origin,destination,flow
53001950400,53021020202,152.0
53001950400,53021020404,77.0
53001950400,53001950400,5800.0
53001950400,53001950500,4524.0
53001950400,53021020102,328.0
53001950400,53025011102,231.0
53001950400,53063000400,138.0
53001950400,53005011300,147.0
53001950400,53033028402,364.0
53001950400,53025010700,134.0
53001950400,53005010901,769.0
53001950400,53005011702,137.0
53001950400,53025011002,814.0
53001950400,53025010904,1919.0
53001950400,53063014001,203.0
53001950400,53075000400,188.0
53001950400,53025010401,196.0
53001950400,53005010809,1080.0
53001950400,53021020606,419.0
53001950400,53021020605,680.0
53001950500,53077002005,68.0
53001950500,53021020300,124.0
53001950500,53025010800,58.0
53001950500,53077940005,76.0
53001950500,53077002701,71.0
53001950500,53077940002,72.0
53001950500,53001950400,6990.0
53001950500,53077002003,91.0
53001950500,53001950500,8719.0
53001950500,53021020102,188.0
53001950500,53025011102,759.0
53001950500,53063010401,215.0
53001950500,53025011300,239.0
53001950500,53005010901,730.0
53001950500,53053061601,116.0
53001950500,53071920600,110.0
53001950500,53061041202,245.0
53001950500,53033029203,114.0
53001950500,53033005303,110.0
53001950500,53063003200,111.0
53001950500,53025011002,2448.0
53001950500,53025010904,2037.0
53001950500,53077001801,128.0
53001950500,53025011200,154.0
53001950500,53005010600,156.0
53001950500,53025011406,144.0
53001950500,53005011100,156.0
53001950500,53063013700,171.0
53001950500,53005010500,694.0
53001950500,53005010809,3489.0
53001950500,53067012331,155.0
53001950500,53021020606,168.0
53001950500,53021020605,931.0
53001950500,53063010902,202.0
53001950500,53005010817,1804.0
53001950500,53005010819,1222.0
53001950500,53021980100,190.0
53003960100,53063014500,45.0
53003960100,53077002003,37.0
53003960100,53003960400,37.0
53003960100,53063011203,48.0
53003960100,53063000400,59.0
53003960100,53063011702,76.0
53003960100,53063002000,78.0
53003960100,53003960300,7189.0
53003960100,53063003500,76.0
53003960100,53003960500,1394.0
53003960100,53063003900,74.0
53003960100,53063002501,76.0
53003960100,53071920702,100.0
53003960100,53033009300,82.0
53003960100,53075000201,121.0
53003960100,53075000400,200.0
53003960100,53005010600,104.0
53003960100,53063013700,118.0
53003960100,53075000602,209.0
53003960100,53071920801,286.0
53003960100,53003960600,822.0
53003960100,53063000900,119.0
53003960100,53063001100,126.0
53003960100,53003960100,2966.0
53003960100,53071920400,393.0
53003960300,53077002005,39.0
53003960300,53003960300,5263.0
53003960300,53063003500,70.0
53003960300,53063012901,64.0
53003960300,53063003200,66.0
53003960300,53003960500,1526.0
53003960300,53063002501,163.0
53003960300,53075000400,189.0
53003960300,53005010809,244.0
53003960300,53003960600,253.0
53003960300,53063011701,133.0
53003960300,53005010815,106.0
53003960300,53003960100,275.0
53003960300,53063010902,149.0
53003960300,53005010817,340.0
53003960400,53033028802,44.0
53003960400,53003960400,626.0
53003960400,53003960300,4432.0
53003960400,53003960500,452.0
53003960400,53075000400,275.0
53003960400,53003960600,294.0
53003960400,53003960100,170.0
53003960500,53001950500,53.0
53003960500,53003960400,276.0
53003960500,53035092200,79.0
53003960500,53071920600,105.0
53003960500,53003960300,6205.0
53003960500,53063011800,138.0
53003960500,53003960500,2195.0
53003960500,53063003900,115.0
53003960500,53035092101,120.0
53003960500,53013960200,379.0
53003960500,53071920801,143.0
53003960500,53003960600,1175.0
53003960500,53037975201,163.0
53003960500,53003960100,148.0
53003960600,53071920500,53.0
53003960600,53063000400,47.0
53003960600,53071920302,60.0
53003960600,53003960300,5926.0
53003960600,53033005303,157.0
53003960600,53003960500,1943.0
53003960600,53063011102,83.0
53003960600,53063011900,103.0
53003960600,53033026200,82.0
53003960600,53075000100,197.0
53003960600,53075000400,110.0
53003960600,53013960200,251.0
53003960600,53033001202,118.0
53003960600,53063013700,134.0
53003960600,53033005201,137.0
53003960600,53003960600,1401.0
53003960600,53063011701,154.0
53003960600,53033004301,135.0
53003960600,53063010506,170.0
53003960600,53063001100,149.0
53003960600,53003960100,355.0
53003960600,53033008004,166.0
53003960600,53071920400,147.0
53005010100,53021020202,55.0
53005010100,53021020300,81.0
53005010100,53005011201,35.0
53005010100,53071920500,82.0
53005010100,53021020404,185.0
53005010100,53005011001,168.0
53005010100,53021020102,130.0
53005010100,53033028402,127.0
53005010100,53005011002,112.0
53005010100,53005010902,102.0
53005010100,53005010901,1052.0
53005010100,53071920600,56.0
53005010100,53005011702,68.0
53005010100,53005011600,54.0
53005010100,53005011501,80.0
53005010100,53005010703,76.0
53005010100,53033005306,68.0
53005010100,53021020504,228.0
53005010100,53033008500,62.0
53005010100,53033008101,235.0
53005010100,53033026200,74.0
53005010100,53005010600,5031.0
53005010100,53005011100,179.0
53005010100,53013960200,85.0
53005010100,53035092400,78.0
53005010100,53005010807,72.0
53005010100,53005010500,6269.0
53005010100,53005010809,1868.0
53005010100,53033004402,189.0
53005010100,53005010203,2290.0
53005010100,53005010300,272.0
