origin,destination,flow
53005010300,53033022201,88.0
53005010300,53021020605,465.0
53005010300,53005010815,440.0
53005010300,53021020501,406.0
53005010300,53021020606,789.0
53005010300,53005010300,2239.0
53005010300,53005010203,1705.0
53005010300,53005010809,2614.0
53005010300,53005010500,5181.0
53005010300,53005010807,96.0
53005010300,53063013700,90.0
53005010300,53021020603,108.0
53005010300,53005011100,103.0
53005010300,53005010600,6374.0
53005010300,53063014001,125.0
53005010300,53033026200,125.0
53005010300,53033009300,113.0
53005010300,53033008101,118.0
53005010300,53071920802,147.0
53005010300,53005010400,849.0
53005010300,53025011002,105.0
53005010300,53021020504,361.0
53005010300,53005010703,114.0
53005010300,53005011501,113.0
53005010300,53063003200,246.0
53005010300,53021020608,125.0
53005010300,53063003500,137.0
53005010300,53071920302,126.0
53005010300,53005011702,267.0
53005010300,53005010901,5013.0
53005010300,53063011702,141.0
53005010300,53005010902,1099.0
53005010300,53005011002,1299.0
53005010300,53033028402,144.0
53005010300,53005011300,881.0
53005010300,53063000400,232.0
53005010300,53021020102,617.0
53005010300,53005011001,324.0
53005010300,53021020404,1121.0
53005010300,53077940002,157.0
53005010300,53047940200,157.0
53005010300,53071920500,168.0
53005010300,53005011201,165.0
53005010300,53021020300,683.0
53005010300,53021020202,344.0
53005010300,53077002005,188.0
53005010400,53021980100,42.0
53005010400,53005010819,231.0
53005010400,53005010811,49.0
53005010400,53005010705,187.0
53005010400,53005010817,943.0
53005010400,53033007101,60.0
53005010400,53005010810,269.0
53005010400,53005010708,203.0
53005010400,53063013102,71.0
53005010400,53005011506,65.0
53005010400,53005010100,580.0
53005010400,53005010201,529.0
53005010400,53021020605,328.0
53005010400,53005010815,291.0
53005010400,53021020501,191.0
53005010400,53021020606,287.0
53005010400,53005010300,367.0
53005010400,53071920801,85.0
53005010400,53005010203,750.0
53005010400,53005010809,1586.0
53005010400,53005010500,4436.0
53005010400,53025010401,207.0
53005010400,53005011100,264.0
53005010400,53005010600,3688.0
53005010400,53005010400,790.0
53005010400,53021020608,250.0
53005010400,53005010901,1573.0
53005010400,53005010902,391.0
53005010400,53005011002,134.0
53005010400,53063000400,124.0
53005010400,53005011401,141.0
53005010400,53077002003,136.0
53005010400,53021020404,322.0
53005010400,53005011201,322.0
53005010500,53071920400,73.0
53005010500,53005010819,589.0
53005010500,53005010705,81.0
53005010500,53005010817,787.0
53005010500,53005010708,129.0
53005010500,53005011506,307.0
53005010500,53005010100,891.0
53005010500,53005010201,589.0
53005010500,53021020605,195.0
53005010500,53005010815,352.0
53005010500,53027000202,72.0
53005010500,53021020501,69.0
53005010500,53021020606,275.0
53005010500,53005010300,406.0
53005010500,53005010203,866.0
53005010500,53005010809,1196.0
53005010500,53005010500,6260.0
53005010500,53005010807,131.0
53005010500,53021020603,161.0
53005010500,53005011100,81.0
53005010500,53005010600,3694.0
53005010500,53071920802,60.0
53005010500,53063002501,70.0
53005010500,53005010400,309.0
53005010500,53021020504,378.0
53005010500,53005010703,87.0
53005010500,53063003200,66.0
53005010500,53021020608,91.0
53005010500,53005011702,85.0
53005010500,53071920600,186.0
53005010500,53005010901,1083.0
53005010500,53063011702,86.0
53005010500,53005010902,606.0
53005010500,53005011002,189.0
53005010500,53033028402,106.0
53005010500,53005011300,224.0
53005010500,53063010401,153.0
53005010500,53021020102,199.0
53005010500,53005011001,436.0
53005010500,53077002003,100.0
53005010500,53021020404,110.0
53005010500,53077940002,122.0
53005010500,53033030006,120.0
53005010500,53005011201,177.0
53005010500,53021020202,115.0
53005010600,53005010819,519.0
53005010600,53005010811,118.0
53005010600,53005010817,1055.0
53005010600,53005010810,113.0
53005010600,53005010708,47.0
53005010600,53005011506,108.0
53005010600,53005010100,318.0
53005010600,53005010201,103.0
53005010600,53021020605,233.0
53005010600,53033004301,61.0
53005010600,53021020501,57.0
53005010600,53021020606,386.0
53005010600,53005010300,354.0
53005010600,53005010203,254.0
53005010600,53005010809,1773.0
53005010600,53005010500,3737.0
53005010600,53005010807,71.0
53005010600,53063004002,74.0
53005010600,53005011100,137.0
53005010600,53005010600,6673.0
53005010600,53063014001,71.0
53005010600,53063002400,66.0
53005010600,53021020504,86.0
53005010600,53005010703,154.0
53005010600,53005011501,91.0
53005010600,53005011600,77.0
53005010600,53021020608,178.0
53005010600,53005011702,287.0
53005010600,53005010901,1908.0
53005010600,53005010902,128.0
53005010600,53005011002,398.0
53005010600,53033028402,114.0
53005010600,53005011300,197.0
53005010600,53005011401,105.0
53005010600,53021020102,697.0
53005010600,53005011001,359.0
53005010600,53001950400,98.0
53005010600,53021020404,328.0
53005010600,53005011201,455.0
53005010600,53021020300,114.0
53005010600,53021020202,373.0
53005010600,53077002005,118.0
53005010701,53005010819,590.0
53005010701,53005010705,74.0
53005010701,53005010817,2132.0
53005010701,53005010708,600.0
53005010701,53005011506,290.0
53005010701,53005010100,266.0
53005010701,53005010201,89.0
53005010701,53021020605,88.0
53005010701,53005010815,214.0
53005010701,53005010701,93.0
53005010701,53021020606,101.0
53005010701,53005010300,109.0
53005010701,53005010203,464.0
53005010701,53005010809,1677.0
53005010701,53067010100,116.0
53005010701,53005010500,1124.0
53005010701,53005010807,119.0
53005010701,53063013700,141.0
53005010701,53005010600,1204.0
53005010701,53063002501,131.0
53005010701,53063002400,294.0
53005010701,53021020504,554.0
53005010701,53005010703,158.0
53005010701,53053060200,137.0
53005010701,53005011702,417.0
53005010701,53005010901,737.0
53005010701,53005010902,160.0
53005010701,53005011002,693.0
53005010701,53005011300,333.0
53005010701,53025011102,174.0
53005010701,53021020102,270.0
53005010701,53005011001,178.0
53005010701,53021020404,361.0
53005010701,53021020300,175.0
53005010701,53021020202,389.0
53005010703,53021980100,25.0
53005010703,53005010819,283.0
53005010703,53005010705,271.0
53005010703,53005010817,1834.0
53005010703,53005010810,117.0
53005010703,53005010708,1466.0
53005010703,53005011506,92.0
53005010703,53005010100,336.0
53005010703,53005010201,314.0
53005010703,53037975201,42.0
53005010703,53021020605,117.0
53005010703,53005010815,209.0
53005010703,53021020501,42.0
53005010703,53063012100,61.0
53005010703,53021020606,301.0
53005010703,53005010300,66.0
53005010703,53063013900,60.0
53005010703,53005010203,755.0
53005010703,53005010809,1670.0
53005010703,53005010500,2222.0
53005010703,53063012200,138.0
53005010703,53005010807,55.0
53005010703,53063004002,76.0
53005010703,53021020603,75.0
53005010703,53033008700,150.0
53005010703,53025010401,82.0
53005010703,53005010600,1864.0
53005010703,53033026200,149.0
53005010703,53033008101,77.0
53005010703,53005010400,84.0
53005010703,53035092300,105.0
53005010703,53021020504,164.0
53005010703,53063013003,84.0
53005010703,53005010703,1513.0
53005010703,53063003200,141.0
53005010703,53063003500,82.0
53005010703,53071920701,71.0
53005010703,53077002202,101.0
53005010703,53005011702,87.0
53005010703,53005010901,1224.0
53005010703,53047970601,81.0
53005010703,53005010902,97.0
53005010703,53005011002,99.0
53005010703,53005011300,321.0
53005010703,53021020102,337.0
53005010703,53005011001,206.0
53005010703,53021020404,406.0
53005010703,53005011201,103.0
53005010703,53021020300,198.0
53005010703,53021020202,452.0
53005010705,53021980100,195.0
53005010705,53033004101,52.0
53005010705,53005010819,1423.0
53005010705,53005010811,58.0
53005010705,53005010705,925.0
53005010705,53005010817,6414.0
53005010705,53063010902,56.0
53005010705,53033007101,185.0
53005010705,53005010810,80.0
53005010705,53005010708,2224.0
53005010705,53005011506,346.0
53005010705,53005010100,1320.0
53005010705,53005010201,454.0
53005010705,53033007203,71.0
53005010705,53053070100,87.0
53005010705,53021020605,511.0
53005010705,53033010900,72.0
53005010705,53005010815,621.0
53005010705,53021020501,184.0
53005010705,53021020606,924.0
53005010705,53005010300,276.0
53005010705,53071920801,98.0
53005010705,53005010203,553.0
53005010705,53063012401,100.0
53005010705,53005010809,2448.0
53005010705,53005010500,3241.0
53005010705,53021020603,113.0
53005010705,53005011100,406.0
53005010705,53005010600,3215.0
53005010705,53005010400,334.0
53005010705,53077001801,106.0
53005010705,53021020504,140.0
53005010705,53005010703,958.0
53005010705,53063011102,151.0
53005010705,53005011802,137.0
53005010705,53033028801,107.0
53005010705,53033026300,106.0
53005010705,53071920701,114.0
53005010705,53005011702,251.0
53005010705,53071920600,127.0
53005010705,53005010901,4069.0
53005010705,53005010902,135.0
53005010705,53005011002,835.0
53005010705,53033028402,915.0
53005010705,53005011300,718.0
53005010705,53063010401,131.0
53005010705,53077001901,144.0
53005010705,53005011401,144.0
53005010705,53021020102,611.0
53005010705,53005011001,770.0
53005010705,53077002003,450.0
53005010705,53021020404,938.0
53005010705,53005011201,945.0
53005010705,53021020300,329.0
53005010705,53021020202,325.0
53005010707,53021980100,198.0
53005010707,53033006703,46.0
53005010707,53005010707,208.0
53005010707,53005010819,854.0
53005010707,53005010814,147.0
53005010707,53005010811,73.0
53005010707,53005010705,469.0
53005010707,53005010817,5698.0
53005010707,53005010810,142.0
53005010707,53005010708,1408.0
53005010707,53005011506,109.0
53005010707,53005010100,691.0
53005010707,53005010201,804.0
53005010707,53031950604,220.0
53005010707,53021020605,279.0
53005010707,53005010815,738.0
53005010707,53005010701,83.0
53005010707,53021020501,205.0
53005010707,53021020606,760.0
53005010707,53005010300,166.0
53005010707,53071920801,91.0
53005010707,53005010203,454.0
53005010707,53075000602,88.0
53005010707,53005010809,2071.0
53005010707,53005010500,2483.0
53005010707,53005010807,215.0
53005010707,53025010401,93.0
53005010707,53013960200,92.0
53005010707,53005011100,186.0
53005010707,53005010600,2105.0
53005010707,53075000400,208.0
53005010707,53075000100,344.0
53005010707,53075000500,214.0
53005010707,53077001801,364.0
53005010707,53021020504,229.0
53005010707,53005010703,366.0
53005010707,53005011802,117.0
53005010707,53071920701,241.0
53005010707,53005011702,121.0
53005010707,53005010901,4341.0
53005010707,53005010902,635.0
53005010707,53005011002,266.0
53005010707,53033028402,441.0
53005010707,53005011300,134.0
53005010707,53021020102,260.0
53005010707,53005011001,882.0
53005010707,53077002003,160.0
53005010707,53021020404,456.0
53005010707,53077940005,128.0
53005010707,53005011201,315.0
53005010707,53021020300,300.0
53005010707,53021020202,775.0
53005010707,53077002005,155.0
53005010708,53021980100,30.0
53005010708,53005010819,541.0
53005010708,53005010705,323.0
53005010708,53005010817,2983.0
53005010708,53005010708,1769.0
53005010708,53033010102,42.0
53005010708,53005011506,181.0
53005010708,53005010100,748.0
53005010708,53005010201,523.0
53005010708,53021020605,52.0
53005010708,53063010506,52.0
53005010708,53033004301,54.0
53005010708,53005010815,481.0
53005010708,53005010701,57.0
53005010708,53033010302,59.0
53005010708,53021020501,271.0
53005010708,53015001800,54.0
53005010708,53021020606,406.0
53005010708,53005010300,311.0
53005010708,53005010203,689.0
53005010708,53005010809,1542.0
53005010708,53005010500,2197.0
53005010708,53005010807,76.0
53005010708,53013960200,59.0
53005010708,53005011100,280.0
53005010708,53005010600,2479.0
53005010708,53033026200,89.0
53005010708,53005010400,140.0
53005010708,53025010904,77.0
53005010708,53021020504,543.0
53005010708,53005010703,1217.0
53005010708,53033011402,143.0
53005010708,53005011600,65.0
53005010708,53071920701,72.0
53005010708,53005011702,358.0
53005010708,53005010901,2140.0
53005010708,53005011002,274.0
53005010708,53005011300,197.0
53005010708,53077001901,106.0
53005010708,53005011001,272.0
53005010708,53077002003,96.0
53005010708,53021020404,294.0
53005010708,53005011201,128.0
53005010708,53021020300,311.0
53005010708,53021020202,316.0
53005010708,53033029206,104.0
53005010807,53021980100,38.0
53005010807,53005010819,37.0
53005010807,53005010705,107.0
53005010807,53005010817,1758.0
53005010807,53005010810,65.0
53005010807,53005010708,178.0
53005010807,53005011506,243.0
53005010807,53005010100,128.0
53005010807,53005010201,121.0
53005010807,53005010815,135.0
53005010807,53021020606,62.0
53005010807,53007960502,98.0
53005010807,53005010809,986.0
53005010807,53005010500,677.0
53005010807,53005010807,206.0
53005010807,53021020603,80.0
53005010807,53005010600,957.0
53005010807,53033008101,96.0
53005010807,53021020504,116.0
53005010807,53005010703,74.0
53005010807,53033008300,202.0
53005010807,53063011102,204.0
53005010807,53005011802,102.0
53005010807,53005011702,210.0
53005010807,53005010901,1012.0
53005010807,53005010902,185.0
53005010807,53005011002,432.0
53005010807,53033028402,124.0
53005010807,53005011300,227.0
53005010807,53063000400,120.0
53005010807,53021020102,342.0
53005010807,53005011001,248.0
53005010807,53021020404,387.0
53005010807,53077940005,134.0
53005010807,53005011201,129.0
53005010807,53021020300,270.0
53005010807,53021020202,150.0
53005010809,53021980100,210.0
53005010809,53071920400,35.0
53005010809,53005010819,1316.0
53005010809,53005010811,51.0
53005010809,53005010817,1638.0
53005010809,53005010810,740.0
53005010809,53005010708,58.0
53005010809,53037975300,51.0
53005010809,53061052204,47.0
53005010809,53005011506,574.0
53005010809,53005010100,53.0
53005010809,53005010201,130.0
53005010809,53063004900,57.0
53005010809,53021020605,765.0
53005010809,53005010815,1210.0
53005010809,53021020501,347.0
53005010809,53063001900,73.0
53005010809,53021020606,587.0
53005010809,53005010300,235.0
53005010809,53005010203,75.0
53005010809,53005010809,9293.0
53005010809,53005010500,2130.0
53005010809,53005010807,179.0
53005010809,53021020603,58.0
53005010809,53005011100,176.0
53005010809,53025011406,83.0
53005010809,53005010600,1957.0
53005010809,53071920802,94.0
53005010809,53077001801,165.0
53005010809,53033031704,164.0
53005010809,53025010904,316.0
53005010809,53021020504,439.0
53005010809,53005010703,296.0
53005010809,53005011501,391.0
53005010809,53021020608,184.0
53005010809,53063003500,429.0
53005010809,53053060200,108.0
53005010809,53067010510,217.0
53005010809,53005011702,96.0
53005010809,53071920600,199.0
53005010809,53005010901,9841.0
53005010809,53063011702,96.0
53005010809,53005010902,968.0
53005010809,53005011002,2104.0
53005010809,53033028402,313.0
53005010809,53005011300,1078.0
53005010809,53063010401,103.0
53005010809,53005011401,146.0
53005010809,53021020102,341.0
53005010809,53005011001,1551.0
53005010809,53021020404,503.0
53005010809,53005011201,619.0
53005010809,53021020300,559.0
53005010809,53021020202,537.0
53005010810,53021980100,163.0
53005010810,53005010819,2397.0
53005010810,53005010811,58.0
53005010810,53005010705,154.0
53005010810,53005010817,2954.0
53005010810,53005010810,1427.0
53005010810,53005010708,147.0
53005010810,53005011506,293.0
53005010810,53005010100,542.0
53005010810,53005010201,151.0
53005010810,53033007203,81.0
53005010810,53055960102,143.0
53005010810,53063010304,73.0
53005010810,53021020605,395.0
53005010810,53027001602,75.0
53005010810,53005010815,1324.0
53005010810,53021020501,70.0
53005010810,53063013800,102.0
53005010810,53021020606,276.0
53005010810,53005010300,189.0
53005010810,53005010203,698.0
53005010810,53005010809,6911.0
53005010810,53005010500,2235.0
53005010810,53005010807,283.0
53005010810,53021020603,79.0
53005010810,53005011100,400.0
53005010810,53005010600,1962.0
53005010810,53005010400,93.0
53005010810,53021020504,206.0
53005010810,53005010703,126.0
53005010810,53063011102,148.0
53005010810,53063005000,117.0
53005010810,53005011702,122.0
53005010810,53005010901,7350.0
53005010810,53005010902,668.0
53005010810,53005011002,1829.0
53005010810,53005011300,669.0
53005010810,53005011401,139.0
53005010810,53021020102,277.0
53005010810,53005011001,444.0
53005010810,53077002003,136.0
53005010810,53021020404,1143.0
53005010810,53033028802,146.0
53005010810,53005011201,465.0
53005010810,53021020300,318.0
53005010810,53021020202,308.0
53005010811,53021980100,126.0
53005010811,53033004101,47.0
53005010811,53005010819,2066.0
53005010811,53005010811,176.0
53005010811,53005010705,218.0
53005010811,53005010817,4138.0
53005010811,53063010902,84.0
53005010811,53005010810,681.0
53005010811,53005010708,141.0
53005010811,53005011506,382.0
53005010811,53005010100,716.0
53005010811,53005010201,267.0
53005010811,53021020605,359.0
53005010811,53067012221,52.0
53005010811,53005010815,895.0
53005010811,53005010701,52.0
53005010811,53021020606,192.0
53005010811,53005010300,51.0
53005010811,53067012224,65.0
53005010811,53063011000,122.0
53005010811,53005010203,303.0
53005010811,53005010809,4806.0
53005010811,53005010500,2032.0
53005010811,53005010807,113.0
53005010811,53021020603,64.0
53005010811,53025010401,117.0
53005010811,53033001202,61.0
53005010811,53013960200,60.0
53005010811,53005011100,499.0
53005010811,53005010600,2620.0
53005010811,53075000100,68.0
53005010811,53033026200,217.0
53005010811,53053071304,76.0
53005010811,53033008101,72.0
53005010811,53025011401,178.0
53005010811,53071920702,74.0
53005010811,53063002501,80.0
53005010811,53005010400,73.0
53005010811,53063002400,71.0
53005010811,53077001801,75.0
53005010811,53025011002,130.0
53005010811,53021020504,167.0
53005010811,53033010002,84.0
53005010811,53005010703,173.0
53005010811,53047971000,68.0
53005010811,53063002300,90.0
53005010811,53005011600,89.0
53005010811,53033005303,93.0
53005010811,53033028403,96.0
53005010811,53003960300,91.0
53005010811,53077002202,85.0
53005010811,53005011702,199.0
53005010811,53071920600,263.0
53005010811,53005010901,4880.0
53005010811,53067011200,96.0
53005010811,53005010902,283.0
53005010811,53005011002,414.0
53005010811,53033028402,360.0
53005010811,53005011300,513.0
53005010811,53063011104,106.0
53005010811,53021020102,284.0
53005010811,53005011001,672.0
53005010811,53077002003,309.0
53005010811,53021020404,333.0
53005010811,53063014500,104.0
53005010811,53005011201,255.0
53005010811,53021020300,720.0
53005010814,53021980100,125.0
53005010814,53071920400,28.0
53005010814,53071920902,34.0
53005010814,53005010819,1151.0
53005010814,53005010814,302.0
53005010814,53005010811,73.0
53005010814,53033031605,34.0
53005010814,53005010705,162.0
53005010814,53005010817,1984.0
53005010814,53005010810,505.0
53005010814,53005010708,93.0
53005010814,53005011506,354.0
53005010814,53005010100,207.0
53005010814,53005010201,222.0
53005010814,53063011400,48.0
53005010814,53021020605,247.0
53005010814,53005010815,2294.0
53005010814,53005010701,48.0
53005010814,53021020606,133.0
53005010814,53005010300,137.0
53005010814,53069950100,60.0
53005010814,53063013900,99.0
53005010814,53063013900,99.0
53005010814,53005010203,333.0
53005010814,53005010809,3960.0
53005010814,53005010500,1284.0
53005010814,53015000501,60.0
53005010814,53005010807,50.0
53005010814,53021020603,56.0
53005010814,53033001202,65.0
53005010814,53013960200,70.0
53005010814,53005011100,448.0
53005010814,53005010600,1295.0
53005010814,53075000100,59.0
53005010814,53063002400,52.0
53005010814,53077001801,63.0
53005010814,53033008500,70.0
53005010814,53021020504,59.0
53005010814,53005010703,140.0
53005010814,53033008300,74.0
53005010814,53015000400,57.0
53005010814,53005011501,80.0
53005010814,53063003200,68.0
53005010814,53053073301,81.0
53005010814,53021020608,72.0
53005010814,53025010100,73.0
53005010814,53005011702,144.0
53005010814,53071920600,209.0
53005010814,53005010901,5078.0
53005010814,53063011702,85.0
53005010814,53005010902,771.0
53005010814,53005011002,1044.0
53005010814,53033028402,250.0
53005010814,53005011300,672.0
53005010814,53005011401,89.0
53005010814,53005011001,1057.0
53005010814,53021020404,546.0
53005010814,53077940002,88.0
53005010814,53071920500,88.0
53005010814,53005011201,426.0
53005010814,53021020300,175.0
53005010814,53021020202,191.0
53005010815,53071920400,38.0
53005010815,53021980100,252.0
53005010815,53071920902,89.0
53005010815,53063004200,43.0
53005010815,53005010819,2031.0
53005010815,53005010814,94.0
