origin,destination,flow
53001950400,53001950400,7146.0
53001950400,53001950500,5424.0
53001950400,53005010809,602.0
53001950400,53005010901,574.0
53001950400,53005011300,114.0
53001950400,53005011702,114.0
53001950400,53021020102,344.0
53001950400,53021020202,258.0
53001950400,53021020404,114.0
53001950400,53021020605,344.0
53001950400,53021020606,229.0
53001950400,53025010401,114.0
53001950400,53025010700,114.0
53001950400,53025010904,1262.0
53001950400,53025011002,574.0
53001950400,53025011102,229.0
53001950400,53033028402,344.0
53001950400,53063000400,143.0
53001950400,53063014001,143.0
53001950400,53075000400,114.0
53001950500,53001950400,9099.0
53001950500,53001950500,10514.0
53001950500,53005010500,471.0
53001950500,53005010600,110.0
53001950500,53005010817,1054.0
53001950500,53005010819,665.0
53001950500,53005010809,2330.0
53001950500,53005010901,665.0
53001950500,53005011100,110.0
53001950500,53021020102,221.0
53001950500,53021020300,221.0
53001950500,53021020605,582.0
53001950500,53021020606,110.0
53001950500,53021980100,110.0
53001950500,53025010800,110.0
53001950500,53025010904,1609.0
53001950500,53025011002,2080.0
53001950500,53025011102,887.0
53001950500,53025011200,110.0
53001950500,53025011300,277.0
53001950500,53025011406,110.0
53001950500,53033005303,110.0
53001950500,53033029203,110.0
53001950500,53053061601,110.0
53001950500,53061041202,221.0
53001950500,53063003200,110.0
53001950500,53063010401,249.0
53001950500,53063010902,110.0
53001950500,53063013700,110.0
53001950500,53067012331,110.0
53001950500,53071920600,110.0
53001950500,53077001801,110.0
53001950500,53077002003,110.0
53001950500,53077002005,110.0
53001950500,53077002701,110.0
53001950500,53077940002,110.0
53001950500,53077940005,110.0
53003960100,53003960100,2009.0
53003960100,53003960300,8342.0
53003960100,53003960400,86.0
53003960100,53003960500,1534.0
53003960100,53003960600,626.0
53003960100,53005010600,86.0
53003960100,53033009300,86.0
53003960100,53063000400,86.0
53003960100,53063000900,86.0
53003960100,53063001100,86.0
53003960100,53063002000,86.0
53003960100,53063002501,86.0
53003960100,53063003500,86.0
53003960100,53063003900,86.0
53003960100,53063011203,86.0
53003960100,53063011702,86.0
53003960100,53063013700,86.0
53003960100,53063014500,86.0
53003960100,53071920400,259.0
53003960100,53071920702,86.0
53003960100,53071920801,216.0
53003960100,53075000201,129.0
53003960100,53075000400,172.0
53003960100,53075000602,172.0
53003960100,53077002003,86.0
53003960300,53003960100,141.0
53003960300,53003960300,6127.0
53003960300,53003960500,1345.0
53003960300,53003960600,159.0
53003960300,53005010817,159.0
53003960300,53005010809,177.0
53003960300,53005010815,70.0
53003960300,53063002501,141.0
53003960300,53063003200,70.0
53003960300,53063003500,70.0
53003960300,53063010902,70.0
53003960300,53063011701,70.0
53003960300,53063012901,70.0
53003960300,53075000400,141.0
53003960300,53077002005,70.0
53003960400,53003960100,104.0
53003960400,53003960300,4499.0
53003960400,53003960400,728.0
53003960400,53003960500,442.0
53003960400,53003960600,208.0
53003960400,53033028802,104.0
53003960400,53075000400,208.0
53003960500,53001950500,106.0
53003960500,53003960100,106.0
53003960500,53003960300,6636.0
53003960500,53003960400,453.0
53003960500,53003960500,2052.0
53003960500,53003960600,826.0
53003960500,53013960200,319.0
53003960500,53035092101,106.0
53003960500,53035092200,106.0
53003960500,53037975201,106.0
53003960500,53063003900,106.0
53003960500,53063011800,133.0
53003960500,53071920600,133.0
53003960500,53071920801,106.0
53003960600,53003960100,198.0
53003960600,53003960300,6930.0
53003960600,53003960500,2090.0
53003960600,53003960600,924.0
53003960600,53013960200,176.0
53003960600,53033001202,88.0
53003960600,53033004301,88.0
53003960600,53033005201,88.0
53003960600,53033005303,176.0
53003960600,53033008004,88.0
53003960600,53033026200,88.0
53003960600,53063000400,88.0
53003960600,53063001100,88.0
53003960600,53063010506,88.0
53003960600,53063011102,88.0
53003960600,53063011701,88.0
53003960600,53063011900,88.0
53003960600,53063013700,88.0
53003960600,53071920400,88.0
53003960600,53071920302,88.0
53003960600,53071920500,88.0
53003960600,53075000100,176.0
53003960600,53075000400,88.0
53005010100,53005010100,2650.0
53005010100,53005010201,1325.0
53005010100,53005010203,2291.0
53005010100,53005010300,269.0
53005010100,53005010500,6559.0
53005010100,53005010600,5705.0
53005010100,53005010703,89.0
53005010100,53005010708,269.0
53005010100,53005010817,1797.0
53005010100,53005010819,718.0
53005010100,53005010807,89.0
53005010100,53005010809,2044.0
53005010100,53005010810,89.0
53005010100,53005010811,89.0
53005010100,53005010815,359.0
53005010100,53005010901,1639.0
53005010100,53005010902,179.0
53005010100,53005011001,269.0
53005010100,53005011002,179.0
53005010100,53005011100,202.0
53005010100,53005011201,89.0
53005010100,53005011402,89.0
53005010100,53005011501,89.0
53005010100,53005011600,89.0
53005010100,53005011702,89.0
53005010100,53011040101,89.0
53005010100,53013960200,89.0
53005010100,53021020102,224.0
53005010100,53021020202,89.0
53005010100,53021020300,179.0
53005010100,53021020404,359.0
53005010100,53021020501,89.0
53005010100,53021020504,269.0
53005010100,53021020605,179.0
53005010100,53021020606,269.0
53005010100,53021980100,292.0
53005010100,53033003601,224.0
53005010100,53033004402,179.0
53005010100,53033005306,89.0
53005010100,53033008002,179.0
53005010100,53033008101,269.0
53005010100,53033008200,134.0
53005010100,53033008402,179.0
53005010100,53033008500,89.0
53005010100,53033010200,157.0
53005010100,53033026200,89.0
53005010100,53033028402,179.0
53005010100,53035092400,89.0
53005010100,53035092500,89.0
53005010100,53067012002,89.0
53005010100,53071920500,179.0
53005010100,53071920600,89.0
53005010201,53005010100,1082.0
53005010201,53005010201,2543.0
53005010201,53005010203,1988.0
53005010201,53005010300,662.0
53005010201,53005010400,108.0
53005010201,53005010500,6128.0
53005010201,53005010600,3409.0
53005010201,53005010703,162.0
53005010201,53005010705,162.0
53005010201,53005010707,54.0
53005010201,53005010708,595.0
53005010201,53005010817,2854.0
53005010201,53005010819,608.0
53005010201,53005010807,54.0
53005010201,53005010809,1731.0
53005010201,53005010810,108.0
53005010201,53005010815,162.0
53005010201,53005010901,1204.0
53005010201,53005010902,108.0
53005010201,53005011001,216.0
53005010201,53005011002,324.0
53005010201,53005011100,108.0
53005010201,53005011201,324.0
53005010201,53005011300,378.0
53005010201,53005011401,54.0
53005010201,53005011501,54.0
53005010201,53005011506,162.0
53005010201,53005011702,270.0
53005010201,53005011802,54.0
53005010201,53007960400,108.0
53005010201,53015001504,54.0
53005010201,53021020102,162.0
53005010201,53021020202,324.0
53005010201,53021020300,54.0
53005010201,53021020404,162.0
53005010201,53021020501,162.0
53005010201,53021020504,54.0
53005010201,53021020603,67.0
53005010201,53021020605,595.0
53005010201,53021020606,338.0
53005010201,53021980100,108.0
53005010201,53025010700,54.0
53005010201,53025011002,67.0
53005010201,53025011200,54.0
53005010201,53033028402,108.0
53005010201,53033029206,54.0
53005010201,53033029309,54.0
53005010201,53039950200,54.0
53005010201,53063003500,54.0
53005010201,53063012300,81.0
53005010201,53071920400,54.0
53005010201,53071920400,54.0
53005010201,53071920500,216.0
53005010201,53071920802,175.0
53005010201,53077001801,54.0
53005010201,53077002103,54.0
53005010203,53005010100,1917.0
53005010203,53005010201,1594.0
53005010203,53005010203,3943.0
53005010203,53005010300,603.0
53005010203,53005010400,86.0
53005010203,53005010500,6744.0
53005010203,53005010600,4654.0
53005010203,53005010703,86.0
53005010203,53005010705,172.0
53005010203,53005010707,86.0
53005010203,53005010708,797.0
53005010203,53005010817,3296.0
53005010203,53005010819,560.0
53005010203,53005010809,2219.0
53005010203,53005010811,86.0
53005010203,53005010815,775.0
53005010203,53005010901,2370.0
53005010203,53005011001,603.0
53005010203,53005011002,840.0
53005010203,53005011100,258.0
53005010203,53005011201,258.0
53005010203,53005011300,344.0
53005010203,53005011501,86.0
53005010203,53005011506,538.0
53005010203,53013960200,86.0
53005010203,53021020102,258.0
53005010203,53021020202,237.0
53005010203,53021020300,258.0
53005010203,53021020404,430.0
53005010203,53021020501,86.0
53005010203,53021020504,86.0
53005010203,53021020605,258.0
53005010203,53021020606,172.0
53005010203,53021980100,86.0
53005010203,53025011406,86.0
53005010203,53027000202,86.0
53005010203,53033005303,86.0
53005010203,53033008101,86.0
53005010203,53033010502,86.0
