origin,destination,flow
53001950400,53021020202,175.0
53001950400,53021020404,79.0
53001950400,53001950400,5746.0
53001950400,53001950500,4559.0
53001950400,53021020102,308.0
53001950400,53025011102,243.0
53001950400,53063000400,145.0
53001950400,53005011300,112.0
53001950400,53033028402,409.0
53001950400,53025010700,138.0
53001950400,53005010901,761.0
53001950400,53005011702,143.0
53001950400,53025011002,813.0
53001950400,53025010904,1880.0
53001950400,53063014001,207.0
53001950400,53075000400,206.0
53001950400,53025010401,191.0
53001950400,53005010809,1067.0
53001950400,53021020606,426.0
53001950400,53021020605,692.0
53001950500,53077002005,63.0
53001950500,53021020300,144.0
53001950500,53025010800,67.0
53001950500,53077940005,96.0
53001950500,53077002701,64.0
53001950500,53077940002,65.0
53001950500,53001950400,7123.0
53001950500,53077002003,80.0
53001950500,53001950500,8610.0
53001950500,53021020102,162.0
53001950500,53025011102,799.0
53001950500,53063010401,226.0
53001950500,53025011300,234.0
53001950500,53005010901,659.0
53001950500,53053061601,101.0
53001950500,53071920600,96.0
53001950500,53061041202,277.0
53001950500,53033029203,142.0
53001950500,53033005303,123.0
53001950500,53063003200,125.0
53001950500,53025011002,2442.0
53001950500,53025010904,1976.0
53001950500,53077001801,139.0
53001950500,53025011200,147.0
53001950500,53005010600,135.0
53001950500,53025011406,151.0
53001950500,53005011100,150.0
53001950500,53063013700,157.0
53001950500,53005010500,683.0
53001950500,53005010809,3490.0
53001950500,53067012331,164.0
53001950500,53021020606,183.0
53001950500,53021020605,969.0
53001950500,53063010902,162.0
53001950500,53005010817,1861.0
53001950500,53005010819,1184.0
53001950500,53021980100,206.0
53003960100,53063014500,36.0
53003960100,53077002003,40.0
53003960100,53003960400,53.0
53003960100,53063011203,53.0
53003960100,53063000400,59.0
53003960100,53063011702,83.0
53003960100,53063002000,59.0
53003960100,53003960300,7053.0
53003960100,53063003500,97.0
53003960100,53003960500,1403.0
53003960100,53063003900,81.0
53003960100,53063002501,82.0
53003960100,53071920702,81.0
53003960100,53033009300,91.0
53003960100,53075000201,153.0
53003960100,53075000400,201.0
53003960100,53005010600,96.0
53003960100,53063013700,114.0
53003960100,53075000602,228.0
53003960100,53071920801,300.0
53003960100,53003960600,836.0
53003960100,53063000900,112.0
53003960100,53063001100,136.0
53003960100,53003960100,2979.0
53003960100,53071920400,409.0
53003960300,53077002005,41.0
53003960300,53003960300,5160.0
53003960300,53063003500,66.0
53003960300,53063012901,82.0
53003960300,53063003200,72.0
53003960300,53003960500,1561.0
53003960300,53063002501,161.0
53003960300,53075000400,188.0
53003960300,53005010809,249.0
53003960300,53003960600,260.0
53003960300,53063011701,118.0
53003960300,53005010815,133.0
53003960300,53003960100,282.0
53003960300,53063010902,145.0
53003960300,53005010817,362.0
53003960400,53033028802,60.0
53003960400,53003960400,661.0
53003960400,53003960300,4335.0
53003960400,53003960500,488.0
53003960400,53075000400,253.0
53003960400,53003960600,317.0
53003960400,53003960100,179.0
53003960500,53001950500,49.0
53003960500,53003960400,304.0
53003960500,53035092200,71.0
53003960500,53071920600,124.0
53003960500,53003960300,6078.0
53003960500,53063011800,148.0
53003960500,53003960500,2221.0
53003960500,53063003900,105.0
53003960500,53035092101,123.0
53003960500,53013960200,406.0
53003960500,53071920801,143.0
53003960500,53003960600,1184.0
53003960500,53037975201,166.0
53003960500,53003960100,172.0
53003960600,53071920500,48.0
53003960600,53063000400,59.0
53003960600,53071920302,65.0
53003960600,53003960300,5817.0
53003960600,53033005303,164.0
53003960600,53003960500,1968.0
53003960600,53063011102,92.0
53003960600,53063011900,108.0
53003960600,53033026200,99.0
53003960600,53075000100,219.0
53003960600,53075000400,124.0
53003960600,53013960200,221.0
53003960600,53033001202,121.0
53003960600,53063013700,103.0
53003960600,53033005201,143.0
53003960600,53003960600,1414.0
53003960600,53063011701,134.0
53003960600,53033004301,153.0
53003960600,53063010506,163.0
53003960600,53063001100,146.0
53003960600,53003960100,372.0
53003960600,53033008004,171.0
