origin,destination,flow
53001950400,53021020605,135
53001950400,53021020606,134
53001950400,53005010809,359
53001950400,53075000400,76
53001950400,53063014001,97
53001950400,53005010901,468
53001950400,53025010700,70
53001950400,53033028402,312
53001950400,53005011300,80
53001950400,53063000400,166
53001950400,53001950500,5707
53001950400,53001950400,7687
53001950500,53021980100,42
53001950500,53021020605,271
53001950500,53021020606,55
53001950500,53005010809,1367
53001950500,53005010500,282
53001950500,53063013700,93
53001950500,53005011100,79
53001950500,53005010600,73
53001950500,53025011200,74
53001950500,53063003200,93
53001950500,53033029203,88
53001950500,53061041202,177
53001950500,53071920600,110
53001950500,53053061601,86
53001950500,53005010901,671
53001950500,53025011300,248
53001950500,53063010401,262
53001950500,53001950500,11156
53001950500,53001950400,10219
53001950500,53077940002,112
53001950500,53077002701,108
53001950500,53077940005,113
53001950500,53025010800,125
53001950500,53021020300,265
53003960100,53003960100,947
53003960100,53063001100,50
53003960100,53063000900,50
53003960100,53003960600,426
53003960100,53071920801,152
53003960100,53063013700,68
53003960100,53005010600,66
53003960100,53075000400,140
53003960100,53033009300,63
53003960100,53071920702,83
53003960100,53063003900,65
53003960100,53003960500,1540
53003960100,53071920200,261
53003960100,53063003500,94
53003960100,53003960300,9677
53003960100,53063002000,130
53003960100,53063011702,102
53003960100,53063000400,113
53003960100,53003960400,122
53003960100,53063014500,127
53003960300,53003960100,58
53003960300,53063011701,25
53003960300,53003960600,85
53003960300,53005010809,117
53003960300,53075000400,121
53003960300,53003960500,1117
53003960300,53063003200,64
53003960300,53063012901,71
53003960300,53063003500,85
53003960300,53003960300,6627
53003960400,53003960100,56
53003960400,53003960600,140
53003960400,53075000400,157
53003960400,53003960500,404
53003960400,53003960300,4577
53003960400,53003960400,820
53003960400,53033028802,139
53003960500,53003960100,70
53003960500,53003960600,553
53003960500,53071920801,80
53003960500,53013960200,254
53003960500,53063003900,81
53003960500,53003960500,1846
53003960500,53063011800,137
53003960500,53003960300,7038
53003960500,53071920600,132
53003960500,53035092200,144
53003960500,53003960400,606
53003960500,53001950500,141
53003960600,53003960100,87
53003960600,53063001100,38
53003960600,53033004301,42
53003960600,53063011701,47
53003960600,53003960600,554
53003960600,53063013700,50
53003960600,53013960200,107
53003960600,53075000400,75
53003960600,53075000100,133
53003960600,53033026200,71
53003960600,53063011900,74
53003960600,53063011102,79
53003960600,53003960500,2082
53003960600,53071920200,67
53003960600,53003960300,7763
53003960600,53063000400,103
53003960600,53071920500,90
53005010100,53021980100,118
53005010100,53005010811,51
53005010100,53005010810,47
53005010100,53005010708,162
53005010100,53033010200,98
53005010100,53005010100,1598
53005010100,53005010201,925
53005010100,53011040101,75
53005010100,53033008200,84
53005010100,53021020605,135
53005010100,53005011402,67
53005010100,53021020501,66
53005010100,53021020606,228
53005010100,53035092500,81
53005010100,53033008002,177
53005010100,53005010300,237
53005010100,53005010809,1987
53005010100,53005010500,6711
53005010100,53005010807,92
53005010100,53035092400,96
53005010100,53013960200,95
53005010100,53005011100,233
53005010100,53005010600,6528
53005010100,53033026200,103
53005010100,53033008500,104
53005010100,53005010703,118
53005010100,53005011501,90
53005010100,53005011600,115
53005010100,53071920600,119
53005010100,53005010901,2174
53005010100,53005010902,243
53005010100,53005011002,252
53005010100,53033028402,261
53005010100,53005011001,362
53005010100,53071920500,259
53005010100,53021020300,280
53005010201,53071920400,33
53005010201,53021980100,61
53005010201,53005010707,33
53005010201,53005010705,101
53005010201,53005010810,66
53005010201,53005010708,341
53005010201,53005010100,818
53005010201,53005010201,1918
53005010201,53021020605,490
53005010201,53021020501,126
53005010201,53021020606,271
53005010201,53005010300,611
53005010201,53005010809,1638
53005010201,53005010500,6002
53005010201,53005010807,51
53005010201,53021020603,75
53005010201,53005011100,114
53005010201,53005010600,3734
53005010201,53071920802,205
53005010201,53005010400,114
53005010201,53025011200,64
53005010201,53005010703,181
53005010201,53071920200,75
53005010201,53005011501,72
53005010201,53063012300,93
53005010201,53063003500,63
53005010201,53039950200,70
53005010201,53005010901,1654
53005010201,53025010700,82
53005010201,53005010902,168
53005010201,53005011002,474
53005010201,53033028402,160
53005010201,53005011300,590
53005010201,53005011401,92
53005010201,53005011001,337
53005010201,53071920500,362
53005010201,53021020300,89
53005010201,53033029206,98
53005010300,53005010707,122
53005010300,53005010810,248
53005010300,53005010708,189
53005010300,53005010100,695
53005010300,53005010201,559
53005010300,53033022201,71
53005010300,53021020605,417
53005010300,53021020501,340
53005010300,53021020606,711
53005010300,53005010300,2002
53005010300,53005010809,2489
53005010300,53005010500,4916
53005010300,53005010807,92
53005010300,53063013700,87
53005010300,53021020603,108
53005010300,53005011100,117
53005010300,53005010600,6255
53005010300,53063014001,111
53005010300,53033026200,99
53005010300,53033009300,132
53005010300,53071920802,143
53005010300,53005010400,887
53005010300,53005010703,113
53005010300,53005011501,137
53005010300,53063003200,238
53005010300,53063003500,100
53005010300,53005010901,4722
53005010300,53063011702,116
53005010300,53005010902,1071
53005010300,53005011002,1242
53005010300,53033028402,152
53005010300,53005011300,851
53005010300,53063000400,207
53005010300,53005011001,318
53005010300,53077940002,151
53005010300,53047940200,138
53005010300,53071920500,168
53005010300,53021020300,646
53005010400,53021980100,47
53005010400,53005010811,41
53005010400,53005010705,149
53005010400,53005010810,210
53005010400,53005010708,187
53005010400,53005010100,497
53005010400,53005010201,472
53005010400,53021020605,302
53005010400,53021020501,150
53005010400,53021020606,256
53005010400,53005010300,387
53005010400,53071920801,102
53005010400,53005010809,1490
53005010400,53005010500,4240
53005010400,53005011100,258
53005010400,53005010600,3664
53005010400,53005010400,765
53005010400,53005010901,1537
53005010400,53005010902,398
53005010400,53005011002,118
53005010400,53063000400,127
53005010400,53005011401,135
53005010500,53005010705,62
53005010500,53005010708,113
53005010500,53005010100,767
53005010500,53005010201,523
53005010500,53021020605,185
53005010500,53021020501,46
53005010500,53021020606,224
53005010500,53005010300,363
53005010500,53005010809,1100
53005010500,53005010500,6099
53005010500,53005010807,136
53005010500,53021020603,146
53005010500,53005011100,72
53005010500,53005010600,3676
53005010500,53071920802,59
53005010500,53005010400,296
53005010500,53005010703,87
53005010500,53071920200,156
53005010500,53063003200,66
53005010500,53071920600,170
53005010500,53005010901,1044
53005010500,53063011702,98
53005010500,53005010902,586
53005010500,53005011002,192
53005010500,53033028402,103
53005010500,53005011300,184
53005010500,53063010401,174
53005010500,53005011001,428
53005010500,53077940002,111
53005010500,53033030006,102
53005010600,53005010811,117
53005010600,53005010810,83
53005010600,53005010708,42
53005010600,53005010100,281
53005010600,53005010201,103
53005010600,53021020605,193
53005010600,53033004301,55
53005010600,53021020501,62
53005010600,53021020606,341
53005010600,53005010300,300
53005010600,53005010809,1698
53005010600,53005010500,3696
53005010600,53005010807,61
53005010600,53005011100,140
53005010600,53005010600,6694
53005010600,53063014001,83
53005010600,53063002400,71
53005010600,53005010703,161
53005010600,53005011501,72
53005010600,53005011600,90
53005010600,53005010901,1805
53005010600,53005010902,150
53005010600,53005011002,405
53005010600,53033028402,120
53005010600,53005011300,182
53005010600,53005011401,90
53005010600,53005011001,345
53005010600,53001950400,110
53005010600,53021020300,102
53005010701,53005010705,43
53005010701,53005010708,502
53005010701,53005010100,213
53005010701,53005010201,82
53005010701,53021020605,84
53005010701,53005010701,82
53005010701,53021020606,108
53005010701,53005010300,103
53005010701,53005010809,1466
53005010701,53067010100,121
53005010701,53005010500,980
53005010701,53005010807,113
53005010701,53063013700,137
53005010701,53005010600,1052
53005010701,53063002400,266
53005010701,53005010703,153
53005010701,53053060200,138
53005010701,53005010901,692
53005010701,53005010902,138
53005010701,53005011002,620
53005010701,53005011300,305
53005010701,53005011001,155
53005010701,53021020300,167
53005010703,53021980100,36
53005010703,53005010705,232
53005010703,53005010810,88
53005010703,53005010708,1306
53005010703,53005010100,384
53005010703,53005010201,333
53005010703,53021020605,112
53005010703,53021020501,53
53005010703,53063012100,56
53005010703,53021020606,301
53005010703,53005010300,55
53005010703,53005010809,1601
53005010703,53005010500,2175
53005010703,53063012200,121
53005010703,53005010807,63
53005010703,53021020603,71
53005010703,53033008700,108
53005010703,53005010600,1780
53005010703,53033026200,155
53005010703,53005010400,77
53005010703,53035092300,99
53005010703,53005010703,1485
53005010703,53063003200,162
53005010703,53063003500,99
53005010703,53071920701,84
53005010703,53005010901,1097
53005010703,53005010902,96
53005010703,53005011002,102
53005010703,53005011300,314
53005010703,53005011001,174
53005010703,53021020300,210
53005010705,53021980100,174
53005010705,53005010811,67
53005010705,53005010705,863
53005010705,53005010810,61
53005010705,53005010708,1987
53005010705,53005010100,1101
53005010705,53005010201,377
53005010705,53053070100,64
53005010705,53021020605,437
53005010705,53033010900,72
53005010705,53021020501,155
53005010705,53021020606,765
53005010705,53005010300,256
53005010705,53071920801,84
53005010705,53063012401,77
53005010705,53005010809,2273
53005010705,53005010500,2966
53005010705,53021020603,82
53005010705,53005011100,370
