origin,destination,flow
53001950400,53001950400,5908
53001950400,53001950500,4930
53001950400,53063000400,138
53001950400,53005011300,119
53001950400,53033028402,441
53001950400,53025010700,161
53001950400,53005010901,834
53001950400,53063014001,213
53001950400,53075000400,182
53001950400,53005010809,1087
53001950400,53021020606,459
53001950400,53021020605,819
53001950500,53021020300,127
53001950500,53025010800,80
53001950500,53077940005,78
53001950500,53077002701,93
53001950500,53077940002,87
53001950500,53001950400,7762
53001950500,53001950500,9293
53001950500,53063010401,264
53001950500,53025011300,285
53001950500,53005010901,736
53001950500,53053061601,137
53001950500,53071920600,117
53001950500,53061041202,273
53001950500,53033029203,146
53001950500,53063003200,133
53001950500,53025011200,152
53001950500,53005010600,176
53001950500,53005011100,159
53001950500,53063013700,159
53001950500,53005010500,774
53001950500,53005010809,3730
53001950500,53021020606,197
53001950500,53021020605,1033
53001950500,53021980100,178
53003960100,53063014500,59
53003960100,53003960400,51
53003960100,53063000400,64
53003960100,53063011702,54
53003960100,53063002000,62
53003960100,53003960300,6875
53003960100,53063003500,75
53003960100,53071920200,224
53003960100,53003960500,1531
53003960100,53063003900,90
53003960100,53071920702,88
53003960100,53033009300,95
53003960100,53075000400,175
53003960100,53005010600,100
53003960100,53063013700,117
53003960100,53071920801,274
53003960100,53003960600,845
53003960100,53063000900,133
53003960100,53063001100,133
53003960100,53003960100,3231
53003960300,53003960300,5102
53003960300,53063003500,64
53003960300,53063012901,68
53003960300,53063003200,79
53003960300,53003960500,1767
53003960300,53075000400,196
53003960300,53005010809,302
53003960300,53003960600,326
53003960300,53063011701,123
53003960300,53003960100,343
53003960400,53033028802,64
53003960400,53003960400,608
53003960400,53003960300,4405
53003960400,53003960500,500
53003960400,53075000400,258
53003960400,53003960600,304
53003960400,53003960100,154
53003960500,53001950500,61
53003960500,53003960400,315
53003960500,53035092200,82
53003960500,53071920600,119
53003960500,53003960300,6116
53003960500,53063011800,137
53003960500,53003960500,2319
53003960500,53063003900,102
53003960500,53013960200,383
53003960500,53071920801,142
53003960500,53003960600,1143
53003960500,53003960100,163
53003960600,53071920500,44
53003960600,53063000400,65
53003960600,53003960300,5774
53003960600,53071920200,84
53003960600,53003960500,2004
53003960600,53063011102,86
53003960600,53063011900,93
53003960600,53033026200,108
53003960600,53075000100,218
53003960600,53075000400,140
53003960600,53013960200,279
53003960600,53063013700,138
53003960600,53003960600,1599
53003960600,53063011701,158
53003960600,53033004301,146
53003960600,53063001100,157
53003960600,53003960100,369
53005010100,53021020300,105
53005010100,53071920500,113
53005010100,53005011001,142
53005010100,53033028402,99
53005010100,53005011002,100
53005010100,53005010902,108
53005010100,53005010901,1145
53005010100,53071920600,53
53005010100,53005011600,59
53005010100,53005011501,60
53005010100,53005010703,70
53005010100,53033008500,66
53005010100,53033026200,79
53005010100,53005010600,4880
53005010100,53005011100,164
53005010100,53013960200,97
53005010100,53035092400,90
53005010100,53005010807,79
53005010100,53005010500,6480
53005010100,53005010809,2060
53005010100,53005010300,279
53005010100,53033008002,182
53005010100,53035092500,107
53005010100,53021020606,307
53005010100,53021020501,115
53005010100,53005011402,95
53005010100,53021020605,235
53005010100,53033008200,166
53005010100,53011040101,109
53005010100,53005010201,1774
53005010100,53005010100,3644
53005010100,53033010200,201
53005010100,53005010708,370
53005010100,53005010810,140
53005010100,53005010811,154
53005010100,53021980100,444
53005010201,53033029206,26
53005010201,53021020300,21
53005010201,53071920500,104
53005010201,53005011001,121
53005010201,53005011401,31
53005010201,53005011300,212
53005010201,53033028402,61
53005010201,53005011002,203
53005010201,53005010902,71
53005010201,53025010700,28
53005010201,53005010901,801
53005010201,53039950200,26
53005010201,53063003500,40
53005010201,53063012300,69
53005010201,53005011501,27
53005010201,53071920200,37
53005010201,53005010703,136
53005010201,53025011200,46
53005010201,53005010400,117
53005010201,53071920802,170
53005010201,53005010600,3131
53005010201,53005011100,96
53005010201,53021020603,87
53005010201,53005010807,57
53005010201,53005010500,6152
53005010201,53005010809,1877
53005010201,53005010300,708
53005010201,53021020606,393
53005010201,53021020501,193
53005010201,53021020605,748
53005010201,53005010201,3088
53005010201,53005010100,1323
53005010201,53005010708,726
53005010201,53005010810,115
53005010201,53005010705,198
53005010201,53005010707,77
53005010201,53071920400,69
53005010201,53021980100,141
53005010300,53021020300,160
53005010300,53071920500,55
53005010300,53047940200,39
53005010300,53077940002,63
53005010300,53005011001,120
53005010300,53063000400,84
53005010300,53005011300,359
53005010300,53033028402,73
53005010300,53005011002,611
53005010300,53005010902,524
53005010300,53063011702,70
53005010300,53005010901,2853
53005010300,53063003500,80
53005010300,53063003200,147
53005010300,53005011501,80
53005010300,53005010703,93
53005010300,53005010400,657
53005010300,53071920802,114
53005010300,53033009300,88
53005010300,53033026200,80
53005010300,53063014001,109
53005010300,53005010600,6083
53005010300,53005011100,111
53005010300,53021020603,100
53005010300,53063013700,106
53005010300,53005010807,101
53005010300,53005010500,5916
53005010300,53005010809,3174
53005010300,53005010300,2887
53005010300,53021020606,1013
53005010300,53021020501,577
53005010300,53021020605,738
53005010300,53033022201,138
53005010300,53005010201,1084
53005010300,53005010100,1486
53005010300,53005010708,364
53005010300,53005010810,541
53005010300,53005010707,282
53005010400,53005011401,57
53005010400,53063000400,41
53005010400,53005011002,59
53005010400,53005010902,202
53005010400,53005010901,953
53005010400,53005010400,539
53005010400,53005010600,2567
53005010400,53005011100,206
53005010400,53005010500,3884
53005010400,53005010809,1538
53005010400,53071920801,90
53005010400,53005010300,474
53005010400,53021020606,346
53005010400,53021020501,210
53005010400,53021020605,509
53005010400,53005010201,969
53005010400,53005010100,1064
53005010400,53005010708,449
53005010400,53005010810,574
53005010400,53005010705,470
53005010400,53005010811,152
53005010400,53021980100,179
53005010500,53033030006,31
53005010500,53077940002,31
53005010500,53005011001,126
53005010500,53063010401,55
53005010500,53005011300,87
53005010500,53033028402,50
53005010500,53005011002,89
53005010500,53005010902,293
53005010500,53063011702,43
53005010500,53005010901,626
53005010500,53071920600,109
53005010500,53063003200,55
53005010500,53071920200,110
53005010500,53005010703,59
53005010500,53005010400,238
53005010500,53071920802,68
53005010500,53005010600,3097
53005010500,53005011100,79
53005010500,53021020603,130
53005010500,53005010807,131
53005010500,53005010500,6558
53005010500,53005010809,1222
53005010500,53005010300,471
53005010500,53021020606,278
53005010500,53021020501,64
53005010500,53021020605,357
53005010500,53005010201,988
53005010500,53005010100,1488
53005010500,53005010708,258
53005010500,53005010705,177
53005010600,53021020300,43
53005010600,53001950400,40
53005010600,53005011001,129
53005010600,53005011401,42
53005010600,53005011300,101
53005010600,53033028402,43
53005010600,53005011002,195
53005010600,53005010902,88
53005010600,53005010901,1144
53005010600,53005011600,62
53005010600,53005011501,65
53005010600,53005010703,120
53005010600,53063002400,55
53005010600,53063014001,71
53005010600,53005010600,6152
53005010600,53005011100,159
53005010600,53005010807,88
53005010600,53005010500,4071
53005010600,53005010809,2034
53005010600,53005010300,373
53005010600,53021020606,559
53005010600,53021020501,83
53005010600,53033004301,98
53005010600,53021020605,355
53005010600,53005010201,211
53005010600,53005010100,647
53005010600,53005010708,89
53005010600,53005010810,199
53005010600,53005010811,336
53005010701,53021020300,64
53005010701,53005011001,62
53005010701,53005011300,140
53005010701,53005011002,290
53005010701,53005010902,81
53005010701,53005010901,389
53005010701,53053060200,78
53005010701,53005010703,77
53005010701,53063002400,213
53005010701,53005010600,915
53005010701,53063013700,109
53005010701,53005010807,100
53005010701,53005010500,971
53005010701,53067010100,112
53005010701,53005010809,1594
53005010701,53005010300,133
53005010701,53021020606,127
53005010701,53005010701,127
53005010701,53021020605,126
53005010701,53005010201,144
53005010701,53005010100,458
53005010701,53005010708,1245
53005010701,53005010705,165
53005010703,53021020300,60
53005010703,53005011001,73
53005010703,53005011300,96
53005010703,53005011002,38
53005010703,53005010902,40
53005010703,53005010901,602
53005010703,53071920701,33
53005010703,53063003500,38
53005010703,53063003200,86
53005010703,53005010703,815
53005010703,53035092300,65
53005010703,53005010400,56
53005010703,53033026200,83
53005010703,53005010600,1359
53005010703,53033008700,108
53005010703,53021020603,42
53005010703,53005010807,58
53005010703,53063012200,116
53005010703,53005010500,2046
53005010703,53005010809,1588
53005010703,53005010300,64
53005010703,53021020606,350
53005010703,53063012100,59
53005010703,53021020501,70
53005010703,53021020605,144
53005010703,53005010201,575
53005010703,53005010100,775
53005010703,53005010708,2695
53005010703,53005010810,242
53005010703,53005010705,572
53005010703,53021980100,81
53005010705,53021020300,90
53005010705,53005011001,221
53005010705,53005011401,49
53005010705,53077001901,34
53005010705,53063010401,44
53005010705,53005011300,303
53005010705,53033028402,368
53005010705,53005011002,337
53005010705,53005010902,64
53005010705,53005010901,2100
53005010705,53071920600,64
53005010705,53071920701,68
53005010705,53033026300,89
53005010705,53033028801,76
53005010705,53063011102,93
53005010705,53005010703,639
53005010705,53005010400,243
53005010705,53005010600,2347
53005010705,53005011100,347
53005010705,53021020603,87
53005010705,53005010500,2870
53005010705,53005010809,2222
53005010705,53063012401,61
53005010705,53071920801,85
53005010705,53005010300,272
53005010705,53021020606,1028
53005010705,53021020501,187
53005010705,53033010900,130
53005010705,53021020605,609
53005010705,53053070100,101
53005010705,53005010201,616
53005010705,53005010100,2169
53005010705,53005010708,4008
53005010705,53005010810,109
53005010705,53005010705,1967
53005010705,53005010811,109
53005010705,53021980100,430
53005010707,53021020300,97
53005010707,53077940005,40
53005010707,53005011001,290
53005010707,53005011300,60
53005010707,53033028402,187
53005010707,53005011002,100
53005010707,53005010902,284
53005010707,53005010901,2226
53005010707,53071920701,126
53005010707,53005010703,199
53005010707,53075000500,156
53005010707,53075000100,217
53005010707,53075000400,175
53005010707,53005010600,1506
53005010707,53005011100,176
53005010707,53013960200,97
53005010707,53005010807,170
53005010707,53005010500,2103
53005010707,53005010809,1969
53005010707,53071920801,91
53005010707,53005010300,198
53005010707,53021020606,814
53005010707,53021020501,249
53005010707,53005010701,111
53005010707,53021020605,353
53005010707,53005010201,1215
53005010707,53005010100,1158
53005010707,53005010708,2572
53005010707,53005010810,268
53005010707,53005010705,954
53005010707,53005010811,119
53005010707,53005010814,322
53005010707,53005010707,513
53005010707,53021980100,447
53005010708,53033029206,33
53005010708,53021020300,80
53005010708,53005011001,95
53005010708,53077001901,26
53005010708,53005011300,73
53005010708,53005011002,87
53005010708,53005010901,958
53005010708,53071920701,30
53005010708,53005011600,39
53005010708,53033011402,96
53005010708,53005010703,644
53005010708,53005010400,69
53005010708,53033026200,57
53005010708,53005010600,1632
53005010708,53005011100,206
53005010708,53013960200,47
53005010708,53005010807,73
53005010708,53005010500,1916
53005010708,53005010809,1400
53005010708,53005010300,311
53005010708,53021020606,405
53005010708,53015001800,63
53005010708,53021020501,284
53005010708,53005010701,59
53005010708,53033004301,76
53005010708,53021020605,55
53005010708,53005010201,882
53005010708,53005010100,1243
53005010708,53005010708,3405
53005010708,53005010705,674
53005010708,53021980100,75
53005010807,53021020300,74
53005010807,53077940005,54
53005010807,53005011001,107
53005010807,53063000400,46
53005010807,53005011300,102
53005010807,53033028402,49
53005010807,53005011002,215
53005010807,53005010902,150
53005010807,53005010901,669
53005010807,53063011102,149
53005010807,53033008300,157
53005010807,53005010703,74
53005010807,53005010600,865
53005010807,53021020603,92
53005010807,53005010807,184
53005010807,53005010500,746
53005010807,53005010809,1154
53005010807,53021020606,83
53005010807,53005010201,196
53005010807,53005010100,246
53005010807,53005010708,344
53005010807,53005010810,117
53005010807,53005010705,241
53005010807,53021980100,126
53005010809,53021020300,182
53005010809,53005011001,571
53005010809,53005011401,55
53005010809,53063010401,47
53005010809,53005011300,507
53005010809,53033028402,155
53005010809,53005011002,1049
53005010809,53005010902,498
53005010809,53063011702,49
53005010809,53005010901,6166
53005010809,53071920600,155
53005010809,53067010510,138
53005010809,53053060200,68
53005010809,53063003500,272
53005010809,53005011501,328
53005010809,53071920200,69
53005010809,53005010703,214
53005010809,53033031704,161
53005010809,53071920802,80
53005010809,53005010600,1943
53005010809,53005011100,176
53005010809,53021020603,82
53005010809,53005010807,191
53005010809,53005010500,2590
53005010809,53005010809,11502
53005010809,53005010300,269
53005010809,53021020606,819
53005010809,53063001900,102
53005010809,53021020501,510
53005010809,53021020605,1339
53005010809,53063004900,119
53005010809,53005010201,231
53005010809,53005010100,126
53005010809,53061052204,117
53005010809,53037975300,130
53005010809,53005010708,133
53005010809,53005010810,1889
53005010809,53005010811,124
53005010809,53021980100,627
53005010810,53021020300,91
53005010810,53033028802,51
53005010810,53005011001,152
53005010810,53005011401,68
53005010810,53005011300,334
53005010810,53005011002,908
53005010810,53005010902,382
53005010810,53005010901,4278
53005010810,53063005000,85
53005010810,53063011102,72
53005010810,53005010703,78
53005010810,53005010400,90
53005010810,53005010600,1595
53005010810,53005011100,275
53005010810,53021020603,107
53005010810,53005010807,239
53005010810,53005010500,2210
53005010810,53005010809,6709
53005010810,53005010300,219
53005010810,53021020606,313
53005010810,53063013800,106
53005010810,53021020501,147
53005010810,53021020605,650
53005010810,53063010304,116
53005010810,53005010201,244
53005010810,53005010100,928
53005010810,53005010708,301
53005010810,53005010810,3075
53005010810,53005010705,414
53005010810,53005010811,150
53005010810,53021980100,417
53005010811,53021020300,191
53005010811,53063014500,29
53005010811,53005011001,190
53005010811,53005011300,156
53005010811,53033028402,133
53005010811,53005011002,134
53005010811,53005010902,112
53005010811,53067011200,46
53005010811,53005010901,2201
53005010811,53071920600,128
53005010811,53003960300,46
53005010811,53033028403,60
53005010811,53005011600,46
53005010811,53047971000,49
53005010811,53005010703,97
53005010811,53033010002,41
53005010811,53063002400,43
53005010811,53005010400,58
53005010811,53071920702,50
53005010811,53025011401,116
53005010811,53053071304,70
53005010811,53033026200,153
53005010811,53075000100,60
53005010811,53005010600,2270
53005010811,53005011100,455
53005010811,53013960200,50
53005010811,53021020603,58
53005010811,53005010807,131
53005010811,53005010500,2193
53005010811,53005010809,5324
53005010811,53063011000,134
53005010811,53005010300,59
53005010811,53021020606,237
53005010811,53005010701,73
53005010811,53067012221,67
53005010811,53021020605,578
53005010811,53005010201,485
53005010811,53005010100,1276
53005010811,53005010708,284
53005010811,53005010810,1304
53005010811,53005010705,470
53005010811,53005010811,417
53005010811,53021980100,280
53005010814,53021020300,58
53005010814,53071920500,28
53005010814,53077940002,27
53005010814,53005011001,391
53005010814,53005011401,30
53005010814,53005011300,292
53005010814,53033028402,116
53005010814,53005011002,460
53005010814,53005010902,378
53005010814,53063011702,43
53005010814,53005010901,2791
53005010814,53071920600,126
53005010814,53025010100,53
53005010814,53053073301,48
53005010814,53063003200,39
53005010814,53005011501,51
53005010814,53071920200,52
53005010814,53015000400,45
53005010814,53033008300,52
53005010814,53005010703,113
53005010814,53033008500,48
53005010814,53063002400,55
53005010814,53075000100,57
53005010814,53005010600,1174
53005010814,53005011100,488
53005010814,53013960200,61
53005010814,53021020603,56
53005010814,53005010807,75
53005010814,53015000501,53
53005010814,53005010500,1576
53005010814,53005010809,4599
53005010814,53063013900,57
53005010814,53069950100,61
53005010814,53005010300,180
53005010814,53021020606,188
53005010814,53005010701,87
53005010814,53021020605,358
53005010814,53063011400,75
53005010814,53005010201,376
53005010814,53005010100,326
53005010814,53005010708,182
53005010814,53005010810,1048
53005010814,53005010705,320
53005010814,53033031605,85
53005010814,53005010811,172
53005010814,53005010814,737
53005010814,53021980100,366
53005010901,53021020300,106
53005010901,53077940005,132
53005010901,53077940002,78
53005010901,53033030313,53
53005010901,53005011001,1260
53005010901,53077001902,61
53005010901,53005011300,695
53005010901,53033028402,211
53005010901,53005011002,1646
53005010901,53005010902,1020
53005010901,53033030314,177
53005010901,53005010901,10078
53005010901,53071920600,178
53005010901,53071920701,81
53005010901,53063003500,190
53005010901,53033026300,89
53005010901,53005011501,216
53005010901,53033030304,123
53005010901,53071920200,129
53005010901,53005010703,111
53005010901,53005010600,1348
53005010901,53005011100,332
53005010901,53063013700,221
53005010901,53005010807,118
53005010901,53063012200,121
53005010901,53005010500,1810
53005010901,53005010809,3504
53005010901,53071920801,130
53005010901,53005010300,131
53005010901,53021020606,567
53005010901,53005011402,146
53005010901,53021020605,586
53005010901,53033031906,146
53005010901,53005010201,310
53005010901,53005010100,530
53005010901,53005010810,913
53005010901,53005010705,160
53005010901,53033032401,196
53005010901,53021980100,330
53005010902,53021020300,304
53005010902,53005011001,1215
53005010902,53005011300,116
53005010902,53005011002,3634
53005010902,53005010902,2404
53005010902,53067011200,105
53005010902,53005010901,6118
53005010902,53005011501,88
53005010902,53005010400,81
53005010902,53005010600,1007
53005010902,53005011100,1420
53005010902,53013960200,244
53005010902,53005010500,2501
53005010902,53005010809,3125
53005010902,53005010300,261
53005010902,53021020606,710
53005010902,53021020501,227
53005010902,53021020605,1093
53005010902,53005010201,155
53005010902,53005010100,164
53005010902,53005010810,409
53005010902,53005010705,327
53005010902,53005010707,198
53005011001,53021020300,564
53005011001,53001950500,55
53005011001,53005011001,2473
53005011001,53005011401,135
53005011001,53005011300,696
53005011001,53005011002,3585
53005011001,53005010902,297
53005011001,53005010901,5060
53005011001,53071920600,74
53005011001,53003960300,100
53005011001,53033028801,71
53005011001,53005011501,79
53005011001,53071920200,115
53005011001,53063002400,124
53005011001,53071920802,95
53005011001,53005010600,982
53005011001,53005011100,911
53005011001,53063003800,126
53005011001,53021020603,117
53005011001,53005010500,1793
53005011001,53005010809,4352
53005011001,53071920801,134
53005011001,53021020606,324
53005011001,53021020605,407
53005011001,53005010201,283
53005011001,53033003500,158
53005011001,53005010100,290
53005011001,53005010708,158
53005011001,53005010810,300
53005011002,53021020300,121
53005011002,53077940005,35
53005011002,53001950400,34
53005011002,53005011001,1154
53005011002,53005011401,88
53005011002,53005011300,137
53005011002,53033028402,96
53005011002,53005011002,4223
53005011002,53005010902,862
53005011002,53005010901,2253
53005011002,53003960300,82
53005011002,53005011501,264
53005011002,53071920702,75
53005011002,53005010600,403
53005011002,53005011100,975
53005011002,53013960200,77
53005011002,53005010807,88
53005011002,53005010500,1010
53005011002,53005010809,1904
53005011002,53021020606,259
53005011002,53005011402,177
53005011002,53033010900,94
53005011002,53005011504,140
53005011002,53021020605,477
53005011002,53005010201,94
53005011002,53005010708,100
53005011002,53005010810,123
53005011002,53071920400,83
53005011100,53021020300,269
53005011100,53005011001,895
53005011100,53005011401,266
53005011100,53005011300,1274
53005011100,53033028402,63
53005011100,53005011002,5143
53005011100,53005010902,820
53005011100,53025010700,114
53005011100,53005010901,3186
53005011100,53063003500,88
53005011100,53005011501,91
53005011100,53005010600,776
53005011100,53005011100,4140
53005011100,53013960200,95
53005011100,53021020603,458
53005011100,53005010500,2539
53005011100,53005010809,2948
53005011100,53071920801,106
53005011100,53063000500,181
53005011100,53021020606,803
53005011100,53021020501,226
53005011100,53005011402,345
53005011100,53021020605,805
53005011100,53005010100,455
53005011100,53005010810,263
53005011100,53005010705,133
53005011100,53021980100,673
53005011300,53057952200,31
53005011300,53021020300,286
53005011300,53005011001,683
53005011300,53005011401,579
53005011300,53005011300,3848
53005011300,53033028402,55
53005011300,53005011002,2737
53005011300,53005010902,446
53005011300,53005010901,2856
53005011300,53071920600,178
53005011300,53033028403,180
53005011300,53005011501,238
53005011300,53005010703,83
53005011300,53005010400,208
53005011300,53005010600,841
53005011300,53005011100,771
53005011300,53021020603,383
53005011300,53005010807,96
53005011300,53005010500,1565
53005011300,53005010809,2847
53005011300,53071920801,197
53005011300,53021020606,919
53005011300,53021020501,240
53005011300,53063011701,119
53005011300,53021020605,254
53005011300,53005010100,121
53005011300,53005010810,176
53005011300,53005010705,135
53005011401,53021020300,53
53005011401,53005011001,498
53005011401,53005011401,651
53005011401,53005011300,948
53005011401,53005011002,1399
53005011401,53005010902,451
53005011401,53005010901,2231
53005011401,53071920701,152
53005011401,53005011501,74
53005011401,53033008300,95
53005011401,53005010600,446
53005011401,53005011100,1183
53005011401,53005010500,477
53005011401,53005010809,1629
53005011401,53005010300,106
53005011401,53021020606,754
53005011401,53005011402,235
53005011401,53021020605,268
53005011401,53005010201,127
53005011401,53005010100,118
53005011401,53005010810,124
53005011402,53021020300,134
53005011402,53027001000,67
53005011402,53005011001,357
53005011402,53005011401,487
53005011402,53077001901,133
53005011402,53063000400,80
53005011402,53005011300,1305
53005011402,53033028402,226
53005011402,53005011002,2706
