origin,destination,flow
53001950400,53001950400,5771
53001950400,53001950500,5019
53001950400,53063000400,147
53001950400,53005011300,118
53001950400,53033028402,443
53001950400,53025010700,155
53001950400,53005010901,810
53001950400,53063014001,218
53001950400,53075000400,210
53001950400,53005010809,1102
53001950400,53021020606,481
53001950400,53021020605,817
53001950500,53021020300,134
53001950500,53025010800,83
53001950500,53077940005,73
53001950500,53077002701,87
53001950500,53077940002,105
53001950500,53001950400,7660
53001950500,53001950500,9406
53001950500,53063010401,235
53001950500,53025011300,285
53001950500,53005010901,732
53001950500,53053061601,134
53001950500,53071920600,130
53001950500,53061041202,261
53001950500,53033029203,166
53001950500,53063003200,130
53001950500,53025011200,127
53001950500,53005010600,143
53001950500,53005011100,164
53001950500,53063013700,190
53001950500,53005010500,730
53001950500,53005010809,3749
53001950500,53021020606,195
53001950500,53021020605,1054
53001950500,53021980100,196
53003960100,53063014500,51
53003960100,53003960400,57
53003960100,53063000400,43
53003960100,53063011702,63
53003960100,53063002000,67
53003960100,53003960300,6931
53003960100,53063003500,83
53003960100,53071920200,232
53003960100,53003960500,1518
53003960100,53063003900,113
53003960100,53071920702,91
53003960100,53033009300,81
53003960100,53075000400,207
53003960100,53005010600,94
53003960100,53063013700,105
53003960100,53071920801,303
53003960100,53003960600,881
53003960100,53063000900,123
53003960100,53063001100,135
53003960100,53003960100,3098
53003960300,53003960300,5086
53003960300,53063003500,61
53003960300,53063012901,76
53003960300,53063003200,87
53003960300,53003960500,1833
53003960300,53075000400,173
53003960300,53005010809,308
53003960300,53003960600,300
53003960300,53063011701,137
53003960300,53003960100,309
53003960400,53033028802,62
53003960400,53003960400,625
53003960400,53003960300,4349
53003960400,53003960500,523
53003960400,53075000400,275
53003960400,53003960600,293
53003960400,53003960100,166
53003960500,53001950500,63
53003960500,53003960400,308
53003960500,53035092200,66
53003960500,53071920600,131
53003960500,53003960300,6173
53003960500,53063011800,116
53003960500,53003960500,2261
53003960500,53063003900,128
53003960500,53013960200,387
53003960500,53071920801,133
53003960500,53003960600,1165
53003960500,53003960100,151
