origin,destination,flow
53001950400,53001950400,5872.0
53001950400,53001950500,4964.0
53001950400,53063000400,142.0
53001950400,53005011300,136.0
53001950400,53033028402,421.0
53001950400,53025010700,163.0
53001950400,53005010901,874.0
53001950400,53063014001,217.0
53001950400,53075000400,200.0
53001950400,53005010809,1047.0
53001950400,53021020606,464.0
53001950400,53021020605,791.0
53001950500,53001950500,7931.0
53001950500,53001950400,7424.0
53001950500,53077940002,84.0
53001950500,53077002701,100.0
53001950500,53063010401,266.0
53001950500,53025011300,312.0
53001950500,53077940005,108.0
53001950500,53025010800,128.0
53001950500,53021020300,270.0
53001950500,53005010901,815.0
53001950500,53053061601,168.0
53001950500,53071920600,134.0
53001950500,53061041202,299.0
53001950500,53033029203,173.0
53001950500,53063003200,157.0
53001950500,53025011200,174.0
53001950500,53005010600,194.0
53001950500,53005011100,209.0
53001950500,53063013700,204.0
53001950500,53005010500,889.0
53001950500,53005010809,4448.0
53001950500,53021020606,209.0
53001950500,53021020605,1235.0
53001950500,53021980100,238.0
53003960100,53003960100,995.0
53003960100,53063001100,39.0
53003960100,53063000900,65.0
53003960100,53003960600,378.0
53003960100,53071920801,188.0
53003960100,53063013700,71.0
53003960100,53005010600,51.0
53003960100,53075000400,185.0
53003960100,53033009300,73.0
53003960100,53071920702,67.0
53003960100,53063003900,88.0
53003960100,53003960500,1535.0
53003960100,53071920200,283.0
53003960100,53063003500,83.0
53003960100,53003960300,9624.0
53003960100,53063002000,108.0
53003960100,53063011702,82.0
53003960100,53063000400,113.0
53003960100,53003960400,119.0
53003960100,53063014500,129.0
53003960300,53003960300,5108.0
53003960300,53063003500,80.0
53003960300,53063012901,65.0
53003960300,53063003200,90.0
53003960300,53003960500,1719.0
53003960300,53075000400,193.0
53003960300,53005010809,326.0
53003960300,53003960600,323.0
53003960300,53063011701,158.0
53003960300,53003960100,308.0
53003960400,53003960400,441.0
53003960400,53033028802,88.0
53003960400,53003960300,4551.0
53003960400,53003960500,477.0
53003960400,53075000400,253.0
53003960400,53003960600,321.0
53003960400,53003960100,162.0
53003960500,53003960500,1339.0
53003960500,53063011800,95.0
53003960500,53063003900,93.0
53003960500,53003960300,6374.0
53003960500,53071920600,146.0
53003960500,53013960200,356.0
53003960500,53035092200,140.0
53003960500,53003960400,617.0
53003960500,53001950500,140.0
53003960500,53071920801,171.0
53003960500,53003960600,1403.0
53003960500,53003960100,208.0
53003960600,53003960600,413.0
53003960600,53063011701,46.0
53003960600,53033004301,41.0
53003960600,53063001100,43.0
53003960600,53003960100,106.0
53003960600,53063013700,65.0
53003960600,53013960200,127.0
53003960600,53075000400,64.0
53003960600,53075000100,147.0
53003960600,53033026200,75.0
53003960600,53063011900,82.0
53003960600,53063011102,90.0
53003960600,53003960500,2146.0
53003960600,53071920200,84.0
53003960600,53003960300,7719.0
53003960600,53063000400,116.0
53003960600,53071920500,98.0
53005010100,53005010100,1373.0
53005010100,53005010201,728.0
53005010100,53033010200,96.0
53005010100,53011040101,57.0
53005010100,53005010708,172.0
53005010100,53005010810,74.0
53005010100,53033008200,84.0
53005010100,53021020605,122.0
53005010100,53005010811,84.0
53005010100,53005011402,74.0
53005010100,53021020501,68.0
53005010100,53021020606,255.0
53005010100,53035092500,83.0
53005010100,53033008002,181.0
53005010100,53005010300,269.0
53005010100,53005010809,2024.0
53005010100,53005010500,6611.0
53005010100,53005010807,93.0
53005010100,53035092400,91.0
53005010100,53013960200,90.0
53005010100,53005011100,240.0
53005010100,53005010600,6608.0
53005010100,53033026200,114.0
53005010100,53033008500,112.0
53005010100,53005010703,99.0
53005010100,53005011501,105.0
53005010100,53005011600,126.0
53005010100,53071920600,126.0
53005010100,53005010901,2101.0
53005010100,53005010902,246.0
53005010100,53005011002,237.0
53005010100,53033028402,240.0
53005010100,53005011001,406.0
53005010100,53071920500,280.0
53005010100,53021020300,267.0
53005010100,53021980100,435.0
53005010201,53005010201,1458.0
53005010201,53005010100,696.0
53005010201,53005010708,403.0
53005010201,53005010810,75.0
53005010201,53021020605,392.0
53005010201,53005010705,157.0
53005010201,53005010707,48.0
53005010201,53021020501,124.0
53005010201,53021020606,329.0
53005010201,53005010300,611.0
53005010201,53005010809,1680.0
53005010201,53005010500,6081.0
53005010201,53005010807,41.0
53005010201,53021020603,56.0
53005010201,53005011100,100.0
53005010201,53005010600,3837.0
53005010201,53071920802,204.0
53005010201,53005010400,140.0
53005010201,53025011200,65.0
53005010201,53005010703,189.0
53005010201,53071920200,64.0
53005010201,53005011501,78.0
53005010201,53063012300,97.0
53005010201,53063003500,91.0
53005010201,53039950200,66.0
53005010201,53005010901,1666.0
53005010201,53025010700,80.0
53005010201,53005010902,173.0
53005010201,53005011002,471.0
53005010201,53033028402,172.0
53005010201,53005011300,592.0
53005010201,53005011401,93.0
53005010201,53005011001,352.0
53005010201,53071920500,331.0
53005010201,53021020300,109.0
53005010201,53033029206,112.0
53005010201,53021980100,196.0
53005010201,53071920400,97.0
53005010300,53005010300,1505.0
53005010300,53005010809,1857.0
53005010300,53021020606,596.0
53005010300,53005010500,3973.0
53005010300,53021020501,397.0
53005010300,53005010807,87.0
53005010300,53063013700,78.0
53005010300,53021020603,79.0
53005010300,53005011100,84.0
53005010300,53005010600,5675.0
53005010300,53021020605,551.0
53005010300,53033022201,117.0
53005010300,53063014001,89.0
53005010300,53033026200,123.0
53005010300,53033009300,97.0
53005010300,53071920802,146.0
53005010300,53005010400,846.0
53005010300,53005010703,107.0
53005010300,53005010201,962.0
53005010300,53005010100,1341.0
53005010300,53005011501,125.0
53005010300,53063003200,268.0
53005010300,53005010708,363.0
53005010300,53005010810,508.0
53005010300,53063003500,165.0
53005010300,53005010707,249.0
53005010300,53005010901,5273.0
53005010300,53063011702,154.0
53005010300,53005010902,1131.0
53005010300,53005011002,1389.0
53005010300,53033028402,145.0
53005010300,53005011300,926.0
53005010300,53063000400,251.0
53005010300,53005011001,323.0
53005010300,53077940002,163.0
53005010300,53047940200,174.0
53005010300,53071920500,182.0
53005010300,53021020300,661.0
53005010400,53005010400,437.0
53005010400,53005010600,2219.0
53005010400,53005011100,164.0
53005010400,53005010500,3377.0
53005010400,53005010809,1262.0
53005010400,53071920801,97.0
53005010400,53005010300,424.0
53005010400,53021020606,314.0
53005010400,53005010901,1336.0
53005010400,53021020501,250.0
53005010400,53005010902,363.0
53005010400,53005011002,124.0
53005010400,53063000400,136.0
53005010400,53005011401,121.0
53005010400,53021020605,588.0
53005010400,53005010201,1076.0
53005010400,53005010100,1240.0
53005010400,53005010708,472.0
53005010400,53005010810,680.0
53005010400,53005010705,504.0
53005010400,53005010811,171.0
53005010400,53021980100,177.0
53005010500,53005010500,4360.0
53005010500,53005010807,98.0
53005010500,53005010809,915.0
53005010500,53021020603,106.0
53005010500,53005010300,333.0
53005010500,53005011100,72.0
53005010500,53005010600,3092.0
53005010500,53021020606,281.0
53005010500,53071920802,81.0
53005010500,53021020501,76.0
53005010500,53005010400,297.0
53005010500,53005010703,86.0
53005010500,53021020605,347.0
53005010500,53071920200,174.0
53005010500,53063003200,87.0
53005010500,53005010201,1029.0
53005010500,53005010100,1669.0
53005010500,53071920600,183.0
53005010500,53005010901,1176.0
53005010500,53005010708,322.0
53005010500,53063011702,96.0
53005010500,53005010902,698.0
53005010500,53005011002,210.0
53005010500,53033028402,133.0
53005010500,53005011300,208.0
53005010500,53063010401,190.0
53005010500,53005010705,253.0
53005010500,53005011001,513.0
53005010500,53077940002,142.0
53005010500,53033030006,141.0
53005010600,53005010600,4513.0
53005010600,53005011100,118.0
53005010600,53063014001,63.0
53005010600,53063002400,67.0
53005010600,53005010807,64.0
53005010600,53005010500,3471.0
53005010600,53005010809,1747.0
53005010600,53005010703,144.0
53005010600,53005010300,396.0
53005010600,53005011501,63.0
53005010600,53005011600,83.0
53005010600,53021020606,530.0
53005010600,53021020501,88.0
53005010600,53033004301,78.0
53005010600,53021020605,401.0
53005010600,53005010901,2181.0
53005010600,53005010902,160.0
53005010600,53005011002,466.0
53005010600,53033028402,102.0
53005010600,53005011300,254.0
53005010600,53005011401,131.0
53005010600,53005011001,392.0
53005010600,53005010201,255.0
53005010600,53005010100,745.0
53005010600,53001950400,141.0
53005010600,53021020300,148.0
53005010600,53005010708,156.0
53005010600,53005010810,256.0
53005010600,53005010811,439.0
53005010701,53005010701,71.0
53005010701,53021020606,50.0
53005010701,53021020605,73.0
53005010701,53005010300,72.0
53005010701,53005010809,1216.0
53005010701,53067010100,88.0
53005010701,53005010500,872.0
53005010701,53005010807,92.0
53005010701,53005010201,77.0
53005010701,53005010100,334.0
53005010701,53063013700,100.0
53005010701,53005010600,1039.0
53005010701,53005010708,904.0
53005010701,53063002400,235.0
53005010701,53005010705,133.0
53005010701,53005010703,124.0
53005010701,53053060200,127.0
53005010701,53005010901,648.0
53005010701,53005010902,138.0
53005010701,53005011002,649.0
53005010701,53005011300,326.0
53005010701,53005011001,178.0
53005010701,53021020300,174.0
53005010703,53005010703,628.0
53005010703,53035092300,38.0
53005010703,53063003200,82.0
53005010703,53005010400,38.0
53005010703,53033026200,72.0
53005010703,53063003500,41.0
53005010703,53005010600,1125.0
53005010703,53071920701,50.0
53005010703,53033008700,81.0
53005010703,53021020603,67.0
53005010703,53005010807,53.0
53005010703,53063012200,99.0
53005010703,53005010500,1793.0
53005010703,53005010901,720.0
53005010703,53005010809,1480.0
53005010703,53005010902,46.0
53005010703,53005011002,67.0
53005010703,53005011300,191.0
53005010703,53005010300,56.0
53005010703,53005011001,124.0
53005010703,53021020606,391.0
53005010703,53063012100,70.0
53005010703,53021020501,89.0
53005010703,53021020300,143.0
53005010703,53021020605,149.0
53005010703,53005010201,624.0
53005010703,53005010100,721.0
53005010703,53005010708,3004.0
53005010703,53005010810,285.0
53005010703,53005010705,612.0
53005010703,53021980100,90.0
53005010705,53005010705,742.0
53005010705,53005010811,43.0
53005010705,53005010810,44.0
53005010705,53005010708,1965.0
53005010705,53005010100,1178.0
53005010705,53005010201,380.0
53005010705,53053070100,68.0
53005010705,53021020605,448.0
53005010705,53033010900,65.0
53005010705,53021020501,139.0
53005010705,53021020606,743.0
53005010705,53005010300,240.0
53005010705,53071920801,82.0
53005010705,53063012401,84.0
53005010705,53005010809,2218.0
53005010705,53005010500,2985.0
53005010705,53021020603,100.0
53005010705,53005011100,356.0
53005010705,53005010600,3056.0
53005010705,53005010400,305.0
53005010705,53005010703,831.0
53005010705,53063011102,150.0
53005010705,53033028801,129.0
53005010705,53033026300,117.0
53005010705,53071920701,97.0
53005010705,53071920600,122.0
53005010705,53005010901,3708.0
53005010705,53005010902,108.0
53005010705,53005011002,734.0
53005010705,53033028402,873.0
53005010705,53005011300,633.0
53005010705,53063010401,139.0
53005010705,53077001901,126.0
53005010705,53005011401,124.0
53005010705,53005011001,679.0
53005010705,53021020300,290.0
53005010705,53021980100,535.0
53005010707,53005010707,167.0
53005010707,53005010814,116.0
53005010707,53005010811,59.0
53005010707,53005010705,403.0
53005010707,53005010810,152.0
53005010707,53005010708,1309.0
53005010707,53005010100,627.0
53005010707,53005010201,624.0
53005010707,53021020605,215.0
53005010707,53005010701,76.0
53005010707,53021020501,143.0
53005010707,53021020606,659.0
53005010707,53005010300,143.0
53005010707,53071920801,88.0
53005010707,53005010809,1936.0
53005010707,53005010500,2228.0
53005010707,53005010807,181.0
53005010707,53013960200,87.0
53005010707,53005011100,212.0
53005010707,53005010600,1987.0
53005010707,53075000400,203.0
53005010707,53075000100,327.0
53005010707,53075000500,198.0
53005010707,53005010703,337.0
53005010707,53071920701,211.0
53005010707,53005010901,3861.0
53005010707,53005010902,598.0
53005010707,53005011002,244.0
53005010707,53033028402,410.0
53005010707,53005011300,127.0
53005010707,53005011001,775.0
53005010707,53077940005,107.0
53005010707,53021020300,261.0
53005010707,53021980100,491.0
53005010708,53005010708,1499.0
53005010708,53005010705,289.0
53005010708,53005010100,629.0
53005010708,53005010201,469.0
53005010708,53021020605,38.0
53005010708,53033004301,56.0
53005010708,53005010701,44.0
53005010708,53021020501,232.0
53005010708,53015001800,49.0
53005010708,53021020606,367.0
53005010708,53005010300,264.0
53005010708,53005010809,1459.0
53005010708,53005010500,2100.0
53005010708,53005010807,60.0
53005010708,53013960200,67.0
53005010708,53005011100,227.0
53005010708,53005010600,2306.0
53005010708,53033026200,90.0
53005010708,53005010400,136.0
53005010708,53005010703,1176.0
53005010708,53033011402,152.0
53005010708,53005011600,70.0
53005010708,53071920701,69.0
53005010708,53005010901,1946.0
53005010708,53005011002,263.0
53005010708,53005011300,185.0
53005010708,53077001901,95.0
53005010708,53005011001,263.0
53005010708,53021020300,297.0
53005010708,53033029206,96.0
53005010708,53021980100,100.0
53005010807,53005010807,113.0
53005010807,53005010500,403.0
53005010807,53021020603,56.0
53005010807,53005010809,788.0
53005010807,53005010600,706.0
53005010807,53021020606,57.0
53005010807,53005010703,73.0
53005010807,53033008300,128.0
53005010807,53063011102,146.0
53005010807,53005010201,170.0
53005010807,53005010100,185.0
53005010807,53005010901,892.0
53005010807,53005010902,194.0
53005010807,53005010708,296.0
53005010807,53005011002,433.0
53005010807,53005010810,124.0
53005010807,53033028402,113.0
53005010807,53005011300,237.0
53005010807,53063000400,116.0
53005010807,53005011001,250.0
53005010807,53005010705,246.0
53005010807,53077940005,129.0
53005010807,53021020300,254.0
53005010807,53021980100,131.0
53005010809,53005010809,5788.0
53005010809,53005010500,1445.0
53005010809,53005010807,103.0
53005010809,53005010300,144.0
53005010809,53021020603,53.0
53005010809,53005011100,107.0
53005010809,53021020606,520.0
53005010809,53005010600,1616.0
