origin,destination,flow
53001950400,53001950400,5954
53001950400,53001950500,4973
53001950400,53063000400,137
53001950400,53005011300,141
53001950400,53033028402,420
53001950400,53025010700,142
53001950400,53005010901,837
53001950400,53063014001,219
53001950400,53075000400,183
53001950400,53005010809,1043
53001950400,53021020606,456
53001950400,53021020605,786
53001950500,53001950500,8049
53001950500,53001950400,7320
53001950500,53077940002,89
53001950500,53077002701,96
53001950500,53063010401,238
53001950500,53025011300,297
53001950500,53077940005,110
53001950500,53025010800,141
53001950500,53021020300,291
53001950500,53005010901,850
53001950500,53053061601,154
53001950500,53071920600,160
53001950500,53061041202,320
53001950500,53033029203,156
53001950500,53063003200,174
53001950500,53025011200,172
53001950500,53005010600,202
53001950500,53005011100,190
53001950500,53063013700,195
53001950500,53005010500,912
53001950500,53005010809,4320
53001950500,53021020606,236
53001950500,53021020605,1268
53001950500,53021980100,229
53003960100,53003960100,983
53003960100,53063001100,49
53003960100,53063000900,44
53003960100,53003960600,400
53003960100,53071920801,162
53003960100,53063013700,79
53003960100,53005010600,60
53003960100,53075000400,130
53003960100,53033009300,69
53003960100,53071920702,109
53003960100,53063003900,79
53003960100,53003960500,1565
53003960100,53071920200,292
53003960100,53063003500,81
53003960100,53003960300,9594
53003960100,53063002000,96
53003960100,53063011702,108
53003960100,53063000400,114
53003960100,53003960400,139
53003960100,53063014500,123
53003960300,53003960300,4993
53003960300,53063003500,74
53003960300,53063012901,84
53003960300,53063003200,78
53003960300,53003960500,1850
53003960300,53075000400,186
53003960300,53005010809,285
53003960300,53003960600,326
53003960300,53063011701,152
53003960300,53003960100,342
53003960400,53003960400,444
53003960400,53033028802,89
53003960400,53003960300,4549
53003960400,53003960500,496
53003960400,53075000400,281
53003960400,53003960600,283
53003960400,53003960100,151
53003960500,53003960500,1393
53003960500,53063011800,123
53003960500,53063003900,88
53003960500,53003960300,6265
53003960500,53071920600,124
53003960500,53013960200,357
53003960500,53035092200,124
53003960500,53003960400,608
53003960500,53001950500,139
53003960500,53071920801,188
53003960500,53003960600,1479
53003960500,53003960100,194
53003960600,53003960600,424
53003960600,53063011701,36
53003960600,53033004301,38
53003960600,53063001100,50
53003960600,53003960100,133
53003960600,53063013700,67
53003960600,53013960200,119
53003960600,53075000400,66
53003960600,53075000100,157
53003960600,53033026200,80
53003960600,53063011900,93
53003960600,53063011102,75
53003960600,53003960500,2107
53003960600,53071920200,100
53003960600,53003960300,7718
53003960600,53063000400,99
53003960600,53071920500,100
53005010100,53005010100,1377
53005010100,53005010201,692
53005010100,53033010200,82
53005010100,53011040101,60
53005010100,53005010708,192
53005010100,53005010810,65
53005010100,53033008200,86
53005010100,53021020605,136
53005010100,53005010811,58
53005010100,53005011402,66
53005010100,53021020501,75
53005010100,53021020606,231
53005010100,53035092500,67
53005010100,53033008002,164
53005010100,53005010300,271
53005010100,53005010809,1963
53005010100,53005010500,6560
53005010100,53005010807,96
53005010100,53035092400,98
53005010100,53013960200,90
53005010100,53005011100,220
53005010100,53005010600,6703
53005010100,53033026200,108
53005010100,53033008500,106
53005010100,53005010703,111
53005010100,53005011501,127
53005010100,53005011600,112
53005010100,53071920600,121
53005010100,53005010901,2224
53005010100,53005010902,231
53005010100,53005011002,282
53005010100,53033028402,241
53005010100,53005011001,394
