origin,destination,flow
53001950400,53001950400,5649
53001950400,53001950500,5088
53001950400,53063000400,151
53001950400,53005011300,135
53001950400,53033028402,418
53001950400,53025010700,148
53001950400,53005010901,860
53001950400,53063014001,233
53001950400,53075000400,202
53001950400,53005010809,1174
53001950400,53021020606,473
53001950400,53021020605,760
53001950500,53001950500,7805
53001950500,53001950400,7450
53001950500,53077940002,99
53001950500,53077002701,108
53001950500,53063010401,261
53001950500,53025011300,310
53001950500,53077940005,117
53001950500,53025010800,122
53001950500,53021020300,249
53001950500,53005010901,781
53001950500,53053061601,142
53001950500,53071920600,174
53001950500,53061041202,318
53001950500,53033029203,169
53001950500,53063003200,173
53001950500,53025011200,191
53001950500,53005010600,183
53001950500,53005011100,196
53001950500,53063013700,199
53001950500,53005010500,900
53001950500,53005010809,4496
53001950500,53021020606,223
53001950500,53021020605,1265
53001950500,53021980100,238
53003960100,53003960100,1013
53003960100,53063001100,42
53003960100,53063000900,60
53003960100,53003960600,410
53003960100,53071920801,139
53003960100,53063013700,62
53003960100,53005010600,66
53003960100,53075000400,141
53003960100,53033009300,82
53003960100,53071920702,92
53003960100,53063003900,88
53003960100,53003960500,1548
53003960100,53071920200,277
53003960100,53063003500,97
53003960100,53003960300,9614
53003960100,53063002000,101
53003960100,53063011702,106
53003960100,53063000400,115
53003960100,53003960400,121
53003960100,53063014500,102
53003960300,53003960300,5086
53003960300,53063003500,57
53003960300,53063012901,73
53003960300,53063003200,73
53003960300,53003960500,1798
53003960300,53075000400,223
53003960300,53005010809,280
53003960300,53003960600,294
53003960300,53063011701,162
53003960300,53003960100,324
53003960400,53003960400,423
53003960400,53033028802,99
53003960400,53003960300,4641
53003960400,53003960500,487
53003960400,53075000400,228
53003960400,53003960600,248
53003960400,53003960100,167
53003960500,53003960500,1371
53003960500,53063011800,119
53003960500,53063003900,116
53003960500,53003960300,6171
53003960500,53071920600,155
53003960500,53013960200,341
53003960500,53035092200,129
53003960500,53003960400,633
53003960500,53001950500,167
53003960500,53071920801,177
53003960500,53003960600,1481
53003960500,53003960100,222
53003960600,53003960600,377
53003960600,53063011701,46
53003960600,53033004301,41
53003960600,53063001100,57
53003960600,53003960100,106
53003960600,53063013700,66
53003960600,53013960200,117
53003960600,53075000400,65
53003960600,53075000100,161
53003960600,53033026200,68
53003960600,53063011900,94
53003960600,53063011102,108
53003960600,53003960500,2132
53003960600,53071920200,99
53003960600,53003960300,7721
53003960600,53063000400,104
53003960600,53071920500,100
53005010100,53005010100,1381
53005010100,53005010201,705
53005010100,53033010200,80
53005010100,53011040101,48
53005010100,53005010708,173
53005010100,53005010810,70
53005010100,53033008200,87
53005010100,53021020605,135
53005010100,53005010811,55
53005010100,53005011402,77
53005010100,53021020501,82
53005010100,53021020606,240
53005010100,53035092500,89
53005010100,53033008002,203
53005010100,53005010300,263
53005010100,53005010809,2038
53005010100,53005010500,6675
53005010100,53005010807,81
53005010100,53035092400,86
53005010100,53013960200,89
53005010100,53005011100,211
53005010100,53005010600,6522
53005010100,53033026200,111
53005010100,53033008500,107
53005010100,53005010703,98
53005010100,53005011501,114
53005010100,53005011600,121
53005010100,53071920600,117
53005010100,53005010901,2205
53005010100,53005010902,239
53005010100,53005011002,277
53005010100,53033028402,261
53005010100,53005011001,365
53005010100,53071920500,258
53005010100,53021020300,261
53005010100,53021980100,447
53005010201,53005010201,1513
53005010201,53005010100,721
53005010201,53005010708,387
53005010201,53005010810,54
53005010201,53021020605,443
53005010201,53005010705,125
53005010201,53005010707,48
53005010201,53021020501,118
53005010201,53021020606,325
53005010201,53005010300,630
53005010201,53005010809,1644
53005010201,53005010500,6064
53005010201,53005010807,54
