origin,destination,flow
53001950400,53021020202,199.0
53001950400,53021020404,76.0
53001950400,53001950400,5659.0
53001950400,53001950500,4602.0
53001950400,53021020102,350.0
53001950400,53025011102,224.0
53001950400,53063000400,127.0
53001950400,53005011300,132.0
53001950400,53033028402,363.0
53001950400,53025010700,129.0
53001950400,53005010901,789.0
53001950400,53005011702,155.0
53001950400,53025011002,814.0
53001950400,53025010904,1919.0
53001950400,53063014001,231.0
53001950400,53075000400,191.0
53001950400,53025010401,220.0
53001950400,53005010809,1077.0
53001950400,53021020606,394.0
53001950400,53021020605,649.0
53001950500,53077002005,62.0
53001950500,53021020300,140.0
53001950500,53025010800,74.0
53001950500,53077940005,74.0
53001950500,53077002701,91.0
53001950500,53077940002,77.0
53001950500,53001950400,6968.0
53001950500,53077002003,90.0
53001950500,53001950500,8600.0
53001950500,53021020102,183.0
53001950500,53025011102,824.0
53001950500,53063010401,215.0
53001950500,53025011300,272.0
53001950500,53005010901,673.0
53001950500,53053061601,111.0
53001950500,53071920600,132.0
53001950500,53061041202,258.0
53001950500,53033029203,111.0
53001950500,53033005303,123.0
53001950500,53063003200,129.0
53001950500,53025011002,2490.0
53001950500,53025010904,2009.0
53001950500,53077001801,142.0
53001950500,53025011200,142.0
53001950500,53005010600,138.0
53001950500,53025011406,153.0
53001950500,53005011100,162.0
53001950500,53063013700,185.0
53001950500,53005010500,675.0
53001950500,53005010809,3489.0
53001950500,53067012331,169.0
53001950500,53021020606,164.0
53001950500,53021020605,1005.0
53001950500,53063010902,203.0
53001950500,53005010817,1821.0
53001950500,53005010819,1126.0
53001950500,53021980100,175.0
53003960100,53063014500,51.0
53003960100,53077002003,46.0
53003960100,53003960400,56.0
53003960100,53063011203,53.0
53003960100,53063000400,56.0
53003960100,53063011702,64.0
53003960100,53063002000,75.0
53003960100,53003960300,7019.0
53003960100,53063003500,80.0
53003960100,53003960500,1459.0
53003960100,53063003900,72.0
53003960100,53063002501,77.0
53003960100,53071920702,100.0
53003960100,53033009300,86.0
53003960100,53075000201,125.0
53003960100,53075000400,162.0
53003960100,53005010600,102.0
53003960100,53063013700,118.0
53003960100,53075000602,223.0
53003960100,53071920801,310.0
53003960100,53003960600,860.0
53003960100,53063000900,104.0
53003960100,53063001100,147.0
53003960100,53003960100,3008.0
53003960100,53071920400,382.0
53003960300,53077002005,54.0
53003960300,53003960300,5263.0
53003960300,53063003500,61.0
53003960300,53063012901,70.0
53003960300,53063003200,63.0
53003960300,53003960500,1546.0
53003960300,53063002501,183.0
53003960300,53075000400,175.0
53003960300,53005010809,253.0
53003960300,53003960600,267.0
53003960300,53063011701,99.0
53003960300,53005010815,119.0
53003960300,53003960100,264.0
53003960300,53063010902,129.0
53003960300,53005010817,334.0
53003960400,53033028802,76.0
53003960400,53003960400,621.0
53003960400,53003960300,4406.0
53003960400,53003960500,493.0
53003960400,53075000400,246.0
53003960400,53003960600,287.0
53003960400,53003960100,164.0
53003960500,53001950500,62.0
53003960500,53003960400,307.0
53003960500,53035092200,77.0
