origin,destination,flow
53001950400,53021020605,139.0
53001950400,53021020606,101.0
53001950400,53005010809,307.0
53001950400,53025010401,57.0
53001950400,53075000400,75.0
53001950400,53063014001,94.0
53001950400,53025010904,825.0
53001950400,53025011002,425.0
53001950400,53005011702,81.0
53001950400,53005010901,451.0
53001950400,53025010700,106.0
53001950400,53033028402,317.0
53001950400,53005011300,95.0
53001950400,53063000400,128.0
53001950400,53021020202,254.0
53001950400,53025011102,227.0
53001950400,53021020102,330.0
53001950400,53001950500,5921.0
53001950400,53021020404,111.0
53001950400,53001950400,8256.0
53001950500,53021980100,38.0
53001950500,53005010819,263.0
53001950500,53005010817,428.0
53001950500,53063010902,44.0
53001950500,53021020605,288.0
53001950500,53021020606,54.0
53001950500,53067012331,61.0
53001950500,53005010809,1323.0
53001950500,53005010500,304.0
53001950500,53063013700,75.0
53001950500,53005011100,74.0
53001950500,53025011406,80.0
53001950500,53005010600,76.0
53001950500,53025011200,75.0
53001950500,53077001801,100.0
53001950500,53025010904,1205.0
53001950500,53025011002,1685.0
53001950500,53063003200,73.0
53001950500,53033005303,116.0
53001950500,53033029203,93.0
53001950500,53061041202,176.0
53001950500,53071920600,97.0
53001950500,53053061601,99.0
53001950500,53005010901,572.0
53001950500,53077002005,110.0
53001950500,53021020300,224.0
53001950500,53025010800,94.0
53001950500,53077940005,117.0
53001950500,53025011300,275.0
53001950500,53063010401,265.0
53001950500,53077002701,119.0
53001950500,53077940002,118.0
53001950500,53025011102,972.0
53001950500,53001950400,10474.0
53001950500,53077002003,125.0
53001950500,53021020102,285.0
53001950500,53001950500,12878.0
53003960100,53071920400,131.0
53003960100,53063014500,37.0
53003960100,53077002003,58.0
53003960100,53003960400,50.0
53003960100,53063011203,51.0
53003960100,53063000400,56.0
53003960100,53063011702,73.0
53003960100,53063002000,60.0
53003960100,53003960300,7227.0
53003960100,53063003500,92.0
53003960100,53003960500,1403.0
53003960100,53063003900,90.0
53003960100,53063002501,85.0
53003960100,53071920702,78.0
53003960100,53033009300,95.0
53003960100,53075000201,158.0
53003960100,53075000400,190.0
53003960100,53005010600,107.0
53003960100,53063013700,119.0
53003960100,53075000602,211.0
53003960100,53071920801,283.0
53003960100,53003960600,867.0
53003960100,53063000900,119.0
53003960100,53063001100,121.0
53003960100,53003960100,3074.0
53003960300,53005010817,56.0
53003960300,53063010902,28.0
53003960300,53003960100,75.0
53003960300,53005010815,35.0
53003960300,53063011701,42.0
53003960300,53003960600,114.0
53003960300,53005010809,139.0
53003960300,53077002005,61.0
53003960300,53075000400,97.0
53003960300,53063002501,131.0
53003960300,53003960500,1244.0
53003960300,53063003200,57.0
53003960300,53063012901,76.0
53003960300,53063003500,88.0
53003960300,53003960300,6637.0
53003960400,53003960100,46.0
53003960400,53003960600,126.0
53003960400,53075000400,163.0
53003960400,53003960500,369.0
53003960400,53003960300,4530.0
53003960400,53033028802,125.0
53003960400,53003960400,934.0
53003960500,53003960100,41.0
53003960500,53037975201,47.0
53003960500,53003960600,446.0
53003960500,53071920801,70.0
53003960500,53001950500,80.0
53003960500,53003960400,308.0
53003960500,53035092200,81.0
53003960500,53013960200,262.0
53003960500,53035092101,93.0
53003960500,53071920600,125.0
53003960500,53003960300,6976.0
53003960500,53063003900,120.0
53003960500,53063011800,146.0
53003960500,53003960500,2499.0
53003960600,53071920400,49.0
53003960600,53071920500,53.0
53003960600,53063000400,60.0
53003960600,53071920302,68.0
53003960600,53003960300,5742.0
53003960600,53033008004,70.0
53003960600,53033005303,142.0
53003960600,53003960500,2029.0
53003960600,53063011102,92.0
53003960600,53063011900,83.0
53003960600,53033026200,100.0
53003960600,53075000100,225.0
53003960600,53075000400,121.0
53003960600,53013960200,253.0
53003960600,53033001202,131.0
53003960600,53063013700,133.0
53003960600,53003960100,292.0
53003960600,53063001100,153.0
53003960600,53063010506,149.0
53003960600,53033005201,153.0
53003960600,53033004301,160.0
53003960600,53063011701,144.0
53003960600,53003960600,1676.0
53005010100,53021980100,123.0
53005010100,53021020202,49.0
53005010100,53021020300,86.0
53005010100,53005011201,42.0
53005010100,53071920500,99.0
53005010100,53021020404,185.0
53005010100,53005011001,132.0
53005010100,53021020102,129.0
53005010100,53033028402,121.0
53005010100,53005011002,107.0
53005010100,53005010902,123.0
53005010100,53005010901,1061.0
53005010100,53071920600,60.0
53005010100,53005011702,76.0
53005010100,53005011600,77.0
53005010100,53005011501,71.0
53005010100,53005010703,66.0
53005010100,53033005306,72.0
53005010100,53021020504,237.0
53005010100,53033008500,69.0
53005010100,53033008101,230.0
53005010100,53033026200,72.0
53005010100,53005010600,4840.0
53005010100,53005011100,189.0
53005010100,53013960200,74.0
53005010100,53035092400,84.0
53005010100,53005010807,80.0
53005010100,53005010500,6378.0
53005010100,53005010809,1962.0
53005010100,53033004402,175.0
53005010100,53005010203,2299.0
53005010100,53005010300,288.0
53005010100,53033008002,194.0
53005010100,53035092500,78.0
53005010100,53033003601,244.0
53005010100,53021020606,274.0
53005010100,53021020501,101.0
53005010100,53005011402,91.0
53005010100,53005010815,433.0
53005010100,53067012002,101.0
53005010100,53005010819,888.0
53005010100,53005010811,112.0
53005010100,53021020605,203.0
53005010100,53005010817,2329.0
53005010100,53033008200,189.0
53005010100,53005010810,116.0
53005010100,53005010708,376.0
53005010100,53011040101,138.0
53005010100,53033010200,221.0
53005010100,53005010201,1842.0
53005010100,53033008402,272.0
53005010100,53005010100,3826.0
53005010201,53071920400,41.0
53005010201,53071920400,41.0
53005010201,53021980100,42.0
53005010201,53033029206,22.0
53005010201,53021020202,154.0
53005010201,53021020300,22.0
53005010201,53005011201,174.0
53005010201,53071920500,104.0
53005010201,53021020404,69.0
53005010201,53015001504,24.0
53005010201,53005011001,111.0
53005010201,53021020102,97.0
53005010201,53005011401,30.0
53005010201,53005011300,237.0
53005010201,53033028402,74.0
53005010201,53005011002,184.0
53005010201,53005010902,81.0
53005010201,53007960400,86.0
53005010201,53025010700,40.0
53005010201,53005010901,811.0
53005010201,53005011702,207.0
53005010201,53039950200,44.0
53005010201,53033029309,39.0
53005010201,53063003500,41.0
53005010201,53077002103,43.0
53005010201,53063012300,66.0
53005010201,53005011501,58.0
53005010201,53005011802,35.0
53005010201,53005010703,137.0
53005010201,53021020504,47.0
53005010201,53025011002,53.0
53005010201,53077001801,41.0
53005010201,53025011200,60.0
53005010201,53005010400,102.0
53005010201,53071920802,141.0
53005010201,53005010600,3147.0
53005010201,53005011100,101.0
53005010201,53021020603,62.0
53005010201,53005010807,51.0
53005010201,53005010500,6160.0
53005010201,53005010809,1741.0
53005010201,53005010203,2008.0
53005010201,53005010300,691.0
53005010201,53021020606,372.0
53005010201,53021020501,183.0
53005010201,53005010707,60.0
53005010201,53005010815,176.0
53005010201,53005010819,663.0
53005010201,53005010705,193.0
53005010201,53005010817,3348.0
53005010201,53021020605,746.0
53005010201,53005010810,140.0
53005010201,53005010708,746.0
53005010201,53005011506,195.0
53005010201,53005010100,1392.0
53005010201,53005010201,3349.0
53005010203,53021980100,25.0
53005010203,53077002005,34.0
53005010203,53021020202,100.0
53005010203,53021020300,117.0
53005010203,53005011201,121.0
53005010203,53077940002,41.0
53005010203,53021020404,214.0
53005010203,53077002003,131.0
53005010203,53005011001,326.0
53005010203,53021020102,139.0
53005010203,53005011300,216.0
53005010203,53033010502,52.0
53005010203,53033028402,143.0
53005010203,53005011002,525.0
53005010203,53005010707,52.0
53005010203,53005010819,351.0
53005010203,53005010811,60.0
53005010203,53005010901,1728.0
53005010203,53005010705,104.0
53005010203,53071920600,60.0
53005010203,53005010817,2554.0
53005010203,53005010708,590.0
53005010203,53063003500,60.0
53005010203,53005011506,405.0
53005010203,53077002103,73.0
53005010203,53005010100,1565.0
53005010203,53033005303,70.0
53005010203,53005010201,1391.0
53005010203,53063003200,95.0
53005010203,53005011501,73.0
53005010203,53005010703,69.0
53005010203,53035091204,59.0
53005010203,53021020504,78.0
53005010203,53035081000,87.0
53005010203,53021020605,230.0
53005010203,53005010400,108.0
53005010203,53071920702,79.0
53005010203,53033008101,90.0
53005010203,53033026200,84.0
53005010203,53005010815,842.0
53005010203,53063014001,150.0
53005010203,53027000202,83.0
53005010203,53005010600,5359.0
53005010203,53021020501,93.0
53005010203,53025011406,103.0
53005010203,53005011100,297.0
53005010203,53013960200,130.0
53005010203,53021020606,175.0
53005010203,53005010500,8400.0
53005010203,53005010300,750.0
53005010203,53005010809,2886.0
53005010203,53075000602,125.0
53005010203,53005010203,5201.0
53005010300,53077002005,36.0
53005010300,53021020202,84.0
53005010300,53021020300,184.0
53005010300,53005011201,49.0
53005010300,53071920500,52.0
53005010300,53047940200,45.0
53005010300,53077940002,40.0
53005010300,53021020404,373.0
53005010300,53005011001,88.0
53005010300,53021020102,231.0
53005010300,53063000400,95.0
