origin,destination,flow
53005010707,53005010705,845.0
53005010707,53005010811,106.0
53005010707,53005010814,278.0
53005010707,53005010819,1809.0
53005010707,53005010707,457.0
53005010707,53033006703,112.0
53005010707,53021980100,440.0
53005010708,53033029206,20.0
53005010708,53021020202,87.0
53005010708,53021020300,90.0
53005010708,53005011201,44.0
53005010708,53021020404,89.0
53005010708,53077002003,28.0
53005010708,53005011001,94.0
53005010708,53077001901,33.0
53005010708,53005011300,60.0
53005010708,53005011002,109.0
53005010708,53005010901,909.0
53005010708,53005011702,151.0
53005010708,53071920701,42.0
53005010708,53005011600,46.0
53005010708,53033011402,82.0
53005010708,53005010703,704.0
53005010708,53021020504,307.0
53005010708,53025010904,43.0
53005010708,53005010400,98.0
53005010708,53033026200,36.0
53005010708,53005010600,1545.0
53005010708,53005011100,204.0
53005010708,53013960200,59.0
53005010708,53005010807,52.0
53005010708,53005010500,1719.0
53005010708,53005010809,1215.0
53005010708,53005010203,589.0
53005010708,53005010300,263.0
53005010708,53021020606,421.0
53005010708,53015001800,60.0
53005010708,53021020501,244.0
53005010708,53033010302,54.0
53005010708,53005010701,49.0
53005010708,53005010815,509.0
53005010708,53033004301,65.0
53005010708,53063010506,70.0
53005010708,53021020605,67.0
53005010708,53005010201,808.0
53005010708,53005010100,1135.0
53005010708,53005011506,335.0
53005010708,53033010102,65.0
53005010708,53005010708,3128.0
53005010708,53005010817,5576.0
53005010708,53005010705,689.0
53005010708,53005010819,1142.0
53005010708,53021980100,66.0
53005010807,53021020202,32.0
53005010807,53021020300,96.0
53005010807,53005011201,40.0
53005010807,53077940005,38.0
53005010807,53021020404,132.0
53005010807,53005011001,85.0
53005010807,53021020102,162.0
53005010807,53063000400,47.0
53005010807,53005011300,113.0
53005010807,53033028402,46.0
53005010807,53005011002,238.0
53005010807,53005010902,140.0
53005010807,53005010901,587.0
53005010807,53005011702,136.0
53005010807,53005011802,63.0
53005010807,53063011102,141.0
53005010807,53033008300,125.0
53005010807,53005010703,83.0
53005010807,53021020504,88.0
53005010807,53033008101,78.0
53005010807,53005010600,898.0
53005010807,53021020603,67.0
53005010807,53005010807,184.0
53005010807,53005010500,665.0
53005010807,53005010809,1066.0
53005010807,53007960502,98.0
53005010807,53021020606,97.0
53005010807,53005010815,167.0
53005010807,53005010201,174.0
53005010807,53005010100,197.0
53005010807,53005011506,378.0
53005010807,53005010708,282.0
53005010807,53005010810,78.0
53005010807,53005010817,3402.0
53005010807,53005010705,206.0
53005010807,53005010819,110.0
53005010807,53021980100,101.0
53005010809,53021020202,150.0
53005010809,53021020300,173.0
53005010809,53005011201,227.0
53005010809,53021020404,175.0
53005010809,53005011001,574.0
53005010809,53021020102,132.0
53005010809,53005011401,51.0
53005010809,53063010401,57.0
53005010809,53005011300,476.0
53005010809,53033028402,156.0
53005010809,53005011002,1034.0
53005010809,53005010902,484.0
53005010809,53063011702,61.0
53005010809,53005010901,5791.0
53005010809,53071920600,133.0
53005010809,53005011702,69.0
53005010809,53067010510,120.0
53005010809,53053060200,66.0
53005010809,53063003500,277.0
53005010809,53021020608,121.0
53005010809,53005011501,287.0
53005010809,53005010703,202.0
53005010809,53021020504,388.0
53005010809,53025010904,280.0
53005010809,53033031704,152.0
53005010809,53077001801,169.0
53005010809,53071920802,81.0
53005010809,53005010600,1922.0
53005010809,53025011406,84.0
53005010809,53005011100,177.0
53005010809,53021020603,83.0
53005010809,53005010807,185.0
53005010809,53005010500,2426.0
53005010809,53005010809,10615.0
53005010809,53005010203,95.0
53005010809,53005010300,258.0
53005010809,53021020606,760.0
53005010809,53063001900,90.0
53005010809,53021020501,490.0
53005010809,53005010815,1898.0
53005010809,53021020605,1252.0
53005010809,53063004900,100.0
53005010809,53005010201,189.0
53005010809,53005010100,97.0
53005010809,53005011506,1004.0
53005010809,53061052204,90.0
53005010809,53037975300,108.0
53005010809,53005010708,110.0
53005010809,53005010810,1748.0
53005010809,53005010817,3954.0
53005010809,53005010811,106.0
53005010809,53005010819,3567.0
53005010809,53021980100,572.0
53005010809,53071920400,119.0
53005010810,53021020202,89.0
53005010810,53021020300,83.0
53005010810,53005011201,129.0
53005010810,53033028802,58.0
53005010810,53021020404,386.0
53005010810,53077002003,68.0
53005010810,53005011001,151.0
53005010810,53021020102,122.0
53005010810,53005011401,61.0
53005010810,53005011300,278.0
53005010810,53005011002,875.0
53005010810,53005010902,339.0
53005010810,53005010901,3945.0
53005010810,53005011702,52.0
53005010810,53063005000,71.0
53005010810,53063011102,70.0
53005010810,53005010703,67.0
53005010810,53021020504,156.0
53005010810,53005010400,78.0
53005010810,53005010600,1485.0
53005010810,53005011100,256.0
53005010810,53021020603,70.0
53005010810,53005010807,224.0
53005010810,53005010500,1979.0
53005010810,53005010809,6061.0
53005010810,53005010203,673.0
53005010810,53005010300,159.0
53005010810,53021020606,274.0
53005010810,53063013800,83.0
53005010810,53021020501,90.0
53005010810,53005010815,1620.0
53005010810,53027001602,137.0
53005010810,53021020605,545.0
53005010810,53063010304,96.0
53005010810,53055960102,225.0
53005010810,53033007203,120.0
53005010810,53005010201,200.0
53005010810,53005010100,835.0
53005010810,53005011506,473.0
53005010810,53005010708,269.0
53005010810,53005010810,2757.0
53005010810,53005010817,5956.0
53005010810,53005010705,369.0
53005010810,53005010811,113.0
53005010810,53005010819,5749.0
53005010810,53021980100,390.0
53005010811,53021020300,172.0
53005010811,53005011201,61.0
53005010811,53063014500,23.0
53005010811,53021020404,93.0
53005010811,53077002003,91.0
53005010811,53005011001,187.0
53005010811,53021020102,84.0
53005010811,53063011104,30.0
53005010811,53005011300,156.0
53005010811,53033028402,145.0
53005010811,53005011002,134.0
53005010811,53005010902,84.0
53005010811,53067011200,38.0
53005010811,53005010901,2001.0
53005010811,53071920600,123.0
53005010811,53005011702,87.0
53005010811,53077002202,51.0
53005010811,53003960300,57.0
53005010811,53033028403,36.0
53005010811,53033005303,52.0
53005010811,53005011600,50.0
53005010811,53063002300,47.0
53005010811,53047971000,48.0
53005010811,53005010703,82.0
53005010811,53033010002,47.0
53005010811,53021020504,63.0
53005010811,53025011002,81.0
53005010811,53077001801,55.0
53005010811,53063002400,56.0
53005010811,53005010400,48.0
53005010811,53063002501,41.0
53005010811,53071920702,46.0
53005010811,53025011401,104.0
53005010811,53033008101,57.0
53005010811,53053071304,33.0
53005010811,53033026200,167.0
53005010811,53075000100,42.0
53005010811,53005010600,2123.0
53005010811,53005011100,416.0
53005010811,53013960200,72.0
53005010811,53033001202,51.0
53005010811,53025010401,106.0
53005010811,53021020603,53.0
53005010811,53005010807,125.0
53005010811,53005010500,1970.0
53005010811,53005010809,4707.0
53005010811,53005010203,319.0
53005010811,53063011000,127.0
53005010811,53067012224,60.0
53005010811,53005010300,66.0
53005010811,53021020606,231.0
53005010811,53005010701,75.0
53005010811,53005010815,1088.0
53005010811,53067012221,83.0
53005010811,53021020605,512.0
53005010811,53005010201,394.0
53005010811,53005010100,1161.0
53005010811,53005011506,619.0
53005010811,53005010708,245.0
53005010811,53005010810,1151.0
53005010811,53063010902,145.0
53005010811,53005010817,7409.0
53005010811,53005010705,400.0
53005010811,53005010811,371.0
53005010811,53005010819,4251.0
53005010811,53033004101,98.0
53005010811,53021980100,246.0
53005010814,53021020202,50.0
53005010814,53021020300,54.0
53005010814,53005011201,141.0
53005010814,53071920500,29.0
53005010814,53077940002,27.0
53005010814,53021020404,184.0
53005010814,53005011001,366.0
53005010814,53005011401,28.0
53005010814,53005011300,257.0
53005010814,53033028402,105.0
53005010814,53005011002,445.0
53005010814,53005010902,330.0
53005010814,53063011702,43.0
53005010814,53005010901,2570.0
53005010814,53071920600,115.0
53005010814,53005011702,73.0
53005010814,53025010100,35.0
53005010814,53021020608,48.0
53005010814,53053073301,40.0
53005010814,53063003200,39.0
53005010814,53005011501,42.0
53005010814,53015000400,49.0
53005010814,53033008300,43.0
53005010814,53005010703,102.0
53005010814,53021020504,64.0
53005010814,53033008500,46.0
53005010814,53077001801,51.0
53005010814,53063002400,45.0
53005010814,53075000100,52.0
53005010814,53005010600,1054.0
53005010814,53005011100,389.0
53005010814,53013960200,60.0
53005010814,53033001202,43.0
53005010814,53021020603,67.0
53005010814,53005010807,75.0
53005010814,53015000501,49.0
53005010814,53005010500,1378.0
53005010814,53005010809,4056.0
53005010814,53005010203,367.0
53005010814,53063013900,109.0
53005010814,53063013900,109.0
53005010814,53069950100,57.0
53005010814,53005010300,183.0
53005010814,53021020606,160.0
53005010814,53005010701,46.0
53005010814,53005010815,3230.0
53005010814,53021020605,353.0
53005010814,53063011400,63.0
53005010814,53005010201,288.0
53005010814,53005010100,298.0
53005010814,53005011506,604.0
53005010814,53005010708,172.0
53005010814,53005010810,1020.0
53005010814,53005010817,3781.0
53005010814,53005010705,318.0
53005010814,53033031605,72.0
53005010814,53005010811,153.0
53005010814,53005010814,725.0
53005010814,53005010819,2707.0
53005010814,53071920902,79.0
53005010814,53071920400,82.0
53005010814,53021980100,311.0
53005010815,53077002005,112.0
53005010815,53033029206,168.0
53005010815,53021020202,228.0
53005010815,53033030801,86.0
