origin,destination,flow
53007960300,53063003500,177.0
53007960300,53063004200,88.0
53007960300,53063011701,88.0
53007960300,53063011702,88.0
53007960300,53075000800,88.0
53007960400,53007960300,7370.0
53007960400,53007960400,4444.0
53007960400,53007960802,902.0
53007960400,53007961000,88.0
53007960400,53007961100,88.0
53007960400,53017950100,88.0
53007960400,53017950500,638.0
53007960400,53017950800,88.0
53007960400,53025010700,88.0
53007960400,53033003200,176.0
53007960400,53033004302,88.0
53007960400,53033008001,88.0
53007960400,53033008002,88.0
53007960400,53033008100,264.0
53007960400,53033020300,88.0
53007960400,53033020700,88.0
53007960400,53033032003,88.0
53007960400,53033032006,88.0
53007960400,53033032319,88.0
53007960400,53047970900,88.0
53007960400,53057951700,88.0
53007960400,53057951800,88.0
53007960400,53061041805,88.0
53007960400,53061050500,88.0
53007960400,53061051500,88.0
53007960400,53061052208,88.0
53007960400,53061052502,88.0
53007960400,53061053102,88.0
53007960700,53007960100,189.0
53007960700,53007960300,758.0
53007960700,53007960400,84.0
53007960700,53007960700,3518.0
53007960700,53007960801,84.0
53007960700,53007960802,11902.0
53007960700,53007961000,4107.0
53007960700,53007961100,1474.0
53007960700,53007961200,84.0
53007960700,53007961301,84.0
53007960700,53007961302,947.0
53007960700,53017950400,84.0
53007960700,53017950500,3328.0
53007960700,53017950600,168.0
53007960700,53017950700,484.0
53007960700,53017950800,1853.0
53007960700,53025010500,84.0
53007960700,53025010600,84.0
53007960700,53025010700,84.0
53007960700,53025010800,168.0
53007960700,53033009000,84.0
53007960700,53061051802,84.0
53007960700,53063001300,84.0
53007960700,53063002400,84.0
53007960700,53063011000,84.0
53007960700,53071920000,168.0
53007960801,53007960100,99.0
53007960801,53007960300,599.0
53007960801,53007960400,249.0
53007960801,53007960700,599.0
53007960801,53007960801,299.0
53007960801,53007960802,6889.0
53007960801,53007961000,4043.0
53007960801,53007961100,1347.0
53007960801,53007961200,99.0
53007960801,53007961301,99.0
53007960801,53007961302,1173.0
53007960801,53017950400,99.0
53007960801,53017950500,1472.0
53007960801,53017950600,99.0
53007960801,53017950700,399.0
53007960801,53017950800,1023.0
53007960801,53021020700,124.0
53007960801,53025010700,124.0
53007960801,53025011100,99.0
53007960801,53025011402,99.0
53007960801,53033006200,99.0
53007960801,53033008300,99.0
53007960801,53033010900,99.0
53007960801,53033032319,99.0
53007960801,53033032326,99.0
53007960801,53037975500,99.0
53007960801,53037975700,99.0
53007960801,53057952200,99.0
53007960801,53061051928,99.0
53007960801,53061052203,99.0
53007960801,53063004601,99.0
53007960801,53067012212,99.0
53007960802,53005010803,92.0
53007960802,53007960100,92.0
53007960802,53007960300,557.0
53007960802,53007960400,278.0
53007960802,53007960700,1231.0
53007960802,53007960801,650.0
53007960802,53007960802,22354.0
53007960802,53007961000,4182.0
53007960802,53007961100,3090.0
53007960802,53007961200,92.0
53007960802,53007961302,975.0
53007960802,53017950400,92.0
53007960802,53017950500,1859.0
53007960802,53017950600,278.0
53007960802,53017950700,929.0
53007960802,53017950800,3555.0
53007960802,53025010600,278.0
53007960802,53025010700,487.0
53007960802,53025010902,185.0
53007960802,53029972100,92.0
53007960802,53033000100,92.0
53007960802,53033002100,92.0
53007960802,53033008002,116.0
53007960802,53033008100,185.0
53007960802,53033008500,92.0
53007960802,53033009200,92.0
53007960802,53033009701,185.0
53007960802,53033011300,92.0
53007960802,53037975401,92.0
53007960802,53037975402,185.0
53007960802,53037975600,92.0
53007960802,53037975700,92.0
53007960802,53045960700,92.0
53007960802,53061041805,92.0
53007960802,53061041808,92.0
53007960802,53061051702,92.0
53007960802,53061051802,92.0
53007960802,53061052203,278.0
53007960802,53061052208,92.0
53007960802,53063002400,92.0
53007960802,53063004000,92.0
53007960802,53063011702,185.0
53007960802,53063012000,92.0
53007960802,53077003001,92.0
53007961000,53005010500,90.0
53007961000,53007960100,90.0
53007961000,53007960300,563.0
53007961000,53007960400,360.0
53007961000,53007960700,721.0
53007961000,53007960802,10074.0
53007961000,53007961000,6130.0
53007961000,53007961100,1442.0
53007961000,53007961301,180.0
53007961000,53007961302,1262.0
53007961000,53017950100,90.0
53007961000,53017950500,2389.0
53007961000,53017950600,90.0
53007961000,53017950700,180.0
53007961000,53017950800,2208.0
53007961000,53025010600,90.0
53007961000,53025010700,90.0
53007961000,53033004900,180.0
53007961000,53033005302,90.0
53007961000,53033006500,90.0
53007961000,53033006700,90.0
53007961000,53033008100,90.0
53007961000,53033008200,180.0
53007961000,53033010900,90.0
53007961000,53033011300,90.0
53007961000,53033021903,180.0
53007961000,53037975600,270.0
53007961000,53047970900,90.0
53007961000,53047971000,90.0
53007961000,53061041905,90.0
53007961000,53063002500,90.0
53007961000,53063011102,90.0
53007961000,53063011202,90.0
53007961100,53003960300,122.0
53007961100,53007960100,122.0
53007961100,53007960300,733.0
53007961100,53007960400,122.0
53007961100,53007960700,4066.0
53007961100,53007960801,122.0
53007961100,53007960802,21616.0
53007961100,53007961000,10120.0
53007961100,53007961100,11893.0
53007961100,53007961301,122.0
53007961100,53007961302,3424.0
53007961100,53011040710,122.0
53007961100,53017950100,244.0
53007961100,53017950500,7337.0
53007961100,53017950600,519.0
53007961100,53017950700,1345.0
53007961100,53017950800,6970.0
53007961100,53025010600,336.0
53007961100,53025010700,244.0
53007961100,53025010800,122.0
53007961100,53033001200,122.0
53007961100,53033008100,244.0
53007961100,53033008200,122.0
53007961100,53033024300,122.0
53007961100,53037975402,244.0
53007961100,53037975500,244.0
53007961100,53037975600,122.0
53007961100,53061052402,122.0
53007961100,53063002400,183.0
53007961200,53007960300,270.0
53007961200,53007960400,120.0
53007961200,53007960700,1530.0
53007961200,53007960801,120.0
53007961200,53007960802,7983.0
53007961200,53007961000,5042.0
53007961200,53007961100,3661.0
53007961200,53007961200,630.0
53007961200,53007961301,240.0
53007961200,53007961302,750.0
53007961200,53017950400,120.0
53007961200,53017950500,3211.0
53007961200,53017950600,480.0
53007961200,53017950700,480.0
53007961200,53017950800,3601.0
53007961200,53025010902,120.0
53007961200,53033029504,120.0
53007961200,53033030504,120.0
53007961200,53033032006,180.0
53007961200,53037975402,120.0
53007961200,53037975600,120.0
53007961200,53061041202,120.0
53007961200,53061041605,120.0
53007961200,53061052203,240.0
53007961200,53063003000,120.0
53007961200,53063010504,120.0
53007961200,53063011102,120.0
53007961301,53007960300,132.0
53007961301,53007960700,396.0
53007961301,53007960801,264.0
53007961301,53007960802,3599.0
53007961301,53007961000,1188.0
53007961301,53007961100,1056.0
53007961301,53007961200,264.0
53007961301,53007961301,264.0
53007961301,53007961302,726.0
53007961301,53017950500,396.0
53007961301,53017950800,1420.0
53007961301,53067010920,132.0
53007961302,53007960100,229.0
53007961302,53007960300,727.0
53007961302,53007960400,76.0
53007961302,53007960700,1742.0
53007961302,53007960801,785.0
53007961302,53007960802,21851.0
53007961302,53007961000,8388.0
53007961302,53007961100,3619.0
53007961302,53007961200,153.0
53007961302,53007961301,383.0
53007961302,53007961302,4155.0
53007961302,53017950100,76.0
53007961302,53017950400,153.0
53007961302,53017950500,3006.0
53007961302,53017950600,593.0
53007961302,53017950700,459.0
53007961302,53017950800,3274.0
53007961302,53025010500,153.0
53007961302,53025010600,555.0
53007961302,53025010902,153.0
53007961302,53027001000,76.0
53007961302,53033000600,76.0
53007961302,53033002800,76.0
53007961302,53033004100,76.0
53007961302,53033032319,76.0
53007961302,53037975200,76.0
53007961302,53037975402,153.0
53007961302,53037975500,76.0
53007961302,53037975600,383.0
53007961302,53047970300,76.0
53007961302,53057951800,76.0
53007961302,53061041805,76.0
53007961302,53061051300,76.0
53007961302,53061051400,114.0
53007961302,53061051802,76.0
53007961302,53061052203,172.0
53007961302,53063000400,76.0
53007961302,53063003100,76.0
53007961302,53063003500,76.0
53007961302,53063012200,76.0
53007961302,53063014500,76.0
53007961302,53067012221,76.0
53009000200,53009000200,857.0
53009000200,53009000900,548.0
53009000200,53009001000,137.0
53009000200,53009001300,137.0
53009000200,53009001500,137.0
53009000200,53009002000,274.0
53009000200,53009002100,137.0
53009000200,53035090202,137.0
53009000200,53041970300,137.0
53009000200,53041970700,137.0
53009000200,53041970800,137.0
53009000200,53073010301,137.0
53009000600,53009000600,1624.0
53009000600,53009000700,493.0
53009000600,53009000800,1131.0
53009000600,53009000900,3161.0
53009000600,53009001000,2755.0
53009000600,53009001100,667.0
53009000600,53009001200,2900.0
53009000600,53009001300,1914.0
53009000600,53009001500,667.0
53009000600,53009002000,1334.0
53009000600,53009002100,580.0
53009000600,53009002300,348.0
53009000600,53031950601,348.0
53009000600,53031950702,116.0
53009000600,53033001200,232.0
53009000600,53033020700,116.0
53009000600,53033021903,116.0
53009000600,53033031706,116.0
53009000600,53035090102,116.0
53009000600,53061052203,116.0
53009000600,53071920100,116.0
53009000700,53009000600,360.0
53009000700,53009000700,631.0
53009000700,53009000800,1743.0
53009000700,53009000900,4568.0
53009000700,53009001000,4808.0
53009000700,53009001100,1021.0
53009000700,53009001200,5139.0
53009000700,53009001300,2464.0
53009000700,53009001500,360.0
53009000700,53009002000,1412.0
53009000700,53009002100,1592.0
53009000700,53009002300,120.0
53009000700,53031950500,120.0
53009000700,53033000600,120.0
53009000700,53033001400,240.0
53009000700,53033001701,120.0
53009000700,53033008100,270.0
53009000700,53033008400,240.0
53009000700,53033008500,120.0
53009000700,53035090102,120.0
53009000700,53035090502,120.0
53009000700,53037975600,120.0
53009000700,53061050500,120.0
53009000700,53061051702,120.0
53009000700,53061051925,120.0
53009000700,53067010100,120.0
53009000700,53067010510,120.0
53009000800,53005010201,125.0
53009000800,53009000200,251.0
53009000800,53009000700,850.0
53009000800,53009000800,1542.0
53009000800,53009000900,5226.0
53009000800,53009001000,4533.0
53009000800,53009001100,944.0
53009000800,53009001200,5006.0
53009000800,53009001300,3054.0
53009000800,53009001500,377.0
53009000800,53009001900,125.0
53009000800,53009002000,1385.0
53009000800,53009002100,629.0
53009000800,53009002300,377.0
53009000800,53031950400,125.0
53009000800,53031950500,251.0
53009000800,53031950601,125.0
53009000800,53033008100,377.0
53009000800,53033008300,125.0
53009000800,53033008700,251.0
53009000800,53033009200,125.0
53009000800,53035090102,157.0
53009000800,53035090201,157.0
53009000800,53035090202,125.0
53009000800,53035090501,125.0
53009000800,53045960200,125.0
53009000800,53045960600,125.0
53009000900,53009000700,394.0
53009000900,53009000800,631.0
53009000900,53009000900,3209.0
53009000900,53009001000,3077.0
53009000900,53009001100,631.0
53009000900,53009001200,2236.0
53009000900,53009001300,657.0
53009000900,53009001500,315.0
53009000900,53009002000,815.0
53009000900,53009002100,578.0
53009000900,53029970700,105.0
53009000900,53031950601,420.0
53009000900,53033004700,105.0
53009000900,53033006200,105.0
53009000900,53033009500,105.0
53009000900,53035090102,105.0
53009000900,53037975402,105.0
53009000900,53045940000,105.0
53009000900,53045960200,157.0
53009000900,53061050500,105.0
53009000900,53067011500,105.0
53009001000,53009000700,226.0
53009001000,53009000800,113.0
53009001000,53009000900,708.0
53009001000,53009001000,2407.0
53009001000,53009001100,339.0
53009001000,53009001200,2917.0
53009001000,53009001300,1387.0
53009001000,53009001900,113.0
53009001000,53009002000,538.0
53009001000,53009002100,339.0
53009001000,53027001200,113.0
53009001000,53035090102,113.0
53009001100,53007960802,91.0
53009001100,53009000200,91.0
53009001100,53009000600,275.0
53009001100,53009000700,91.0
53009001100,53009000800,827.0
53009001100,53009000900,1976.0
53009001100,53009001000,2643.0
53009001100,53009001100,919.0
53009001100,53009001200,3241.0
53009001100,53009001300,1838.0
53009001100,53009001500,275.0
53009001100,53009002000,666.0
53009001100,53009002100,643.0
53009001100,53009990100,91.0
53009001100,53027001200,91.0
53009001100,53031950601,275.0
53009001100,53033004100,91.0
53009001100,53033005302,91.0
53009001100,53033006600,91.0
53009001100,53033007300,183.0
53009001100,53033008100,91.0
53009001100,53033020402,91.0
53009001100,53035090102,183.0
53009001100,53035090202,91.0
53009001100,53035090502,91.0
53009001100,53061041704,91.0
53009001100,53061050500,183.0
53009001100,53061051802,183.0
53009001200,53009000200,76.0
53009001200,53009000600,153.0
53009001200,53009000700,403.0
53009001200,53009000800,384.0
53009001200,53009000900,2672.0
53009001200,53009001000,3037.0
53009001200,53009001100,461.0
53009001200,53009001200,6190.0
53009001200,53009001300,3287.0
53009001200,53009001500,480.0
53009001200,53009001900,76.0
53009001200,53009002000,1730.0
53009001200,53009002100,1672.0
53009001200,53009002300,153.0
53009001200,53009990100,76.0
53009001200,53015001502,76.0
53009001200,53031950601,230.0
53009001200,53031950702,76.0
53009001200,53033000402,76.0
53009001200,53033004100,153.0
53009001200,53033004301,153.0
53009001200,53033005302,153.0
53009001200,53033008100,153.0
53009001200,53033008400,76.0
53009001200,53033008700,76.0
53009001200,53033009200,153.0
53009001200,53033009400,76.0
53009001200,53033020700,76.0
53009001200,53035090102,173.0
53009001200,53035090202,76.0
53009001200,53035940100,76.0
53009001200,53041971400,76.0
53009001200,53045960800,96.0
53009001200,53053073119,76.0
53009001200,53057952600,76.0
53009001200,53061041601,76.0
53009001200,53061050500,153.0
53009001200,53061050700,76.0
53009001200,53061051300,76.0
53009001200,53061051928,76.0
53009001200,53063002400,96.0
53009001200,53063003500,192.0
53009001200,53063011000,76.0
53009001200,53063012000,76.0
53009001200,53063012500,76.0
53009001200,53063012801,76.0
53009001300,53009000600,108.0
53009001300,53009000700,244.0
53009001300,53009000800,434.0
53009001300,53009000900,1684.0
53009001300,53009001000,1358.0
53009001300,53009001100,461.0
53009001300,53009001200,4183.0
53009001300,53009001300,5134.0
53009001300,53009001500,108.0
53009001300,53009002000,1304.0
53009001300,53009002100,1630.0
53009001300,53009002300,108.0
53009001300,53015001502,108.0
53009001300,53029970100,108.0
53009001300,53029970700,108.0
53009001300,53031950400,108.0
53009001300,53031950601,380.0
53009001300,53033005302,217.0
53009001300,53033005400,108.0
53009001300,53033020300,163.0
53009001300,53035090101,108.0
53009001300,53035090102,326.0
53009001300,53035090502,217.0
53009001300,53057951800,326.0
53009001300,53061050500,108.0
53009001300,53063010501,108.0
53009001500,53003960300,138.0
53009001500,53009000200,173.0
53009001500,53009000700,484.0
53009001500,53009000800,415.0
53009001500,53009000900,2562.0
53009001500,53009001000,2977.0
53009001500,53009001100,277.0
53009001500,53009001200,2216.0
53009001500,53009001300,2008.0
53009001500,53009001500,934.0
53009001500,53009002000,1177.0
53009001500,53009002100,138.0
53009001500,53009002300,138.0
53009001500,53011040301,138.0
53009001500,53027001000,415.0
53009001500,53033008100,138.0
53009001500,53035090101,138.0
53009001500,53035090201,138.0
53009001500,53035090501,138.0
53009001500,53039950100,277.0
53009001900,53005011700,128.0
53009001900,53007960802,128.0
53009001900,53009000600,128.0
