origin,destination,flow
53001950400,53001950400,5300
53001950400,53021020404,78
53001950400,53001950500,4466
53001950400,53021020102,331
53001950400,53025011102,233
53001950400,53021020202,288
53001950400,53063000400,172
53001950400,53005011300,120
53001950400,53033028402,414
53001950400,53025010700,140
53001950400,53005010901,759
53001950400,53005011702,176
53001950400,53025011002,882
53001950400,53025010904,2016
53001950400,53063014001,244
53001950400,53075000400,207
53001950400,53025010401,210
53001950400,53005010809,1140
53001950400,53021020606,442
53001950400,53021020605,682
53001950500,53001950500,7005
53001950500,53021020102,144
53001950500,53077002003,90
53001950500,53001950400,6984
53001950500,53025011102,682
53001950500,53077940002,80
53001950500,53077002701,106
53001950500,53063010401,221
53001950500,53025011300,262
53001950500,53077940005,105
53001950500,53025010800,97
53001950500,53021020300,225
53001950500,53077002005,106
53001950500,53005010901,727
53001950500,53053061601,128
53001950500,53071920600,151
53001950500,53061041202,243
53001950500,53033029203,134
53001950500,53033005303,145
53001950500,53063003200,122
53001950500,53025011002,2813
53001950500,53025010904,2168
53001950500,53077001801,162
53001950500,53025011200,159
53001950500,53005010600,173
53001950500,53025011406,164
53001950500,53005011100,170
53001950500,53063013700,169
53001950500,53005010500,762
53001950500,53005010809,3860
53001950500,53067012331,174
53001950500,53021020606,175
53001950500,53021020605,1107
53001950500,53063010902,227
53001950500,53005010817,1979
53001950500,53005010819,1248
53001950500,53021980100,188
53003960100,53003960100,1034
53003960100,53063001100,64
53003960100,53063000900,51
53003960100,53003960600,398
53003960100,53071920801,159
53003960100,53075000602,103
53003960100,53063013700,69
53003960100,53005010600,71
53003960100,53075000400,153
53003960100,53075000201,113
53003960100,53033009300,71
53003960100,53071920702,82
53003960100,53063002501,92
53003960100,53063003900,67
53003960100,53003960500,1640
53003960100,53063003500,117
53003960100,53003960300,9410
53003960100,53063002000,104
53003960100,53063011702,110
53003960100,53063000400,128
53003960100,53063011203,115
53003960100,53003960400,103
53003960100,53077002003,107
53003960100,53063014500,110
53003960100,53071920400,364
53003960300,53003960300,5125
53003960300,53063003500,77
53003960300,53063012901,68
53003960300,53063003200,69
53003960300,53003960500,1541
53003960300,53063002501,168
53003960300,53075000400,200
53003960300,53077002005,92
53003960300,53005010809,266
53003960300,53003960600,272
53003960300,53063011701,120
53003960300,53005010815,118
53003960300,53003960100,281
53003960300,53063010902,134
53003960300,53005010817,349
53003960400,53003960400,447
53003960400,53033028802,82
53003960400,53003960300,4531
53003960400,53003960500,509
53003960400,53075000400,263
53003960400,53003960600,288
53003960400,53003960100,173
53003960500,53003960500,1395
53003960500,53063011800,105
53003960500,53063003900,95
53003960500,53003960300,6137
53003960500,53071920600,165
53003960500,53035092101,120
53003960500,53013960200,381
