origin,destination,flow
53005010811,53005010201,22.0
53005010811,53005011506,17.0
53005010811,53005010708,3.0
53005010811,53033032706,1.0
53005010811,53005010817,28.0
53005010811,53005010811,1.0
53005010811,53005010819,6.0
53005010814,53063011702,223.0
53005010814,53005011702,484.0
53005010814,53071920400,259.0
53005010814,53053073301,223.0
53005010814,53063003200,252.0
53005010814,53005011501,247.0
53005010814,53005010703,483.0
53005010814,53077001100,498.0
53005010814,53063002400,245.0
53005010814,53013960200,204.0
53005010814,53005010807,229.0
53005010814,53077002803,231.0
53005010814,53005010500,4754.0
53005010814,53033032103,144.0
53005010814,53005010203,748.0
53005010814,53069950100,79.0
53005010814,53005010300,172.0
53005010814,53005010701,33.0
53005010814,53005010201,87.0
53005010814,53005011506,66.0
53005010814,53035090102,5.0
53005010814,53005010708,2.0
53005010814,53005010817,17.0
53005010814,53005010705,1.0
53005010814,53005010819,1.0
53005010817,53077002005,761.0
53005010817,53077002003,1502.0
53005010817,53077001202,439.0
53005010817,53077001400,421.0
53005010817,53067011200,412.0
53005010817,53047970601,397.0
53005010817,53005011702,2074.0
53005010817,53073000600,407.0
53005010817,53003960300,968.0
53005010817,53071920000,397.0
53005010817,53063003500,412.0
53005010817,53071920400,388.0
53005010817,53005011900,1209.0
53005010817,53005010703,1137.0
53005010817,53037975600,366.0
53005010817,53005010400,1128.0
53005010817,53037975402,336.0
53005010817,53013960200,647.0
53005010817,53005010807,847.0
53005010817,53005010500,15508.0
53005010817,53005010203,1538.0
53005010817,53005010300,781.0
53005010817,53071920100,173.0
53005010817,53005010701,128.0
53005010817,53073000501,45.0
53005010817,53007960203,116.0
53005010817,53033023808,51.0
53005010817,53033025304,11.0
53005010817,53005010201,163.0
53005010817,53005011506,18.0
53005010817,53033023805,4.0
53005010817,53005010708,6.0
53005010817,53005010817,142.0
53005010817,53005010705,3.0
53005010817,53005010819,13.0
53005010819,53057951800,613.0
53005010819,53077001400,923.0
53005010819,53067011200,350.0
53005010819,53067010510,340.0
53005010819,53033029208,319.0
53005010819,53071920000,1375.0
53005010819,53005011501,732.0
53005010819,53005010703,292.0
53005010819,53037975600,303.0
53005010819,53005010400,653.0
53005010819,53053071304,313.0
53005010819,53067012412,308.0
53005010819,53025011406,299.0
53005010819,53037975402,526.0
53005010819,53005010807,259.0
53005010819,53005010500,13650.0
53005010819,53033032103,208.0
53005010819,53005010203,809.0
53005010819,53033032330,124.0
53005010819,53005010300,217.0
53005010819,53053071206,30.0
53005010819,53005010701,24.0
53005010819,53033022605,13.0
53005010819,53033022603,11.0
53005010819,53007960203,6.0
53005010819,53005010201,11.0
53005010819,53005011506,4.0
53005010819,53005010817,17.0
53005010819,53005010819,8.0
53005011501,53077002005,237.0
53005011501,53025010800,235.0
53005011501,53077002003,236.0
53005011501,53077001901,738.0
53005011501,53005011702,238.0
53005011501,53071920000,760.0
53005011501,53063003500,238.0
53005011501,53005011501,8160.0
53005011501,53051970300,246.0
53005011501,53077001100,238.0
53005011501,53025011002,753.0
53005011501,53077001702,196.0
53005011501,53063012600,130.0
53005011501,53005010500,1618.0
53005011501,53005010203,240.0
53005011501,53005010300,82.0
53005011501,53007961304,37.0
53005011501,53037975500,12.0
53005011501,53053072508,2.0
53005011501,53005010201,1.0
53005011501,53005011506,13.0
53005011501,53005010708,3.0
53005011501,53005010817,1.0
53005011506,53057952200,461.0
53005011506,53063014500,479.0
53005011506,53077002003,463.0
53005011506,53001950500,1190.0
53005011506,53025011102,453.0
53005011506,53077001901,512.0
53005011506,53077001400,2133.0
53005011506,53005011702,3898.0
53005011506,53071920302,489.0
53005011506,53053073405,516.0
53005011506,53071920000,471.0
53005011506,53077002103,506.0
53005011506,53063012300,453.0
53005011506,53073001000,477.0
53005011506,53005011501,1490.0
53005011506,53025011002,1562.0
53005011506,53037975600,424.0
53005011506,53025010904,391.0
53005011506,53053073404,312.0
53005011506,53025011406,862.0
53005011506,53037975402,235.0
53005011506,53013960200,352.0
53005011506,53005010500,4342.0
53005011506,53005010203,916.0
53005011506,53005010300,71.0
53005011506,53073010505,48.0
53005011506,53071920100,33.0
53005011506,53073010405,15.0
53005011506,53073010408,13.0
53005011506,53005010701,9.0
53005011506,53033025104,8.0
53005011506,53037975500,3.0
53005011506,53033031912,4.0
53005011506,53041972000,2.0
53005011506,53005011506,92.0
53005011506,53005010817,9.0
53005011506,53005010811,1.0
53005011506,53005010819,1.0
53005011702,53077002005,781.0
53005011702,53077001300,310.0
53005011702,53077002003,3114.0
53005011702,53077001901,1164.0
53005011702,53077001902,646.0
53005011702,53077001400,488.0
53005011702,53077000902,172.0
53005011702,53005011702,23486.0
53005011702,53063003500,115.0
53005011702,53053063502,97.0
53005011702,53063004601,99.0
53005011702,53077001100,303.0
53005011702,53033031704,70.0
53005011702,53013960200,61.0
53005011702,53005010500,675.0
53005011702,53033032103,14.0
53005011702,53005010203,6.0
53005011702,53005010300,2.0
53005011702,53061041816,3.0
53005011702,53005010701,3.0
53005011702,53005010201,3.0
53005011702,53005011506,1.0
53005011702,53005010708,1.0
53005011702,53005010817,6.0
53005011900,53077001300,252.0
53005011900,53077002003,271.0
53005011900,53025011102,547.0
53005011900,53077001902,637.0
53005011900,53033025302,274.0
53005011900,53033030503,294.0
53005011900,53077001400,600.0
53005011900,53063011702,268.0
53005011900,53009001000,250.0
53005011900,53005011702,3499.0
53005011900,53071920000,248.0
53005011900,53053072106,236.0
53005011900,53077002103,704.0
53005011900,53071920400,190.0
53005011900,53005011900,17303.0
53005011900,53033030600,135.0
53005011900,53025011002,78.0
53005011900,53005010400,73.0
53005011900,53013960200,23.0
53005011900,53005010807,179.0
53005011900,53005010500,288.0
53005011900,53005010203,2.0
53005011900,53037975700,5.0
53005011900,53005010201,3.0
53005011900,53005011506,2.0
53005011900,53005010708,3.0
53005011900,53005010817,15.0
53005011900,53005010705,3.0
53007960100,53027001000,302.0
53007960100,53077002003,302.0
53007960100,53025011102,324.0
53007960100,53061051500,310.0
53007960100,53047970601,301.0
53007960100,53033030600,289.0
53007960100,53067010920,193.0
53007960100,53037975600,116.0
53007960100,53007960100,1141.0
53007960100,53041971000,21.0
53007960100,53037975402,10.0
53007960100,53007961304,2.0
53007960100,53063011701,1.0
53007960203,53061041906,1349.0
53007960203,53063000400,1891.0
53007960203,53063011702,1870.0
53007960203,53061052208,1362.0
53007960203,53067011500,1796.0
53007960203,53073001000,3770.0
53007960203,53071920400,955.0
53007960203,53063011800,1887.0
53007960203,53025011002,885.0
53007960203,53063012701,1823.0
53007960203,53035080500,894.0
53007960203,53037975403,848.0
53007960203,53073000401,906.0
53007960203,53033024701,828.0
53007960203,53073001202,816.0
53007960203,53063004800,726.0
53007960203,53061051702,619.0
53007960203,53015001200,505.0
53007960203,53007960502,4004.0
53007960203,53063000500,268.0
53007960203,53007961304,163.0
53007960203,53061053803,105.0
53007960203,53067010200,64.0
53007960203,53053071206,65.0
53007960203,53073010408,12.0
53007960203,53061050402,13.0
53007960203,53007960203,1246.0
53007960203,53055960102,15.0
53007960203,53033023808,2.0
53007960203,53005011506,7.0
53007960203,53033032219,4.0
53007960203,53033023701,4.0
53007960203,53061052203,2.0
53007960502,53057951800,193.0
53007960502,53047970601,198.0
53007960502,53053071705,221.0
53007960502,53057940802,176.0
53007960502,53053071408,209.0
53007960502,53077001100,200.0
53007960502,53057940600,190.0
53007960502,53057952100,205.0
53007960502,53025010401,210.0
53007960502,53033032103,189.0
53007960502,53007960502,7498.0
53007960502,53007961304,635.0
53007960502,53061053803,147.0
53007960502,53053071417,85.0
53007960502,53057940301,34.0
53007960502,53061051302,25.0
53007960502,53007960203,802.0
53007960502,53033023808,24.0
53007960502,53061050800,3.0
53007960502,53033022502,3.0
53007960502,53033025005,1.0
53007960502,53033022604,2.0
53007961304,53027001000,243.0
53007961304,53063014500,292.0
53007961304,53057951800,255.0
53007961304,53063000400,260.0
53007961304,53053940002,536.0
53007961304,53061051402,404.0
53007961304,53063003500,258.0
53007961304,53061041805,272.0
53007961304,53073001204,275.0
53007961304,53037975600,1343.0
53007961304,53025010904,542.0
53007961304,53033000602,226.0
53007961304,53017950300,1653.0
53007961304,53007960100,723.0
53007961304,53063003100,222.0
53007961304,53037975402,400.0
53007961304,53053073407,160.0
53007961304,53025010401,722.0
53007961304,53061051802,68.0
53007961304,53047970302,51.0
53007961304,53063012200,38.0
53007961304,53007960502,43.0
53007961304,53043960300,16.0
53007961304,53007961304,569.0
53007961304,53053071417,1.0
53007961304,53007960203,3.0
53007961304,53035090902,1.0
53009000300,53027001000,449.0
53009000300,53041970800,139.0
53009000300,53009000300,19674.0
53009000300,53009002100,1443.0
53009000300,53009002100,1443.0
53009000300,53053062600,477.0
53009000300,53067011200,173.0
53009000300,53009001000,308.0
53009000300,53009002400,784.0
53009000300,53009002400,784.0
53009000300,53009000700,323.0
53009000300,53073001204,138.0
53009000300,53009001200,1289.0
53009000300,53009000600,111.0
53009000300,53009000900,588.0
53009000300,53035081000,60.0
53009000300,53009001100,46.0
53009000300,53035091201,45.0
53009000300,53067012720,10.0
53009000300,53027000700,2.0
53009000300,53067012224,10.0
53009000300,53035081200,5.0
53009000300,53035090202,1.0
53009000300,53009001300,2.0
53009000600,53009000300,281.0
53009000600,53009002100,2333.0
53009000600,53009002100,2333.0
53009000600,53009001000,3418.0
53009000600,53009000700,583.0
53009000600,53073001204,155.0
53009000600,53009001200,3695.0
53009000600,53009000600,1983.0
53009000600,53009000800,1356.0
53009000600,53033020700,140.0
53009000600,53009000900,3534.0
53009000600,53009001100,648.0
53009000600,53035091201,324.0
53009000600,53009001500,379.0
53009000600,53071920100,51.0
53009000600,53009001300,358.0
53009000600,53009001400,5.0
53009000600,53053072408,5.0
53009000600,53009001800,6.0
53009000600,53035090102,2.0
53009000700,53009000300,315.0
53009000700,53009002100,4286.0
53009000700,53009002100,4286.0
53009000700,53033025302,153.0
53009000700,53053062801,166.0
53009000700,53009001000,6756.0
53009000700,53067010510,195.0
53009000700,53009002400,176.0
53009000700,53009000700,898.0
53009000700,53009001200,7136.0
53009000700,53061053101,189.0
53009000700,53009000600,502.0
53009000700,53035091204,141.0
53009000700,53009000800,2163.0
53009000700,53037975600,128.0
53009000700,53033000602,114.0
53009000700,53009000900,3760.0
53009000700,53053072312,86.0
53009000700,53009001100,406.0
53009000700,53035091201,119.0
53009000700,53053071803,9.0
53009000700,53067010100,8.0
53009000700,53035090502,3.0
53009000700,53009001500,1.0
53009000700,53061051702,2.0
53009000700,53053072105,1.0
53009000700,53009001300,14.0
53009000700,53009001600,1.0
53009000800,53009002100,2349.0
53009000800,53009002100,2349.0
53009000800,53009001000,5351.0
53009000800,53009002400,311.0
53009000800,53009000700,963.0
53009000800,53009001200,6029.0
53009000800,53035091204,420.0
53009000800,53009000800,1829.0
53009000800,53035090501,149.0
53009000800,53009000900,6150.0
53009000800,53009001100,1129.0
53009000800,53035091201,381.0
53009000800,53009001500,382.0
53009000800,53015001200,107.0
53009000800,53035090202,68.0
53009000800,53009001300,1308.0
53009000800,53009001600,39.0
53009000800,53009001400,29.0
53009000800,53031950502,10.0
53009000800,53009001800,5.0
53009000800,53009001702,10.0
53009000800,53005010201,7.0
53009000800,53005011506,1.0
53009000900,53053071703,133.0
53009000900,53009002100,1924.0
53009000900,53009002100,1924.0
53009000900,53009001000,4336.0
53009000900,53053071207,141.0
53009000900,53067011500,149.0
53009000900,53009000700,503.0
53009000900,53009001200,2821.0
53009000900,53009000800,730.0
53009000900,53009000900,2808.0
53009000900,53009001100,411.0
53009000900,53035091201,36.0
53009000900,53037975402,15.0
53009000900,53031950202,5.0
53009000900,53009001500,10.0
53009000900,53009001300,10.0
53009000900,53009001702,3.0
53009000900,53033023808,3.0
53009000900,53035090102,1.0
53009001000,53009000300,161.0
53009001000,53009002100,1332.0
53009001000,53009002100,1332.0
53009001000,53053071807,170.0
53009001000,53009001000,3664.0
53009001000,53009000700,318.0
53009001000,53053061501,170.0
53009001000,53009001200,3677.0
53009001000,53009000800,88.0
53009001000,53009000900,332.0
53009001000,53009001100,72.0
53009001000,53035091201,2.0
53009001000,53035091500,1.0
53009001000,53009001300,3.0
53009001000,53009001702,1.0
53009001100,53009000300,116.0
53009001100,53009002100,1705.0
53009001100,53009002100,1705.0
53009001100,53053062600,107.0
53009001100,53009001000,3462.0
53009001100,53009002400,121.0
53009001100,53009000700,117.0
53009001100,53009001200,4305.0
53009001100,53009990100,124.0
53009001100,53009000600,362.0
53009001100,53009000800,1086.0
53009001100,53053061002,369.0
53009001100,53009000900,2513.0
53009001100,53009001100,1095.0
53009001100,53035091201,197.0
53009001100,53061051802,173.0
53009001100,53053073130,52.0
53009001100,53035090502,34.0
53009001100,53009001500,58.0
53009001100,53061041704,5.0
53009001100,53053061100,4.0
53009001100,53035090202,1.0
53009001100,53009001300,14.0
53009001100,53009001702,1.0
53009001200,53045960800,118.0
53009001200,53009002100,4359.0
53009001200,53009002100,4359.0
53009001200,53063012500,96.0
53009001200,53009001000,3848.0
53009001200,53063003500,266.0
53009001200,53009002400,100.0
53009001200,53009000700,532.0
53009001200,53009001200,8058.0
53009001200,53009990100,111.0
53009001200,53009000600,214.0
53009001200,53009000800,493.0
53009001200,53033020700,98.0
53009001200,53061051928,83.0
53009001200,53063012000,94.0
53009001200,53009000900,3445.0
53009001200,53063002400,106.0
53009001200,53009001100,543.0
53009001200,53033000402,91.0
53009001200,53063012801,89.0
53009001200,53035091201,144.0
53009001200,53057952600,58.0
53009001200,53035091900,48.0
53009001200,53009001500,253.0
53009001200,53053073119,38.0
53009001200,53035090202,27.0
53009001200,53041971400,14.0
53009001200,53009001300,429.0
53009001200,53009001600,4.0
53009001200,53009001400,4.0
53009001200,53035091600,1.0
53009001200,53035940100,3.0
53009001200,53041972000,1.0
53009001200,53009001702,3.0
53009001300,53057951800,476.0
53009001300,53009000300,169.0
53009001300,53009002100,4499.0
53009001300,53009002100,4499.0
53009001300,53009001000,2112.0
53009001300,53009000700,382.0
53009001300,53009001200,6537.0
53009001300,53009000600,175.0
53009001300,53009000800,708.0
53009001300,53009000900,2562.0
53009001300,53009001100,673.0
53009001300,53035091201,151.0
53009001300,53073000301,512.0
53009001300,53033020302,148.0
53009001300,53073010302,211.0
53009001300,53035090502,60.0
53009001300,53009001500,25.0
53009001300,53053073302,10.0
53009001300,53009001300,209.0
53009001300,53035090101,2.0
53009001300,53009001702,3.0
53009001300,53035090102,6.0
53009001400,53009000300,167.0
53009001400,53009002100,11072.0
53009001400,53009002100,11072.0
53009001400,53061051500,180.0
53009001400,53053062600,177.0
53009001400,53009001000,5218.0
53009001400,53045960900,175.0
53009001400,53009002400,313.0
53009001400,53009002400,313.0
53009001400,53009000700,1104.0
53009001400,53063005000,170.0
53009001400,53073000201,175.0
53009001400,53009001200,7154.0
53009001400,53009000600,159.0
53009001400,53035091204,161.0
53009001400,53009000800,663.0
53009001400,53035080600,168.0
53009001400,53035090501,158.0
53009001400,53061051100,121.0
53009001400,53009000900,3137.0
53009001400,53009001100,554.0
53009001400,53053071304,99.0
53009001400,53067012412,52.0
53009001400,53035091201,127.0
53009001400,53053073124,22.0
53009001400,53073010302,11.0
53009001400,53035090502,7.0
53009001400,53009001500,11.0
53009001400,53033020900,3.0
53009001400,53053060906,3.0
53009001400,53009001300,105.0
53009001400,53009001600,5.0
53009001400,53009001400,6.0
53009001400,53035090400,4.0
53009001400,53057940301,1.0
53009001400,53009001800,1.0
53009001400,53009001702,2.0
53009001500,53027001000,689.0
53009001500,53009002100,2279.0
53009001500,53009002100,2279.0
53009001500,53033025302,232.0
53009001500,53053071706,218.0
53009001500,53009001000,5162.0
53009001500,53003960300,207.0
53009001500,53009002400,293.0
53009001500,53009000700,808.0
53009001500,53009001200,3571.0
53009001500,53035091204,194.0
53009001500,53009000800,497.0
53009001500,53035090501,98.0
53009001500,53009000900,1075.0
53009001500,53009001100,74.0
53009001500,53035091201,11.0
53009001500,53053073407,11.0
53009001500,53009001500,24.0
53009001500,53009001300,19.0
53009001500,53009001600,4.0
53009001500,53035090101,1.0
53009001600,53009002100,15167.0
53009001600,53009002100,15167.0
53009001600,53009001000,1098.0
53009001600,53009000700,193.0
53009001600,53047971000,170.0
53009001600,53009001200,2603.0
53009001600,53009990100,190.0
53009001600,53035091204,182.0
53009001600,53009000800,367.0
53009001600,53035090501,621.0
53009001600,53009000900,1102.0
53009001600,53009001100,148.0
53009001600,53035091201,955.0
53009001600,53029971000,113.0
53009001600,53035091900,61.0
53009001600,53009001500,31.0
53009001600,53035090202,45.0
53009001600,53041971400,10.0
53009001600,53009001300,23.0
53009001600,53009001600,7.0
53009001600,53009001400,3.0
53009001600,53035090400,1.0
53009001600,53009001702,7.0
53009001702,53073940002,169.0
53009001702,53009002100,22286.0
53009001702,53009002100,22286.0
53009001702,53033025302,179.0
53009001702,53033030503,173.0
53009001702,53053062600,388.0
53009001702,53057940500,175.0
53009001702,53033030504,184.0
53009001702,53009001000,1128.0
53009001702,53061051701,175.0
53009001702,53061041905,186.0
53009001702,53053940002,189.0
53009001702,53061041805,374.0
53009001702,53055960400,531.0
53009001702,53009001200,1682.0
53009001702,53009990100,153.0
53009001702,53035091204,363.0
53009001702,53009000800,181.0
53009001702,53033000602,185.0
53009001702,53035090501,405.0
53009001702,53009000900,942.0
53009001702,53009001100,314.0
53009001702,53041970500,154.0
53009001702,53035091201,431.0
53009001702,53061051930,132.0
53009001702,53033021000,90.0
53009001702,53061051802,86.0
53009001702,53035090502,86.0
53009001702,53009001500,30.0
53009001702,53053060300,63.0
53009001702,53053073122,21.0
53009001702,53037975700,4.0
53009001702,53035090202,5.0
53009001702,53009001300,15.0
53009001702,53009001600,1.0
53009001702,53053073406,3.0
53009001702,53009001400,2.0
53009001702,53035092801,2.0
53009001702,53031950502,2.0
53009001702,53035940100,1.0
53009001702,53009001702,8.0
53009001800,53009002100,11960.0
53009001800,53009002100,11960.0
53009001800,53025011102,194.0
53009001800,53035092200,175.0
53009001800,53009001000,1505.0
53009001800,53009001200,1328.0
53009001800,53009000600,172.0
53009001800,53035091204,166.0
53009001800,53009000900,1632.0
53009001800,53035091201,297.0
53009001800,53009001500,140.0
53009001800,53053072407,82.0
53009001800,53035090202,49.0
53009001800,53009001300,97.0
53009001800,53031950502,5.0
53009001800,53009001800,1.0
53009001800,53009001702,11.0
