origin,destination,flow
53001950400,53021020605,139
53001950400,53021020606,101
53001950400,53005010809,307
53001950400,53025010401,57
53001950400,53075000400,75
53001950400,53063014001,94
53001950400,53025010904,825
53001950400,53025011002,425
53001950400,53005011702,81
53001950400,53005010901,451
53001950400,53025010700,106
53001950400,53033028402,317
53001950400,53005011300,95
53001950400,53063000400,128
53001950400,53021020202,254
53001950400,53025011102,227
53001950400,53021020102,330
53001950400,53001950500,5921
53001950400,53021020404,111
53001950400,53001950400,8256
53001950500,53021980100,38
53001950500,53005010819,263
53001950500,53005010817,428
53001950500,53063010902,44
53001950500,53021020605,288
53001950500,53021020606,54
53001950500,53067012331,61
53001950500,53005010809,1323
53001950500,53005010500,304
53001950500,53063013700,75
53001950500,53005011100,74
53001950500,53025011406,80
53001950500,53005010600,76
53001950500,53025011200,75
53001950500,53077001801,100
53001950500,53025010904,1205
53001950500,53025011002,1685
53001950500,53063003200,73
53001950500,53033005303,116
53001950500,53033029203,93
53001950500,53061041202,176
53001950500,53071920600,97
53001950500,53053061601,99
53001950500,53005010901,572
53001950500,53077002005,110
53001950500,53021020300,224
53001950500,53025010800,94
53001950500,53077940005,117
53001950500,53025011300,275
53001950500,53063010401,265
53001950500,53077002701,119
53001950500,53077940002,118
53001950500,53025011102,972
53001950500,53001950400,10474
53001950500,53077002003,125
53001950500,53021020102,285
53001950500,53001950500,12878
53003960100,53071920400,131
53003960100,53063014500,37
53003960100,53077002003,58
53003960100,53003960400,50
53003960100,53063011203,51
53003960100,53063000400,56
53003960100,53063011702,73
53003960100,53063002000,60
53003960100,53003960300,7227
53003960100,53063003500,92
53003960100,53003960500,1403
53003960100,53063003900,90
53003960100,53063002501,85
53003960100,53071920702,78
53003960100,53033009300,95
53003960100,53075000201,158
53003960100,53075000400,190
53003960100,53005010600,107
53003960100,53063013700,119
53003960100,53075000602,211
53003960100,53071920801,283
53003960100,53003960600,867
53003960100,53063000900,119
53003960100,53063001100,121
53003960100,53003960100,3074
53003960300,53005010817,56
53003960300,53063010902,28
53003960300,53003960100,75
53003960300,53005010815,35
53003960300,53063011701,42
53003960300,53003960600,114
53003960300,53005010809,139
53003960300,53077002005,61
53003960300,53075000400,97
53003960300,53063002501,131
53003960300,53003960500,1244
53003960300,53063003200,57
53003960300,53063012901,76
53003960300,53063003500,88
53003960300,53003960300,6637
53003960400,53003960100,46
53003960400,53003960600,126
53003960400,53075000400,163
53003960400,53003960500,369
53003960400,53003960300,4530
53003960400,53033028802,125
53003960400,53003960400,934
53003960500,53003960100,41
53003960500,53037975201,47
53003960500,53003960600,446
53003960500,53071920801,70
53003960500,53001950500,80
53003960500,53003960400,308
53003960500,53035092200,81
53003960500,53013960200,262
53003960500,53035092101,93
53003960500,53071920600,125
53003960500,53003960300,6976
53003960500,53063003900,120
53003960500,53063011800,146
53003960500,53003960500,2499
53003960600,53071920400,49
53003960600,53071920500,53
53003960600,53063000400,60
53003960600,53071920302,68
53003960600,53003960300,5742
53003960600,53033008004,70
53003960600,53033005303,142
53003960600,53003960500,2029
53003960600,53063011102,92
53003960600,53063011900,83
53003960600,53033026200,100
53003960600,53075000100,225
53003960600,53075000400,121
53003960600,53013960200,253
53003960600,53033001202,131
53003960600,53063013700,133
53003960600,53003960100,292
53003960600,53063001100,153
53003960600,53063010506,149
53003960600,53033005201,153
53003960600,53033004301,160
53003960600,53063011701,144
53003960600,53003960600,1676
53005010100,53021980100,123
53005010100,53021020202,49
53005010100,53021020300,86
53005010100,53005011201,42
53005010100,53071920500,99
53005010100,53021020404,185
53005010100,53005011001,132
53005010100,53021020102,129
53005010100,53033028402,121
53005010100,53005011002,107
53005010100,53005010902,123
53005010100,53005010901,1061
53005010100,53071920600,60
53005010100,53005011702,76
53005010100,53005011600,77
53005010100,53005011501,71
53005010100,53005010703,66
53005010100,53033005306,72
53005010100,53021020504,237
53005010100,53033008500,69
53005010100,53033008101,230
53005010100,53033026200,72
53005010100,53005010600,4840
53005010100,53005011100,189
53005010100,53013960200,74
53005010100,53035092400,84
53005010100,53005010807,80
53005010100,53005010500,6378
53005010100,53005010809,1962
53005010100,53033004402,175
53005010100,53005010203,2299
53005010100,53005010300,288
53005010100,53033008002,194
53005010100,53035092500,78
53005010100,53033003601,244
53005010100,53021020606,274
53005010100,53021020501,101
53005010100,53005011402,91
53005010100,53005010815,433
53005010100,53067012002,101
53005010100,53005010819,888
53005010100,53005010811,112
53005010100,53021020605,203
53005010100,53005010817,2329
53005010100,53033008200,189
53005010100,53005010810,116
53005010100,53005010708,376
53005010100,53011040101,138
53005010100,53033010200,221
53005010100,53005010201,1842
53005010100,53033008402,272
53005010100,53005010100,3826
53005010201,53071920400,41
53005010201,53071920400,41
53005010201,53021980100,42
53005010201,53033029206,22
53005010201,53021020202,154
53005010201,53021020300,22
53005010201,53005011201,174
53005010201,53071920500,104
53005010201,53021020404,69
53005010201,53015001504,24
53005010201,53005011001,111
53005010201,53021020102,97
53005010201,53005011401,30
53005010201,53005011300,237
53005010201,53033028402,74
53005010201,53005011002,184
53005010201,53005010902,81
53005010201,53007960400,86
53005010201,53025010700,40
53005010201,53005010901,811
53005010201,53005011702,207
53005010201,53039950200,44
53005010201,53033029309,39
53005010201,53063003500,41
53005010201,53077002103,43
53005010201,53063012300,66
53005010201,53005011501,58
53005010201,53005011802,35
53005010201,53005010703,137
53005010201,53021020504,47
53005010201,53025011002,53
53005010201,53077001801,41
53005010201,53025011200,60
53005010201,53005010400,102
53005010201,53071920802,141
53005010201,53005010600,3147
53005010201,53005011100,101
53005010201,53021020603,62
53005010201,53005010807,51
53005010201,53005010500,6160
53005010201,53005010809,1741
53005010201,53005010203,2008
53005010201,53005010300,691
53005010201,53021020606,372
53005010201,53021020501,183
53005010201,53005010707,60
53005010201,53005010815,176
53005010201,53005010819,663
53005010201,53005010705,193
53005010201,53005010817,3348
53005010201,53021020605,746
53005010201,53005010810,140
53005010201,53005010708,746
53005010201,53005011506,195
53005010201,53005010100,1392
53005010201,53005010201,3349
53005010203,53021980100,25
53005010203,53077002005,34
53005010203,53021020202,100
53005010203,53021020300,117
53005010203,53005011201,121
53005010203,53077940002,41
53005010203,53021020404,214
53005010203,53077002003,131
53005010203,53005011001,326
53005010203,53021020102,139
53005010203,53005011300,216
53005010203,53033010502,52
53005010203,53033028402,143
53005010203,53005011002,525
53005010203,53005010707,52
53005010203,53005010819,351
53005010203,53005010811,60
53005010203,53005010901,1728
53005010203,53005010705,104
53005010203,53071920600,60
53005010203,53005010817,2554
53005010203,53005010708,590
53005010203,53063003500,60
53005010203,53005011506,405
53005010203,53077002103,73
53005010203,53005010100,1565
53005010203,53033005303,70
53005010203,53005010201,1391
53005010203,53063003200,95
53005010203,53005011501,73
53005010203,53005010703,69
53005010203,53035091204,59
53005010203,53021020504,78
53005010203,53035081000,87
53005010203,53021020605,230
53005010203,53005010400,108
53005010203,53071920702,79
53005010203,53033008101,90
53005010203,53033026200,84
53005010203,53005010815,842
53005010203,53063014001,150
53005010203,53027000202,83
53005010203,53005010600,5359
53005010203,53021020501,93
53005010203,53025011406,103
53005010203,53005011100,297
53005010203,53013960200,130
53005010203,53021020606,175
53005010203,53005010500,8400
53005010203,53005010300,750
53005010203,53005010809,2886
53005010203,53075000602,125
53005010203,53005010203,5201
53005010300,53077002005,36
53005010300,53021020202,84
53005010300,53021020300,184
53005010300,53005011201,49
53005010300,53071920500,52
53005010300,53047940200,45
53005010300,53077940002,40
53005010300,53021020404,373
53005010300,53005011001,88
53005010300,53021020102,231
53005010300,53063000400,95
53005010300,53005011300,351
53005010300,53033028402,64
53005010300,53005011002,596
53005010300,53005010902,440
53005010300,53063011702,72
53005010300,53005010901,2612
53005010300,53005010707,165
53005010300,53005011702,146
53005010300,53005010819,1309
53005010300,53071920302,75
53005010300,53005010817,3157
53005010300,53063003500,76
53005010300,53005010810,332
53005010300,53005010708,223
53005010300,53021020608,88
53005010300,53063003200,167
53005010300,53005011501,81
53005010300,53005011506,192
53005010300,53005010100,993
53005010300,53005010201,771
53005010300,53005010703,96
53005010300,53021020504,275
53005010300,53025011002,84
53005010300,53005010400,786
53005010300,53071920802,132
53005010300,53033008101,100
53005010300,53033009300,110
53005010300,53033026200,102
53005010300,53063014001,103
53005010300,53033022201,119
53005010300,53021020605,676
53005010300,53005010600,7151
53005010300,53005011100,99
53005010300,53005010815,726
53005010300,53021020603,124
53005010300,53063013700,141
53005010300,53005010807,102
53005010300,53021020501,628
53005010300,53005010500,6788
53005010300,53021020606,1112
53005010300,53005010809,3672
53005010300,53005010203,2556
53005010300,53005010300,3297
53005010400,53021980100,40
53005010400,53005010819,204
53005010400,53005010811,50
53005010400,53005010705,135
53005010400,53005010817,811
53005010400,53033007101,45
53005010400,53005010810,214
53005010400,53005010708,187
53005010400,53063013102,66
53005010400,53005011506,64
53005010400,53005010100,514
53005010400,53005010201,480
53005010400,53005011201,155
53005010400,53021020404,188
53005010400,53021020605,280
53005010400,53077002003,74
53005010400,53005011401,82
53005010400,53005010815,253
53005010400,53063000400,87
53005010400,53005011002,92
53005010400,53005010902,256
53005010400,53021020501,180
53005010400,53005010901,1228
53005010400,53021020606,312
53005010400,53005010300,410
53005010400,53071920801,111
53005010400,53005010203,852
53005010400,53005010809,1802
53005010400,53005010500,4858
53005010400,53021020608,235
53005010400,53025010401,262
53005010400,53005011100,300
53005010400,53005010600,4124
53005010400,53005010400,941
53005010500,53071920400,55
53005010500,53021020202,24
53005010500,53005011201,40
53005010500,53033030006,28
53005010500,53077940002,35
53005010500,53021020404,27
53005010500,53077002003,29
53005010500,53005011001,137
53005010500,53005010819,517
53005010500,53021020102,75
53005010500,53005010705,63
53005010500,53005010817,678
53005010500,53063010401,72
53005010500,53005011300,88
53005010500,53033028402,49
53005010500,53005011002,106
53005010500,53005010902,286
53005010500,53063011702,47
53005010500,53005010708,157
53005010500,53005010901,583
53005010500,53071920600,132
53005010500,53005011702,51
53005010500,53005011506,351
53005010500,53005010100,997
53005010500,53005010201,622
53005010500,53021020608,67
53005010500,53063003200,61
53005010500,53021020605,255
53005010500,53005010703,64
53005010500,53021020504,352
53005010500,53005010815,394
53005010500,53027000202,70
53005010500,53005010400,279
53005010500,53021020501,85
53005010500,53063002501,57
53005010500,53071920802,55
53005010500,53021020606,270
53005010500,53005010600,3796
53005010500,53005011100,84
53005010500,53005010300,444
53005010500,53005010203,1113
53005010500,53021020603,153
53005010500,53005010809,1448
53005010500,53005010807,181
53005010500,53005010500,7885
53005010600,53005010819,384
53005010600,53005010811,96
53005010600,53005010817,814
53005010600,53005010810,68
53005010600,53005010708,27
53005010600,53077002005,37
53005010600,53021020202,97
53005010600,53021020300,46
53005010600,53005011201,185
53005010600,53005011506,97
53005010600,53021020404,151
53005010600,53001950400,51
53005010600,53005010100,280
53005010600,53005010201,85
53005010600,53005011001,165
53005010600,53021020102,329
53005010600,53005011401,62
53005010600,53005011300,111
53005010600,53033028402,56
53005010600,53005011002,254
53005010600,53005010902,103
53005010600,53005010901,1281
53005010600,53021020605,242
53005010600,53005011702,195
53005010600,53033004301,62
53005010600,53021020501,83
53005010600,53021020606,453
53005010600,53021020608,154
53005010600,53005011600,80
53005010600,53005011501,73
53005010600,53005010300,387
53005010600,53005010703,178
53005010600,53005010203,324
53005010600,53005010809,2095
53005010600,53021020504,88
53005010600,53005010500,4544
53005010600,53005010807,95
53005010600,53063002400,105
53005010600,53063004002,81
53005010600,53063014001,105
53005010600,53005011100,175
53005010600,53005010600,8295
53005010701,53021020202,101
53005010701,53021020300,54
53005010701,53021020404,122
53005010701,53005011001,49
53005010701,53021020102,104
53005010701,53025011102,66
53005010701,53005011300,148
53005010701,53005011002,308
53005010701,53005010902,69
53005010701,53005010901,429
53005010701,53005011702,247
53005010701,53053060200,83
53005010701,53005010703,91
53005010701,53021020504,371
53005010701,53005010819,931
53005010701,53005010705,90
53005010701,53063002400,200
53005010701,53063002501,112
53005010701,53005010817,3183
53005010701,53005010708,855
53005010701,53005010600,1007
53005010701,53005011506,474
53005010701,53063013700,130
53005010701,53005010100,410
53005010701,53005010201,119
53005010701,53005010807,142
53005010701,53005010500,1177
53005010701,53067010100,143
53005010701,53005010809,1910
53005010701,53005010203,568
53005010701,53005010300,138
53005010701,53021020605,152
53005010701,53021020606,152
53005010701,53005010815,363
53005010701,53005010701,154
53005010703,53021980100,32
53005010703,53005010819,263
53005010703,53005010705,201
53005010703,53005010817,1621
53005010703,53005010810,91
53005010703,53005010708,1307
53005010703,53005011506,86
53005010703,53005010100,339
53005010703,53005010201,291
53005010703,53037975201,50
53005010703,53021020605,84
53005010703,53005010815,200
53005010703,53021020202,220
53005010703,53021020300,105
53005010703,53005011201,54
53005010703,53021020501,54
53005010703,53063012100,65
53005010703,53021020606,310
53005010703,53021020404,245
53005010703,53005011001,112
53005010703,53021020102,188
53005010703,53005010300,59
53005010703,53005011300,193
53005010703,53005011002,62
53005010703,53063013900,66
53005010703,53005010203,858
53005010703,53005010902,82
53005010703,53005010809,1942
53005010703,53047970601,78
53005010703,53005010901,975
53005010703,53005010500,2640
53005010703,53063012200,150
53005010703,53005010807,78
53005010703,53063004002,79
53005010703,53005011702,64
53005010703,53077002202,72
53005010703,53021020603,84
53005010703,53033008700,166
53005010703,53071920701,99
53005010703,53025010401,90
53005010703,53005010600,2278
53005010703,53063003500,96
53005010703,53033026200,173
53005010703,53033008101,81
53005010703,53005010400,87
53005010703,53063003200,189
53005010703,53035092300,106
53005010703,53021020504,202
53005010703,53063013003,103
53005010703,53005010703,1835
53005010705,53021980100,117
53005010705,53021020202,79
53005010705,53021020300,74
53005010705,53005011201,249
53005010705,53021020404,255
53005010705,53077002003,117
53005010705,53005011001,219
53005010705,53021020102,201
53005010705,53005011401,46
53005010705,53077001901,49
53005010705,53063010401,52
53005010705,53005011300,273
53005010705,53033028402,387
53005010705,53005011002,310
53005010705,53005010902,54
53005010705,53005010901,1962
53005010705,53071920600,63
53005010705,53005011702,146
53005010705,53071920701,57
53005010705,53033026300,59
53005010705,53033028801,67
53005010705,53005011802,59
53005010705,53063011102,61
53005010705,53005010703,590
53005010705,53021020504,91
53005010705,53077001801,62
53005010705,53005010400,241
53005010705,53005010600,2275
53005010705,53005011100,289
53005010705,53021020603,66
53005010705,53005010500,2531
53005010705,53005010809,2016
53005010705,53063012401,69
53005010705,53005010203,509
53005010705,53071920801,95
53005010705,53005010300,250
53005010705,53021020606,951
53005010705,53021020501,180
53005010705,53005010815,693
53005010705,53033010900,87
53005010705,53021020605,655
53005010705,53053070100,94
53005010705,53033007203,84
53005010705,53005010201,654
53005010705,53005010100,1953
53005010705,53005011506,531
53005010705,53033004101,100
53005010705,53005010708,3620
53005010705,53005010810,112
53005010705,53033007101,331
53005010705,53063010902,111
53005010705,53005010817,11631
53005010705,53005010819,2899
53005010705,53005010811,101
53005010705,53005010705,1815
53005010707,53021980100,134
53005010707,53077002005,40
53005010707,53021020202,186
53005010707,53021020300,101
53005010707,53005011201,74
53005010707,53077940005,36
53005010707,53021020404,139
53005010707,53077002003,43
53005010707,53005011001,295
53005010707,53021020102,99
53005010707,53005011300,63
53005010707,53033028402,187
53005010707,53005011002,100
53005010707,53005010902,308
53005010707,53005010901,2032
53005010707,53005011702,56
53005010707,53071920701,118
53005010707,53005011802,57
53005010707,53005010703,197
53005010707,53021020504,129
53005010707,53077001801,208
53005010707,53075000500,151
53005010707,53075000100,206
53005010707,53075000400,177
53005010707,53005010600,1446
53005010707,53005011100,165
53005010707,53013960200,59
53005010707,53025010401,70
53005010707,53005010807,147
53005010707,53005010500,2006
53005010707,53005010809,1793
53005010707,53075000602,82
53005010707,53005010203,410
53005010707,53071920801,100
53005010707,53005010300,174
53005010707,53021020606,781
53005010707,53021020501,210
53005010707,53005010701,90
53005010707,53005010815,899
53005010707,53021020605,353
53005010707,53031950604,321
53005010707,53005010201,1103
53005010707,53005010100,1029
53005010707,53005011506,143
53005010707,53005010708,2318
53005010707,53005010810,256
53005010707,53005010817,9846
53005010707,53005010705,907
53005010707,53005010811,104
53005010707,53005010814,269
53005010707,53005010819,1808
53005010707,53033006703,119
53005010707,53005010707,484
53005010708,53021980100,20
53005010708,53033029206,27
53005010708,53021020202,73
53005010708,53021020300,85
53005010708,53005011201,31
53005010708,53021020404,93
53005010708,53077002003,30
53005010708,53005011001,87
53005010708,53077001901,24
53005010708,53005011300,64
53005010708,53005011002,107
53005010708,53005010901,850
53005010708,53005011702,138
53005010708,53071920701,41
53005010708,53005011600,41
53005010708,53033011402,95
53005010708,53005010703,640
53005010708,53021020504,284
53005010708,53025010904,40
53005010708,53005010400,77
53005010708,53033026200,37
53005010708,53005010600,1602
53005010708,53005011100,191
53005010708,53013960200,62
53005010708,53005010807,45
53005010708,53005010500,1646
53005010708,53005010809,1232
53005010708,53005010203,599
53005010708,53005010300,299
53005010708,53021020606,395
53005010708,53015001800,58
53005010708,53021020501,264
53005010708,53033010302,61
53005010708,53005010701,65
53005010708,53005010815,575
53005010708,53033004301,64
53005010708,53063010506,57
