origin,destination,flow
53001950400,53001950400,8065.0
53001950400,53001950500,6196.0
53001950400,53025011102,246.0
53001950400,53063000400,157.0
53001950400,53005011702,123.0
53001950400,53025011002,404.0
53001950400,53025010904,157.0
53001950500,53077002005,143.0
53001950500,53025010800,144.0
53001950500,53001950400,11797.0
53001950500,53077002003,133.0
53001950500,53001950500,13282.0
53001950500,53025011102,1142.0
53001950500,53025011300,361.0
53001950500,53077001400,133.0
53001950500,53053061601,119.0
53001950500,53061041202,233.0
53001950500,53063003200,76.0
53001950500,53033000404,47.0
53001950500,53025011002,322.0
53001950500,53037975600,9.0
53001950500,53025010904,36.0
53003960200,53003960400,228.0
53003960200,53063011702,380.0
53003960200,53063001600,130.0
53003960200,53003960300,10444.0
53003960200,53063003500,237.0
53003960200,53065950500,248.0
53003960200,53003960500,2093.0
53003960200,53063002501,100.0
53003960200,53063012701,70.0
53003960200,53061041704,18.0
53003960200,53043960400,3.0
53003960200,53071920100,2.0
53003960200,53003960600,4.0
53003960300,53077002005,60.0
53003960300,53003960300,6786.0
53003960300,53063003500,73.0
53003960300,53063003200,76.0
53003960300,53003960500,1358.0
53003960300,53063002501,109.0
53003960300,53003960600,28.0
53003960300,53063011701,4.0
53003960400,53003960400,823.0
53003960400,53003960300,4820.0
53003960400,53003960500,433.0
53003960400,53003960600,9.0
53003960500,53001950500,161.0
53003960500,53003960400,797.0
53003960500,53035092200,171.0
53003960500,53003960300,9526.0
53003960500,53063011800,102.0
53003960500,53003960500,319.0
53003960500,53063003900,3.0
53003960500,53013960200,3.0
53003960500,53003960600,1.0
53003960600,53063000400,97.0
53003960600,53071920302,117.0
53003960600,53003960300,8592.0
53003960600,53071920400,104.0
53003960600,53003960500,2316.0
53003960600,53063011900,75.0
53003960600,53013960200,33.0
53003960600,53003960600,39.0
53003960600,53043960100,1.0
53005010201,53077001400,663.0
53005010201,53005011702,1707.0
53005010201,53039950200,324.0
53005010201,53033029309,333.0
53005010201,53063003500,367.0
53005010201,53077002103,353.0
53005010201,53063012300,450.0
53005010201,53071920400,653.0
53005010201,53071920400,653.0
53005010201,53005011501,323.0
53005010201,53073000201,302.0
53005010201,53005010703,899.0
53005010201,53025011002,314.0
53005010201,53005010400,399.0
53005010201,53037975402,128.0
53005010201,53005010807,106.0
53005010201,53005010500,7822.0
53005010201,53005010203,1588.0
53005010201,53005010300,274.0
53005010201,53071920100,9.0
53005010201,53007960203,8.0
53005010201,53005010201,164.0
53005010201,53005011506,3.0
53005010201,53005010708,3.0
53005010201,53005010817,8.0
53005010203,53077002005,202.0
53005010203,53077002003,620.0
53005010203,53063003500,230.0
53005010203,53077002103,204.0
53005010203,53063003200,202.0
53005010203,53005011501,233.0
53005010203,53005010703,224.0
53005010203,53035091204,196.0
53005010203,53035081000,197.0
53005010203,53005010400,208.0
53005010203,53035091201,192.0
53005010203,53025011406,182.0
53005010203,53013960200,185.0
53005010203,53005010500,10937.0
53005010203,53005010203,5028.0
53005010203,53005010300,492.0
53005010203,53071920100,30.0
53005010203,53005010201,279.0
53005010203,53035091400,5.0
53005010203,53005011506,16.0
53005010203,53005010708,9.0
53005010203,53005010817,10.0
53005010300,53077002005,634.0
53005010300,53063000400,981.0
53005010300,53077001400,653.0
53005010300,53063011702,628.0
53005010300,53005011702,1316.0
53005010300,53071920302,580.0
53005010300,53071920000,1225.0
