origin,destination,flow
53001950400,53021020605,145.0
53001950400,53021020606,105.0
53001950400,53005010809,314.0
53001950400,53025010401,56.0
53001950400,53075000400,81.0
53001950400,53063014001,91.0
53001950400,53025010904,861.0
53001950400,53025011002,427.0
53001950400,53005011702,85.0
53001950400,53005010901,480.0
53001950400,53025010700,92.0
53001950400,53033028402,329.0
53001950400,53005011300,103.0
53001950400,53063000400,133.0
53001950400,53025011102,225.0
53001950400,53021020102,346.0
53001950400,53001950500,5909.0
53001950400,53001950400,8058.0
53001950400,53021020404,146.0
53001950400,53021020202,314.0
53001950500,53021980100,39.0
53001950500,53005010819,281.0
53001950500,53005010817,454.0
53001950500,53063010902,46.0
53001950500,53021020605,313.0
53001950500,53021020606,64.0
53001950500,53067012331,69.0
53001950500,53005010809,1425.0
53001950500,53005010500,330.0
53001950500,53063013700,71.0
53001950500,53005011100,74.0
53001950500,53025011406,87.0
53001950500,53005010600,83.0
53001950500,53025011200,72.0
53001950500,53077001801,99.0
53001950500,53025010904,1295.0
53001950500,53025011002,1778.0
53001950500,53063003200,97.0
53001950500,53033005303,97.0
53001950500,53033029203,104.0
53001950500,53061041202,172.0
53001950500,53071920600,107.0
53001950500,53053061601,101.0
53001950500,53005010901,637.0
53001950500,53025011300,268.0
53001950500,53063010401,275.0
53001950500,53025011102,924.0
53001950500,53021020102,246.0
53001950500,53001950500,11919.0
53001950500,53077002003,136.0
53001950500,53001950400,10768.0
53001950500,53077940002,151.0
53001950500,53077002701,137.0
53001950500,53077940005,147.0
53001950500,53025010800,150.0
53001950500,53021020300,298.0
53001950500,53077002005,141.0
53003960100,53071920400,125.0
53003960100,53003960100,1028.0
53003960100,53063001100,52.0
53003960100,53063000900,61.0
53003960100,53003960600,422.0
53003960100,53071920801,130.0
53003960100,53075000602,140.0
53003960100,53063013700,67.0
53003960100,53005010600,78.0
53003960100,53075000400,142.0
53003960100,53075000201,149.0
53003960100,53033009300,72.0
53003960100,53071920702,80.0
53003960100,53063002501,84.0
53003960100,53063003900,91.0
53003960100,53003960500,1668.0
53003960100,53063003500,96.0
53003960100,53003960300,9549.0
53003960100,53063002000,102.0
53003960100,53063011702,103.0
53003960100,53063000400,114.0
53003960100,53063011203,107.0
53003960100,53003960400,121.0
53003960100,53077002003,132.0
53003960100,53063014500,122.0
53003960300,53005010817,57.0
53003960300,53063010902,28.0
53003960300,53003960100,77.0
53003960300,53005010815,36.0
53003960300,53063011701,48.0
53003960300,53003960600,116.0
53003960300,53005010809,141.0
53003960300,53075000400,107.0
53003960300,53063002501,131.0
53003960300,53003960500,1227.0
53003960300,53063003200,70.0
53003960300,53063012901,55.0
53003960300,53063003500,77.0
53003960300,53003960300,6642.0
53003960300,53077002005,68.0
53003960400,53003960100,47.0
53003960400,53003960600,130.0
53003960400,53075000400,166.0
53003960400,53003960500,382.0
53003960400,53003960300,4646.0
53003960400,53003960400,798.0
53003960400,53033028802,124.0
53003960500,53003960100,49.0
