origin,destination,flow
53005010701,53021020504,506
53005010701,53005010703,139
53005010701,53053060200,158
53005010701,53005011702,434
53005010701,53005010901,772
53005010701,53005010902,154
53005010701,53005011002,658
53005010701,53005011300,340
53005010701,53025011102,166
53005010701,53021020102,260
53005010701,53005011001,186
53005010701,53021020404,342
53005010701,53021020300,183
53005010701,53021020202,369
53005010703,53021980100,35
53005010703,53005010819,251
53005010703,53005010705,262
53005010703,53005010817,1765
53005010703,53005010810,149
53005010703,53005010708,1454
53005010703,53005011506,111
53005010703,53005010100,385
53005010703,53005010201,339
53005010703,53037975201,53
53005010703,53021020605,127
53005010703,53005010815,201
53005010703,53021020501,47
53005010703,53063012100,50
53005010703,53021020606,332
53005010703,53005010300,63
53005010703,53063013900,72
53005010703,53005010203,732
53005010703,53005010809,1632
53005010703,53005010500,2258
53005010703,53063012200,140
53005010703,53005010807,73
53005010703,53063004002,64
53005010703,53021020603,77
53005010703,53033008700,116
53005010703,53025010401,64
53005010703,53005010600,1885
53005010703,53033026200,153
53005010703,53033008101,77
53005010703,53005010400,94
53005010703,53035092300,83
53005010703,53021020504,149
53005010703,53063013003,78
53005010703,53005010703,1582
53005010703,53063003200,169
53005010703,53063003500,101
53005010703,53071920701,79
53005010703,53077002202,77
53005010703,53005011702,87
53005010703,53005010901,1148
53005010703,53047970601,94
53005010703,53005010902,96
53005010703,53005011002,94
53005010703,53005011300,324
53005010703,53021020102,339
53005010703,53005011001,198
53005010703,53021020404,409
53005010703,53005011201,89
53005010703,53021020300,217
53005010703,53021020202,431
53005010705,53021980100,185
53005010705,53033004101,44
53005010705,53005010819,1374
53005010705,53005010811,42
53005010705,53005010705,877
53005010705,53005010817,6328
53005010705,53063010902,55
53005010705,53033007101,193
53005010705,53005010810,69
53005010705,53005010708,2424
53005010705,53005011506,354
53005010705,53005010100,1360
53005010705,53005010201,454
53005010705,53033007203,75
53005010705,53053070100,72
53005010705,53021020605,502
53005010705,53033010900,81
53005010705,53005010815,617
53005010705,53021020501,183
53005010705,53021020606,911
53005010705,53005010300,250
53005010705,53071920801,81
53005010705,53005010203,548
53005010705,53063012401,105
53005010705,53005010809,2480
53005010705,53005010500,3288
53005010705,53021020603,98
53005010705,53005011100,378
53005010705,53005010600,3274
53005010705,53005010400,327
53005010705,53077001801,126
53005010705,53021020504,140
53005010705,53005010703,983
53005010705,53063011102,145
53005010705,53005011802,115
53005010705,53033028801,113
53005010705,53033026300,119
53005010705,53071920701,114
53005010705,53005011702,257
53005010705,53071920600,124
53005010705,53005010901,4171
53005010705,53005010902,119
53005010705,53005011002,795
53005010705,53033028402,865
53005010705,53005011300,684
53005010705,53063010401,138
53005010705,53077001901,125
53005010705,53005011401,155
53005010705,53021020102,627
53005010705,53005011001,750
53005010705,53077002003,442
53005010705,53021020404,917
53005010705,53005011201,948
53005010705,53021020300,326
53005010705,53021020202,315
53005010707,53021980100,183
53005010707,53033006703,39
53005010707,53005010707,195
53005010707,53005010819,849
53005010707,53005010814,124
53005010707,53005010811,45
53005010707,53005010705,458
53005010707,53005010817,5669
53005010707,53005010810,159
53005010707,53005010708,1478
53005010707,53005011506,132
53005010707,53005010100,720
53005010707,53005010201,802
53005010707,53031950604,222
53005010707,53021020605,254
53005010707,53005010815,744
53005010707,53005010701,95
53005010707,53021020501,202
53005010707,53021020606,713
53005010707,53005010300,171
53005010707,53071920801,72
53005010707,53005010203,463
53005010707,53075000602,87
53005010707,53005010809,2078
53005010707,53005010500,2512
53005010707,53005010807,173
53005010707,53025010401,83
53005010707,53013960200,110
53005010707,53005011100,246
53005010707,53005010600,2064
53005010707,53075000400,236
53005010707,53075000100,345
53005010707,53075000500,239
53005010707,53077001801,346
53005010707,53021020504,256
53005010707,53005010703,368
53005010707,53005011802,103
53005010707,53071920701,223
53005010707,53005011702,142
53005010707,53005010901,4385
53005010707,53005010902,602
53005010707,53005011002,257
53005010707,53033028402,412
53005010707,53005011300,149
53005010707,53021020102,281
53005010707,53005011001,863
53005010707,53077002003,138
53005010707,53021020404,433
53005010707,53077940005,151
53005010707,53005011201,307
53005010707,53021020300,310
53005010707,53021020202,795
53005010707,53077002005,145
53005010708,53021980100,41
53005010708,53005010819,496
53005010708,53005010705,341
53005010708,53005010817,2934
53005010708,53005010708,1797
53005010708,53033010102,35
53005010708,53005011506,189
53005010708,53005010100,740
53005010708,53005010201,550
53005010708,53021020605,50
53005010708,53063010506,50
53005010708,53033004301,50
53005010708,53005010815,482
53005010708,53005010701,65
53005010708,53033010302,55
53005010708,53021020501,233
53005010708,53015001800,66
53005010708,53021020606,427
53005010708,53005010300,326
53005010708,53005010203,661
53005010708,53005010809,1571
53005010708,53005010500,2244
53005010708,53005010807,83
53005010708,53013960200,77
53005010708,53005011100,271
53005010708,53005010600,2431
53005010708,53033026200,62
53005010708,53005010400,159
53005010708,53025010904,57
53005010708,53021020504,599
53005010708,53005010703,1291
53005010708,53033011402,153
53005010708,53005011600,88
53005010708,53071920701,86
53005010708,53005011702,347
53005010708,53005010901,2039
53005010708,53005011002,271
53005010708,53005011300,194
53005010708,53077001901,97
53005010708,53005011001,236
53005010708,53077002003,108
53005010708,53021020404,292
53005010708,53005011201,130
53005010708,53021020300,319
53005010708,53021020202,307
53005010708,53033029206,101
53005010807,53021980100,38
53005010807,53005010819,32
53005010807,53005010705,83
53005010807,53005010817,1747
53005010807,53005010810,52
53005010807,53005010708,175
53005010807,53005011506,261
53005010807,53005010100,131
53005010807,53005010201,134
53005010807,53005010815,156
53005010807,53021020606,73
53005010807,53007960502,79
53005010807,53005010809,1069
53005010807,53005010500,658
53005010807,53005010807,213
53005010807,53021020603,77
53005010807,53005010600,1006
53005010807,53033008101,85
53005010807,53021020504,85
53005010807,53005010703,113
53005010807,53033008300,196
53005010807,53063011102,180
53005010807,53005011802,99
53005010807,53005011702,190
53005010807,53005010901,970
53005010807,53005010902,217
53005010807,53005011002,438
53005010807,53033028402,98
53005010807,53005011300,237
53005010807,53063000400,110
53005010807,53021020102,354
53005010807,53005011001,268
53005010807,53021020404,389
53005010807,53077940005,107
53005010807,53005011201,130
53005010807,53021020300,272
53005010807,53021020202,118
53005010809,53021980100,199
53005010809,53071920400,36
53005010809,53005010819,1285
53005010809,53005010811,34
53005010809,53005010817,1558
53005010809,53005010810,745
53005010809,53005010708,44
53005010809,53037975300,49
53005010809,53061052204,70
53005010809,53005011506,570
53005010809,53005010100,61
53005010809,53005010201,116
53005010809,53063004900,56
53005010809,53021020605,812
53005010809,53005010815,1215
53005010809,53021020501,330
53005010809,53063001900,64
53005010809,53021020606,580
53005010809,53005010300,228
53005010809,53005010203,84
53005010809,53005010809,9530
53005010809,53005010500,2196
53005010809,53005010807,145
53005010809,53021020603,75
53005010809,53005011100,166
53005010809,53025011406,90
53005010809,53005010600,1937
53005010809,53071920802,82
53005010809,53077001801,181
53005010809,53033031704,163
53005010809,53025010904,295
53005010809,53021020504,432
53005010809,53005010703,303
53005010809,53005011501,436
53005010809,53021020608,220
53005010809,53063003500,427
53005010809,53053060200,82
53005010809,53067010510,178
53005010809,53005011702,86
53005010809,53071920600,179
53005010809,53005010901,9945
53005010809,53063011702,110
53005010809,53005010902,945
53005010809,53005011002,2005
53005010809,53033028402,318
53005010809,53005011300,1042
53005010809,53063010401,135
53005010809,53005011401,96
53005010809,53021020102,335
53005010809,53005011001,1500
53005010809,53021020404,512
53005010809,53005011201,650
53005010809,53021020300,544
53005010809,53021020202,509
53005010810,53021980100,160
53005010810,53005010819,2273
53005010810,53005010811,56
53005010810,53005010705,154
53005010810,53005010817,2941
53005010810,53005010810,1430
53005010810,53005010708,146
53005010810,53005011506,272
53005010810,53005010100,510
53005010810,53005010201,133
53005010810,53033007203,95
53005010810,53055960102,142
53005010810,53063010304,90
53005010810,53021020605,421
53005010810,53027001602,109
53005010810,53005010815,1399
53005010810,53021020501,94
53005010810,53063013800,84
53005010810,53021020606,279
53005010810,53005010300,206
53005010810,53005010203,713
53005010810,53005010809,6869
53005010810,53005010500,2271
53005010810,53005010807,332
53005010810,53021020603,101
53005010810,53005011100,347
53005010810,53005010600,1933
53005010810,53005010400,138
53005010810,53021020504,232
53005010810,53005010703,120
53005010810,53063011102,102
53005010810,53063005000,92
53005010810,53005011702,116
53005010810,53005010901,7510
53005010810,53005010902,653
53005010810,53005011002,1754
53005010810,53005011300,643
53005010810,53005011401,142
53005010810,53021020102,296
53005010810,53005011001,434
53005010810,53077002003,127
53005010810,53021020404,1139
53005010810,53033028802,153
53005010810,53005011201,462
53005010810,53021020300,308
53005010810,53021020202,305
53005010811,53021980100,124
53005010811,53033004101,39
53005010811,53005010819,1939
53005010811,53005010811,172
53005010811,53005010705,215
53005010811,53005010817,4105
53005010811,53063010902,71
53005010811,53005010810,713
53005010811,53005010708,140
53005010811,53005011506,454
53005010811,53005010100,760
53005010811,53005010201,270
53005010811,53021020605,360
53005010811,53067012221,65
53005010811,53005010815,946
53005010811,53005010701,62
53005010811,53021020606,187
53005010811,53005010300,56
53005010811,53067012224,60
53005010811,53063011000,110
53005010811,53005010203,321
53005010811,53005010809,4716
53005010811,53005010500,2006
53005010811,53005010807,144
53005010811,53021020603,76
53005010811,53025010401,138
53005010811,53033001202,60
53005010811,53013960200,82
53005010811,53005011100,492
53005010811,53005010600,2583
53005010811,53075000100,75
53005010811,53033026200,205
53005010811,53053071304,84
53005010811,53033008101,107
53005010811,53025011401,178
53005010811,53071920702,81
53005010811,53063002501,72
53005010811,53005010400,96
53005010811,53063002400,75
53005010811,53077001801,73
53005010811,53025011002,117
53005010811,53021020504,171
53005010811,53033010002,81
53005010811,53005010703,191
53005010811,53047971000,83
53005010811,53063002300,89
53005010811,53005011600,87
53005010811,53033005303,88
53005010811,53033028403,89
53005010811,53003960300,76
53005010811,53077002202,84
53005010811,53005011702,178
53005010811,53071920600,306
53005010811,53005010901,4873
53005010811,53067011200,99
53005010811,53005010902,263
53005010811,53005011002,389
53005010811,53033028402,380
53005010811,53005011300,494
53005010811,53063011104,124
53005010811,53021020102,267
53005010811,53005011001,643
53005010811,53077002003,326
53005010811,53021020404,345
53005010811,53063014500,104
53005010811,53005011201,262
53005010811,53021020300,725
53005010814,53021980100,123
53005010814,53071920400,24
53005010814,53071920902,27
53005010814,53005010819,1112
53005010814,53005010814,285
53005010814,53005010811,76
53005010814,53033031605,44
53005010814,53005010705,138
53005010814,53005010817,1990
53005010814,53005010810,529
53005010814,53005010708,94
53005010814,53005011506,346
53005010814,53005010100,201
53005010814,53005010201,190
53005010814,53063011400,49
53005010814,53021020605,214
53005010814,53005010815,2372
53005010814,53005010701,57
53005010814,53021020606,151
53005010814,53005010300,157
53005010814,53069950100,48
53005010814,53063013900,125
53005010814,53063013900,125
53005010814,53005010203,321
53005010814,53005010809,3943
53005010814,53005010500,1266
53005010814,53015000501,62
53005010814,53005010807,43
53005010814,53021020603,56
53005010814,53033001202,56
53005010814,53013960200,75
53005010814,53005011100,437
53005010814,53005010600,1285
53005010814,53075000100,61
53005010814,53063002400,68
53005010814,53077001801,75
53005010814,53033008500,86
53005010814,53021020504,88
53005010814,53005010703,130
53005010814,53033008300,51
53005010814,53015000400,73
53005010814,53005011501,70
53005010814,53063003200,60
53005010814,53053073301,67
53005010814,53021020608,65
53005010814,53025010100,75
53005010814,53005011702,151
53005010814,53071920600,258
53005010814,53005010901,5190
53005010814,53063011702,72
53005010814,53005010902,731
53005010814,53005011002,991
53005010814,53033028402,247
53005010814,53005011300,684
53005010814,53005011401,73
53005010814,53005011001,1020
53005010814,53021020404,542
53005010814,53077940002,97
53005010814,53071920500,102
53005010814,53005011201,423
53005010814,53021020300,187
53005010814,53021020202,189
53005010815,53071920400,48
53005010815,53021980100,244
53005010815,53071920902,80
53005010815,53063004200,38
53005010815,53005010819,1996
53005010815,53005010814,115
53005010815,53005010811,107
53005010815,53005010705,153
53005010815,53033031709,55
53005010815,53005010817,2300
53005010815,53005010810,771
53005010815,53005010708,44
53005010815,53005011506,5405
53005010815,53005010100,445
53005010815,53005010201,555
53005010815,53021020605,813
53005010815,53033004301,74
53005010815,53005010815,7770
53005010815,53063014002,75
53005010815,53021020501,298
53005010815,53033007303,68
53005010815,53021020606,1169
53005010815,53005010300,98
53005010815,53071920801,69
53005010815,53063013900,62
53005010815,53033029305,138
53005010815,53005010203,649
53005010815,53005010809,11080
53005010815,53005010500,3547
53005010815,53021020603,398
53005010815,53025010401,69
53005010815,53005011100,3062
53005010815,53005010600,2447
53005010815,53075000400,80
53005010815,53035080300,80
53005010815,53063014001,171
53005010815,53033026200,495
53005010815,53041971300,149
53005010815,53057952100,118
53005010815,53063002501,75
53005010815,53063002400,173
53005010815,53077001801,88
53005010815,53021020504,376
53005010815,53005010703,159
53005010815,53063002300,90
53005010815,53057940802,82
53005010815,53005011501,189
53005010815,53063003200,189
53005010815,53005011600,100
53005010815,53077002103,98
53005010815,53033029208,93
53005010815,53077002202,98
53005010815,53005011702,428
53005010815,53071920600,268
53005010815,53005010901,21368
53005010815,53057940500,98
53005010815,53063011702,88
53005010815,53005010902,2515
53005010815,53005011002,10214
53005010815,53033028402,791
53005010815,53005011300,3738
53005010815,53077001902,116
53005010815,53063011104,93
53005010815,53077001901,97
53005010815,53005011401,307
53005010815,53021020102,1084
53005010815,53005011001,3627
53005010815,53057951800,377
53005010815,53077002003,710
53005010815,53021020404,1461
53005010815,53063014500,211
53005010815,53047940200,245
53005010815,53071920500,201
53005010815,53005011201,2206
53005010815,53021020300,1607
53005010815,53033030801,233
53005010815,53021020202,756
53005010815,53033029206,469
53005010815,53077002005,377
53005010817,53071920400,49
53005010817,53021980100,314
53005010817,53033002400,31
53005010817,53005010707,33
53005010817,53005010819,4020
53005010817,53005010811,106
53005010817,53005010705,430
53005010817,53005010817,10757
53005010817,53005010810,694
53005010817,53005010708,454
53005010817,53067010802,65
53005010817,53005011506,250
53005010817,53005010100,775
53005010817,53005010201,999
53005010817,53033007203,52
53005010817,53037975201,60
53005010817,53033008200,56
53005010817,53021020605,521
53005010817,53005010815,1507
53005010817,53033032800,61
53005010817,53005010701,115
53005010817,53033009500,131
53005010817,53033007303,60
53005010817,53021020606,539
53005010817,53005010300,391
53005010817,53005010203,550
53005010817,53005010809,6369
53005010817,53005010500,4569
53005010817,53005010807,201
53005010817,53021020603,190
53005010817,53013960200,150
53005010817,53005011100,422
53005010817,53005010600,5490
53005010817,53033030309,73
53005010817,53033026200,510
53005010817,53033027901,83
53005010817,53005010400,259
53005010817,53077001801,151
53005010817,53021020504,479
53005010817,53005010703,253
53005010817,53005011600,82
53005010817,53033005303,87
53005010817,53063003500,87
53005010817,53015002100,81
53005010817,53003960300,221
53005010817,53071920701,115
53005010817,53077002202,85
53005010817,53005011702,439
53005010817,53005010901,7074
53005010817,53047970601,107
53005010817,53067011200,82
53005010817,53033030314,185
53005010817,53007960400,90
53005010817,53005010902,226
53005010817,53005011002,1730
53005010817,53033028402,1188
53005010817,53005011300,591
53005010817,53033030204,111
53005010817,53005011401,123
53005010817,53021020102,673
53005010817,53005011001,627
53005010817,53033030313,105
53005010817,53077002003,398
53005010817,53021020404,617
53005010817,53071920500,250
53005010817,53005011201,114
53005010817,53021020300,1044
53005010817,53021020202,817
53005010817,53077002005,226
53005010819,53021980100,153
53005010819,53033004201,41
53005010819,53005010819,4214
53005010819,53005010811,47
53005010819,53005010705,52
53005010819,53005010817,4725
53005010819,53005010810,570
53005010819,53005010708,61
53005010819,53005011506,299
53005010819,53005010100,575
53005010819,53005010201,427
53005010819,53063001000,51
53005010819,53037975201,51
53005010819,53021020605,301
53005010819,53005010815,1007
53005010819,53005010701,58
53005010819,53021020501,153
53005010819,53021020606,729
53005010819,53053071206,75
53005010819,53033001900,75
