origin,destination,flow
53001950400,53021020605,134
53001950400,53021020606,113
53001950400,53005010809,349
53001950400,53025010401,71
53001950400,53075000400,73
53001950400,53063014001,96
53001950400,53025010904,952
53001950400,53025011002,433
53001950400,53005011702,85
53001950400,53005010901,486
53001950400,53025010700,80
53001950400,53033028402,313
53001950400,53005011300,122
53001950400,53063000400,156
53001950400,53025011102,256
53001950400,53021020102,369
53001950400,53001950500,5782
53001950400,53001950400,7983
53001950400,53021020404,133
53001950400,53021020202,314
53001950500,53021980100,46
53001950500,53005010819,313
53001950500,53005010817,497
53001950500,53063010902,49
53001950500,53021020605,302
53001950500,53021020606,70
53001950500,53067012331,63
53001950500,53005010809,1528
53001950500,53005010500,296
53001950500,53063013700,75
53001950500,53005011100,68
53001950500,53025011406,86
53001950500,53005010600,82
53001950500,53025011200,82
53001950500,53077001801,84
53001950500,53025010904,1338
53001950500,53025011002,1818
53001950500,53063003200,106
53001950500,53033005303,106
53001950500,53033029203,103
53001950500,53061041202,225
53001950500,53071920600,106
53001950500,53053061601,87
53001950500,53005010901,622
53001950500,53025011300,286
53001950500,53063010401,267
53001950500,53025011102,918
53001950500,53021020102,242
53001950500,53001950500,11749
53001950500,53077002003,125
53001950500,53001950400,10720
53001950500,53077940002,127
53001950500,53077002701,149
53001950500,53077940005,146
53001950500,53025010800,134
53001950500,53021020300,290
53001950500,53077002005,150
53003960100,53071920400,104
53003960100,53003960100,1108
53003960100,53063001100,50
53003960100,53063000900,56
53003960100,53003960600,421
53003960100,53071920801,152
53003960100,53075000602,127
53003960100,53063013700,57
53003960100,53005010600,83
53003960100,53075000400,132
53003960100,53075000201,120
53003960100,53033009300,88
53003960100,53071920702,74
53003960100,53063002501,117
53003960100,53063003900,100
53003960100,53003960500,1623
53003960100,53063003500,82
53003960100,53003960300,9526
53003960100,53063002000,95
53003960100,53063011702,108
53003960100,53063000400,123
53003960100,53063011203,109
53003960100,53003960400,122
53003960100,53077002003,136
53003960100,53063014500,122
53003960300,53005010817,55
53003960300,53063010902,32
53003960300,53003960100,77
53003960300,53005010815,55
53003960300,53063011701,38
53003960300,53003960600,124
53003960300,53005010809,136
53003960300,53075000400,120
53003960300,53063002501,143
53003960300,53003960500,1274
53003960300,53063003200,61
53003960300,53063012901,59
53003960300,53063003500,75
53003960300,53003960300,6552
53003960300,53077002005,79
53003960400,53003960100,44
53003960400,53003960600,137
53003960400,53075000400,185
53003960400,53003960500,420
53003960400,53003960300,4535
53003960400,53003960400,830
53003960400,53033028802,142
53003960500,53003960100,42
53003960500,53037975201,59
53003960500,53003960600,542
53003960500,53071920801,78
53003960500,53013960200,263
53003960500,53035092101,95
53003960500,53063003900,87
53003960500,53003960500,1909
53003960500,53063011800,137
53003960500,53003960300,7027
53003960500,53071920600,153
53003960500,53035092200,139
53003960500,53003960400,606
53003960500,53001950500,157
53003960600,53071920400,32
53003960600,53033008004,28
53003960600,53003960100,95
53003960600,53063001100,49
53003960600,53063010506,65
53003960600,53033004301,40
53003960600,53063011701,52
53003960600,53003960600,642
53003960600,53033005201,61
53003960600,53063013700,73
53003960600,53033001202,61
53003960600,53013960200,132
53003960600,53075000400,67
53003960600,53075000100,158
53003960600,53033026200,81
53003960600,53063011900,72
53003960600,53063011102,96
53003960600,53003960500,2156
53003960600,53033005303,185
53003960600,53003960300,7612
53003960600,53071920302,105
53003960600,53063000400,117
53003960600,53071920500,99
53005010100,53021980100,160
53005010100,53067012002,49
53005010100,53005010819,390
53005010100,53005010811,50
53005010100,53005010817,1071
53005010100,53005010810,59
53005010100,53005010708,166
53005010100,53033010200,97
53005010100,53033008402,130
53005010100,53005010100,1837
53005010100,53005010201,915
53005010100,53011040101,41
53005010100,53033008200,108
53005010100,53021020605,128
53005010100,53005010815,301
53005010100,53005011402,70
53005010100,53021020501,98
53005010100,53021020606,280
53005010100,53033003601,213
53005010100,53035092500,83
53005010100,53033008002,181
53005010100,53005010300,289
53005010100,53005010203,2206
53005010100,53033004402,185
53005010100,53005010809,2125
53005010100,53005010500,6790
53005010100,53005010807,90
53005010100,53035092400,102
53005010100,53013960200,85
53005010100,53005011100,203
53005010100,53005010600,6499
53005010100,53033026200,82
53005010100,53033008101,295
53005010100,53033008500,87
53005010100,53021020504,341
53005010100,53033005306,109
53005010100,53005010703,124
53005010100,53005011501,117
53005010100,53005011600,120
53005010100,53005011702,136
53005010100,53071920600,113
53005010100,53005010901,2246
53005010100,53005010902,267
53005010100,53005011002,251
53005010100,53033028402,287
53005010100,53021020102,301
53005010100,53005011001,424
53005010100,53021020404,531
53005010100,53071920500,293
53005010100,53005011201,138
53005010100,53021020300,278
53005010100,53021020202,143
53005010201,53021980100,58
53005010201,53071920400,76
53005010201,53071920400,76
53005010201,53005010707,27
53005010201,53005010819,381
53005010201,53005010705,120
53005010201,53005010817,1952
53005010201,53005010810,82
53005010201,53005010708,420
53005010201,53005011506,118
53005010201,53005010100,828
53005010201,53005010201,2089
53005010201,53021020605,487
53005010201,53005010815,138
53005010201,53021020501,136
53005010201,53021020606,280
53005010201,53005010300,614
53005010201,53005010203,1883
53005010201,53005010809,1736
53005010201,53005010500,6036
53005010201,53005010807,66
53005010201,53021020603,68
53005010201,53005011100,97
53005010201,53005010600,3674
53005010201,53071920802,194
53005010201,53005010400,107
53005010201,53025011200,59
53005010201,53077001801,80
53005010201,53025011002,75
53005010201,53021020504,64
53005010201,53005010703,217
53005010201,53005011802,58
53005010201,53005011501,87
53005010201,53063012300,97
53005010201,53077002103,66
53005010201,53063003500,71
53005010201,53033029309,67
53005010201,53039950200,69
53005010201,53005011702,332
53005010201,53005010901,1708
53005010201,53025010700,64
53005010201,53007960400,134
53005010201,53005010902,169
53005010201,53005011002,495
53005010201,53033028402,153
53005010201,53005011300,578
53005010201,53005011401,89
53005010201,53021020102,267
53005010201,53005011001,355
53005010201,53015001504,103
53005010201,53021020404,246
53005010201,53071920500,363
53005010201,53005011201,552
53005010201,53021020300,92
53005010201,53021020202,564
53005010201,53033029206,100
53005010203,53021980100,43
53005010203,53033010502,51
53005010203,53005010707,59
53005010203,53005010819,325
53005010203,53005010811,43
53005010203,53005010705,116
53005010203,53005010817,2205
53005010203,53005010708,551
53005010203,53005011506,384
53005010203,53005010100,1397
53005010203,53005010201,1161
53005010203,53021020605,204
53005010203,53005010815,697
53005010203,53027000202,80
53005010203,53021020501,90
53005010203,53021020606,148
53005010203,53005010300,595
53005010203,53005010203,3579
53005010203,53075000602,89
53005010203,53005010809,2228
53005010203,53005010500,6568
53005010203,53013960200,102
53005010203,53005011100,305
53005010203,53025011406,90
53005010203,53005010600,4945
53005010203,53063014001,132
53005010203,53033026200,100
53005010203,53033008101,104
53005010203,53071920702,96
53005010203,53005010400,91
53005010203,53035081000,106
53005010203,53021020504,98
53005010203,53035091204,108
53005010203,53005010703,112
53005010203,53005011501,106
53005010203,53063003200,116
53005010203,53033005303,94
53005010203,53077002103,116
53005010203,53063003500,128
53005010203,53071920600,123
53005010203,53005010901,3224
53005010203,53005011002,1203
53005010203,53033028402,388
53005010203,53005011300,489
53005010203,53021020102,366
53005010203,53005011001,958
53005010203,53077002003,379
53005010203,53021020404,675
53005010203,53077940002,136
53005010203,53005011201,419
53005010203,53021020300,438
53005010203,53021020202,380
53005010203,53077002005,153
53005010300,53005010707,115
53005010300,53005010819,1022
53005010300,53005010817,2558
53005010300,53005010810,259
53005010300,53005010708,189
53005010300,53005011506,144
53005010300,53005010100,790
53005010300,53005010201,587
53005010300,53033022201,88
53005010300,53021020605,465
53005010300,53005010815,440
53005010300,53021020501,406
53005010300,53021020606,789
53005010300,53005010300,2239
53005010300,53005010203,1705
53005010300,53005010809,2614
53005010300,53005010500,5181
53005010300,53005010807,96
53005010300,53063013700,90
53005010300,53021020603,108
53005010300,53005011100,103
53005010300,53005010600,6374
53005010300,53063014001,125
53005010300,53033026200,125
53005010300,53033009300,113
53005010300,53033008101,118
53005010300,53071920802,147
53005010300,53005010400,849
53005010300,53025011002,105
53005010300,53021020504,361
53005010300,53005010703,114
53005010300,53005011501,113
53005010300,53063003200,246
53005010300,53021020608,125
53005010300,53063003500,137
53005010300,53071920302,126
53005010300,53005011702,267
53005010300,53005010901,5013
53005010300,53063011702,141
53005010300,53005010902,1099
53005010300,53005011002,1299
53005010300,53033028402,144
53005010300,53005011300,881
53005010300,53063000400,232
53005010300,53021020102,617
53005010300,53005011001,324
53005010300,53021020404,1121
53005010300,53077940002,157
53005010300,53047940200,157
53005010300,53071920500,168
53005010300,53005011201,165
53005010300,53021020300,683
53005010300,53021020202,344
53005010300,53077002005,188
53005010400,53021980100,42
53005010400,53005010819,231
53005010400,53005010811,49
53005010400,53005010705,187
53005010400,53005010817,943
53005010400,53033007101,60
53005010400,53005010810,269
53005010400,53005010708,203
53005010400,53063013102,71
