origin,destination,flow
53001950400,53025010904,135.0
53001950400,53025011002,379.0
53001950400,53005011702,139.0
53001950400,53063000400,161.0
53001950400,53025011102,266.0
53001950400,53001950500,6132.0
53001950400,53001950400,8136.0
53001950500,53005010500,1.0
53001950500,53025010904,34.0
53001950500,53037975600,5.0
53001950500,53025011002,323.0
53001950500,53033000404,37.0
53001950500,53063003200,79.0
53001950500,53061041202,235.0
53001950500,53053061601,118.0
53001950500,53077001400,121.0
53001950500,53025011300,371.0
53001950500,53025011102,1160.0
53001950500,53001950500,13429.0
53001950500,53077002003,145.0
53001950500,53001950400,11633.0
53001950500,53025010800,140.0
53001950500,53077002005,146.0
53003960200,53003960600,2.0
53003960200,53071920100,3.0
53003960200,53043960400,3.0
53003960200,53061041704,16.0
53003960200,53063012701,50.0
53003960200,53063002501,93.0
53003960200,53003960500,2099.0
53003960200,53065950500,254.0
53003960200,53063003500,267.0
53003960200,53003960300,10405.0
53003960200,53063001600,123.0
53003960200,53063011702,382.0
53003960200,53003960400,260.0
53003960300,53063011701,7.0
53003960300,53003960600,23.0
53003960300,53063002501,84.0
53003960300,53003960500,1357.0
53003960300,53063003200,91.0
53003960300,53063003500,90.0
53003960300,53003960300,6763.0
53003960300,53077002005,79.0
53003960400,53003960600,15.0
53003960400,53003960500,408.0
53003960400,53003960300,4829.0
53003960400,53003960400,833.0
53003960500,53013960200,5.0
53003960500,53063003900,2.0
53003960500,53003960500,301.0
53003960500,53063011800,90.0
53003960500,53003960300,9546.0
53003960500,53035092200,185.0
53003960500,53003960400,768.0
53003960500,53001950500,186.0
53003960600,53003960600,33.0
53003960600,53013960200,24.0
53003960600,53063011900,72.0
53003960600,53003960500,2432.0
53003960600,53071920400,78.0
53003960600,53003960300,8508.0
53003960600,53071920302,114.0
53003960600,53063000400,113.0
53005010201,53005010817,9.0
53005010201,53005010708,4.0
53005010201,53005011506,2.0
53005010201,53005010201,148.0
53005010201,53007960203,12.0
53005010201,53071920100,7.0
53005010201,53005010300,260.0
53005010201,53005010203,1649.0
53005010201,53005010500,7815.0
53005010201,53005010807,84.0
53005010201,53037975402,129.0
53005010201,53005010400,418.0
53005010201,53025011002,315.0
53005010201,53005010703,902.0
53005010201,53073000201,330.0
53005010201,53005011501,346.0
53005010201,53071920400,635.0
53005010201,53071920400,635.0
53005010201,53063012300,477.0
53005010201,53077002103,286.0
53005010201,53063003500,343.0
53005010201,53033029309,350.0
53005010201,53039950200,318.0
53005010201,53005011702,1680.0
53005010201,53077001400,681.0
53005010203,53005010817,11.0
53005010203,53005010708,9.0
53005010203,53005011506,14.0
53005010203,53035091400,10.0
53005010203,53005010201,250.0
53005010203,53071920100,34.0
53005010203,53005010300,498.0
53005010203,53005010203,5111.0
53005010203,53005010500,10901.0
53005010203,53013960200,152.0
53005010203,53025011406,186.0
53005010203,53035091201,225.0
53005010203,53005010400,192.0
53005010203,53035081000,207.0
53005010203,53035091204,195.0
53005010203,53005010703,210.0
53005010203,53005011501,221.0
53005010203,53063003200,216.0
53005010203,53077002103,202.0
53005010203,53063003500,199.0
53005010203,53077002003,632.0
53005010203,53077002005,206.0
53005010300,53005010819,1.0
53005010300,53005010817,10.0
53005010300,53005010708,5.0
53005010300,53005011506,2.0
53005010300,53005010201,44.0
53005010300,53033022201,16.0
53005010300,53005010300,731.0
53005010300,53005010203,1225.0
53005010300,53005010500,5416.0
53005010300,53005010807,135.0
53005010300,53061051802,226.0
53005010300,53005010400,2672.0
53005010300,53025011002,478.0
53005010300,53005010703,550.0
53005010300,53005011501,589.0
53005010300,53063003200,1237.0
53005010300,53063003500,630.0
53005010300,53071920000,1226.0
53005010300,53071920302,597.0
53005010300,53005011702,1237.0
53005010300,53063011702,664.0
53005010300,53077001400,637.0
53005010300,53063000400,957.0
53005010300,53077002005,642.0
53005010400,53005010817,7.0
53005010400,53005010708,3.0
53005010400,53005011506,3.0
53005010400,53005010201,114.0
53005010400,53037975500,46.0
53005010400,53033023000,122.0
53005010400,53005010300,628.0
53005010400,53005010203,1120.0
53005010400,53005010500,6246.0
53005010400,53025010401,290.0
53005010400,53037975402,307.0
53005010400,53005010400,1073.0
53005010400,53037975600,153.0
53005010400,53063000400,159.0
53005010400,53077002003,166.0
53005010500,53005011506,7.0
53005010500,53005010201,20.0
53005010500,53041972000,8.0
53005010500,53033022603,7.0
53005010500,53005010300,158.0
53005010500,53005010203,865.0
53005010500,53005010500,8211.0
53005010500,53005010807,203.0
53005010500,53063002501,125.0
53005010500,53005010400,625.0
53005010500,53077001100,209.0
53005010500,53005010703,227.0
53005010500,53005011900,261.0
53005010500,53063003200,230.0
53005010500,53071920400,452.0
53005010500,53005011702,233.0
53005010500,53063011702,216.0
53005010500,53077001400,231.0
53005010500,53041970800,230.0
53005010500,53077002003,238.0
53005010701,53005010817,7.0
53005010701,53005010708,5.0
53005010701,53005011506,5.0
53005010701,53005010201,6.0
53005010701,53005010701,15.0
53005010701,53041971400,20.0
53005010701,53005010300,61.0
53005010701,53005010203,511.0
53005010701,53033024800,227.0
53005010701,53067010100,264.0
53005010701,53005010500,2779.0
53005010701,53005010807,305.0
53005010701,53033023401,321.0
53005010701,53063002501,281.0
53005010701,53063002400,667.0
53005010701,53005010703,344.0
53005010701,53005011900,2059.0
53005010701,53071920000,332.0
53005010701,53005011702,1043.0
53005010701,53025011102,361.0
53005010703,53005010817,6.0
53005010703,53005010708,7.0
53005010703,53005010201,20.0
53005010703,53063012100,3.0
53005010703,53005010300,9.0
53005010703,53005010203,371.0
53005010703,53015001200,66.0
53005010703,53005010500,3297.0
53005010703,53063012200,253.0
53005010703,53005010807,151.0
53005010703,53063004002,182.0
53005010703,53025010401,197.0
53005010703,53037975402,205.0
53005010703,53005010400,239.0
53005010703,53035092300,280.0
53005010703,53005010703,4215.0
53005010703,53005011900,649.0
53005010703,53063003200,477.0
53005010703,53063003500,247.0
53005010703,53005011702,235.0
53005010703,53047970601,246.0
53005010703,53077001400,247.0
53005010705,53005010705,2.0
53005010705,53005010817,52.0
53005010705,53005010708,48.0
53005010705,53033022805,3.0
53005010705,53005011506,30.0
53005010705,53005010201,109.0
53005010705,53041972000,38.0
53005010705,53053070100,33.0
53005010705,53033025104,94.0
53005010705,53033032313,185.0
53005010705,53071920100,513.0
53005010705,53005010300,952.0
53005010705,53005010203,2027.0
53005010705,53063012401,387.0
53005010705,53005010500,11406.0
53005010705,53037975402,361.0
53005010705,53005010400,1066.0
53005010705,53005010703,2999.0
53005010705,53073001000,378.0
53005010705,53073000600,714.0
53005010705,53005011702,761.0
53005010705,53077001901,345.0
53005010705,53077002003,1119.0
53005010707,53005010705,10.0
53005010707,53005010817,428.0
53005010707,53005010708,341.0
53005010707,53005011506,71.0
53005010707,53005010201,1437.0
53005010707,53005010701,205.0
53005010707,53005010300,557.0
53005010707,53005010203,1653.0
53005010707,53005010500,8887.0
53005010707,53005010807,668.0
53005010707,53025010401,366.0
53005010707,53013960200,364.0
53005010707,53005010703,1108.0
53005010707,53005011900,382.0
53005010707,53005011702,362.0
53005010707,53077002003,369.0
53005010707,53077002005,386.0
53005010708,53005010817,19.0
53005010708,53005010708,23.0
53005010708,53005011506,6.0
53005010708,53005010201,31.0
53005010708,53033023808,8.0
53005010708,53037975500,10.0
53005010708,53005010701,25.0
53005010708,53033032313,44.0
53005010708,53005010300,434.0
53005010708,53005010203,1373.0
53005010708,53005010500,5008.0
53005010708,53077002803,170.0
53005010708,53005010807,186.0
53005010708,53013960200,227.0
53005010708,53037975402,408.0
53005010708,53005010400,441.0
53005010708,53025010904,197.0
53005010708,53037975600,243.0
53005010708,53005010703,3376.0
53005010708,53071920000,443.0
53005010708,53005011702,905.0
53005010708,53077001400,222.0
53005010708,53077001901,213.0
53005010708,53077002003,232.0
53005010708,53053071806,454.0
53005010807,53005010817,13.0
53005010807,53005010708,6.0
53005010807,53005011506,29.0
53005010807,53005010201,105.0
53005010807,53007960502,195.0
53005010807,53005010500,1617.0
53005010807,53005010807,573.0
53005010807,53037975600,213.0
53005010807,53005010703,242.0
53005010807,53005011900,1514.0
53005010807,53005011702,503.0
53005010807,53063000400,276.0
53005010807,53041970300,274.0
53005010811,53005010705,1.0
53005010811,53005010817,27.0
53005010811,53033032706,2.0
53005010811,53005010708,2.0
53005010811,53005011506,18.0
53005010811,53005010201,18.0
53005010811,53067012221,4.0
53005010811,53005010701,20.0
53005010811,53005010300,18.0
53005010811,53067012224,62.0
53005010811,53005010203,330.0
53005010811,53005010500,3351.0
53005010811,53005010807,241.0
53005010811,53025010401,296.0
53005010811,53013960200,204.0
53005010811,53037975402,259.0
53005010811,53053071304,346.0
53005010811,53025011401,970.0
53005010811,53063002501,409.0
53005010811,53005010400,425.0
53005010811,53063002400,441.0
53005010811,53025011002,688.0
53005010811,53005010703,938.0
53005010811,53047971000,495.0
53005010811,53005011900,493.0
53005010811,53009002400,501.0
53005010811,53071920000,500.0
53005010811,53003960300,476.0
53005010811,53005011702,1055.0
53005010811,53067011200,488.0
53005010811,53077001400,479.0
53005010811,53077002003,1471.0
53005010811,53063014500,499.0
