origin,destination,flow
53001950400,53001950400,7969.0
53001950400,53001950500,5937.0
53001950400,53025011102,218.0
53001950400,53063000400,128.0
53001950400,53005011702,81.0
53001950400,53025011002,393.0
53001950400,53025010904,539.0
53001950400,53017950300,36.0
53001950400,53025010401,24.0
53001950400,53037975700,16.0
53001950400,53015002004,7.0
53001950500,53077002005,125.0
53001950500,53025010800,124.0
53001950500,53001950400,11452.0
53001950500,53077002003,113.0
53001950500,53001950500,12213.0
53001950500,53025011102,961.0
53001950500,53025011300,285.0
53001950500,53077001400,126.0
53001950500,53053061601,97.0
53001950500,53061041202,167.0
53001950500,53063003200,73.0
53001950500,53033000404,77.0
53001950500,53025011002,1099.0
53001950500,53037975600,44.0
53001950500,53025010904,612.0
53001950500,53025011406,35.0
53001950500,53005010500,105.0
53001950500,53053060300,17.0
53001950500,53005010817,179.0
53001950500,53005010819,73.0
53003960200,53003960400,258.0
53003960200,53063011702,400.0
53003960200,53063001600,124.0
53003960200,53003960300,10090.0
53003960200,53063003500,220.0
53003960200,53065950500,225.0
53003960200,53003960500,1826.0
53003960200,53063002501,89.0
53003960200,53063012701,84.0
53003960200,53061041704,65.0
53003960200,53043960400,44.0
53003960200,53071920100,27.0
53003960200,53003960600,188.0
53003960200,53003960200,308.0
53003960200,53033032005,9.0
53003960300,53077002005,82.0
53003960300,53003960300,6805.0
53003960300,53063003500,92.0
53003960300,53063003200,67.0
53003960300,53003960500,1139.0
53003960300,53063002501,94.0
53003960300,53003960600,79.0
53003960300,53063011701,26.0
53003960300,53003960200,87.0
53003960300,53005010817,23.0
53003960400,53003960400,856.0
53003960400,53003960300,4729.0
53003960400,53003960500,366.0
53003960400,53003960600,91.0
53003960400,53003960200,43.0
53003960500,53001950500,179.0
53003960500,53003960400,728.0
53003960500,53035092200,167.0
53003960500,53003960300,7904.0
53003960500,53063011800,141.0
53003960500,53003960500,1475.0
53003960500,53063003900,62.0
53003960500,53013960200,121.0
53003960500,53003960600,230.0
53003960500,53003960200,76.0
53003960600,53063000400,119.0
53003960600,53071920302,121.0
53003960600,53003960300,8169.0
53003960600,53071920400,92.0
53003960600,53003960500,2079.0
53003960600,53063011900,79.0
53003960600,53013960200,118.0
53003960600,53003960600,422.0
53003960600,53043960100,29.0
53003960600,53063011701,23.0
53003960600,53063001100,17.0
53003960600,53003960200,106.0
53005010201,53077001400,265.0
53005010201,53005011702,745.0
53005010201,53039950200,129.0
53005010201,53033029309,151.0
53005010201,53063003500,139.0
53005010201,53077002103,121.0
53005010201,53063012300,195.0
53005010201,53071920400,252.0
53005010201,53071920400,252.0
53005010201,53005011501,131.0
53005010201,53073000201,95.0
53005010201,53005010703,273.0
53005010201,53025011002,110.0
53005010201,53005010400,139.0
53005010201,53037975402,70.0
53005010201,53005010807,74.0
53005010201,53005010500,7629.0
53005010201,53005010203,2337.0
53005010201,53005010300,650.0
53005010201,53071920100,46.0
53005010201,53007960203,40.0
53005010201,53005010201,1878.0
53005010201,53005011506,97.0
53005010201,53005010708,297.0
53005010201,53005010817,1111.0
53005010201,53005010705,51.0
53005010201,53005010819,167.0
53005010201,53005010707,8.0
53005010203,53077002005,169.0
53005010203,53077002003,537.0
53005010203,53063003500,179.0
53005010203,53077002103,165.0
53005010203,53063003200,167.0
53005010203,53005011501,145.0
53005010203,53005010703,177.0
53005010203,53035091204,160.0
53005010203,53035081000,141.0
53005010203,53005010400,157.0
53005010203,53035091201,111.0
53005010203,53025011406,142.0
53005010203,53013960200,132.0
53005010203,53005010500,8543.0
53005010203,53005010203,4675.0
53005010203,53005010300,647.0
53005010203,53071920100,74.0
53005010203,53005010201,1297.0
53005010203,53035091400,64.0
53005010203,53005011506,314.0
53005010203,53005010708,390.0
53005010203,53005010817,1287.0
53005010203,53005010705,48.0
53005010203,53005010811,22.0
53005010203,53005010819,126.0
53005010203,53005010707,12.0
53005010300,53077002005,251.0
53005010300,53063000400,441.0
53005010300,53077001400,269.0
53005010300,53063011702,263.0
53005010300,53005011702,521.0
53005010300,53071920302,259.0
53005010300,53071920000,490.0
53005010300,53063003500,232.0
53005010300,53063003200,385.0
53005010300,53005011501,191.0
53005010300,53005010703,205.0
53005010300,53025011002,197.0
53005010300,53005010400,1203.0
53005010300,53061051802,130.0
53005010300,53005010807,133.0
53005010300,53005010500,6740.0
53005010300,53005010203,2231.0
53005010300,53005010300,2505.0
53005010300,53033022201,82.0
53005010300,53005010201,599.0
53005010300,53005011506,129.0
53005010300,53005010708,164.0
53005010300,53005010817,1657.0
53005010300,53005010819,577.0
53005010300,53033032219,28.0
53005010300,53005010707,45.0
53005010400,53077002003,162.0
53005010400,53063000400,166.0
53005010400,53037975600,143.0
53005010400,53005010400,1048.0
53005010400,53037975402,243.0
53005010400,53025010401,268.0
53005010400,53005010500,5432.0
53005010400,53005010203,952.0
53005010400,53005010300,495.0
53005010400,53033023000,94.0
53005010400,53037975500,85.0
53005010400,53005010201,471.0
53005010400,53005011506,61.0
53005010400,53005010708,111.0
53005010400,53005010817,543.0
53005010400,53005010705,61.0
53005010400,53005010811,21.0
