origin,destination,flow
53001950400,53001950400,3241.0
53001950400,53001950500,3664.0
53001950400,53025011102,217.0
53001950400,53063000400,193.0
53001950400,53005011702,226.0
53001950400,53025011002,1397.0
53001950400,53025010904,4319.0
53001950400,53017950300,455.0
53001950400,53025010401,525.0
53001950400,53037975700,533.0
53001950400,53015002004,578.0
53001950500,53077002005,22.0
53001950500,53025010800,36.0
53001950500,53001950400,3615.0
53001950500,53077002003,53.0
53001950500,53001950500,6801.0
53001950500,53025011102,751.0
53001950500,53025011300,253.0
53001950500,53077001400,127.0
53001950500,53053061601,133.0
53001950500,53061041202,352.0
53001950500,53063003200,172.0
53001950500,53033000404,216.0
53001950500,53025011002,4204.0
53001950500,53037975600,246.0
53001950500,53025010904,3923.0
53001950500,53025011406,271.0
53001950500,53005010500,1303.0
53001950500,53053060300,326.0
53001950500,53005010817,3120.0
53001950500,53005010819,2053.0
53003960200,53003960400,42.0
53003960200,53063011702,90.0
53003960200,53063001600,47.0
53003960200,53003960300,5169.0
53003960200,53063003500,149.0
53003960200,53065950500,196.0
53003960200,53003960500,1954.0
53003960200,53063002501,124.0
53003960200,53063012701,133.0
53003960200,53061041704,171.0
53003960200,53043960400,187.0
53003960200,53071920100,223.0
53003960200,53003960600,1613.0
53003960200,53003960200,3595.0
53003960200,53033032005,264.0
53003960300,53077002005,28.0
53003960300,53003960300,3590.0
53003960300,53063003500,61.0
53003960300,53063003200,95.0
53003960300,53003960500,2189.0
53003960300,53063002501,300.0
53003960300,53003960600,418.0
53003960300,53063011701,238.0
53003960300,53003960200,946.0
53003960300,53005010817,629.0
53003960400,53003960400,287.0
53003960400,53003960300,3747.0
53003960400,53003960500,743.0
53003960400,53003960600,562.0
53003960400,53003960200,746.0
53003960500,53001950500,20.0
53003960500,53003960400,144.0
53003960500,53035092200,50.0
53003960500,53003960300,5224.0
53003960500,53063011800,126.0
53003960500,53003960500,2732.0
53003960500,53063003900,155.0
53003960500,53013960200,536.0
53003960500,53003960600,1438.0
53003960500,53003960200,658.0
53003960600,53063000400,20.0
53003960600,53071920302,36.0
53003960600,53003960300,4527.0
53003960600,53071920400,76.0
53003960600,53003960500,2143.0
53003960600,53063011900,128.0
53003960600,53013960200,324.0
53003960600,53003960600,1871.0
53003960600,53043960100,213.0
53003960600,53063011701,209.0
53003960600,53063001100,218.0
53003960600,53003960200,1609.0
53005010201,53077001400,11.0
53005010201,53005011702,43.0
53005010201,53039950200,7.0
53005010201,53033029309,9.0
53005010201,53063003500,16.0
53005010201,53077002103,12.0
53005010201,53063012300,20.0
53005010201,53071920400,39.0
53005010201,53071920400,39.0
53005010201,53005011501,19.0
53005010201,53073000201,21.0
53005010201,53005010703,88.0
53005010201,53025011002,45.0
53005010201,53005010400,67.0
53005010201,53037975402,34.0
53005010201,53005010807,48.0
53005010201,53005010500,5287.0
53005010201,53005010203,1924.0
53005010201,53005010300,665.0
53005010201,53071920100,74.0
53005010201,53007960203,56.0
53005010201,53005010201,2863.0
53005010201,53005011506,192.0
53005010201,53005010708,745.0
53005010201,53005010817,3758.0
53005010201,53005010705,224.0
53005010201,53005010819,858.0
53005010201,53005010707,75.0
53005010203,53077002005,10.0
53005010203,53077002003,43.0
53005010203,53063003500,17.0
53005010203,53077002103,19.0
53005010203,53063003200,19.0
53005010203,53005011501,21.0
53005010203,53005010703,31.0
53005010203,53035091204,32.0
53005010203,53035081000,31.0
53005010203,53005010400,54.0
53005010203,53035091201,44.0
53005010203,53025011406,56.0
53005010203,53013960200,54.0
53005010203,53005010500,5255.0
53005010203,53005010203,3468.0
53005010203,53005010300,582.0
53005010203,53071920100,88.0
53005010203,53005010201,1802.0
53005010203,53035091400,104.0
53005010203,53005011506,715.0
53005010203,53005010708,1125.0
53005010203,53005010817,4847.0
53005010203,53005010705,259.0
53005010203,53005010811,130.0
53005010203,53005010819,933.0
53005010203,53005010707,142.0
53005010300,53077002005,9.0
53005010300,53063000400,21.0
53005010300,53077001400,13.0
53005010300,53063011702,18.0
53005010300,53005011702,48.0
53005010300,53071920302,22.0
53005010300,53071920000,62.0
53005010300,53063003500,29.0
53005010300,53063003200,92.0
53005010300,53005011501,38.0
53005010300,53005010703,54.0
53005010300,53025011002,58.0
53005010300,53005010400,527.0
53005010300,53061051802,90.0
53005010300,53005010807,76.0
53005010300,53005010500,4737.0
53005010300,53005010203,1796.0
53005010300,53005010300,2536.0
53005010300,53033022201,98.0
53005010300,53005010201,916.0
53005010300,53005011506,233.0
53005010300,53005010708,355.0
53005010300,53005010817,5408.0
53005010300,53005010819,2261.0
53005010300,53033032219,156.0
53005010300,53005010707,274.0
53005010400,53077002003,20.0
53005010400,53063000400,21.0
53005010400,53037975600,22.0
53005010400,53005010400,232.0
53005010400,53037975402,88.0
53005010400,53025010401,103.0
53005010400,53005010500,2415.0
53005010400,53005010203,480.0
53005010400,53005010300,350.0
53005010400,53033023000,104.0
53005010400,53037975500,121.0
53005010400,53005010201,1023.0
53005010400,53005011506,153.0
53005010400,53005010708,478.0
53005010400,53005010817,3060.0
53005010400,53005010705,555.0
53005010400,53005010811,185.0
53005010400,53005010819,1027.0
53005010500,53077002003,7.0
53005010500,53041970800,11.0
53005010500,53077001400,12.0
53005010500,53063011702,11.0
53005010500,53005011702,24.0
53005010500,53071920400,43.0
53005010500,53063003200,18.0
53005010500,53005011900,40.0
53005010500,53005010703,35.0
53005010500,53077001100,40.0
53005010500,53005010400,186.0
53005010500,53063002501,61.0
53005010500,53005010807,103.0
53005010500,53005010500,5468.0
53005010500,53005010203,853.0
53005010500,53005010300,396.0
53005010500,53033022603,80.0
53005010500,53041972000,159.0
53005010500,53005010201,990.0
53005010500,53005011506,533.0
53005010500,53005010708,290.0
53005010500,53005010817,1735.0
53005010500,53005010705,196.0
53005010500,53005010819,1465.0
53005010701,53025011102,13.0
53005010701,53005011702,44.0
53005010701,53071920000,17.0
53005010701,53005011900,159.0
53005010701,53005010703,41.0
53005010701,53063002400,84.0
53005010701,53063002501,49.0
53005010701,53033023401,45.0
53005010701,53005010807,75.0
53005010701,53005010500,535.0
53005010701,53067010100,63.0
53005010701,53033024800,77.0
53005010701,53005010203,379.0
53005010701,53005010300,98.0
53005010701,53041971400,101.0
53005010701,53005010701,114.0
53005010701,53005010201,126.0
53005010701,53005011506,534.0
53005010701,53005010708,1106.0
53005010701,53005010817,4348.0
53005010701,53005010705,153.0
53005010701,53005010819,1452.0
53005010703,53077001400,5.0
53005010703,53047970601,9.0
53005010703,53005011702,9.0
53005010703,53063003500,11.0
53005010703,53063003200,27.0
53005010703,53005011900,43.0
53005010703,53005010703,383.0
53005010703,53035092300,33.0
53005010703,53005010400,23.0
53005010703,53037975402,33.0
53005010703,53025010401,43.0
53005010703,53063004002,49.0
53005010703,53005010807,46.0
53005010703,53063012200,75.0
53005010703,53005010500,1656.0
53005010703,53015001200,51.0
53005010703,53005010203,697.0
53005010703,53005010300,58.0
53005010703,53063012100,72.0
53005010703,53005010201,481.0
53005010703,53005011506,144.0
53005010703,53005010708,2625.0
53005010703,53005010817,3762.0
53005010703,53005010705,565.0
53005010703,53005010819,702.0
53005010705,53077002003,30.0
53005010705,53077001901,14.0
53005010705,53005011702,25.0
53005010705,53073000600,31.0
53005010705,53073001000,20.0
53005010705,53005010703,192.0
53005010705,53005010400,79.0
53005010705,53037975402,23.0
53005010705,53005010500,1121.0
53005010705,53063012401,40.0
53005010705,53005010203,275.0
53005010705,53005010300,162.0
53005010705,53071920100,121.0
53005010705,53033032313,63.0
53005010705,53033025104,61.0
53005010705,53053070100,82.0
53005010705,53041972000,69.0
53005010705,53005010201,498.0
53005010705,53005011506,507.0
53005010705,53033022805,101.0
53005010705,53005010708,3531.0
53005010705,53005010817,11240.0
53005010705,53005010705,1803.0
53005010705,53005010811,114.0
53005010705,53005010819,3050.0
53005010705,53033023701,370.0
53005010707,53077002005,8.0
53005010707,53077002003,14.0
53005010707,53005011702,16.0
53005010707,53005011900,25.0
53005010707,53005010703,77.0
53005010707,53013960200,27.0
53005010707,53025010401,27.0
53005010707,53005010807,84.0
53005010707,53005010500,1068.0
53005010707,53005010203,270.0
53005010707,53005010300,120.0
53005010707,53005010701,65.0
53005010707,53005010201,793.0
53005010707,53005011506,134.0
53005010707,53005010708,2032.0
53005010707,53005010817,9131.0
53005010707,53005010705,878.0
53005010707,53005010811,134.0
53005010707,53005010814,299.0
53005010707,53005010819,1862.0
53005010707,53005010707,530.0
53005010708,53053071806,11.0
53005010708,53077002003,11.0
53005010708,53077001901,7.0
53005010708,53077001400,14.0
53005010708,53005011702,42.0
53005010708,53071920000,32.0
53005010708,53005010703,241.0
53005010708,53037975600,16.0
53005010708,53025010904,23.0
53005010708,53005010400,50.0
53005010708,53037975402,49.0
53005010708,53013960200,33.0
53005010708,53005010807,35.0
53005010708,53077002803,41.0
53005010708,53005010500,1262.0
53005010708,53005010203,496.0
53005010708,53005010300,222.0
53005010708,53033032313,49.0
53005010708,53005010701,49.0
53005010708,53037975500,47.0
53005010708,53033023808,80.0
53005010708,53005010201,735.0
53005010708,53005011506,323.0
53005010708,53005010708,3133.0
53005010708,53005010817,5630.0
53005010708,53005010705,671.0
53005010708,53005010819,1156.0
53005010708,53033032219,168.0
53005010708,53033032316,72.0
53005010807,53041970300,12.0
53005010807,53063000400,16.0
53005010807,53005011702,31.0
53005010807,53005011900,174.0
53005010807,53005010703,32.0
53005010807,53037975600,45.0
53005010807,53005010807,107.0
53005010807,53005010500,420.0
53005010807,53007960502,65.0
53005010807,53005010201,143.0
53005010807,53005011506,338.0
53005010807,53005010708,282.0
53005010807,53005010817,3555.0
53005010807,53005010705,240.0
53005010807,53005010819,100.0
53005010811,53063014500,2.0
53005010811,53077002003,24.0
53005010811,53077001400,5.0
53005010811,53067011200,12.0
53005010811,53005011702,20.0
53005010811,53003960300,16.0
53005010811,53071920000,9.0
53005010811,53009002400,13.0
53005010811,53005011900,21.0
53005010811,53047971000,18.0
53005010811,53005010703,29.0
53005010811,53025011002,41.0
53005010811,53063002400,31.0
53005010811,53005010400,20.0
53005010811,53063002501,34.0
53005010811,53025011401,63.0
53005010811,53053071304,29.0
53005010811,53037975402,44.0
53005010811,53013960200,43.0
53005010811,53025010401,84.0
53005010811,53005010807,97.0
53005010811,53005010500,1542.0
53005010811,53005010203,261.0
53005010811,53067012224,52.0
53005010811,53005010300,52.0
53005010811,53005010701,58.0
53005010811,53067012221,50.0
53005010811,53005010201,375.0
53005010811,53005011506,551.0
53005010811,53005010708,225.0
53005010811,53033032706,74.0
53005010811,53005010817,6823.0
53005010811,53005010705,380.0
53005010811,53005010811,360.0
53005010811,53005010819,3980.0
53005010811,53053060400,89.0
53005010814,53063011702,6.0
53005010814,53005011702,19.0
53005010814,53071920400,7.0
53005010814,53053073301,10.0
53005010814,53063003200,9.0
53005010814,53005011501,10.0
53005010814,53005010703,29.0
53005010814,53077001100,48.0
53005010814,53063002400,14.0
53005010814,53013960200,26.0
53005010814,53005010807,25.0
53005010814,53077002803,24.0
53005010814,53005010500,796.0
53005010814,53033032103,28.0
53005010814,53005010203,241.0
53005010814,53069950100,33.0
53005010814,53005010300,157.0
53005010814,53005010701,57.0
53005010814,53005010201,231.0
53005010814,53005011506,485.0
53005010814,53035090102,63.0
53005010814,53005010708,152.0
53005010814,53005010817,3422.0
53005010814,53005010705,293.0
53005010814,53033031605,68.0
53005010814,53005010811,153.0
53005010814,53005010814,672.0
53005010814,53005010819,2609.0
53005010817,53077002005,7.0
53005010817,53077002003,30.0
53005010817,53077001202,6.0
53005010817,53077001400,10.0
53005010817,53067011200,8.0
53005010817,53047970601,13.0
53005010817,53005011702,71.0
53005010817,53073000600,17.0
53005010817,53003960300,34.0
53005010817,53071920000,20.0
53005010817,53063003500,26.0
53005010817,53071920400,23.0
53005010817,53005011900,68.0
53005010817,53005010703,86.0
53005010817,53037975600,38.0
53005010817,53005010400,84.0
53005010817,53037975402,28.0
53005010817,53013960200,78.0
53005010817,53005010807,101.0
53005010817,53005010500,2701.0
53005010817,53005010203,352.0
53005010817,53005010300,236.0
53005010817,53071920100,91.0
53005010817,53005010701,87.0
53005010817,53073000501,69.0
53005010817,53007960203,238.0
53005010817,53033023808,123.0
53005010817,53033025304,61.0
53005010817,53005010201,1216.0
53005010817,53005011506,333.0
53005010817,53033023805,138.0
53005010817,53005010708,593.0
53005010817,53005010817,16946.0
53005010817,53073000904,91.0
53005010817,53005010705,778.0
53005010817,53005010811,191.0
53005010817,53005010819,7805.0
53005010817,53033032219,86.0
53005010817,53005010707,65.0
53005010819,53057951800,15.0
53005010819,53077001400,27.0
53005010819,53067011200,11.0
53005010819,53067010510,13.0
53005010819,53033029208,9.0
53005010819,53071920000,59.0
53005010819,53005011501,45.0
53005010819,53005010703,22.0
53005010819,53037975600,18.0
53005010819,53005010400,38.0
53005010819,53053071304,32.0
53005010819,53067012412,44.0
53005010819,53025011406,29.0
53005010819,53037975402,70.0
53005010819,53005010807,33.0
53005010819,53005010500,2293.0
53005010819,53033032103,44.0
53005010819,53005010203,279.0
53005010819,53033032330,35.0
53005010819,53005010300,200.0
53005010819,53053071206,74.0
53005010819,53005010701,54.0
53005010819,53033022605,86.0
53005010819,53033022603,80.0
53005010819,53007960203,78.0
53005010819,53005010201,515.0
53005010819,53005011506,498.0
53005010819,53005010708,72.0
53005010819,53005010817,8476.0
53005010819,53005010705,96.0
53005010819,53005010811,89.0
53005010819,53005010819,9046.0
53005010819,53033032219,257.0
53005011501,53077002005,13.0
53005011501,53025010800,17.0
53005011501,53077002003,21.0
53005011501,53077001901,66.0
53005011501,53005011702,26.0
53005011501,53071920000,97.0
53005011501,53063003500,39.0
53005011501,53005011501,1447.0
53005011501,53051970300,46.0
53005011501,53077001100,53.0
53005011501,53025011002,259.0
53005011501,53077001702,78.0
53005011501,53063012600,105.0
53005011501,53005010500,1555.0
53005011501,53005010203,323.0
53005011501,53005010300,237.0
53005011501,53007961304,219.0
53005011501,53037975500,119.0
53005011501,53053072508,140.0
53005011501,53005010201,305.0
53005011501,53033023403,171.0
53005011501,53005011506,6056.0
53005011501,53005010708,712.0
53005011501,53005010817,1243.0
53005011501,53005010705,355.0
53005011501,53005010819,712.0
53005011506,53057952200,3.0
53005011506,53063014500,12.0
53005011506,53077002003,12.0
53005011506,53001950500,31.0
53005011506,53025011102,11.0
53005011506,53077001901,14.0
53005011506,53077001400,62.0
53005011506,53005011702,130.0
53005011506,53071920302,23.0
53005011506,53053073405,28.0
53005011506,53071920000,26.0
53005011506,53077002103,25.0
53005011506,53063012300,17.0
53005011506,53073001000,27.0
53005011506,53005011501,107.0
53005011506,53025011002,143.0
53005011506,53037975600,46.0
53005011506,53025010904,45.0
53005011506,53053073404,44.0
53005011506,53025011406,186.0
53005011506,53037975402,50.0
53005011506,53013960200,112.0
53005011506,53005010500,1924.0
53005011506,53005010203,564.0
53005011506,53005010300,77.0
53005011506,53073010505,80.0
53005011506,53071920100,70.0
53005011506,53073010405,64.0
53005011506,53073010408,73.0
53005011506,53005010701,82.0
53005011506,53033025104,71.0
53005011506,53037975500,91.0
53005011506,53033031912,90.0
53005011506,53041972000,94.0
53005011506,53005010201,182.0
53005011506,53005011506,14893.0
53005011506,53005010708,205.0
53005011506,53005010817,2088.0
53005011506,53005010705,99.0
53005011506,53005010811,283.0
53005011506,53005010819,1409.0
53005011506,53033032219,103.0
53005011702,53077002005,171.0
53005011702,53077001300,68.0
53005011702,53077002003,835.0
53005011702,53077001901,368.0
53005011702,53077001902,268.0
53005011702,53077001400,197.0
53005011702,53077000902,103.0
53005011702,53005011702,14199.0
53005011702,53063003500,66.0
53005011702,53053063502,79.0
53005011702,53063004601,86.0
53005011702,53077001100,334.0
53005011702,53033031704,118.0
53005011702,53013960200,143.0
53005011702,53005010500,2260.0
53005011702,53033032103,160.0
53005011702,53005010203,171.0
53005011702,53005010300,195.0
53005011702,53061041816,184.0
53005011702,53005010701,179.0
53005011702,53005010201,630.0
53005011702,53005011506,209.0
53005011702,53005010708,246.0
53005011702,53005010817,8811.0
53005011702,53015002004,255.0
53005011702,53005010819,1041.0
53005011702,53033032318,244.0
53005011900,53077001300,8.0
53005011900,53077002003,11.0
53005011900,53025011102,35.0
53005011900,53077001902,42.0
53005011900,53033025302,25.0
53005011900,53033030503,20.0
53005011900,53077001400,75.0
53005011900,53063011702,33.0
53005011900,53009001000,35.0
53005011900,53005011702,576.0
53005011900,53071920000,48.0
53005011900,53053072106,75.0
53005011900,53077002103,189.0
53005011900,53071920400,64.0
53005011900,53005011900,7071.0
53005011900,53033030600,70.0
53005011900,53025011002,84.0
53005011900,53005010400,146.0
53005011900,53013960200,102.0
53005011900,53005010807,979.0
53005011900,53005010500,2349.0
53005011900,53005010203,113.0
53005011900,53037975700,98.0
53005011900,53005010201,256.0
53005011900,53005011506,430.0
53005011900,53005010708,550.0
53005011900,53005010817,9120.0
53005011900,53005010705,1079.0
53005011900,53005010814,154.0
53005011900,53005010819,2397.0
53005011900,53005010707,148.0
53007960100,53027001000,14.0
53007960100,53077002003,13.0
53007960100,53025011102,26.0
53007960100,53061051500,23.0
53007960100,53047970601,48.0
53007960100,53033030600,61.0
53007960100,53067010920,56.0
53007960100,53037975600,87.0
53007960100,53007960100,1896.0
53007960100,53041971000,95.0
53007960100,53037975402,207.0
53007960100,53007961304,268.0
53007960100,53063011701,112.0
53007960100,53047970900,141.0
53007960100,53035090400,127.0
53007960100,53015002004,138.0
53007960203,53061041906,14.0
53007960203,53063000400,27.0
