origin,destination,flow
53001950400,53001950400,3356.0
53001950400,53001950500,3557.0
53001950400,53025011102,224.0
53001950400,53063000400,186.0
53001950400,53005011702,189.0
53001950400,53025011002,1445.0
53001950400,53025010904,4278.0
53001950400,53017950300,476.0
53001950400,53025010401,530.0
53001950400,53037975700,528.0
53001950400,53015002004,579.0
53001950500,53077002005,29.0
53001950500,53025010800,33.0
53001950500,53001950400,3757.0
53001950500,53077002003,39.0
53001950500,53001950500,6945.0
53001950500,53025011102,722.0
53001950500,53025011300,255.0
53001950500,53077001400,116.0
53001950500,53053061601,139.0
53001950500,53061041202,312.0
53001950500,53063003200,164.0
53001950500,53033000404,194.0
53001950500,53025011002,4166.0
53001950500,53037975600,232.0
53001950500,53025010904,3891.0
53001950500,53025011406,291.0
53001950500,53005010500,1185.0
53001950500,53053060300,308.0
53001950500,53005010817,3143.0
53001950500,53005010819,2056.0
53003960200,53003960400,42.0
53003960200,53063011702,95.0
53003960200,53063001600,38.0
53003960200,53003960300,5246.0
53003960200,53063003500,184.0
53003960200,53065950500,156.0
53003960200,53003960500,1924.0
53003960200,53063002501,123.0
53003960200,53063012701,149.0
53003960200,53061041704,156.0
53003960200,53043960400,205.0
53003960200,53071920100,218.0
53003960200,53003960600,1626.0
53003960200,53003960200,3518.0
53003960200,53033032005,277.0
53003960300,53077002005,26.0
53003960300,53003960300,3658.0
53003960300,53063003500,47.0
53003960300,53063003200,92.0
53003960300,53003960500,2151.0
53003960300,53063002501,301.0
53003960300,53003960600,398.0
53003960300,53063011701,203.0
53003960300,53003960200,975.0
53003960300,53005010817,643.0
53003960400,53003960400,311.0
53003960400,53003960300,3729.0
53003960400,53003960500,739.0
53003960400,53003960600,535.0
53003960400,53003960200,771.0
53003960500,53001950500,18.0
53003960500,53003960400,138.0
53003960500,53035092200,64.0
53003960500,53003960300,5215.0
53003960500,53063011800,126.0
53003960500,53003960500,2759.0
53003960500,53063003900,137.0
53003960500,53013960200,502.0
53003960500,53003960600,1444.0
53003960500,53003960200,680.0
53003960600,53063000400,18.0
53003960600,53071920302,31.0
53003960600,53003960300,4587.0
53003960600,53071920400,72.0
53003960600,53003960500,2166.0
53003960600,53063011900,117.0
53003960600,53013960200,298.0
53003960600,53003960600,1826.0
53003960600,53043960100,181.0
53003960600,53063011701,204.0
53003960600,53063001100,208.0
53003960600,53003960200,1666.0
53005010201,53077001400,9.0
53005010201,53005011702,33.0
53005010201,53039950200,12.0
53005010201,53033029309,10.0
53005010201,53063003500,13.0
53005010201,53077002103,9.0
53005010201,53063012300,24.0
53005010201,53071920400,36.0
53005010201,53071920400,36.0
53005010201,53005011501,35.0
53005010201,53073000201,20.0
53005010201,53005010703,84.0
53005010201,53025011002,50.0
53005010201,53005010400,86.0
53005010201,53037975402,35.0
53005010201,53005010807,50.0
53005010201,53005010500,5412.0
53005010201,53005010203,1841.0
