origin,destination,flow
53001950400,53001950400,3364
53001950400,53001950500,3669
53001950400,53025011102,231
53001950400,53063000400,165
53001950400,53005011702,192
53001950400,53025011002,1460
53001950400,53025010904,4182
53001950400,53017950300,463
53001950400,53025010401,531
53001950400,53037975700,529
53001950400,53015002004,562
53001950500,53077002005,43
53001950500,53025010800,33
53001950500,53001950400,3661
53001950500,53077002003,60
53001950500,53001950500,7021
53001950500,53025011102,694
53001950500,53025011300,239
53001950500,53077001400,130
53001950500,53053061601,129
53001950500,53061041202,314
53001950500,53063003200,201
53001950500,53033000404,174
53001950500,53025011002,4140
53001950500,53037975600,237
53001950500,53025010904,3911
53001950500,53025011406,309
53001950500,53005010500,1301
53001950500,53053060300,317
53001950500,53005010817,3017
53001950500,53005010819,2046
53003960200,53003960400,46
53003960200,53063011702,71
53003960200,53063001600,39
53003960200,53003960300,5383
53003960200,53063003500,157
53003960200,53065950500,171
53003960200,53003960500,1942
53003960200,53063002501,121
53003960200,53063012701,129
53003960200,53061041704,177
53003960200,53043960400,194
53003960200,53071920100,193
53003960200,53003960600,1530
53003960200,53003960200,3553
53003960200,53033032005,251
53003960300,53077002005,24
53003960300,53003960300,3727
53003960300,53063003500,61
53003960300,53063003200,100
53003960300,53003960500,2090
53003960300,53063002501,299
53003960300,53003960600,427
53003960300,53063011701,193
53003960300,53003960200,969
53003960300,53005010817,604
53003960400,53003960400,275
53003960400,53003960300,3803
53003960400,53003960500,736
53003960400,53003960600,511
53003960400,53003960200,760
53003960500,53001950500,21
53003960500,53003960400,118
53003960500,53035092200,66
53003960500,53003960300,5305
53003960500,53063011800,146
53003960500,53003960500,2684
53003960500,53063003900,164
53003960500,53013960200,509
53003960500,53003960600,1448
53003960500,53003960200,622
53003960600,53063000400,21
53003960600,53071920302,32
53003960600,53003960300,4626
53003960600,53071920400,76
53003960600,53003960500,2188
53003960600,53063011900,107
53003960600,53013960200,287
53003960600,53003960600,1842
53003960600,53043960100,178
53003960600,53063011701,193
53003960600,53063001100,199
53003960600,53003960200,1625
53005010201,53077001400,19
53005010201,53005011702,35
53005010201,53039950200,11
53005010201,53033029309,8
53005010201,53063003500,11
53005010201,53077002103,6
53005010201,53063012300,17
53005010201,53071920400,33
53005010201,53071920400,33
53005010201,53005011501,22
53005010201,53073000201,22
53005010201,53005010703,91
53005010201,53025011002,51
53005010201,53005010400,77
53005010201,53037975402,47
53005010201,53005010807,38
53005010201,53005010500,5493
53005010201,53005010203,1843
53005010201,53005010300,609
53005010201,53071920100,56
53005010201,53007960203,41
53005010201,53005010201,2917
53005010201,53005011506,202
53005010201,53005010708,730
53005010201,53005010817,3712
53005010201,53005010705,179
53005010201,53005010819,860
53005010201,53005010707,70
53005010203,53077002005,14
53005010203,53077002003,43
53005010203,53063003500,15
53005010203,53077002103,12
53005010203,53063003200,13
53005010203,53005011501,19
53005010203,53005010703,25
53005010203,53035091204,32
53005010203,53035081000,38
53005010203,53005010400,44
53005010203,53035091201,49
53005010203,53025011406,71
53005010203,53013960200,61
53005010203,53005010500,5497
53005010203,53005010203,3381
53005010203,53005010300,526
53005010203,53071920100,91
53005010203,53005010201,1854
53005010203,53035091400,100
53005010203,53005011506,698
53005010203,53005010708,1118
53005010203,53005010817,4766
53005010203,53005010705,246
53005010203,53005010811,115
53005010203,53005010819,928
53005010203,53005010707,125
53005010300,53077002005,13
53005010300,53063000400,20
53005010300,53077001400,15
53005010300,53063011702,16
53005010300,53005011702,33
53005010300,53071920302,20
53005010300,53071920000,57
53005010300,53063003500,36
53005010300,53063003200,81
53005010300,53005011501,58
53005010300,53005010703,61
53005010300,53025011002,67
53005010300,53005010400,535
53005010300,53061051802,68
53005010300,53005010807,84
53005010300,53005010500,4957
53005010300,53005010203,1814
53005010300,53005010300,2432
53005010300,53033022201,102
53005010300,53005010201,922
53005010300,53005011506,251
53005010300,53005010708,358
53005010300,53005010817,5279
53005010300,53005010819,2260
53005010300,53033032219,134
53005010300,53005010707,254
53005010400,53077002003,16
53005010400,53063000400,21
53005010400,53037975600,20
53005010400,53005010400,225
53005010400,53037975402,81
53005010400,53025010401,99
53005010400,53005010500,2542
53005010400,53005010203,534
53005010400,53005010300,330
53005010400,53033023000,103
53005010400,53037975500,135
53005010400,53005010201,942
53005010400,53005011506,155
53005010400,53005010708,503
53005010400,53005010817,2946
53005010400,53005010705,568
53005010400,53005010811,218
53005010400,53005010819,999
53005010500,53077002003,11
53005010500,53041970800,11
53005010500,53077001400,15
53005010500,53063011702,12
53005010500,53005011702,13
53005010500,53071920400,35
53005010500,53063003200,20
53005010500,53005011900,35
53005010500,53005010703,31
53005010500,53077001100,55
53005010500,53005010400,193
53005010500,53063002501,53
53005010500,53005010807,99
53005010500,53005010500,5595
53005010500,53005010203,887
53005010500,53005010300,407
53005010500,53033022603,90
53005010500,53041972000,151
53005010500,53005010201,938
53005010500,53005011506,501
53005010500,53005010708,296
53005010500,53005010817,1662
53005010500,53005010705,194
53005010500,53005010819,1452
53005010701,53025011102,13
53005010701,53005011702,38
53005010701,53071920000,12
53005010701,53005011900,178
53005010701,53005010703,25
53005010701,53063002400,83
53005010701,53063002501,46
53005010701,53033023401,45
53005010701,53005010807,56
53005010701,53005010500,570
53005010701,53067010100,73
53005010701,53033024800,81
53005010701,53005010203,374
53005010701,53005010300,117
53005010701,53041971400,113
53005010701,53005010701,121
53005010701,53005010201,139
53005010701,53005011506,553
53005010701,53005010708,1165
53005010701,53005010817,4202
53005010701,53005010705,146
53005010701,53005010819,1463
53005010703,53077001400,7
53005010703,53047970601,11
53005010703,53005011702,11
53005010703,53063003500,9
53005010703,53063003200,21
53005010703,53005011900,34
53005010703,53005010703,371
53005010703,53035092300,31
53005010703,53005010400,26
53005010703,53037975402,39
53005010703,53025010401,32
53005010703,53063004002,35
53005010703,53005010807,55
53005010703,53063012200,88
53005010703,53005010500,1740
53005010703,53015001200,68
53005010703,53005010203,697
53005010703,53005010300,89
53005010703,53063012100,76
53005010703,53005010201,517
53005010703,53005011506,138
53005010703,53005010708,2610
53005010703,53005010817,3646
53005010703,53005010705,585
53005010703,53005010819,666
53005010705,53077002003,40
53005010705,53077001901,7
53005010705,53005011702,27
53005010705,53073000600,27
53005010705,53073001000,17
53005010705,53005010703,181
53005010705,53005010400,85
53005010705,53037975402,40
53005010705,53005010500,1144
53005010705,53063012401,32
53005010705,53005010203,291
53005010705,53005010300,157
53005010705,53071920100,102
53005010705,53033032313,71
53005010705,53033025104,72
53005010705,53053070100,76
53005010705,53041972000,71
53005010705,53005010201,549
53005010705,53005011506,496
53005010705,53033022805,93
53005010705,53005010708,3691
53005010705,53005010817,11194
53005010705,53005010705,1707
53005010705,53005010811,103
53005010705,53005010819,2996
53005010705,53033023701,353
53005010707,53077002005,14
53005010707,53077002003,15
53005010707,53005011702,17
53005010707,53005011900,22
53005010707,53005010703,57
53005010707,53013960200,28
53005010707,53025010401,32
53005010707,53005010807,78
53005010707,53005010500,1139
53005010707,53005010203,257
53005010707,53005010300,115
53005010707,53005010701,56
53005010707,53005010201,827
53005010707,53005011506,144
53005010707,53005010708,2118
53005010707,53005010817,9062
53005010707,53005010705,838
53005010707,53005010811,106
53005010707,53005010814,275
53005010707,53005010819,1879
53005010707,53005010707,515
53005010708,53053071806,19
53005010708,53077002003,6
53005010708,53077001901,8
53005010708,53077001400,11
53005010708,53005011702,38
53005010708,53071920000,21
53005010708,53005010703,265
53005010708,53037975600,17
53005010708,53025010904,23
53005010708,53005010400,44
53005010708,53037975402,47
53005010708,53013960200,33
53005010708,53005010807,33
53005010708,53077002803,40
53005010708,53005010500,1359
53005010708,53005010203,473
53005010708,53005010300,243
53005010708,53033032313,49
53005010708,53005010701,53
53005010708,53037975500,59
53005010708,53033023808,63
53005010708,53005010201,790
53005010708,53005011506,328
53005010708,53005010708,3100
53005010708,53005010817,5517
53005010708,53005010705,675
53005010708,53005010819,1162
53005010708,53033032219,152
53005010708,53033032316,70
53005010807,53041970300,10
53005010807,53063000400,11
53005010807,53005011702,27
53005010807,53005011900,170
53005010807,53005010703,43
53005010807,53037975600,30
53005010807,53005010807,140
53005010807,53005010500,430
53005010807,53007960502,70
53005010807,53005010201,163
53005010807,53005011506,363
53005010807,53005010708,320
53005010807,53005010817,3437
53005010807,53005010705,230
53005010807,53005010819,116
53005010811,53063014500,7
53005010811,53077002003,21
53005010811,53077001400,11
53005010811,53067011200,8
53005010811,53005011702,21
53005010811,53003960300,8
53005010811,53071920000,10
53005010811,53009002400,9
53005010811,53005011900,10
53005010811,53047971000,17
53005010811,53005010703,36
53005010811,53025011002,33
53005010811,53063002400,22
53005010811,53005010400,35
53005010811,53063002501,40
53005010811,53025011401,69
53005010811,53053071304,44
53005010811,53037975402,35
53005010811,53013960200,43
53005010811,53025010401,86
53005010811,53005010807,95
53005010811,53005010500,1614
53005010811,53005010203,267
53005010811,53067012224,52
53005010811,53005010300,56
53005010811,53005010701,59
53005010811,53067012221,68
53005010811,53005010201,375
53005010811,53005011506,605
53005010811,53005010708,221
53005010811,53033032706,84
53005010811,53005010817,6786
53005010811,53005010705,339
53005010811,53005010811,349
53005010811,53005010819,3912
53005010811,53053060400,80
53005010814,53063011702,7
53005010814,53005011702,17
53005010814,53071920400,6
53005010814,53053073301,5
53005010814,53063003200,9
53005010814,53005011501,10
53005010814,53005010703,27
53005010814,53077001100,34
53005010814,53063002400,20
53005010814,53013960200,37
53005010814,53005010807,24
53005010814,53077002803,38
53005010814,53005010500,783
53005010814,53033032103,41
53005010814,53005010203,238
53005010814,53069950100,50
53005010814,53005010300,153
53005010814,53005010701,55
53005010814,53005010201,258
53005010814,53005011506,528
53005010814,53035090102,66
53005010814,53005010708,163
53005010814,53005010817,3442
53005010814,53005010705,260
53005010814,53033031605,64
53005010814,53005010811,157
53005010814,53005010814,636
53005010814,53005010819,2559
53005010817,53077002005,21
53005010817,53077002003,32
53005010817,53077001202,9
53005010817,53077001400,6
53005010817,53067011200,10
53005010817,53047970601,19
53005010817,53005011702,66
53005010817,53073000600,13
53005010817,53003960300,34
53005010817,53071920000,14
53005010817,53063003500,16
53005010817,53071920400,23
53005010817,53005011900,75
53005010817,53005010703,81
53005010817,53037975600,23
53005010817,53005010400,102
53005010817,53037975402,44
53005010817,53013960200,79
53005010817,53005010807,123
53005010817,53005010500,2663
53005010817,53005010203,343
53005010817,53005010300,278
53005010817,53071920100,108
53005010817,53005010701,130
53005010817,53073000501,44
53005010817,53007960203,225
53005010817,53033023808,111
53005010817,53033025304,59
53005010817,53005010201,1206
53005010817,53005011506,343
53005010817,53033023805,127
53005010817,53005010708,650
53005010817,53005010817,16954
53005010817,53073000904,92
53005010817,53005010705,760
53005010817,53005010811,197
53005010817,53005010819,7715
53005010817,53033032219,71
53005010817,53005010707,82
53005010819,53057951800,20
53005010819,53077001400,24
53005010819,53067011200,16
53005010819,53067010510,8
53005010819,53033029208,15
53005010819,53071920000,45
53005010819,53005011501,33
53005010819,53005010703,22
53005010819,53037975600,22
53005010819,53005010400,47
53005010819,53053071304,30
53005010819,53067012412,25
53005010819,53025011406,38
53005010819,53037975402,93
53005010819,53005010807,38
53005010819,53005010500,2355
53005010819,53033032103,57
53005010819,53005010203,272
53005010819,53033032330,59
53005010819,53005010300,177
53005010819,53053071206,58
53005010819,53005010701,74
53005010819,53033022605,83
53005010819,53033022603,68
53005010819,53007960203,79
53005010819,53005010201,582
53005010819,53005011506,497
53005010819,53005010708,89
53005010819,53005010817,8472
53005010819,53005010705,78
53005010819,53005010811,88
53005010819,53005010819,8926
53005010819,53033032219,247
53005011501,53077002005,20
53005011501,53025010800,16
53005011501,53077002003,21
53005011501,53077001901,48
53005011501,53005011702,23
53005011501,53071920000,91
53005011501,53063003500,54
53005011501,53005011501,1494
53005011501,53051970300,64
53005011501,53077001100,81
53005011501,53025011002,233
53005011501,53077001702,84
53005011501,53063012600,105
53005011501,53005010500,1633
53005011501,53005010203,339
53005011501,53005010300,235
53005011501,53007961304,257
53005011501,53037975500,136
53005011501,53053072508,128
53005011501,53005010201,309
53005011501,53033023403,164
53005011501,53005011506,5939
53005011501,53005010708,654
53005011501,53005010817,1228
53005011501,53005010705,339
53005011501,53005010819,719
53005011506,53057952200,11
53005011506,53063014500,16
53005011506,53077002003,8
53005011506,53001950500,31
53005011506,53025011102,7
