origin,destination,flow
53001950400,53015002004,16.0
53001950400,53037975700,12.0
53001950400,53025010401,20.0
53001950400,53017950300,27.0
53001950400,53025010904,562.0
53001950400,53025011002,359.0
53001950400,53005011702,94.0
53001950400,53063000400,156.0
53001950400,53025011102,232.0
53001950400,53001950500,5925.0
53001950400,53001950400,7945.0
53001950500,53005010819,88.0
53001950500,53005010817,123.0
53001950500,53053060300,24.0
53001950500,53005010500,115.0
53001950500,53025011406,25.0
53001950500,53025010904,610.0
53001950500,53037975600,43.0
53001950500,53025011002,1029.0
53001950500,53033000404,82.0
53001950500,53063003200,88.0
53001950500,53061041202,174.0
53001950500,53053061601,94.0
53001950500,53077002005,89.0
53001950500,53077001400,113.0
53001950500,53025010800,112.0
53001950500,53025011300,287.0
53001950500,53025011102,1050.0
53001950500,53001950400,10561.0
53001950500,53077002003,142.0
53001950500,53001950500,13128.0
53003960200,53003960400,45.0
53003960200,53063011702,68.0
53003960200,53063001600,42.0
53003960200,53003960300,5319.0
53003960200,53063003500,147.0
53003960200,53065950500,152.0
53003960200,53003960500,1904.0
53003960200,53063002501,136.0
53003960200,53063012701,139.0
53003960200,53061041704,141.0
53003960200,53043960400,215.0
53003960200,53071920100,203.0
53003960200,53003960600,1479.0
53003960200,53033032005,262.0
53003960200,53003960200,3705.0
53003960300,53005010817,20.0
53003960300,53003960200,50.0
53003960300,53063011701,24.0
53003960300,53003960600,88.0
53003960300,53077002005,42.0
53003960300,53063002501,100.0
53003960300,53003960500,1224.0
53003960300,53063003200,75.0
53003960300,53063003500,75.0
53003960300,53003960300,6796.0
53003960400,53003960200,26.0
53003960400,53003960600,82.0
53003960400,53003960500,347.0
53003960400,53003960300,4750.0
53003960400,53003960400,880.0
53003960500,53003960200,43.0
53003960500,53003960600,169.0
53003960500,53001950500,40.0
53003960500,53003960400,224.0
53003960500,53035092200,76.0
53003960500,53013960200,294.0
53003960500,53003960300,7195.0
53003960500,53063003900,135.0
53003960500,53063011800,163.0
53003960500,53003960500,2744.0
53003960600,53063000400,21.0
53003960600,53071920302,31.0
53003960600,53003960300,4591.0
53003960600,53071920400,66.0
53003960600,53003960500,2170.0
53003960600,53063011900,113.0
53003960600,53003960200,1066.0
53003960600,53013960200,359.0
53003960600,53063001100,204.0
53003960600,53063011701,219.0
53003960600,53043960100,222.0
53003960600,53003960600,2312.0
53005010201,53077001400,19.0
53005010201,53005011702,34.0
53005010201,53039950200,10.0
53005010201,53033029309,8.0
53005010201,53063003500,9.0
53005010201,53077002103,10.0
53005010201,53063012300,17.0
53005010201,53071920400,31.0
53005010201,53071920400,31.0
53005010201,53005011501,21.0
53005010201,53073000201,22.0
53005010201,53005010703,84.0
53005010201,53025011002,51.0
53005010201,53005010400,72.0
53005010201,53037975402,54.0
53005010201,53005010807,39.0
53005010201,53005010500,5390.0
53005010201,53005010203,1786.0
53005010201,53005010300,620.0
53005010201,53071920100,49.0
53005010201,53005010707,56.0
53005010201,53005010819,669.0
53005010201,53005010705,189.0
53005010201,53005010817,3503.0
53005010201,53005010708,775.0
53005010201,53007960203,70.0
53005010201,53005011506,215.0
53005010201,53005010201,3397.0
53005010203,53077002005,13.0
53005010203,53077002003,37.0
53005010203,53005010707,9.0
53005010203,53005010819,86.0
53005010203,53005010811,23.0
53005010203,53005010705,44.0
53005010203,53005010817,1161.0
53005010203,53005010708,378.0
53005010203,53063003500,34.0
53005010203,53005011506,297.0
53005010203,53077002103,63.0
53005010203,53035091400,53.0
53005010203,53005010201,1320.0
53005010203,53063003200,76.0
53005010203,53005011501,76.0
53005010203,53005010703,91.0
53005010203,53035091204,93.0
53005010203,53035081000,92.0
53005010203,53005010400,93.0
53005010203,53035091201,121.0
53005010203,53025011406,109.0
53005010203,53013960200,133.0
53005010203,53005010500,8948.0
53005010203,53071920100,102.0
53005010203,53005010300,824.0
53005010203,53005010203,5605.0
53005010300,53077002005,14.0
53005010300,53063000400,20.0
53005010300,53077001400,17.0
53005010300,53063011702,17.0
53005010300,53005010707,34.0
53005010300,53005011702,42.0
53005010300,53033032219,29.0
53005010300,53005010819,650.0
53005010300,53071920302,31.0
53005010300,53005010817,2131.0
53005010300,53071920000,123.0
53005010300,53063003500,72.0
53005010300,53005010708,214.0
53005010300,53063003200,179.0
53005010300,53005011501,81.0
53005010300,53005011506,200.0
53005010300,53005010201,887.0
53005010300,53005010703,112.0
53005010300,53025011002,117.0
53005010300,53005010400,987.0
53005010300,53033022201,120.0
53005010300,53061051802,128.0
53005010300,53005010807,133.0
53005010300,53005010500,7383.0
53005010300,53005010203,2739.0
53005010300,53005010300,3467.0
53005010400,53005010819,51.0
53005010400,53005010811,12.0
53005010400,53005010705,57.0
53005010400,53005010817,476.0
53005010400,53005010708,105.0
53005010400,53005011506,52.0
53005010400,53005010201,413.0
53005010400,53077002003,78.0
53005010400,53037975500,105.0
53005010400,53063000400,88.0
53005010400,53033023000,102.0
53005010400,53005010300,558.0
53005010400,53005010203,1042.0
53005010400,53005010500,5569.0
53005010400,53025010401,263.0
53005010400,53037975402,286.0
53005010400,53037975600,164.0
53005010400,53005010400,1016.0
53005010500,53077002003,10.0
53005010500,53005010819,117.0
53005010500,53041970800,6.0
53005010500,53005010705,25.0
53005010500,53005010817,319.0
53005010500,53077001400,21.0
53005010500,53063011702,21.0
53005010500,53005010708,90.0
53005010500,53005011702,36.0
53005010500,53005011506,249.0
53005010500,53005010201,558.0
53005010500,53041972000,110.0
53005010500,53071920400,133.0
53005010500,53033022603,56.0
53005010500,53063003200,77.0
53005010500,53005011900,91.0
53005010500,53005010703,78.0
53005010500,53077001100,88.0
53005010500,53005010400,341.0
53005010500,53063002501,92.0
53005010500,53005010300,547.0
53005010500,53005010203,1312.0
53005010500,53005010807,166.0
53005010500,53005010500,8213.0
53005010701,53025011102,16.0
53005010701,53005011702,52.0
53005010701,53071920000,26.0
53005010701,53005011900,237.0
53005010701,53005010703,52.0
53005010701,53005010819,544.0
53005010701,53005010705,54.0
53005010701,53063002400,159.0
53005010701,53063002501,96.0
53005010701,53005010817,3034.0
53005010701,53005010708,906.0
53005010701,53033023401,146.0
53005010701,53005011506,581.0
53005010701,53005010201,164.0
53005010701,53005010807,153.0
53005010701,53005010500,1590.0
53005010701,53067010100,185.0
53005010701,53033024800,179.0
53005010701,53005010203,832.0
53005010701,53005010300,180.0
53005010701,53041971400,219.0
53005010701,53005010701,208.0
53005010703,53005010819,89.0
53005010703,53005010705,105.0
53005010703,53005010817,973.0
53005010703,53005010708,954.0
53005010703,53005011506,60.0
53005010703,53005010201,305.0
53005010703,53063012100,52.0
53005010703,53005010300,74.0
53005010703,53077001400,60.0
53005010703,53005010203,909.0
