origin,destination,flow
53001950400,53015002004,9.0
53001950400,53037975700,17.0
53001950400,53025010401,19.0
53001950400,53017950300,36.0
53001950400,53025010904,555.0
53001950400,53025011002,346.0
53001950400,53005011702,79.0
53001950400,53063000400,131.0
53001950400,53025011102,240.0
53001950400,53001950500,5854.0
53001950400,53001950400,8062.0
53001950500,53005010819,68.0
53001950500,53005010817,148.0
53001950500,53053060300,23.0
53001950500,53005010500,110.0
53001950500,53025011406,42.0
53001950500,53025010904,545.0
53001950500,53037975600,45.0
53001950500,53025011002,1038.0
53001950500,53033000404,75.0
53001950500,53063003200,88.0
53001950500,53061041202,177.0
53001950500,53053061601,100.0
53001950500,53077002005,113.0
53001950500,53077001400,101.0
53001950500,53025010800,126.0
53001950500,53025011300,283.0
53001950500,53025011102,1016.0
53001950500,53001950400,10564.0
53001950500,53077002003,118.0
53001950500,53001950500,13197.0
53003960200,53003960400,42.0
53003960200,53063011702,90.0
53003960200,53063001600,44.0
53003960200,53003960300,5095.0
53003960200,53063003500,140.0
53003960200,53065950500,185.0
53003960200,53003960500,1949.0
53003960200,53063002501,103.0
53003960200,53063012701,136.0
53003960200,53061041704,162.0
53003960200,53043960400,201.0
53003960200,53071920100,190.0
53003960200,53003960600,1590.0
53003960200,53033032005,253.0
53003960200,53003960200,3777.0
53003960300,53005010817,24.0
53003960300,53003960200,60.0
53003960300,53063011701,33.0
53003960300,53003960600,73.0
53003960300,53077002005,42.0
53003960300,53063002501,112.0
53003960300,53003960500,1168.0
53003960300,53063003200,68.0
53003960300,53063003500,71.0
53003960300,53003960300,6843.0
53003960400,53003960200,34.0
53003960400,53003960600,90.0
53003960400,53003960500,335.0
53003960400,53003960300,4778.0
53003960400,53003960400,848.0
53003960500,53003960200,46.0
53003960500,53003960600,177.0
53003960500,53001950500,36.0
53003960500,53003960400,235.0
53003960500,53035092200,68.0
53003960500,53013960200,275.0
53003960500,53003960300,7139.0
53003960500,53063003900,135.0
53003960500,53063011800,179.0
53003960500,53003960500,2793.0
53003960600,53063000400,20.0
53003960600,53071920302,36.0
53003960600,53003960300,4470.0
53003960600,53071920400,82.0
53003960600,53003960500,2133.0
53003960600,53063011900,122.0
53003960600,53003960200,1127.0
53003960600,53013960200,364.0
53003960600,53063001100,206.0
53003960600,53063011701,216.0
53003960600,53043960100,214.0
53003960600,53003960600,2384.0
53005010201,53077001400,11.0
53005010201,53005011702,42.0
53005010201,53039950200,6.0
53005010201,53033029309,10.0
53005010201,53063003500,16.0
53005010201,53077002103,13.0
53005010201,53063012300,17.0
53005010201,53071920400,40.0
53005010201,53071920400,40.0
53005010201,53005011501,16.0
53005010201,53073000201,20.0
