origin,destination,flow
53005010814,53035090102,47
53005010814,53005010708,90
53005010814,53005010817,1721
53005010814,53005010705,108
53005010814,53033031605,23
53005010814,53005010811,27
53005010814,53005010819,678
53005010814,53005010814,132
53005010817,53077002005,523
53005010817,53077002003,958
53005010817,53077001202,251
53005010817,53077001400,249
53005010817,53067011200,271
53005010817,53047970601,242
53005010817,53005011702,1246
53005010817,53073000600,215
53005010817,53003960300,533
53005010817,53071920000,207
53005010817,53063003500,223
53005010817,53071920400,199
53005010817,53005011900,606
53005010817,53005010703,564
53005010817,53037975600,179
53005010817,53005010400,552
53005010817,53037975402,176
53005010817,53013960200,316
53005010817,53005010807,415
53005010817,53005010500,9641
53005010817,53005010203,1101
53005010817,53005010300,714
53005010817,53071920100,214
53005010817,53005010701,237
53005010817,53073000501,109
53005010817,53007960203,394
53005010817,53033023808,160
53005010817,53033025304,101
53005010817,53005010201,1490
53005010817,53005011506,314
53005010817,53033023805,125
53005010817,53005010707,58
53005010817,53033032219,54
53005010817,53005010708,419
53005010817,53005010819,3845
53005010817,53005010811,98
53005010817,53005010705,315
53005010817,53073000904,27
53005010817,53005010817,5607
53005010819,53057951800,508
53005010819,53077001400,744
53005010819,53067011200,263
53005010819,53067010510,247
53005010819,53033029208,269
53005010819,53071920000,1052
53005010819,53005011501,485
53005010819,53005010703,229
53005010819,53037975600,216
53005010819,53005010400,405
53005010819,53053071304,203
53005010819,53067012412,210
53005010819,53025011406,170
53005010819,53037975402,346
53005010819,53005010807,154
53005010819,53005010500,8593
53005010819,53033032103,146
53005010819,53005010203,681
53005010819,53033032330,106
53005010819,53005010300,352
53005010819,53053071206,99
53005010819,53005010701,91
53005010819,53033022605,84
53005010819,53033022603,75
53005010819,53007960203,80
53005010819,53005010201,448
53005010819,53005011506,312
53005010819,53005010708,55
53005010819,53005010817,3832
53005010819,53033032219,95
53005010819,53005010705,21
53005010819,53005010811,29
53005010819,53005010819,2137
53005011501,53005010819,794
53005011501,53005010705,385
53005011501,53005010817,1432
53005011501,53005010708,730
53005011501,53005011506,6527
53005011501,53033023403,166
53005011501,53005010201,336
53005011501,53053072508,139
53005011501,53037975500,153
53005011501,53007961304,271
53005011501,53005010300,235
53005011501,53077002005,115
53005011501,53025010800,120
53005011501,53005010203,292
53005011501,53077002003,91
53005011501,53005010500,1316
53005011501,53063012600,80
53005011501,53077001901,215
53005011501,53077001702,64
53005011501,53005011702,54
53005011501,53025011002,154
53005011501,53077001100,30
53005011501,53071920000,88
53005011501,53063003500,23
53005011501,53051970300,27
53005011501,53005011501,577
53005011506,53057952200,312
53005011506,53063014500,292
53005011506,53077002003,279
53005011506,53001950500,790
53005011506,53025011102,315
53005011506,53077001901,299
53005011506,53077001400,1346
53005011506,53005011702,2259
53005011506,53071920302,300
53005011506,53053073405,268
53005011506,53071920000,268
53005011506,53077002103,262
53005011506,53063012300,265
53005011506,53073001000,219
53005011506,53005011501,688
53005011506,53025011002,773
53005011506,53037975600,223
53005011506,53025010904,206
53005011506,53053073404,173
53005011506,53025011406,496
53005011506,53037975402,151
53005011506,53013960200,316
53005011506,53005010500,4650
53005011506,53005010203,1154
53005011506,53005010300,142
53005011506,53073010505,128
53005011506,53071920100,121
53005011506,53073010405,95
53005011506,53073010408,92
53005011506,53005010701,101
53005011506,53033025104,105
53005011506,53037975500,61
53005011506,53033032219,69
53005011506,53005010819,832
53005011506,53005010811,163
53005011506,53005010705,54
53005011506,53033031912,53
53005011506,53005010817,890
53005011506,53041972000,46
53005011506,53005010708,62
53005011506,53005010201,51
53005011506,53005011506,4327
53005011702,53033032318,319
53005011702,53005010819,1237
53005011702,53015002004,299
53005011702,53005010817,11267
53005011702,53005010708,280
53005011702,53005011506,273
53005011702,53005010201,836
53005011702,53005010701,259
53005011702,53061041816,240
53005011702,53005010300,223
53005011702,53005010203,201
53005011702,53033032103,208
53005011702,53005010500,2926
53005011702,53013960200,148
53005011702,53033031704,129
53005011702,53077002005,1168
53005011702,53077001100,434
53005011702,53063004601,95
53005011702,53077001300,279
53005011702,53077002003,2631
53005011702,53053063502,64
53005011702,53077001901,690
53005011702,53077001902,299
53005011702,53063003500,46
53005011702,53077001400,221
53005011702,53077000902,66
53005011702,53005011702,6782
53005011900,53005010707,195
53005011900,53005010819,3260
53005011900,53005010814,170
53005011900,53005010705,1441
53005011900,53005010817,12262
53005011900,53005010708,764
53005011900,53005011506,606
53005011900,53005010201,360
53005011900,53037975700,138
53005011900,53077001300,164
53005011900,53077002003,136
53005011900,53005010203,134
53005011900,53025011102,251
53005011900,53077001902,309
53005011900,53033025302,111
53005011900,53033030503,97
53005011900,53005010500,1983
53005011900,53077001400,190
53005011900,53005010807,786
53005011900,53063011702,63
53005011900,53009001000,66
53005011900,53013960200,62
53005011900,53005011702,693
53005011900,53005010400,94
53005011900,53071920000,48
53005011900,53053072106,32
53005011900,53077002103,106
53005011900,53025011002,26
53005011900,53071920400,21
53005011900,53033030600,28
53005011900,53005011900,1786
53007960100,53015002004,292
53007960100,53027001000,294
53007960100,53077002003,301
53007960100,53035090400,262
53007960100,53025011102,244
53007960100,53061051500,218
53007960100,53047970900,238
53007960100,53047970601,178
53007960100,53063011701,131
53007960100,53007961304,270
53007960100,53033030600,93
53007960100,53067010920,61
53007960100,53037975402,92
53007960100,53037975600,34
53007960100,53041971000,30
53007960100,53007960100,574
53007960203,53061041906,856
53007960203,53063000400,1137
53007960203,53063011702,1153
53007960203,53061052208,833
53007960203,53067011500,1058
53007960203,53073001000,2042
53007960203,53071920400,513
53007960203,53063011800,992
53007960203,53025011002,485
53007960203,53063012701,891
53007960203,53035080500,402
53007960203,53037975403,454
53007960203,53073000401,411
53007960203,53033024701,412
53007960203,53073001202,393
53007960203,53063004800,330
53007960203,53061051702,311
53007960203,53015001200,324
53007960203,53033032225,1180
53007960203,53061051916,260
53007960203,53007960502,2806
53007960203,53033022702,221
53007960203,53063000500,187
53007960203,53061052203,404
53007960203,53033023701,234
53007960203,53033032219,290
53007960203,53007961304,128
53007960203,53061053803,137
53007960203,53067010200,138
53007960203,53053071206,200
53007960203,53073010408,70
53007960203,53005011506,149
53007960203,53061050402,55
53007960203,53033023808,95
53007960203,53055960102,204
53007960203,53007960203,9949
53007960502,53057951800,299
53007960502,53047970601,306
53007960502,53061052203,283
53007960502,53033023701,387
53007960502,53053071705,268
53007960502,53005010811,248
53007960502,53033022604,478
53007960502,53033025005,240
53007960502,53033022502,422
53007960502,53057940802,214
53007960502,53053071408,200
53007960502,53061050800,171
53007960502,53033023808,270
53007960502,53007960203,5467
53007960502,53077001100,133
53007960502,53061051302,115
53007960502,53057940301,92
53007960502,53057940600,95
53007960502,53057952100,91
53007960502,53025010401,72
53007960502,53053071417,72
53007960502,53061053803,62
53007960502,53007961304,139
53007960502,53033032103,36
53007960502,53007960502,1090
53007961304,53027001000,224
53007961304,53063014500,224
53007961304,53057951800,216
53007961304,53063000400,214
53007961304,53061052203,485
53007961304,53053940002,405
53007961304,53061051402,293
53007961304,53063003500,187
53007961304,53057952700,175
53007961304,53035090902,385
53007961304,53061041805,178
53007961304,53073001204,146
53007961304,53037975600,806
53007961304,53025010904,277
53007961304,53033000602,147
53007961304,53033024002,150
53007961304,53007960203,1864
53007961304,53017950300,710
53007961304,53061051302,106
53007961304,53007960100,277
53007961304,53063003100,108
53007961304,53037975500,79
53007961304,53037975402,139
53007961304,53053073407,62
53007961304,53025010401,388
53007961304,53067012221,54
53007961304,53033023601,44
53007961304,53061051802,34
53007961304,53047970302,34
53007961304,53063012200,35
53007961304,53053071417,31
53007961304,53007960502,35
53007961304,53043960300,22
53007961304,53007961304,1042
53009000300,53035090102,526
53009000300,53067012531,486
53009000300,53031950502,519
53009000300,53009001300,4366
53009000300,53035090202,961
53009000300,53035081200,467
53009000300,53033032330,492
53009000300,53067012224,2579
53009000300,53027000700,390
53009000300,53067012720,369
53009000300,53035091201,749
53009000300,53009001100,322
53009000300,53035081000,296
53009000300,53009000900,1710
53009000300,53009000600,258
53009000300,53009001200,2430
53009000300,53073001204,203
53009000300,53009000700,391
53009000300,53009002400,865
53009000300,53009002400,865
53009000300,53009001000,286
53009000300,53067011200,146
53009000300,53027001000,302
53009000300,53053062600,264
53009000300,53009002100,571
53009000300,53009002100,571
53009000300,53041970800,45
53009000300,53009000300,6084
53009000600,53061052203,346
53009000600,53033031709,319
53009000600,53015002004,325
53009000600,53035090902,323
53009000600,53035090102,311
53009000600,53009001800,644
53009000600,53053072408,267
53009000600,53009001400,238
53009000600,53009001300,3739
53009000600,53009000300,425
53009000600,53009002100,2948
53009000600,53009002100,2948
53009000600,53071920100,143
53009000600,53009001500,794
53009000600,53009001000,2925
53009000600,53035091201,393
53009000600,53009000700,388
53009000600,53009001100,447
53009000600,53009000900,2036
53009000600,53073001204,64
53009000600,53009001200,1345
53009000600,53033020700,51
53009000600,53009000800,361
53009000600,53009000600,424
53009000700,53061050501,301
53009000700,53035090102,291
53009000700,53009001702,839
53009000700,53035090400,879
53009000700,53031950502,288
53009000700,53009001600,299
53009000700,53009001300,5566
53009000700,53053072105,248
53009000700,53061051702,258
53009000700,53009001500,693
53009000700,53035090502,220
53009000700,53067010100,252
53009000700,53009000300,431
53009000700,53009002100,4873
53009000700,53009002100,4873
53009000700,53033025302,164
53009000700,53053071803,223
53009000700,53053062801,141
53009000700,53035091201,447
53009000700,53009001000,4514
53009000700,53009001100,890
53009000700,53067010510,118
53009000700,53053072312,88
53009000700,53009000900,2888
53009000700,53033000602,73
53009000700,53037975600,61
53009000700,53009000800,826
53009000700,53035091204,46
53009000700,53009000600,137
53009000700,53061053101,42
53009000700,53009001200,1479
53009000700,53009002400,25
53009000700,53009000700,128
53009000800,53035090201,497
53009000800,53035090902,386
53009000800,53009001901,389
53009000800,53035090102,476
53009000800,53005011506,370
53009000800,53005010201,362
53009000800,53009001702,1460
53009000800,53009001800,316
53009000800,53031950502,581
53009000800,53009001400,493
53009000800,53009001600,283
53009000800,53009001300,5806
53009000800,53035090202,210
53009000800,53009002100,2942
53009000800,53009002100,2942
53009000800,53015001200,142
53009000800,53009001500,426
53009000800,53009001000,4687
53009000800,53035091201,325
53009000800,53009002400,202
53009000800,53009000700,577
53009000800,53009001100,597
53009000800,53009000900,2862
53009000800,53035090501,45
53009000800,53009001200,2018
53009000800,53035091204,135
53009000800,53009000800,440
53009000900,53033023701,344
53009000900,53035091205,280
53009000900,53061050501,268
53009000900,53035090102,256
53009000900,53033023808,539
53009000900,53009001702,460
53009000900,53053071703,223
53009000900,53009002100,2658
53009000900,53009002100,2658
53009000900,53009001300,1094
53009000900,53009001000,4746
53009000900,53053071207,145
53009000900,53009001500,358
53009000900,53067011500,104
53009000900,53009000700,336
53009000900,53031950202,91
53009000900,53037975402,58
53009000900,53035091201,51
53009000900,53009001200,882
53009000900,53009000800,227
53009000900,53009001100,187
53009000900,53009000900,732
53009001000,53009001901,262
53009001000,53035090102,267
53009001000,53009001702,499
53009001000,53009001300,2821
53009001000,53035091500,236
53009001000,53035091201,181
53009001000,53009001100,547
53009001000,53009000900,974
53009001000,53009000800,145
53009001000,53009001200,2876
53009001000,53053061501,91
53009001000,53009000700,154
53009001000,53009000300,61
53009001000,53009002100,342
53009001000,53009002100,342
53009001000,53053071807,31
53009001000,53009001000,504
53009001100,53061050501,421
53009001100,53035090102,417
53009001100,53033023805,207
53009001100,53009001702,1190
53009001100,53009000300,205
53009001100,53009002100,2690
53009001100,53009002100,2690
53009001100,53033020402,173
53009001100,53035092801,155
53009001100,53053062600,130
53009001100,53009001300,3054
53009001100,53035090202,123
53009001100,53009001000,3679
53009001100,53053061100,129
53009001100,53061041704,110
53009001100,53009001500,280
53009001100,53035090502,93
53009001100,53053073130,62
53009001100,53061051802,149
53009001100,53009002400,57
53009001100,53009000700,46
53009001100,53009001200,1480
53009001100,53009990100,42
53009001100,53035091201,80
53009001100,53009000600,92
53009001100,53009000800,274
53009001100,53053061002,81
53009001100,53009000900,440
53009001100,53009001100,162
53009001200,53035091205,206
53009001200,53035090902,202
53009001200,53009001901,177
53009001200,53061050501,385
53009001200,53035090102,446
53009001200,53033025304,404
53009001200,53009001702,1379
53009001200,53061051302,158
53009001200,53041972000,182
53009001200,53035940100,178
53009001200,53035091600,177
53009001200,53045960800,206
53009001200,53009001400,150
53009001200,53009001600,140
53009001200,53061050700,138
53009001200,53009001300,5689
53009001200,53041971400,125
53009001200,53035090202,121
53009001200,53009002100,4970
53009001200,53009002100,4970
53009001200,53053073119,83
53009001200,53063012500,103
53009001200,53009001500,555
53009001200,53009001000,3438
53009001200,53035091900,97
53009001200,53057952600,75
53009001200,53035091201,134
53009001200,53063003500,182
53009001200,53063012801,60
53009001200,53033000402,40
53009001200,53009001100,287
53009001200,53009002400,47
53009001200,53063002400,57
53009001200,53009000900,1283
53009001200,53009000700,206
53009001200,53063012000,28
53009001200,53061051928,28
53009001200,53033020700,27
53009001200,53009000800,107
53009001200,53009000600,40
53009001200,53009990100,19
53009001200,53009001200,1442
53009001300,53057951800,598
53009001300,53009000300,162
53009001300,53009002100,5192
53009001300,53009002100,5192
53009001300,53009001000,2213
53009001300,53031950301,170
53009001300,53009000700,370
53009001300,53035091302,181
53009001300,53009001200,5839
53009001300,53009000600,133
53009001300,53009000800,531
53009001300,53035090902,139
53009001300,53061050501,114
53009001300,53009000900,1682
53009001300,53035090102,280
53009001300,53009001100,346
53009001300,53035091201,64
53009001300,53073000301,278
53009001300,53009001702,173
53009001300,53033020302,88
53009001300,53035090101,46
53009001300,53073010302,99
53009001300,53035090502,63
53009001300,53009001500,19
53009001300,53053073302,24
53009001300,53009001300,826
53009001400,53009000300,173
53009001400,53009002100,11057
53009001400,53009002100,11057
53009001400,53061051500,205
53009001400,53053062600,174
53009001400,53009001000,4804
53009001400,53045960900,192
53009001400,53009002400,342
53009001400,53009002400,342
53009001400,53009000700,899
53009001400,53063005000,140
53009001400,53073000201,143
53009001400,53009001200,5761
53009001400,53009000600,139
53009001400,53035091204,117
53009001400,53009000800,519
53009001400,53035080600,125
53009001400,53035090501,124
53009001400,53061051100,103
53009001400,53009000900,2697
53009001400,53009001100,454
53009001400,53035090902,84
53009001400,53053071304,93
53009001400,53009001901,159
53009001400,53061050501,309
53009001400,53067012412,75
53009001400,53035090102,175
53009001400,53035091201,199
53009001400,53053073124,47
53009001400,53009001702,738
53009001400,53035090101,47
53009001400,53073010302,32
53009001400,53035090502,38
53009001400,53009001500,76
53009001400,53009001800,35
53009001400,53033020900,23
53009001400,53057940301,36
53009001400,53035090400,58
53009001400,53031950502,22
53009001400,53053060906,15
53009001400,53009001300,959
53009001400,53009001600,42
53009001400,53009001400,55
53009001500,53027001000,880
53009001500,53031950301,286
53009001500,53009002100,2679
53009001500,53009002100,2679
53009001500,53033025302,287
53009001500,53053071706,258
53009001500,53035090201,269
53009001500,53009001000,4753
53009001500,53003960300,234
53009001500,53009001702,177
53009001500,53035090101,190
53009001500,53009002400,203
53009001500,53009000700,466
53009001500,53009001200,1988
53009001500,53035091204,126
53009001500,53009000800,295
53009001500,53035090501,67
53009001500,53009000900,1257
53009001500,53009001100,123
53009001500,53009001600,70
53009001500,53009001300,646
53009001500,53035091201,38
53009001500,53053073407,31
53009001500,53009001500,144
53009001600,53009002100,14588
53009001600,53009002100,14588
53009001600,53009001000,1033
53009001600,53009000700,161
53009001600,53047971000,157
53009001600,53009001200,2152
53009001600,53009990100,176
53009001600,53035091204,146
53009001600,53009000800,284
53009001600,53035090201,259
53009001600,53035090501,442
53009001600,53009000900,764
53009001600,53009001100,103
53009001600,53009001901,408
53009001600,53061050501,82
53009001600,53035091201,473
53009001600,53009001702,1183
53009001600,53029971000,61
53009001600,53035091900,53
53009001600,53009001500,40
53009001600,53035090400,133
53009001600,53035090202,62
53009001600,53041971400,26
53009001600,53009001300,190
53009001600,53009001400,41
53009001600,53009001600,80
53009001702,53073940002,174
53009001702,53009002100,22109
53009001702,53009002100,22109
53009001702,53033025302,173
53009001702,53033030503,193
53009001702,53053062600,304
53009001702,53057940500,168
53009001702,53033030504,157
53009001702,53009001000,978
53009001702,53061051701,147
53009001702,53061041905,153
53009001702,53053940002,164
53009001702,53061041805,299
53009001702,53055960400,421
53009001702,53009001200,1349
53009001702,53009990100,129
53009001702,53035091204,274
53009001702,53009000800,137
53009001702,53033000602,145
53009001702,53035090501,319
53009001702,53009000900,731
53009001702,53009001100,239
53009001702,53041970500,101
53009001702,53035091201,354
53009001702,53061051930,100
53009001702,53033021000,99
53009001702,53061051802,87
53009001702,53035090502,177
53009001702,53009001500,88
53009001702,53053060300,155
53009001702,53053073122,66
53009001702,53037975700,73
53009001702,53035090202,57
53009001702,53009001300,430
53009001702,53031950301,57
53009001702,53009001600,42
53009001702,53053073406,43
53009001702,53009001400,41
53009001702,53035092801,75
53009001702,53035090201,31
53009001702,53031950502,27
53009001702,53037975500,62
53009001702,53035940100,24
53009001702,53035090902,22
53009001702,53009001901,66
53009001702,53061050501,18
53009001702,53035090102,19
53009001702,53009001702,421
53009001800,53009002100,11995
53009001800,53009002100,11995
53009001800,53025011102,157
53009001800,53035092200,164
53009001800,53009001000,1276
53009001800,53009001200,1066
53009001800,53009000600,152
53009001800,53035091204,123
53009001800,53009000900,1243
53009001800,53035091201,218
53009001800,53009001500,129
53009001800,53035090201,95
53009001800,53053072407,85
53009001800,53035090202,92
53009001800,53009001300,430
53009001800,53009001901,101
53009001800,53035090102,45
53009001800,53031950502,25
53009001800,53009001702,385
53009001800,53035940100,23
53009001800,53009001800,10
53009001901,53057951800,164
53009001901,53009002100,24187
53009001901,53009002100,24187
53009001901,53077001901,151
53009001901,53061041901,158
53009001901,53009001000,1217
53009001901,53005011702,157
53009001901,53033029309,130
53009001901,53033025601,153
53009001901,53033025202,111
53009001901,53009001200,2010
53009001901,53009990100,131
53009001901,53009000600,116
53009001901,53035091204,116
53009001901,53035090501,448
53009001901,53009000900,325
53009001901,53033031910,121
53009001901,53035091201,218
53009001901,53035090502,101
53009001901,53053072407,78
53009001901,53035090202,146
53009001901,53009001300,725
53009001901,53009001600,142
