origin,destination,flow
53001950400,53015002004,8.0
53001950400,53037975700,14.0
53001950400,53025010401,21.0
53001950400,53017950300,25.0
53001950400,53025010904,581.0
53001950400,53025011002,387.0
53001950400,53005011702,81.0
53001950400,53063000400,147.0
53001950400,53025011102,239.0
53001950400,53001950500,5782.0
53001950400,53001950400,8063.0
53001950500,53005010819,68.0
53001950500,53005010817,159.0
53001950500,53053060300,23.0
53001950500,53005010500,118.0
53001950500,53025011406,22.0
53001950500,53025010904,598.0
53001950500,53037975600,50.0
53001950500,53025011002,1112.0
53001950500,53033000404,90.0
53001950500,53063003200,76.0
53001950500,53061041202,171.0
53001950500,53053061601,111.0
53001950500,53077002005,107.0
53001950500,53077001400,92.0
53001950500,53025010800,121.0
53001950500,53025011300,293.0
53001950500,53025011102,1007.0
53001950500,53001950400,10529.0
53001950500,53077002003,133.0
53001950500,53001950500,13097.0
53003960200,53003960400,42.0
53003960200,53063011702,90.0
53003960200,53063001600,42.0
53003960200,53003960300,5170.0
53003960200,53063003500,158.0
53003960200,53065950500,171.0
53003960200,53003960500,1890.0
53003960200,53063002501,125.0
53003960200,53063012701,144.0
53003960200,53061041704,179.0
53003960200,53043960400,166.0
53003960200,53071920100,229.0
53003960200,53003960600,1602.0
53003960200,53033032005,237.0
53003960200,53003960200,3712.0
53003960300,53005010817,19.0
53003960300,53003960200,66.0
53003960300,53063011701,26.0
53003960300,53003960600,93.0
53003960300,53077002005,35.0
53003960300,53063002501,115.0
53003960300,53003960500,1208.0
53003960300,53063003200,78.0
53003960300,53063003500,82.0
53003960300,53003960300,6772.0
53003960400,53003960200,31.0
53003960400,53003960600,96.0
53003960400,53003960500,376.0
53003960400,53003960300,4675.0
53003960400,53003960400,907.0
53003960500,53003960200,40.0
53003960500,53003960600,198.0
53003960500,53001950500,38.0
53003960500,53003960400,227.0
53003960500,53035092200,89.0
53003960500,53013960200,308.0
53003960500,53003960300,7147.0
53003960500,53063003900,114.0
53003960500,53063011800,157.0
53003960500,53003960500,2765.0
53003960600,53063000400,18.0
53003960600,53071920302,31.0
53003960600,53003960300,4552.0
53003960600,53071920400,60.0
53003960600,53003960500,2137.0
53003960600,53063011900,126.0
53003960600,53003960200,1130.0
53003960600,53013960200,360.0
53003960600,53063001100,181.0
53003960600,53063011701,207.0
53003960600,53043960100,199.0
53003960600,53003960600,2373.0
53005010201,53077001400,9.0
