origin,destination,flow
53001950400,53001950400,3250
53001950400,53001950500,3596
53001950400,53025011102,232
53001950400,53063000400,193
53001950400,53005011702,194
53001950400,53025011002,1557
53001950400,53025010904,4262
53001950400,53017950300,494
53001950400,53025010401,496
53001950400,53037975700,544
53001950400,53015002004,530
53001950500,53077002005,31
53001950500,53025010800,46
53001950500,53001950400,3653
53001950500,53077002003,64
53001950500,53001950500,6826
53001950500,53025011102,708
53001950500,53025011300,253
53001950500,53077001400,133
53001950500,53053061601,138
53001950500,53061041202,284
53001950500,53063003200,178
53001950500,53033000404,208
53001950500,53025011002,4355
53001950500,53037975600,238
53001950500,53025010904,3873
53001950500,53025011406,273
53001950500,53005010500,1324
53001950500,53053060300,318
53001950500,53005010817,3055
53001950500,53005010819,2019
53003960200,53003960400,52
53003960200,53063011702,106
53003960200,53063001600,47
53003960200,53003960300,5174
53003960200,53063003500,138
53003960200,53065950500,157
53003960200,53003960500,2008
53003960200,53063002501,128
53003960200,53063012701,154
53003960200,53061041704,193
53003960200,53043960400,195
53003960200,53071920100,201
53003960200,53003960600,1571
53003960200,53003960200,3591
53003960200,53033032005,242
53003960300,53077002005,31
53003960300,53003960300,3604
53003960300,53063003500,56
53003960300,53063003200,85
53003960300,53003960500,2244
53003960300,53063002501,299
53003960300,53003960600,415
53003960300,53063011701,226
53003960300,53003960200,939
53003960300,53005010817,595
53003960400,53003960400,315
53003960400,53003960300,3737
53003960400,53003960500,743
53003960400,53003960600,570
53003960400,53003960200,720
53003960500,53001950500,27
53003960500,53003960400,147
53003960500,53035092200,52
53003960500,53003960300,5176
53003960500,53063011800,159
53003960500,53003960500,2811
53003960500,53063003900,158
53003960500,53013960200,526
53003960500,53003960600,1429
53003960500,53003960200,598
53003960600,53063000400,28
53003960600,53071920302,34
53003960600,53003960300,4516
53003960600,53071920400,57
53003960600,53003960500,2295
53003960600,53063011900,114
53003960600,53013960200,288
53003960600,53003960600,1856
53003960600,53043960100,189
53003960600,53063011701,185
53003960600,53063001100,204
53003960600,53003960200,1608
53005010201,53077001400,14
53005010201,53005011702,44
53005010201,53039950200,7
53005010201,53033029309,5
53005010201,53063003500,15
53005010201,53077002103,17
53005010201,53063012300,20
53005010201,53071920400,43
53005010201,53071920400,43
53005010201,53005011501,26
53005010201,53073000201,28
53005010201,53005010703,85
53005010201,53025011002,49
53005010201,53005010400,79
53005010201,53037975402,51
53005010201,53005010807,52
53005010201,53005010500,5308
53005010201,53005010203,1796
53005010201,53005010300,669
53005010201,53071920100,51
53005010201,53007960203,71
53005010201,53005010201,2948
53005010201,53005011506,196
53005010201,53005010708,763
53005010201,53005010817,3773
53005010201,53005010705,225
53005010201,53005010819,800
53005010201,53005010707,65
53005010203,53077002005,13
53005010203,53077002003,52
53005010203,53063003500,19
53005010203,53077002103,13
53005010203,53063003200,28
53005010203,53005011501,22
53005010203,53005010703,36
53005010203,53035091204,37
53005010203,53035081000,41
53005010203,53005010400,41
53005010203,53035091201,47
53005010203,53025011406,65
53005010203,53013960200,57
53005010203,53005010500,5352
53005010203,53005010203,3281
53005010203,53005010300,571
53005010203,53071920100,101
53005010203,53005010201,1938
53005010203,53035091400,95
53005010203,53005011506,686
53005010203,53005010708,1125
53005010203,53005010817,4865
53005010203,53005010705,299
53005010203,53005010811,116
53005010203,53005010819,864
53005010203,53005010707,117
53005010300,53077002005,13
53005010300,53063000400,25
53005010300,53077001400,20
53005010300,53063011702,20
53005010300,53005011702,46
53005010300,53071920302,27
53005010300,53071920000,72
53005010300,53063003500,40
53005010300,53063003200,78
53005010300,53005011501,49
53005010300,53005010703,58
53005010300,53025011002,57
53005010300,53005010400,567
53005010300,53061051802,83
53005010300,53005010807,82
53005010300,53005010500,4776
53005010300,53005010203,1744
53005010300,53005010300,2472
53005010300,53033022201,110
53005010300,53005010201,956
53005010300,53005011506,260
53005010300,53005010708,372
53005010300,53005010817,5370
53005010300,53005010819,2238
53005010300,53033032219,142
53005010300,53005010707,250
53005010400,53077002003,21
53005010400,53063000400,19
53005010400,53037975600,32
53005010400,53005010400,230
53005010400,53037975402,89
53005010400,53025010401,101
53005010400,53005010500,2489
53005010400,53005010203,499
53005010400,53005010300,318
53005010400,53033023000,80
53005010400,53037975500,123
53005010400,53005010201,939
53005010400,53005011506,158
53005010400,53005010708,538
53005010400,53005010817,3046
53005010400,53005010705,588
53005010400,53005010811,184
53005010400,53005010819,983
53005010500,53077002003,11
53005010500,53041970800,15
53005010500,53077001400,13
53005010500,53063011702,13
53005010500,53005011702,23
53005010500,53071920400,49
53005010500,53063003200,30
53005010500,53005011900,34
53005010500,53005010703,40
53005010500,53077001100,38
53005010500,53005010400,213
53005010500,53063002501,61
53005010500,53005010807,106
53005010500,53005010500,5367
53005010500,53005010203,935
53005010500,53005010300,445
53005010500,53033022603,86
53005010500,53041972000,160
53005010500,53005010201,923
53005010500,53005011506,576
53005010500,53005010708,287
53005010500,53005010817,1713
53005010500,53005010705,227
53005010500,53005010819,1391
53005010701,53025011102,14
53005010701,53005011702,54
53005010701,53071920000,21
53005010701,53005011900,166
53005010701,53005010703,39
53005010701,53063002400,85
53005010701,53063002501,46
53005010701,53033023401,53
53005010701,53005010807,50
53005010701,53005010500,577
53005010701,53067010100,57
53005010701,53033024800,83
53005010701,53005010203,356
53005010701,53005010300,94
53005010701,53041971400,113
53005010701,53005010701,140
53005010701,53005010201,116
53005010701,53005011506,583
53005010701,53005010708,1079
53005010701,53005010817,4305
53005010701,53005010705,158
53005010701,53005010819,1424
53005010703,53077001400,10
53005010703,53047970601,9
53005010703,53005011702,12
53005010703,53063003500,13
53005010703,53063003200,27
53005010703,53005011900,50
53005010703,53005010703,386
53005010703,53035092300,29
53005010703,53005010400,26
