origin,destination,flow
53001950400,53017950300,3.0
53001950400,53025010904,126.0
53001950400,53025011002,387.0
53001950400,53005011702,124.0
53001950400,53063000400,154.0
53001950400,53025011102,253.0
53001950400,53001950500,6287.0
53001950400,53001950400,8014.0
53001950500,53053060300,1.0
53001950500,53005010500,3.0
53001950500,53025011406,1.0
53001950500,53025010904,41.0
53001950500,53037975600,6.0
53001950500,53025011002,290.0
53001950500,53033000404,42.0
53001950500,53063003200,74.0
53001950500,53061041202,233.0
53001950500,53053061601,138.0
53001950500,53077002005,118.0
53001950500,53077001400,140.0
53001950500,53025010800,129.0
53001950500,53025011300,334.0
53001950500,53025011102,1136.0
53001950500,53001950400,11680.0
53001950500,53077002003,129.0
53001950500,53001950500,13482.0
53003960200,53063011702,1.0
53003960200,53063001600,2.0
53003960200,53003960300,176.0
53003960200,53063003500,14.0
53003960200,53065950500,55.0
53003960200,53003960500,939.0
53003960200,53063002501,108.0
53003960200,53063012701,245.0
53003960200,53061041704,437.0
53003960200,53043960400,505.0
53003960200,53071920100,505.0
53003960200,53003960600,3410.0
53003960200,53033032005,464.0
53003960200,53003960200,7096.0
53003960300,53003960200,1.0
53003960300,53063011701,3.0
53003960300,53003960600,24.0
53003960300,53077002005,27.0
53003960300,53063002501,141.0
53003960300,53003960500,1468.0
53003960300,53063003200,83.0
53003960300,53063003500,89.0
53003960300,53003960300,6658.0
53003960400,53003960200,1.0
53003960400,53003960600,13.0
53003960400,53003960500,361.0
53003960400,53003960300,4898.0
53003960400,53003960400,812.0
53003960500,53003960600,2.0
53003960500,53003960400,32.0
53003960500,53035092200,32.0
53003960500,53013960200,341.0
53003960500,53003960300,7927.0
53003960500,53063003900,134.0
53003960500,53063011800,170.0
53003960500,53003960500,2445.0
53003960600,53071920302,1.0
53003960600,53003960300,265.0
53003960600,53071920400,14.0
53003960600,53003960500,1150.0
53003960600,53063011900,201.0
53003960600,53003960200,2922.0
53003960600,53013960200,853.0
53003960600,53063001100,431.0
53003960600,53063011701,458.0
53003960600,53043960100,437.0
53003960600,53003960600,4642.0
53005010201,53077002103,1.0
53005010201,53071920400,3.0
53005010201,53071920400,3.0
53005010201,53005011501,1.0
53005010201,53073000201,6.0
53005010201,53005010703,22.0
53005010201,53025011002,20.0
53005010201,53005010400,38.0
53005010201,53037975402,26.0
53005010201,53005010807,43.0
53005010201,53005010500,5906.0
53005010201,53005010203,2046.0
53005010201,53005010300,694.0
53005010201,53071920100,69.0
53005010201,53005010707,53.0
53005010201,53005010819,723.0
53005010201,53005010705,176.0
53005010201,53005010817,3382.0
53005010201,53005010708,723.0
53005010201,53007960203,58.0
53005010201,53005011506,205.0
53005010201,53005010201,3005.0
53005010203,53005010819,1.0
53005010203,53005010705,2.0
53005010203,53005010817,34.0
53005010203,53005010708,28.0
53005010203,53063003500,7.0
53005010203,53005011506,55.0
53005010203,53077002103,23.0
53005010203,53035091400,37.0
53005010203,53005010201,1208.0
53005010203,53063003200,107.0
53005010203,53005011501,114.0
53005010203,53005010703,129.0
53005010203,53035091204,123.0
53005010203,53035081000,129.0
53005010203,53005010400,126.0
53005010203,53035091201,120.0
53005010203,53025011406,137.0
53005010203,53013960200,151.0
53005010203,53005010500,10293.0
53005010203,53071920100,129.0
53005010203,53005010300,950.0
53005010203,53005010203,5978.0
53005010300,53005010707,1.0
53005010300,53005011702,1.0
53005010300,53033032219,2.0
53005010300,53005010819,27.0
53005010300,53071920302,2.0
53005010300,53005010817,297.0
53005010300,53071920000,50.0
53005010300,53063003500,36.0
53005010300,53005010708,191.0
53005010300,53063003200,155.0
53005010300,53005011501,99.0
53005010300,53005011506,253.0
53005010300,53005010201,1247.0
53005010300,53005010703,173.0
53005010300,53025011002,176.0
53005010300,53005010400,1248.0
53005010300,53033022201,151.0
53005010300,53061051802,172.0
53005010300,53005010807,183.0
53005010300,53005010500,8479.0
53005010300,53005010203,3129.0
53005010300,53005010300,3855.0
53005010400,53005010705,1.0
53005010400,53005010817,4.0
53005010400,53005010708,8.0
53005010400,53005011506,2.0
53005010400,53005010201,85.0
53005010400,53077002003,39.0
53005010400,53037975500,108.0
53005010400,53063000400,119.0
53005010400,53033023000,148.0
53005010400,53005010300,621.0
53005010400,53005010203,1196.0
53005010400,53005010500,6309.0
53005010400,53025010401,287.0
53005010400,53037975402,301.0
53005010400,53037975600,175.0
53005010400,53005010400,1034.0
53005010500,53005010819,1.0
53005010500,53005010817,5.0
53005010500,53063011702,2.0
53005010500,53005010708,14.0
53005010500,53005011702,5.0
53005010500,53005011506,103.0
53005010500,53005010201,515.0
53005010500,53041972000,120.0
53005010500,53071920400,156.0
53005010500,53033022603,95.0
53005010500,53063003200,97.0
53005010500,53005011900,106.0
53005010500,53005010703,94.0
53005010500,53077001100,98.0
53005010500,53005010400,394.0
53005010500,53063002501,103.0
53005010500,53005010300,604.0
53005010500,53005010203,1428.0
53005010500,53005010807,190.0
53005010500,53005010500,8626.0
53005010701,53005011702,1.0
53005010701,53005011900,2.0
53005010701,53005010703,1.0
53005010701,53005010819,22.0
53005010701,53005010705,5.0
53005010701,53063002400,20.0
53005010701,53063002501,18.0
53005010701,53005010817,1986.0
53005010701,53005010708,1139.0
53005010701,53033023401,192.0
53005010701,53005011506,942.0
53005010701,53005010201,248.0
53005010701,53005010807,256.0
53005010701,53005010500,2381.0
53005010701,53067010100,279.0
53005010701,53033024800,260.0
53005010701,53005010203,1057.0
53005010701,53005010300,268.0
53005010701,53041971400,276.0
53005010701,53005010701,260.0
53005010703,53005010705,1.0
53005010703,53005010817,3.0
53005010703,53005010708,12.0
53005010703,53005010201,15.0
53005010703,53063012100,2.0
53005010703,53005010300,10.0
53005010703,53077001400,17.0
53005010703,53005010203,512.0
53005010703,53015001200,57.0
53005010703,53047970601,121.0
53005010703,53005010500,4756.0
53005010703,53063012200,287.0
53005010703,53005010807,171.0
53005010703,53063004002,163.0
53005010703,53005011702,197.0
53005010703,53025010401,194.0
53005010703,53037975402,169.0
53005010703,53063003500,185.0
53005010703,53005010400,192.0
53005010703,53063003200,352.0
53005010703,53035092300,254.0
53005010703,53005011900,503.0
53005010703,53005010703,3429.0
53005010705,53005010703,5.0
53005010705,53037975402,4.0
53005010705,53005010500,79.0
53005010705,53063012401,2.0
53005010705,53005010203,37.0
53005010705,53005010300,40.0
53005010705,53071920100,63.0
53005010705,53033032313,64.0
53005010705,53033025104,90.0
53005010705,53053070100,112.0
53005010705,53041972000,121.0
53005010705,53005010201,640.0
53005010705,53005011506,584.0
53005010705,53033022805,114.0
53005010705,53005010708,4211.0
53005010705,53033023701,312.0
53005010705,53005010817,12246.0
53005010705,53005010819,2928.0
53005010705,53005010811,133.0
53005010705,53005010705,1837.0
53005010707,53005010703,4.0
53005010707,53025010401,4.0
53005010707,53005010807,7.0
53005010707,53005010500,129.0
53005010707,53005010203,61.0
53005010707,53005010300,50.0
53005010707,53005010701,60.0
53005010707,53005010201,793.0
53005010707,53005011506,158.0
53005010707,53005010708,2562.0
53005010707,53005010817,10243.0
53005010707,53005010705,879.0
53005010707,53005010811,101.0
53005010707,53005010814,283.0
53005010707,53005010819,1788.0
53005010707,53005010707,472.0
53005010708,53005011702,1.0
53005010708,53005010703,5.0
53005010708,53025010904,1.0
53005010708,53005010400,4.0
53005010708,53037975402,9.0
53005010708,53013960200,5.0
53005010708,53005010807,5.0
53005010708,53077002803,15.0
53005010708,53005010500,808.0
53005010708,53005010203,413.0
53005010708,53005010300,234.0
53005010708,53033032313,59.0
53005010708,53005010701,78.0
53005010708,53037975500,60.0
53005010708,53033032316,79.0
53005010708,53033032219,190.0
53005010708,53033023808,71.0
53005010708,53005010201,962.0
53005010708,53005010819,1240.0
53005010708,53005010705,728.0
53005010708,53005011506,347.0
53005010708,53005010817,5951.0
53005010708,53005010708,3433.0
53005010807,53005010705,1.0
53005010807,53005010817,40.0
53005010807,53063000400,5.0
53005010807,53005010708,84.0
53005010807,53005011506,360.0
53005010807,53005011702,323.0
53005010807,53005010201,440.0
53005010807,53005011900,1309.0
53005010807,53005010703,216.0
53005010807,53037975600,205.0
53005010807,53007960502,283.0
53005010807,53005010500,1743.0
53005010807,53005010807,551.0
53005010811,53071920000,1.0
53005010811,53005011900,1.0
53005010811,53047971000,1.0
53005010811,53005010703,2.0
53005010811,53025011002,3.0
53005010811,53063002400,3.0
53005010811,53005010400,9.0
53005010811,53063002501,6.0
53005010811,53025011401,23.0
53005010811,53053071304,17.0
53005010811,53037975402,22.0
53005010811,53013960200,27.0
53005010811,53025010401,84.0
53005010811,53005010807,116.0
53005010811,53005010500,1910.0
53005010811,53005010203,316.0
53005010811,53067012224,68.0
53005010811,53005010300,67.0
53005010811,53005010701,74.0
53005010811,53067012221,81.0
53005010811,53005010201,406.0
53005010811,53005011506,664.0
53005010811,53005010708,249.0
53005010811,53033032706,76.0
53005010811,53053060400,69.0
53005010811,53005010817,6803.0
53005010811,53005010705,380.0
53005010811,53005010819,3723.0
53005010811,53005010811,326.0
53005010814,53063003200,1.0
53005010814,53077001100,2.0
53005010814,53063002400,1.0
53005010814,53013960200,5.0
