origin,destination,flow
53001950400,53017950300,2.0
53001950400,53025010904,156.0
53001950400,53025011002,405.0
53001950400,53005011702,126.0
53001950400,53063000400,150.0
53001950400,53025011102,252.0
53001950400,53001950500,6076.0
53001950400,53001950400,8181.0
53001950500,53005010500,1.0
53001950500,53025011406,2.0
53001950500,53025010904,36.0
53001950500,53037975600,7.0
53001950500,53025011002,323.0
53001950500,53033000404,38.0
53001950500,53063003200,68.0
53001950500,53061041202,215.0
53001950500,53053061601,133.0
53001950500,53077002005,127.0
53001950500,53077001400,142.0
53001950500,53025010800,136.0
53001950500,53025011300,375.0
53001950500,53025011102,1117.0
53001950500,53001950400,11605.0
53001950500,53077002003,131.0
53001950500,53001950500,13521.0
53003960200,53063001600,2.0
53003960200,53003960300,228.0
53003960200,53063003500,17.0
53003960200,53065950500,31.0
53003960200,53003960500,948.0
53003960200,53063002501,114.0
53003960200,53063012701,248.0
53003960200,53061041704,397.0
53003960200,53043960400,450.0
53003960200,53071920100,470.0
53003960200,53003960600,3288.0
53003960200,53033032005,493.0
53003960200,53003960200,7271.0
53003960300,53003960200,3.0
53003960300,53063011701,3.0
53003960300,53003960600,29.0
53003960300,53077002005,44.0
53003960300,53063002501,131.0
53003960300,53003960500,1440.0
53003960300,53063003200,78.0
53003960300,53063003500,71.0
53003960300,53003960300,6695.0
53003960400,53003960600,22.0
53003960400,53003960500,389.0
53003960400,53003960300,4879.0
53003960400,53003960400,795.0
53003960500,53003960600,1.0
53003960500,53001950500,3.0
53003960500,53003960400,37.0
53003960500,53035092200,47.0
53003960500,53013960200,354.0
53003960500,53003960300,7914.0
53003960500,53063003900,128.0
53003960500,53063011800,163.0
53003960500,53003960500,2436.0
53003960600,53003960300,290.0
53003960600,53071920400,18.0
53003960600,53003960500,1146.0
53003960600,53063011900,192.0
53003960600,53003960200,2794.0
53003960600,53013960200,873.0
53003960600,53063001100,433.0
53003960600,53063011701,484.0
53003960600,53043960100,488.0
53003960600,53003960600,4656.0
53005010201,53071920400,4.0
53005010201,53071920400,4.0
53005010201,53005011501,1.0
53005010201,53073000201,5.0
53005010201,53005010703,20.0
53005010201,53025011002,22.0
53005010201,53005010400,50.0
53005010201,53037975402,36.0
53005010201,53005010807,51.0
53005010201,53005010500,5742.0
53005010201,53005010203,2029.0
53005010201,53005010300,732.0
53005010201,53071920100,76.0
53005010201,53005010707,66.0
53005010201,53005010819,747.0
53005010201,53005010705,191.0
53005010201,53005010817,3430.0
53005010201,53005010708,732.0
53005010201,53007960203,67.0
53005010201,53005011506,189.0
53005010201,53005010201,3010.0
53005010203,53005010705,1.0
53005010203,53005010817,49.0
53005010203,53005010708,28.0
53005010203,53063003500,6.0
53005010203,53005011506,81.0
53005010203,53077002103,28.0
53005010203,53035091400,40.0
53005010203,53005010201,1239.0
53005010203,53063003200,87.0
53005010203,53005011501,112.0
53005010203,53005010703,120.0
53005010203,53035091204,114.0
53005010203,53035081000,115.0
53005010203,53005010400,138.0
53005010203,53035091201,151.0
53005010203,53025011406,101.0
53005010203,53013960200,132.0
53005010203,53005010500,10199.0
53005010203,53071920100,113.0
53005010203,53005010300,975.0
53005010203,53005010203,6052.0
53005010300,53005011702,1.0
53005010300,53033032219,2.0
53005010300,53005010819,29.0
53005010300,53071920302,4.0
53005010300,53005010817,331.0
53005010300,53071920000,50.0
53005010300,53063003500,36.0
53005010300,53005010708,195.0
53005010300,53063003200,169.0
53005010300,53005011501,105.0
53005010300,53005011506,276.0
53005010300,53005010201,1203.0
53005010300,53005010703,146.0
53005010300,53025011002,168.0
53005010300,53005010400,1184.0
53005010300,53033022201,158.0
53005010300,53061051802,140.0
53005010300,53005010807,157.0
53005010300,53005010500,8498.0
53005010300,53005010203,3143.0
53005010300,53005010300,3932.0
53005010400,53005010817,7.0
53005010400,53005010708,4.0
53005010400,53005011506,3.0
53005010400,53005010201,112.0
53005010400,53077002003,51.0
53005010400,53037975500,83.0
53005010400,53063000400,137.0
53005010400,53033023000,139.0
53005010400,53005010300,648.0
53005010400,53005010203,1111.0
53005010400,53005010500,6376.0
53005010400,53025010401,290.0
53005010400,53037975402,329.0
53005010400,53037975600,135.0
53005010400,53005010400,1012.0
53005010500,53005010817,6.0
53005010500,53063011702,4.0
53005010500,53005010708,12.0
53005010500,53005011702,11.0
53005010500,53005011506,132.0
53005010500,53005010201,529.0
53005010500,53041972000,128.0
53005010500,53071920400,153.0
53005010500,53033022603,75.0
53005010500,53063003200,108.0
53005010500,53005011900,103.0
53005010500,53005010703,89.0
53005010500,53077001100,101.0
53005010500,53005010400,371.0
53005010500,53063002501,95.0
53005010500,53005010300,542.0
53005010500,53005010203,1397.0
53005010500,53005010807,181.0
53005010500,53005010500,8719.0
53005010701,53005011900,3.0
53005010701,53005010703,3.0
53005010701,53005010819,24.0
53005010701,53005010705,6.0
53005010701,53063002400,32.0
53005010701,53063002501,31.0
53005010701,53005010817,1936.0
53005010701,53005010708,1139.0
53005010701,53033023401,161.0
53005010701,53005011506,920.0
53005010701,53005010201,262.0
53005010701,53005010807,266.0
53005010701,53005010500,2463.0
53005010701,53067010100,263.0
53005010701,53033024800,268.0
53005010701,53005010203,1060.0
53005010701,53005010300,268.0
53005010701,53041971400,233.0
53005010701,53005010701,275.0
53005010703,53005010817,5.0
53005010703,53005010708,10.0
