origin,destination,flow
53001950400,53025010904,135.0
53001950400,53025011002,379.0
53001950400,53005011702,139.0
53001950400,53063000400,161.0
53001950400,53025011102,266.0
53001950400,53001950500,6132.0
53001950400,53001950400,8136.0
53001950500,53005010500,1.0
53001950500,53025010904,34.0
53001950500,53037975600,5.0
53001950500,53025011002,323.0
53001950500,53033000404,36.0
53001950500,53063003200,78.0
53001950500,53061041202,237.0
53001950500,53053061601,117.0
53001950500,53077002005,119.0
53001950500,53077001400,147.0
53001950500,53025010800,141.0
53001950500,53025011300,372.0
53001950500,53025011102,1178.0
53001950500,53001950400,11612.0
53001950500,53077002003,136.0
53001950500,53001950500,13441.0
53003960200,53003960300,200.0
53003960200,53063003500,16.0
53003960200,53065950500,48.0
53003960200,53003960500,937.0
53003960200,53063002501,141.0
53003960200,53063012701,236.0
53003960200,53061041704,408.0
53003960200,53043960400,468.0
53003960200,53071920100,550.0
53003960200,53003960600,3281.0
53003960200,53033032005,459.0
53003960200,53003960200,7213.0
53003960300,53063011701,7.0
53003960300,53003960600,23.0
53003960300,53077002005,30.0
53003960300,53063002501,149.0
53003960300,53003960500,1486.0
53003960300,53063003200,62.0
53003960300,53063003500,101.0
53003960300,53003960300,6636.0
53003960400,53003960600,15.0
53003960400,53003960500,408.0
53003960400,53003960300,4829.0
53003960400,53003960400,833.0
53003960500,53003960400,32.0
53003960500,53035092200,37.0
53003960500,53013960200,356.0
53003960500,53003960300,7890.0
53003960500,53063003900,103.0
53003960500,53063011800,176.0
53003960500,53003960500,2489.0
53003960600,53003960300,289.0
53003960600,53071920400,11.0
53003960600,53003960500,1186.0
53003960600,53063011900,200.0
53003960600,53003960200,2806.0
53003960600,53013960200,861.0
53003960600,53063001100,412.0
53003960600,53063011701,448.0
53003960600,53043960100,434.0
53003960600,53003960600,4727.0
53005010201,53073000201,7.0
53005010201,53005010703,16.0
53005010201,53025011002,12.0
53005010201,53005010400,51.0
53005010201,53037975402,34.0
53005010201,53005010807,58.0
53005010201,53005010500,5826.0
53005010201,53005010203,2040.0
53005010201,53005010300,738.0
53005010201,53071920100,62.0
53005010201,53005010707,65.0
53005010201,53005010819,687.0
53005010201,53005010705,197.0
53005010201,53005010817,3432.0
53005010201,53005010708,645.0
53005010201,53007960203,80.0
53005010201,53005011506,183.0
53005010201,53005010201,3067.0
53005010203,53005010817,34.0
53005010203,53005010708,28.0
53005010203,53063003500,5.0
53005010203,53005011506,75.0
53005010203,53077002103,25.0
53005010203,53035091400,54.0
53005010203,53005010201,1247.0
53005010203,53063003200,103.0
53005010203,53005011501,121.0
53005010203,53005010703,131.0
53005010203,53035091204,134.0
53005010203,53035081000,123.0
53005010203,53005010400,136.0
53005010203,53035091201,129.0
53005010203,53025011406,127.0
53005010203,53013960200,123.0
53005010203,53005010500,10206.0
53005010203,53071920100,132.0
53005010203,53005010300,932.0
53005010203,53005010203,6016.0
53005010300,53005010819,22.0
53005010300,53071920302,3.0
53005010300,53005010817,325.0
53005010300,53071920000,47.0
53005010300,53063003500,51.0
53005010300,53005010708,172.0
53005010300,53063003200,160.0
53005010300,53005011501,121.0
53005010300,53005011506,284.0
53005010300,53005010201,1274.0
53005010300,53005010703,144.0
53005010300,53025011002,160.0
53005010300,53005010400,1276.0
53005010300,53033022201,152.0
53005010300,53061051802,168.0
53005010300,53005010807,138.0
53005010300,53005010500,8424.0
53005010300,53005010203,3012.0
53005010300,53005010300,3994.0
53005010400,53005010817,7.0
53005010400,53005010708,3.0
53005010400,53005011506,3.0
53005010400,53005010201,114.0
53005010400,53077002003,40.0
53005010400,53037975500,109.0
53005010400,53063000400,123.0
53005010400,53033023000,169.0
53005010400,53005010300,637.0
53005010400,53005010203,1176.0
53005010400,53005010500,6218.0
53005010400,53025010401,304.0
53005010400,53037975402,283.0
53005010400,53037975600,160.0
53005010400,53005010400,1091.0
53005010500,53005010817,2.0
53005010500,53077001400,1.0
53005010500,53063011702,4.0
53005010500,53005010708,10.0
53005010500,53005011702,6.0
53005010500,53005011506,121.0
53005010500,53005010201,534.0
53005010500,53041972000,131.0
53005010500,53071920400,146.0
53005010500,53033022603,94.0
53005010500,53063003200,94.0
53005010500,53005011900,124.0
53005010500,53005010703,87.0
53005010500,53077001100,89.0
53005010500,53005010400,367.0
53005010500,53063002501,102.0
53005010500,53005010300,610.0
53005010500,53005010203,1311.0
53005010500,53005010807,170.0
53005010500,53005010500,8753.0
53005010701,53005011900,2.0
53005010701,53005010703,4.0
53005010701,53005010819,20.0
53005010701,53005010705,8.0
53005010701,53063002400,24.0
53005010701,53063002501,27.0
53005010701,53005010817,2018.0
53005010701,53005010708,1037.0
53005010701,53033023401,188.0
53005010701,53005011506,970.0
53005010701,53005010201,238.0
53005010701,53005010807,229.0
53005010701,53005010500,2425.0
53005010701,53067010100,262.0
53005010701,53033024800,249.0
53005010701,53005010203,1075.0
53005010701,53005010300,269.0
53005010701,53041971400,277.0
53005010701,53005010701,291.0
53005010703,53005010817,2.0
53005010703,53005010708,9.0
53005010703,53005011506,1.0
53005010703,53005010201,13.0
53005010703,53063012100,2.0
53005010703,53005010300,10.0
53005010703,53077001400,16.0
53005010703,53005010203,564.0
53005010703,53015001200,69.0
53005010703,53047970601,126.0
53005010703,53005010500,4631.0
53005010703,53063012200,277.0
53005010703,53005010807,167.0
53005010703,53063004002,173.0
53005010703,53005011702,181.0
53005010703,53025010401,177.0
53005010703,53037975402,192.0
53005010703,53063003500,179.0
53005010703,53005010400,204.0
53005010703,53063003200,367.0
53005010703,53035092300,249.0
53005010703,53005011900,550.0
53005010703,53005010703,3443.0
53005010705,53005010703,2.0
53005010705,53037975402,2.0
53005010705,53005010500,76.0
53005010705,53063012401,5.0
53005010705,53005010203,50.0
53005010705,53005010300,49.0
53005010705,53071920100,85.0
53005010705,53033032313,45.0
53005010705,53033025104,89.0
53005010705,53053070100,115.0
53005010705,53041972000,102.0
53005010705,53005010201,688.0
53005010705,53005011506,609.0
53005010705,53033022805,126.0
53005010705,53005010708,4142.0
53005010705,53033023701,332.0
53005010705,53005010817,12099.0
53005010705,53005010819,3000.0
53005010705,53005010811,124.0
53005010705,53005010705,1882.0
53005010707,53013960200,1.0
53005010707,53025010401,2.0
53005010707,53005010807,7.0
53005010707,53005010500,154.0
53005010707,53005010203,55.0
53005010707,53005010300,54.0
53005010707,53005010701,57.0
53005010707,53005010201,864.0
53005010707,53005011506,136.0
53005010707,53005010708,2549.0
53005010707,53005010817,10144.0
53005010707,53005010705,902.0
53005010707,53005010811,107.0
53005010707,53005010814,300.0
53005010707,53005010819,1780.0
53005010707,53005010707,482.0
53005010708,53005010703,2.0
53005010708,53025010904,3.0
53005010708,53005010400,3.0
53005010708,53037975402,4.0
53005010708,53013960200,6.0
53005010708,53005010807,6.0
53005010708,53077002803,14.0
53005010708,53005010500,838.0
53005010708,53005010203,390.0
53005010708,53005010300,250.0
53005010708,53033032313,65.0
53005010708,53005010701,69.0
53005010708,53037975500,73.0
53005010708,53033032316,71.0
53005010708,53033032219,160.0
53005010708,53033023808,77.0
53005010708,53005010201,953.0
53005010708,53005010819,1146.0
53005010708,53005010705,681.0
53005010708,53005011506,364.0
53005010708,53005010817,6048.0
53005010708,53005010708,3475.0
53005010807,53005010817,46.0
53005010807,53063000400,12.0
53005010807,53005010708,80.0
53005010807,53005011506,387.0
53005010807,53005011702,325.0
53005010807,53005010201,426.0
53005010807,53005011900,1261.0
53005010807,53005010703,196.0
53005010807,53037975600,203.0
53005010807,53007960502,263.0
53005010807,53005010500,1786.0
53005010807,53005010807,575.0
53005010811,53005010703,1.0
53005010811,53025011002,4.0
53005010811,53063002400,3.0
53005010811,53005010400,4.0
53005010811,53063002501,6.0
53005010811,53025011401,24.0
53005010811,53053071304,15.0
53005010811,53037975402,24.0
53005010811,53013960200,31.0
53005010811,53025010401,97.0
53005010811,53005010807,124.0
53005010811,53005010500,1873.0
53005010811,53005010203,286.0
53005010811,53067012224,67.0
53005010811,53005010300,75.0
53005010811,53005010701,58.0
53005010811,53067012221,89.0
53005010811,53005010201,448.0
53005010811,53005011506,594.0
53005010811,53005010708,231.0
53005010811,53033032706,60.0
53005010811,53053060400,78.0
53005010811,53005010817,6917.0
53005010811,53005010705,363.0
53005010811,53005010819,3705.0
53005010811,53005010811,350.0
53005010814,53077001100,2.0
53005010814,53063002400,5.0
53005010814,53005010807,6.0
53005010814,53077002803,4.0
53005010814,53005010500,335.0
53005010814,53033032103,25.0
53005010814,53005010203,251.0
53005010814,53069950100,54.0
53005010814,53005010300,190.0
53005010814,53005010701,64.0
53005010814,53005010201,312.0
53005010814,53005011506,641.0
53005010814,53035090102,86.0
53005010814,53005010708,184.0
53005010814,53005010817,3731.0
53005010814,53005010705,303.0
53005010814,53033031605,84.0
53005010814,53005010811,161.0
53005010814,53005010819,2563.0
53005010814,53005010814,686.0
53005010817,53003960300,1.0
53005010817,53071920000,1.0
53005010817,53071920400,3.0
53005010817,53005011900,7.0
53005010817,53005010703,9.0
53005010817,53037975600,8.0
53005010817,53005010400,24.0
53005010817,53037975402,13.0
53005010817,53013960200,51.0
