origin,destination,flow
53001950400,53017950300,1.0
53001950400,53025010904,160.0
53001950400,53025011002,374.0
53001950400,53005011702,127.0
53001950400,53063000400,171.0
53001950400,53025011102,258.0
53001950400,53001950500,6254.0
53001950400,53001950400,8003.0
53001950500,53025011406,1.0
53001950500,53025010904,28.0
53001950500,53037975600,7.0
53001950500,53025011002,325.0
53001950500,53033000404,47.0
53001950500,53063003200,75.0
53001950500,53061041202,192.0
53001950500,53053061601,135.0
53001950500,53077002005,126.0
53001950500,53077001400,122.0
53001950500,53025010800,154.0
53001950500,53025011300,330.0
53001950500,53025011102,1179.0
53001950500,53001950400,11640.0
53001950500,53077002003,124.0
53001950500,53001950500,13492.0
53003960200,53063001600,1.0
53003960200,53003960300,231.0
53003960200,53063003500,17.0
53003960200,53065950500,35.0
53003960200,53003960500,929.0
53003960200,53063002501,131.0
53003960200,53063012701,291.0
53003960200,53061041704,409.0
53003960200,53043960400,489.0
53003960200,53071920100,493.0
53003960200,53003960600,3346.0
53003960200,53033032005,497.0
53003960200,53003960200,7088.0
53003960300,53003960200,1.0
53003960300,53003960600,31.0
53003960300,53077002005,57.0
53003960300,53063002501,111.0
53003960300,53003960500,1500.0
53003960300,53063003200,66.0
53003960300,53063003500,82.0
53003960300,53003960300,6646.0
53003960400,53003960600,13.0
53003960400,53003960500,391.0
53003960400,53003960300,4900.0
53003960400,53003960400,781.0
53003960500,53003960600,1.0
53003960500,53001950500,1.0
53003960500,53003960400,29.0
53003960500,53035092200,65.0
53003960500,53013960200,333.0
53003960500,53003960300,7897.0
53003960500,53063003900,119.0
53003960500,53063011800,145.0
53003960500,53003960500,2493.0
53003960600,53003960300,290.0
53003960600,53071920400,13.0
53003960600,53003960500,1214.0
53003960600,53063011900,181.0
53003960600,53003960200,2867.0
53003960600,53013960200,882.0
53003960600,53063001100,454.0
53003960600,53063011701,419.0
53003960600,53043960100,445.0
53003960600,53003960600,4609.0
53005010201,53071920400,2.0
53005010201,53071920400,2.0
53005010201,53005011501,1.0
53005010201,53005010703,16.0
53005010201,53025011002,23.0
53005010201,53005010400,57.0
53005010201,53037975402,41.0
53005010201,53005010807,49.0
53005010201,53005010500,5821.0
53005010201,53005010203,2095.0
53005010201,53005010300,730.0
53005010201,53071920100,60.0
53005010201,53005010707,58.0
53005010201,53005010819,718.0
53005010201,53005010705,178.0
53005010201,53005010817,3353.0
53005010201,53005010708,714.0
53005010201,53007960203,76.0
53005010201,53005011506,194.0
53005010201,53005010201,3014.0
53005010203,53005010817,35.0
53005010203,53005010708,25.0
53005010203,53063003500,6.0
53005010203,53005011506,88.0
53005010203,53077002103,36.0
53005010203,53035091400,36.0
53005010203,53005010201,1206.0
53005010203,53063003200,93.0
53005010203,53005011501,117.0
53005010203,53005010703,135.0
53005010203,53035091204,128.0
53005010203,53035081000,148.0
53005010203,53005010400,155.0
53005010203,53035091201,141.0
53005010203,53025011406,127.0
53005010203,53013960200,131.0
53005010203,53005010500,10234.0
53005010203,53071920100,121.0
53005010203,53005010300,904.0
53005010203,53005010203,6015.0
53005010300,53033032219,1.0
53005010300,53005010819,18.0
53005010300,53071920302,5.0
53005010300,53005010817,338.0
53005010300,53071920000,39.0
53005010300,53063003500,39.0
53005010300,53005010708,176.0
53005010300,53063003200,134.0
53005010300,53005011501,131.0
53005010300,53005011506,274.0
53005010300,53005010201,1309.0
53005010300,53005010703,153.0
53005010300,53025011002,132.0
53005010300,53005010400,1218.0
53005010300,53033022201,171.0
53005010300,53061051802,150.0
53005010300,53005010807,176.0
53005010300,53005010500,8496.0
53005010300,53005010203,3038.0
53005010300,53005010300,3929.0
53005010400,53005010817,3.0
53005010400,53005010708,4.0
53005010400,53005011506,1.0
53005010400,53005010201,128.0
53005010400,53077002003,51.0
53005010400,53037975500,81.0
53005010400,53063000400,133.0
53005010400,53033023000,154.0
53005010400,53005010300,687.0
53005010400,53005010203,1130.0
53005010400,53005010500,6268.0
53005010400,53025010401,303.0
53005010400,53037975402,308.0
53005010400,53037975600,128.0
53005010400,53005010400,1058.0
53005010500,53005010817,3.0
53005010500,53005010708,13.0
53005010500,53005011702,9.0
53005010500,53005011506,143.0
53005010500,53005010201,525.0
53005010500,53041972000,125.0
53005010500,53071920400,143.0
53005010500,53033022603,93.0
53005010500,53063003200,93.0
53005010500,53005011900,125.0
53005010500,53005010703,101.0
53005010500,53077001100,124.0
53005010500,53005010400,369.0
53005010500,53063002501,93.0
53005010500,53005010300,571.0
53005010500,53005010203,1408.0
53005010500,53005010807,168.0
53005010500,53005010500,8650.0
53005010701,53005011900,2.0
53005010701,53005010819,26.0
53005010701,53005010705,7.0
53005010701,53063002400,41.0
53005010701,53063002501,31.0
53005010701,53005010817,1987.0
53005010701,53005010708,1111.0
53005010701,53033023401,168.0
53005010701,53005011506,990.0
53005010701,53005010201,278.0
53005010701,53005010807,270.0
53005010701,53005010500,2292.0
53005010701,53067010100,250.0
53005010701,53033024800,275.0
53005010701,53005010203,1050.0
53005010701,53005010300,280.0
53005010701,53041971400,282.0
53005010701,53005010701,273.0
53005010703,53005010817,2.0
53005010703,53005010708,6.0
53005010703,53005011506,2.0
53005010703,53005010201,18.0
53005010703,53063012100,2.0
53005010703,53005010300,14.0
53005010703,53077001400,35.0
53005010703,53005010203,531.0
53005010703,53015001200,71.0
53005010703,53047970601,116.0
53005010703,53005010500,4748.0
53005010703,53063012200,307.0
53005010703,53005010807,173.0
53005010703,53063004002,156.0
53005010703,53005011702,183.0
53005010703,53025010401,161.0
53005010703,53037975402,197.0
53005010703,53063003500,184.0
53005010703,53005010400,167.0
53005010703,53063003200,358.0
53005010703,53035092300,244.0
53005010703,53005011900,476.0
53005010703,53005010703,3451.0
53005010705,53005010703,2.0
53005010705,53005010400,1.0
53005010705,53005010500,76.0
53005010705,53063012401,4.0
53005010705,53005010203,58.0
53005010705,53005010300,59.0
53005010705,53071920100,71.0
53005010705,53033032313,65.0
53005010705,53033025104,85.0
53005010705,53053070100,100.0
53005010705,53041972000,92.0
53005010705,53005010201,683.0
53005010705,53005011506,596.0
53005010705,53033022805,127.0
53005010705,53005010708,4151.0
53005010705,53033023701,341.0
53005010705,53005010817,12153.0
53005010705,53005010819,2998.0
53005010705,53005010811,113.0
53005010705,53005010705,1847.0
53005010707,53005010703,1.0
53005010707,53013960200,1.0
53005010707,53025010401,1.0
53005010707,53005010807,5.0
53005010707,53005010500,169.0
53005010707,53005010203,59.0
53005010707,53005010300,64.0
53005010707,53005010701,48.0
53005010707,53005010201,813.0
53005010707,53005011506,147.0
53005010707,53005010708,2537.0
53005010707,53005010817,10207.0
53005010707,53005010705,899.0
53005010707,53005010811,113.0
53005010707,53005010814,296.0
53005010707,53005010819,1790.0
53005010707,53005010707,444.0
53005010708,53005010703,3.0
53005010708,53005010400,2.0
53005010708,53037975402,6.0
53005010708,53013960200,6.0
53005010708,53005010807,8.0
53005010708,53077002803,15.0
53005010708,53005010500,843.0
53005010708,53005010203,389.0
53005010708,53005010300,265.0
53005010708,53033032313,80.0
53005010708,53005010701,83.0
53005010708,53037975500,73.0
53005010708,53033032316,73.0
53005010708,53033032219,152.0
53005010708,53033023808,65.0
53005010708,53005010201,935.0
53005010708,53005010819,1218.0
53005010708,53005010705,705.0
53005010708,53005011506,340.0
53005010708,53005010817,5980.0
53005010708,53005010708,3457.0
53005010807,53005010817,62.0
53005010807,53063000400,11.0
53005010807,53005010708,57.0
53005010807,53005011506,362.0
53005010807,53005011702,362.0
53005010807,53005010201,419.0
53005010807,53005011900,1341.0
53005010807,53005010703,223.0
53005010807,53037975600,217.0
53005010807,53007960502,265.0
53005010807,53005010500,1703.0
53005010807,53005010807,538.0
53005010811,53047971000,1.0
53005010811,53005010703,2.0
53005010811,53063002400,3.0
53005010811,53005010400,5.0
53005010811,53063002501,6.0
53005010811,53025011401,24.0
53005010811,53053071304,22.0
53005010811,53037975402,36.0
53005010811,53013960200,49.0
53005010811,53025010401,90.0
53005010811,53005010807,106.0
53005010811,53005010500,1917.0
53005010811,53005010203,312.0
53005010811,53067012224,70.0
53005010811,53005010300,64.0
53005010811,53005010701,63.0
53005010811,53067012221,68.0
53005010811,53005010201,418.0
53005010811,53005011506,598.0
53005010811,53005010708,262.0
53005010811,53033032706,60.0
53005010811,53053060400,100.0
53005010811,53005010817,6831.0
53005010811,53005010705,371.0
53005010811,53005010819,3743.0
53005010811,53005010811,306.0
53005010814,53005010703,2.0
53005010814,53013960200,3.0
53005010814,53005010807,3.0
53005010814,53077002803,10.0
53005010814,53005010500,340.0
53005010814,53033032103,25.0
53005010814,53005010203,246.0
53005010814,53069950100,54.0
53005010814,53005010300,176.0
53005010814,53005010701,70.0
53005010814,53005010201,358.0
53005010814,53005011506,623.0
53005010814,53035090102,59.0
53005010814,53005010708,182.0
53005010814,53005010817,3871.0
53005010814,53005010705,289.0
53005010814,53033031605,69.0
53005010814,53005010811,140.0
53005010814,53005010819,2486.0
53005010814,53005010814,681.0
53005010817,53003960300,1.0
53005010817,53071920000,1.0
53005010817,53071920400,1.0
53005010817,53005011900,1.0
53005010817,53005010703,12.0
53005010817,53037975600,3.0
53005010817,53005010400,30.0
53005010817,53037975402,21.0
53005010817,53013960200,38.0
53005010817,53005010807,79.0
53005010817,53005010500,2088.0
53005010817,53005010203,342.0
53005010817,53005010300,290.0
53005010817,53071920100,115.0
53005010817,53005010701,114.0
53005010817,53073000501,90.0
53005010817,53007960203,323.0
53005010817,53033023808,160.0
53005010817,53033025304,78.0
53005010817,53005010201,1347.0
53005010817,53005011506,390.0
53005010817,53033023805,156.0
53005010817,53005010707,57.0
53005010817,53033032219,75.0
53005010817,53005010708,678.0
53005010817,53005010819,7496.0
53005010817,53005010811,181.0
53005010817,53005010705,803.0
53005010817,53073000904,77.0
53005010817,53005010817,17901.0
53005010819,53037975600,1.0
53005010819,53005010400,2.0
53005010819,53067012412,4.0
53005010819,53025011406,5.0
53005010819,53037975402,25.0
53005010819,53005010807,25.0
53005010819,53005010500,1222.0
53005010819,53033032103,36.0
53005010819,53005010203,258.0
53005010819,53033032330,66.0
53005010819,53005010300,246.0
53005010819,53053071206,95.0
53005010819,53005010701,101.0
53005010819,53033022605,83.0
53005010819,53033022603,116.0
53005010819,53007960203,101.0
53005010819,53005010201,697.0
53005010819,53005011506,551.0
53005010819,53005010708,100.0
53005010819,53005010817,9284.0
53005010819,53033032219,278.0
53005010819,53005010705,90.0
53005010819,53005010811,84.0
53005010819,53005010819,9267.0
53005011501,53005010708,1.0
53005011501,53005011506,10.0
53005011501,53005010201,2.0
53005011501,53053072508,3.0
53005011501,53037975500,10.0
53005011501,53007961304,42.0
53005011501,53005010300,87.0
53005011501,53077002005,63.0
53005011501,53025010800,88.0
53005011501,53005010203,390.0
53005011501,53077002003,154.0
53005011501,53005010500,2983.0
53005011501,53063012600,208.0
53005011501,53077001901,644.0
53005011501,53077001702,196.0
53005011501,53005011702,206.0
53005011501,53025011002,746.0
53005011501,53077001100,204.0
53005011501,53071920000,698.0
53005011501,53063003500,225.0
53005011501,53051970300,208.0
53005011501,53005011501,7246.0
53005011506,53053073405,1.0
53005011506,53077002103,1.0
53005011506,53073001000,1.0
53005011506,53005011501,11.0
53005011506,53025011002,34.0
53005011506,53037975600,17.0
53005011506,53025010904,11.0
53005011506,53053073404,33.0
53005011506,53025011406,138.0
53005011506,53037975402,43.0
