origin,destination,flow
53001950400,53025010904,146.0
53001950400,53025011002,367.0
53001950400,53005011702,131.0
53001950400,53063000400,149.0
53001950400,53025011102,232.0
53001950400,53001950500,6175.0
53001950400,53001950400,8148.0
53001950500,53025010904,34.0
53001950500,53037975600,6.0
53001950500,53025011002,298.0
53001950500,53033000404,59.0
53001950500,53063003200,67.0
53001950500,53061041202,188.0
53001950500,53053061601,128.0
53001950500,53077002005,124.0
53001950500,53077001400,145.0
53001950500,53025010800,141.0
53001950500,53025011300,358.0
53001950500,53025011102,1118.0
53001950500,53001950400,11594.0
53001950500,53077002003,142.0
53001950500,53001950500,13575.0
53003960200,53003960300,203.0
53003960200,53063003500,18.0
53003960200,53065950500,37.0
53003960200,53003960500,889.0
53003960200,53063002501,116.0
53003960200,53063012701,245.0
53003960200,53061041704,408.0
53003960200,53043960400,496.0
53003960200,53071920100,476.0
53003960200,53003960600,3365.0
53003960200,53033032005,492.0
53003960200,53003960200,7212.0
53003960300,53003960200,1.0
53003960300,53063011701,4.0
53003960300,53003960600,30.0
53003960300,53077002005,32.0
53003960300,53063002501,131.0
53003960300,53003960500,1427.0
53003960300,53063003200,68.0
53003960300,53063003500,72.0
53003960300,53003960300,6729.0
53003960400,53003960600,17.0
53003960400,53003960500,386.0
53003960400,53003960300,4887.0
53003960400,53003960400,795.0
53003960500,53001950500,1.0
53003960500,53003960400,30.0
53003960500,53035092200,42.0
53003960500,53013960200,347.0
53003960500,53003960300,7867.0
53003960500,53063003900,117.0
53003960500,53063011800,177.0
53003960500,53003960500,2502.0
53003960600,53003960300,269.0
53003960600,53071920400,9.0
53003960600,53003960500,1147.0
53003960600,53063011900,202.0
53003960600,53003960200,2789.0
53003960600,53013960200,900.0
53003960600,53063001100,430.0
53003960600,53063011701,434.0
53003960600,53043960100,431.0
53003960600,53003960600,4763.0
53005010201,53005011501,1.0
53005010201,53073000201,2.0
53005010201,53005010703,26.0
53005010201,53025011002,18.0
53005010201,53005010400,51.0
53005010201,53037975402,37.0
53005010201,53005010807,37.0
53005010201,53005010500,5672.0
53005010201,53005010203,2135.0
53005010201,53005010300,737.0
53005010201,53071920100,52.0
53005010201,53005010707,60.0
53005010201,53005010819,740.0
53005010201,53005010705,165.0
53005010201,53005010817,3428.0
53005010201,53005010708,709.0
53005010201,53007960203,66.0
53005010201,53005011506,202.0
53005010201,53005010201,3062.0
53005010203,53005010817,40.0
53005010203,53005010708,24.0
53005010203,53063003500,6.0
53005010203,53005011506,74.0
53005010203,53077002103,24.0
53005010203,53035091400,37.0
53005010203,53005010201,1153.0
53005010203,53063003200,87.0
53005010203,53005011501,126.0
53005010203,53005010703,126.0
53005010203,53035091204,134.0
53005010203,53035081000,123.0
53005010203,53005010400,136.0
53005010203,53035091201,130.0
53005010203,53025011406,110.0
53005010203,53013960200,119.0
53005010203,53005010500,10250.0
53005010203,53071920100,135.0
53005010203,53005010300,933.0
53005010203,53005010203,6114.0
53005010300,53005010819,26.0
53005010300,53071920302,4.0
53005010300,53005010817,307.0
53005010300,53071920000,46.0
53005010300,53063003500,35.0
53005010300,53005010708,168.0
53005010300,53063003200,165.0
53005010300,53005011501,104.0
53005010300,53005011506,255.0
53005010300,53005010201,1206.0
53005010300,53005010703,136.0
53005010300,53025011002,165.0
53005010300,53005010400,1194.0
53005010300,53033022201,156.0
53005010300,53061051802,150.0
53005010300,53005010807,145.0
53005010300,53005010500,8560.0
53005010300,53005010203,3095.0
53005010300,53005010300,4010.0
53005010400,53005010817,5.0
53005010400,53005010708,1.0
53005010400,53005011506,7.0
