origin,destination,flow
53001950400,53001950400,6.0
53001950400,53001950500,21.0
53001950400,53025011102,2.0
53001950400,53063000400,17.0
53001950400,53005011702,47.0
53001950400,53025011002,1985.0
53001950400,53025010904,9461.0
53001950400,53017950300,957.0
53001950400,53025010401,932.0
53001950400,53037975700,974.0
53001950400,53015002004,946.0
53001950500,53001950400,21.0
53001950500,53001950500,157.0
53001950500,53025011102,43.0
53001950500,53025011300,35.0
53001950500,53077001400,27.0
53001950500,53053061601,60.0
53001950500,53061041202,265.0
53001950500,53063003200,258.0
53001950500,53033000404,321.0
53001950500,53025011002,8403.0
53001950500,53037975600,472.0
53001950500,53025010904,6998.0
53001950500,53025011406,507.0
53001950500,53005010500,2131.0
53001950500,53053060300,496.0
53001950500,53005010817,4722.0
53001950500,53005010819,3061.0
53003960200,53063011702,1.0
53003960200,53063001600,2.0
53003960200,53003960300,176.0
53003960200,53063003500,15.0
53003960200,53065950500,54.0
53003960200,53003960500,941.0
53003960200,53063002501,106.0
53003960200,53063012701,246.0
53003960200,53061041704,437.0
53003960200,53043960400,504.0
53003960200,53071920100,505.0
53003960200,53003960600,3411.0
53003960200,53003960200,7058.0
53003960200,53033032005,501.0
53003960300,53003960300,29.0
53003960300,53063003500,2.0
53003960300,53063003200,10.0
53003960300,53003960500,1426.0
53003960300,53063002501,648.0
53003960300,53003960600,1387.0
53003960300,53063011701,659.0
53003960300,53003960200,2759.0
53003960300,53005010817,1574.0
53003960400,53003960400,1.0
53003960400,53003960300,205.0
53003960400,53003960500,1021.0
53003960400,53003960600,2376.0
53003960400,53003960200,2482.0
53003960500,53003960400,2.0
53003960500,53035092200,3.0
53003960500,53003960300,2132.0
53003960500,53063011800,195.0
53003960500,53003960500,4755.0
53003960500,53063003900,281.0
53003960500,53013960200,774.0
53003960500,53003960600,2075.0
53003960500,53003960200,866.0
53003960600,53071920302,1.0
53003960600,53003960300,261.0
53003960600,53071920400,15.0
53003960600,53003960500,1131.0
53003960600,53063011900,201.0
53003960600,53013960200,778.0
53003960600,53003960600,4531.0
53003960600,53043960100,412.0
53003960600,53063011701,447.0
53003960600,53063001100,419.0
53003960600,53003960200,3178.0
53005010201,53077002103,1.0
53005010201,53071920400,3.0
53005010201,53071920400,3.0
53005010201,53005011501,1.0
53005010201,53073000201,6.0
53005010201,53005010703,22.0
53005010201,53025011002,20.0
53005010201,53005010400,39.0
53005010201,53037975402,25.0
53005010201,53005010807,43.0
53005010201,53005010500,5920.0
53005010201,53005010203,2039.0
53005010201,53005010300,701.0
53005010201,53071920100,62.0
53005010201,53007960203,57.0
53005010201,53005010201,3007.0
53005010201,53005011506,176.0
53005010201,53005010708,703.0
53005010201,53005010817,3375.0
53005010201,53005010705,195.0
53005010201,53005010819,746.0
53005010201,53005010707,59.0
53005010203,53005011501,1.0
53005010203,53005010703,1.0
53005010203,53035091204,2.0
53005010203,53035081000,3.0
53005010203,53005010400,5.0
53005010203,53035091201,13.0
53005010203,53025011406,9.0
53005010203,53013960200,30.0
53005010203,53005010500,3736.0
53005010203,53005010203,3173.0
53005010203,53005010300,713.0
53005010203,53071920100,112.0
53005010203,53005010201,2496.0
53005010203,53035091400,138.0
53005010203,53005011506,921.0
53005010203,53005010708,1323.0
53005010203,53005010817,5656.0
53005010203,53005010705,312.0
53005010203,53005010811,108.0
53005010203,53005010819,994.0
53005010203,53005010707,135.0
53005010300,53005011702,1.0
53005010300,53071920000,3.0
53005010300,53063003500,1.0
53005010300,53063003200,8.0
53005010300,53005011501,9.0
53005010300,53005010703,11.0
53005010300,53025011002,25.0
53005010300,53005010400,375.0
53005010300,53061051802,92.0
53005010300,53005010807,86.0
53005010300,53005010500,5533.0
53005010300,53005010203,2067.0
53005010300,53005010300,2793.0
53005010300,53033022201,120.0
53005010300,53005010201,933.0
53005010300,53005011506,216.0
53005010300,53005010708,360.0
53005010300,53005010817,4905.0
53005010300,53005010819,2048.0
53005010300,53033032219,131.0
53005010300,53005010707,210.0
53005010400,53037975600,1.0
53005010400,53037975402,2.0
53005010400,53025010401,7.0
53005010400,53005010500,142.0
53005010400,53005010203,80.0
53005010400,53005010300,102.0
53005010400,53033023000,82.0
53005010400,53037975500,172.0
53005010400,53005010201,1792.0
53005010400,53005011506,267.0
53005010400,53005010708,876.0
53005010400,53005010817,4465.0
53005010400,53005010705,797.0
53005010400,53005010811,275.0
53005010400,53005010819,1377.0
53005010500,53005011702,1.0
53005010500,53071920400,2.0
53005010500,53005011900,3.0
53005010500,53005010703,5.0
53005010500,53077001100,11.0
53005010500,53005010400,76.0
53005010500,53063002501,33.0
53005010500,53005010807,105.0
53005010500,53005010500,5619.0
53005010500,53005010203,992.0
53005010500,53005010300,512.0
53005010500,53033022603,80.0
53005010500,53041972000,203.0
53005010500,53005010201,1053.0
53005010500,53005011506,553.0
53005010500,53005010708,300.0
53005010500,53005010817,1644.0
53005010500,53005010705,192.0
53005010500,53005010819,1372.0
53005010701,53071920000,1.0
53005010701,53005010703,1.0
53005010701,53063002400,3.0
53005010701,53063002501,4.0
53005010701,53033023401,5.0
53005010701,53005010807,11.0
53005010701,53005010500,120.0
53005010701,53067010100,41.0
53005010701,53033024800,66.0
53005010701,53005010203,398.0
53005010701,53005010300,162.0
53005010701,53041971400,148.0
53005010701,53005010701,137.0
53005010701,53005010201,163.0
53005010701,53005011506,684.0
53005010701,53005010708,1362.0
53005010701,53005010817,4633.0
53005010701,53005010705,158.0
53005010701,53005010819,1516.0
53005010703,53063003200,1.0
53005010703,53005011900,1.0
53005010703,53005010703,10.0
53005010703,53035092300,3.0
53005010703,53005010400,2.0
53005010703,53037975402,4.0
53005010703,53025010401,17.0
53005010703,53063004002,18.0
53005010703,53005010807,21.0
53005010703,53063012200,65.0
53005010703,53005010500,1742.0
53005010703,53015001200,61.0
53005010703,53005010203,914.0
53005010703,53005010300,87.0
53005010703,53063012100,96.0
53005010703,53005010201,622.0
53005010703,53005011506,166.0
53005010703,53005010708,2802.0
53005010703,53005010817,3739.0
53005010703,53005010705,578.0
53005010703,53005010819,653.0
53005010705,53005010703,5.0
53005010705,53037975402,4.0
53005010705,53005010500,79.0
53005010705,53063012401,2.0
53005010705,53005010203,37.0
53005010705,53005010300,40.0
53005010705,53071920100,63.0
53005010705,53033032313,64.0
53005010705,53033025104,91.0
53005010705,53053070100,111.0
53005010705,53041972000,121.0
53005010705,53005010201,641.0
53005010705,53005011506,584.0
53005010705,53033022805,113.0
53005010705,53005010708,4212.0
53005010705,53005010817,12186.0
53005010705,53005010705,1799.0
53005010705,53005010811,102.0
53005010705,53005010819,3018.0
53005010705,53033023701,350.0
53005010707,53005010703,4.0
53005010707,53025010401,4.0
53005010707,53005010807,7.0
53005010707,53005010500,129.0
53005010707,53005010203,61.0
53005010707,53005010300,50.0
53005010707,53005010701,60.0
53005010707,53005010201,793.0
53005010707,53005011506,158.0
53005010707,53005010708,2562.0
53005010707,53005010817,10243.0
53005010707,53005010705,879.0
53005010707,53005010811,101.0
53005010707,53005010814,283.0
53005010707,53005010819,1788.0
53005010707,53005010707,472.0
53005010708,53005011702,1.0
53005010708,53005010703,5.0
53005010708,53025010904,1.0
53005010708,53005010400,4.0
53005010708,53037975402,9.0
53005010708,53013960200,5.0
53005010708,53005010807,5.0
53005010708,53077002803,15.0
53005010708,53005010500,809.0
53005010708,53005010203,413.0
53005010708,53005010300,234.0
53005010708,53033032313,59.0
53005010708,53005010701,78.0
53005010708,53037975500,62.0
53005010708,53033023808,79.0
53005010708,53005010201,981.0
53005010708,53005011506,353.0
53005010708,53005010708,3537.0
53005010708,53005010817,5923.0
53005010708,53005010705,713.0
53005010708,53005010819,1190.0
53005010708,53033032219,153.0
53005010708,53033032316,69.0
53005010807,53005011702,1.0
53005010807,53005011900,6.0
53005010807,53005010703,1.0
53005010807,53037975600,8.0
53005010807,53005010807,22.0
53005010807,53005010500,212.0
53005010807,53007960502,60.0
53005010807,53005010201,208.0
53005010807,53005011506,440.0
53005010807,53005010708,360.0
53005010807,53005010817,3888.0
53005010807,53005010705,236.0
53005010807,53005010819,118.0
53005010811,53071920000,1.0
53005010811,53005011900,1.0
53005010811,53047971000,1.0
53005010811,53005010703,2.0
53005010811,53025011002,3.0
53005010811,53063002400,3.0
53005010811,53005010400,9.0
53005010811,53063002501,6.0
53005010811,53025011401,23.0
53005010811,53053071304,17.0
53005010811,53037975402,22.0
53005010811,53013960200,27.0
53005010811,53025010401,84.0
53005010811,53005010807,116.0
53005010811,53005010500,1910.0
53005010811,53005010203,316.0
53005010811,53067012224,68.0
53005010811,53005010300,67.0
53005010811,53005010701,75.0
53005010811,53067012221,80.0
53005010811,53005010201,406.0
53005010811,53005011506,664.0
53005010811,53005010708,250.0
53005010811,53033032706,76.0
53005010811,53005010817,6801.0
53005010811,53005010705,360.0
53005010811,53005010811,329.0
53005010811,53005010819,3734.0
53005010811,53053060400,76.0
53005010814,53063003200,1.0
53005010814,53077001100,2.0
53005010814,53063002400,1.0
53005010814,53013960200,5.0
53005010814,53005010807,3.0
53005010814,53077002803,4.0
53005010814,53005010500,306.0
53005010814,53033032103,30.0
53005010814,53005010203,222.0
53005010814,53069950100,43.0
53005010814,53005010300,200.0
53005010814,53005010701,61.0
53005010814,53005010201,318.0
53005010814,53005011506,648.0
53005010814,53035090102,78.0
53005010814,53005010708,188.0
53005010814,53005010817,3871.0
53005010814,53005010705,282.0
53005010814,53033031605,66.0
53005010814,53005010811,163.0
53005010814,53005010814,640.0
53005010814,53005010819,2555.0
53005010817,53005011702,1.0
53005010817,53003960300,1.0
53005010817,53071920000,3.0
53005010817,53063003500,1.0
53005010817,53071920400,1.0
53005010817,53005011900,8.0
53005010817,53005010703,17.0
53005010817,53037975600,8.0
53005010817,53005010400,25.0
53005010817,53037975402,5.0
53005010817,53013960200,44.0
53005010817,53005010807,72.0
53005010817,53005010500,2020.0
53005010817,53005010203,330.0
53005010817,53005010300,300.0
53005010817,53071920100,105.0
53005010817,53005010701,147.0
53005010817,53073000501,69.0
53005010817,53007960203,279.0
53005010817,53033023808,147.0
53005010817,53033025304,69.0
53005010817,53005010201,1432.0
53005010817,53005011506,365.0
53005010817,53033023805,158.0
53005010817,53005010708,720.0
53005010817,53005010817,17890.0
53005010817,53073000904,67.0
53005010817,53005010705,783.0
53005010817,53005010811,190.0
53005010817,53005010819,7545.0
53005010817,53033032219,70.0
53005010817,53005010707,76.0
53005010819,53071920000,1.0
53005010819,53005011501,1.0
53005010819,53005010703,1.0
53005010819,53037975600,1.0
53005010819,53053071304,4.0
53005010819,53067012412,6.0
53005010819,53025011406,10.0
53005010819,53037975402,19.0
53005010819,53005010807,25.0
53005010819,53005010500,1187.0
53005010819,53033032103,29.0
53005010819,53005010203,252.0
53005010819,53033032330,58.0
53005010819,53005010300,256.0
53005010819,53053071206,87.0
53005010819,53005010701,89.0
53005010819,53033022605,85.0
53005010819,53033022603,101.0
53005010819,53007960203,90.0
53005010819,53005010201,701.0
53005010819,53005011506,589.0
53005010819,53005010708,89.0
53005010819,53005010817,9335.0
53005010819,53005010705,85.0
53005010819,53005010811,117.0
53005010819,53005010819,9269.0
53005010819,53033032219,250.0
53005011501,53077001901,1.0
53005011501,53071920000,2.0
53005011501,53005011501,54.0
53005011501,53051970300,1.0
53005011501,53077001100,4.0
53005011501,53025011002,46.0
53005011501,53077001702,38.0
53005011501,53063012600,87.0
53005011501,53005010500,1761.0
53005011501,53005010203,428.0
53005011501,53005010300,330.0
53005011501,53007961304,355.0
53005011501,53037975500,207.0
53005011501,53053072508,188.0
53005011501,53005010201,414.0
53005011501,53033023403,167.0
53005011501,53005011506,7065.0
53005011501,53005010708,767.0
53005011501,53005010817,1348.0
53005011501,53005010705,376.0
