origin,destination,flow
53001950400,53001950400,3.0
53001950400,53001950500,14.0
53001950400,53025011102,4.0
53001950400,53063000400,17.0
53001950400,53005011702,75.0
53001950400,53025011002,2008.0
53001950400,53025010904,9437.0
53001950400,53017950300,928.0
53001950400,53025010401,964.0
53001950400,53037975700,947.0
53001950400,53015002004,951.0
53001950500,53001950400,9.0
53001950500,53001950500,177.0
53001950500,53025011102,55.0
53001950500,53025011300,39.0
53001950500,53077001400,25.0
53001950500,53053061601,61.0
53001950500,53061041202,249.0
53001950500,53063003200,230.0
53001950500,53033000404,325.0
53001950500,53025011002,8296.0
53001950500,53037975600,437.0
53001950500,53025010904,7194.0
53001950500,53025011406,482.0
53001950500,53005010500,2159.0
53001950500,53053060300,504.0
53001950500,53005010817,4735.0
53001950500,53005010819,3000.0
53003960200,53063001600,1.0
53003960200,53003960300,231.0
53003960200,53063003500,17.0
53003960200,53065950500,35.0
53003960200,53003960500,929.0
53003960200,53063002501,131.0
53003960200,53063012701,292.0
53003960200,53061041704,409.0
53003960200,53043960400,490.0
53003960200,53071920100,491.0
53003960200,53003960600,3349.0
53003960200,53003960200,7116.0
53003960200,53033032005,466.0
53003960300,53003960300,34.0
53003960300,53063003500,5.0
53003960300,53063003200,24.0
53003960300,53003960500,1452.0
53003960300,53063002501,595.0
53003960300,53003960600,1378.0
53003960300,53063011701,687.0
53003960300,53003960200,2715.0
53003960300,53005010817,1604.0
53003960400,53003960300,222.0
53003960400,53003960500,1019.0
53003960400,53003960600,2406.0
53003960400,53003960200,2438.0
53003960500,53003960400,2.0
53003960500,53003960300,2179.0
53003960500,53063011800,200.0
53003960500,53003960500,4719.0
53003960500,53063003900,260.0
53003960500,53013960200,772.0
53003960500,53003960600,2051.0
53003960500,53003960200,900.0
53003960600,53003960300,283.0
53003960600,53071920400,19.0
53003960600,53003960500,1199.0
53003960600,53063011900,182.0
53003960600,53013960200,749.0
53003960600,53003960600,4499.0
53003960600,53043960100,411.0
53003960600,53063011701,397.0
53003960600,53063001100,447.0
53003960600,53003960200,3188.0
53005010201,53071920400,2.0
53005010201,53071920400,2.0
53005010201,53005011501,1.0
53005010201,53005010703,16.0
53005010201,53025011002,23.0
53005010201,53005010400,57.0
53005010201,53037975402,41.0
53005010201,53005010807,49.0
53005010201,53005010500,5833.0
53005010201,53005010203,2090.0
53005010201,53005010300,738.0
53005010201,53071920100,54.0
53005010201,53007960203,55.0
53005010201,53005010201,2962.0
53005010201,53005011506,204.0
53005010201,53005010708,692.0
53005010201,53005010817,3404.0
53005010201,53005010705,203.0
53005010201,53005010819,727.0
53005010201,53005010707,49.0
53005010203,53035091204,2.0
53005010203,53035081000,1.0
53005010203,53005010400,3.0
53005010203,53035091201,8.0
53005010203,53025011406,15.0
53005010203,53013960200,28.0
53005010203,53005010500,3746.0
53005010203,53005010203,3099.0
53005010203,53005010300,709.0
53005010203,53071920100,138.0
53005010203,53005010201,2537.0
53005010203,53035091400,135.0
53005010203,53005011506,912.0
53005010203,53005010708,1350.0
53005010203,53005010817,5609.0
53005010203,53005010705,314.0
53005010203,53005010811,157.0
53005010203,53005010819,991.0
53005010203,53005010707,127.0
53005010300,53071920000,2.0
53005010300,53063003500,1.0
53005010300,53063003200,3.0
53005010300,53005011501,4.0
53005010300,53005010703,14.0
53005010300,53025011002,29.0
53005010300,53005010400,404.0
53005010300,53061051802,71.0
53005010300,53005010807,94.0
53005010300,53005010500,5504.0
53005010300,53005010203,2048.0
53005010300,53005010300,2817.0
53005010300,53033022201,120.0
53005010300,53005010201,936.0
53005010300,53005011506,253.0
53005010300,53005010708,321.0
53005010300,53005010817,4917.0
53005010300,53005010819,2059.0
53005010300,53033032219,113.0
53005010300,53005010707,217.0
53005010400,53005010400,2.0
53005010400,53025010401,3.0
53005010400,53005010500,191.0
53005010400,53005010203,59.0
53005010400,53005010300,118.0
53005010400,53033023000,83.0
53005010400,53037975500,183.0
53005010400,53005010201,1782.0
53005010400,53005011506,267.0
53005010400,53005010708,841.0
53005010400,53005010817,4447.0
53005010400,53005010705,813.0
53005010400,53005010811,282.0
53005010400,53005010819,1366.0
53005010500,53071920400,2.0
53005010500,53063003200,1.0
53005010500,53005010703,3.0
53005010500,53077001100,10.0
53005010500,53005010400,122.0
53005010500,53063002501,31.0
53005010500,53005010807,99.0
53005010500,53005010500,5579.0
53005010500,53005010203,1039.0
53005010500,53005010300,482.0
53005010500,53033022603,82.0
53005010500,53041972000,168.0
53005010500,53005010201,1030.0
53005010500,53005011506,581.0
53005010500,53005010708,268.0
53005010500,53005010817,1702.0
53005010500,53005010705,189.0
53005010500,53005010819,1368.0
53005010701,53005011900,2.0
53005010701,53063002400,1.0
53005010701,53063002501,2.0
53005010701,53033023401,5.0
53005010701,53005010807,15.0
53005010701,53005010500,161.0
53005010701,53067010100,28.0
53005010701,53033024800,61.0
53005010701,53005010203,429.0
53005010701,53005010300,140.0
53005010701,53041971400,178.0
53005010701,53005010701,173.0
