origin,destination,flow
53001950400,53001950400,5168.0
53001950400,53021020404,89.0
53001950400,53001950500,4552.0
53001950400,53021020102,322.0
53001950400,53025011102,197.0
53001950400,53021020202,265.0
53001950400,53063000400,150.0
53001950400,53005011300,114.0
53001950400,53033028402,439.0
53001950400,53025010700,153.0
53001950400,53005010901,777.0
53001950400,53005011702,176.0
53001950400,53025011002,851.0
53001950400,53025010904,2088.0
53001950400,53063014001,253.0
53001950400,53075000400,194.0
53001950400,53025010401,189.0
53001950400,53005010809,1133.0
53001950400,53021020606,456.0
53001950400,53021020605,734.0
53001950500,53001950500,6888.0
53001950500,53021020102,133.0
53001950500,53077002003,72.0
53001950500,53001950400,7043.0
53001950500,53025011102,765.0
53001950500,53077940002,108.0
53001950500,53077002701,93.0
53001950500,53063010401,214.0
53001950500,53025011300,264.0
53001950500,53077940005,96.0
53001950500,53025010800,120.0
53001950500,53021020300,229.0
53001950500,53077002005,118.0
53001950500,53005010901,711.0
53001950500,53053061601,108.0
53001950500,53071920600,122.0
53001950500,53061041202,253.0
53001950500,53033029203,133.0
53001950500,53033005303,158.0
53001950500,53063003200,113.0
53001950500,53025011002,2744.0
53001950500,53025010904,2181.0
53001950500,53077001801,156.0
53001950500,53025011200,156.0
53001950500,53005010600,167.0
53001950500,53025011406,156.0
53001950500,53005011100,161.0
53001950500,53063013700,160.0
53001950500,53005010500,772.0
53001950500,53005010809,3886.0
53001950500,53067012331,188.0
53001950500,53021020606,202.0
53001950500,53021020605,1042.0
53001950500,53063010902,213.0
53001950500,53005010817,1974.0
53001950500,53005010819,1356.0
53001950500,53021980100,200.0
53003960100,53003960100,989.0
53003960100,53063001100,36.0
53003960100,53063000900,46.0
53003960100,53003960600,422.0
53003960100,53071920801,150.0
53003960100,53075000602,116.0
53003960100,53063013700,59.0
53003960100,53005010600,64.0
53003960100,53075000400,153.0
53003960100,53075000201,133.0
53003960100,53033009300,72.0
53003960100,53071920702,106.0
53003960100,53063002501,94.0
53003960100,53063003900,78.0
53003960100,53003960500,1621.0
53003960100,53063003500,105.0
53003960100,53003960300,9433.0
53003960100,53063002000,85.0
53003960100,53063011702,107.0
53003960100,53063000400,107.0
53003960100,53063011203,121.0
53003960100,53003960400,106.0
53003960100,53077002003,128.0
53003960100,53063014500,120.0
53003960100,53071920400,384.0
53003960300,53003960300,5043.0
53003960300,53063003500,70.0
53003960300,53063012901,75.0
53003960300,53063003200,62.0
53003960300,53003960500,1586.0
53003960300,53063002501,162.0
53003960300,53075000400,207.0
53003960300,53077002005,106.0
53003960300,53005010809,280.0
53003960300,53003960600,243.0
53003960300,53063011701,120.0
53003960300,53005010815,130.0
53003960300,53003960100,279.0
53003960300,53063010902,145.0
53003960300,53005010817,372.0
53003960400,53003960400,427.0
53003960400,53033028802,81.0
53003960400,53003960300,4542.0
53003960400,53003960500,491.0
53003960400,53075000400,262.0
53003960400,53003960600,328.0
53003960400,53003960100,162.0
53003960500,53003960500,1371.0
53003960500,53063011800,98.0
53003960500,53063003900,83.0
53003960500,53003960300,6120.0
53003960500,53071920600,128.0
53003960500,53035092101,119.0
53003960500,53013960200,395.0
53003960500,53035092200,149.0
53003960500,53003960400,672.0
53003960500,53001950500,172.0
53003960500,53071920801,191.0
53003960500,53003960600,1401.0
53003960500,53037975201,197.0
53003960500,53003960100,198.0
53003960600,53003960600,394.0
53003960600,53063011701,30.0
53003960600,53033004301,52.0
53003960600,53033005201,54.0
53003960600,53063010506,37.0
53003960600,53063001100,62.0
53003960600,53003960100,128.0
53003960600,53063013700,54.0
53003960600,53033001202,47.0
53003960600,53013960200,147.0
53003960600,53075000400,60.0
53003960600,53075000100,148.0
53003960600,53033026200,73.0
53003960600,53063011900,83.0
53003960600,53063011102,81.0
53003960600,53003960500,2150.0
53003960600,53033005303,181.0
53003960600,53033008004,83.0
53003960600,53003960300,7783.0
53003960600,53071920302,102.0
53003960600,53063000400,113.0
53003960600,53071920500,106.0
53003960600,53071920400,110.0
53005010100,53005010100,1383.0
53005010100,53033008402,82.0
53005010100,53005010201,709.0
53005010100,53033010200,95.0
53005010100,53011040101,61.0
53005010100,53005010708,192.0
53005010100,53005010810,56.0
53005010100,53033008200,96.0
53005010100,53005010817,1239.0
53005010100,53021020605,103.0
53005010100,53005010811,56.0
53005010100,53005010819,584.0
53005010100,53067012002,79.0
53005010100,53005010815,302.0
53005010100,53005011402,82.0
53005010100,53021020501,73.0
53005010100,53021020606,214.0
53005010100,53033003601,203.0
53005010100,53035092500,89.0
53005010100,53033008002,163.0
53005010100,53005010300,271.0
53005010100,53005010203,2175.0
53005010100,53033004402,174.0
53005010100,53005010809,2068.0
53005010100,53005010500,6913.0
53005010100,53005010807,130.0
53005010100,53035092400,88.0
53005010100,53013960200,80.0
53005010100,53005011100,236.0
53005010100,53005010600,6535.0
53005010100,53033026200,79.0
53005010100,53033008101,346.0
53005010100,53033008500,97.0
53005010100,53021020504,350.0
53005010100,53033005306,124.0
53005010100,53005010703,123.0
53005010100,53005011501,112.0
53005010100,53005011600,129.0
53005010100,53005011702,126.0
53005010100,53071920600,100.0
53005010100,53005010901,2221.0
53005010100,53005010902,254.0
53005010100,53005011002,276.0
53005010100,53033028402,267.0
53005010100,53021020102,301.0
53005010100,53005011001,393.0
53005010100,53021020404,526.0
53005010100,53071920500,269.0
53005010100,53005011201,141.0
53005010100,53021020300,306.0
53005010100,53021020202,143.0
53005010100,53021980100,470.0
53005010201,53005010201,1491.0
53005010201,53005010100,648.0
53005010201,53005011506,119.0
53005010201,53005010708,433.0
53005010201,53005010810,76.0
53005010201,53021020605,431.0
53005010201,53005010817,2186.0
53005010201,53005010705,128.0
53005010201,53005010819,484.0
53005010201,53005010815,129.0
53005010201,53005010707,36.0
53005010201,53021020501,122.0
53005010201,53021020606,274.0
53005010201,53005010300,610.0
53005010201,53005010203,1905.0
53005010201,53005010809,1685.0
53005010201,53005010500,6178.0
53005010201,53005010807,54.0
53005010201,53021020603,72.0
53005010201,53005011100,124.0
